专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
电气工程与智能控制,东北大学,366,366,江苏,理科,2014,第一批,加入对比 ,53
机械类,东北大学,366,367,江苏,理科,2014,第一批,加入对比 ,53
汽车维修工程教育,东北大学,367,367,江苏,理科,2014,第一批,加入对比 ,53
工商管理,东北大学,367,369,江苏,理科,2014,第一批,加入对比 ,53
数学与应用数学,东北大学秦皇岛分校,350,350,江苏,理科,2014,第一批,加入对比 ,53
计算机科学与技术,东北大学秦皇岛分校,350,350,江苏,理科,2014,第一批,加入对比 ,53
英语,东北大学秦皇岛分校,350,350,江苏,理科,2014,第一批,加入对比 ,53
冶金工程,东北大学秦皇岛分校,351,351,江苏,理科,2014,第一批,加入对比 ,53
材料成型及控制工程,东北大学秦皇岛分校,351,351,江苏,理科,2014,第一批,加入对比 ,53
经济学,东北大学秦皇岛分校,353,353,江苏,理科,2014,第一批,加入对比 ,53
自动化,东北大学秦皇岛分校,353,354,江苏,理科,2014,第一批,加入对比 ,53
通信工程,东北大学秦皇岛分校,353,354,江苏,理科,2014,第一批,加入对比 ,53
电子信息工程,东北大学秦皇岛分校,353,355,江苏,理科,2014,第一批,加入对比 ,53
采矿工程,东北大学,553,553,浙江,理科,2014,第一批,加入对比 ,53
环境工程,东北大学,553,553,浙江,理科,2014,第一批,加入对比 ,53
工业工程,东北大学,555,555,浙江,理科,2014,第一批,加入对比 ,53
资源勘查工程,东北大学,555,555,浙江,理科,2014,第一批,加入对比 ,53
应用物理学,东北大学,555,556,浙江,理科,2014,第一批,加入对比 ,53
测绘工程,东北大学,555,555,浙江,理科,2014,第一批,加入对比 ,53
安全工程,东北大学,556,556,浙江,理科,2014,第一批,加入对比 ,53
生物工程,东北大学,556,556,浙江,理科,2014,第一批,加入对比 ,53
数学与应用数学,东北大学,557,558,浙江,理科,2014,第一批,加入对比 ,53
信息管理与信息系统,东北大学,557,558,浙江,理科,2014,第一批,加入对比 ,53
信息与计算科学,东北大学,559,560,浙江,理科,2014,第一批,加入对比 ,53
工商管理,东北大学,560,561,浙江,理科,2014,第一批,加入对比 ,53
软件工程,东北大学,560,562,浙江,理科,2014,第一批,加入对比 ,53
能源与动力工程,东北大学,561,562,浙江,理科,2014,第一批,加入对比 ,53
建筑学,东北大学,562,567,浙江,理科,2014,第一批,加入对比 ,53
经济学,东北大学,562,562,浙江,理科,2014,第一批,加入对比 ,53
冶金工程,东北大学,562,564,浙江,理科,2014,第一批,加入对比 ,53
汽车维修工程教育,东北大学,562,566,浙江,理科,2014,第一批,加入对比 ,53
物联网工程,东北大学,563,563,浙江,理科,2014,第一批,加入对比 ,53
新能源科学与工程,东北大学,563,563,浙江,理科,2014,第一批,加入对比 ,53
机械工程,东北大学,564,567,浙江,理科,2014,第一批,加入对比 ,53
电气工程与智能控制,东北大学,565,566,浙江,理科,2014,第一批,加入对比 ,53
哲学,东北大学,569,569,浙江,文科,2014,第一批,加入对比 ,53
土木工程,东北大学,569,572,浙江,理科,2014,第一批,加入对比 ,53
金融学,东北大学,569,571,浙江,理科,2014,第一批,加入对比 ,53
计算机科学与技术,东北大学,570,572,浙江,理科,2014,第一批,加入对比 ,53
公共事业管理,东北大学,571,571,浙江,文科,2014,第一批,加入对比 ,53
法学,东北大学,572,572,浙江,文科,2014,第一批,加入对比 ,53
英语,东北大学,575,576,浙江,文科,2014,第一批,加入对比 ,53
自动化,东北大学,576,580,浙江,理科,2014,第一批,加入对比 ,53
日语,东北大学,583,583,浙江,文科,2014,第一批,加入对比 ,53
功能材料,东北大学秦皇岛分校,529,529,浙江,理科,2014,第一批,加入对比 ,53
环境科学,东北大学秦皇岛分校,529,529,浙江,理科,2014,第一批,加入对比 ,53
信息管理与信息系统,东北大学秦皇岛分校,529,529,浙江,理科,2014,第一批,加入对比 ,53
资源勘查工程,东北大学秦皇岛分校,530,530,浙江,理科,2014,第一批,加入对比 ,53
测控技术与仪器,东北大学秦皇岛分校,531,531,浙江,理科,2014,第一批,加入对比 ,53
应用统计学,东北大学秦皇岛分校,531,531,浙江,理科,2014,第一批,加入对比 ,53
英语,东北大学秦皇岛分校,532,532,浙江,理科,2014,第一批,加入对比 ,53
工业工程,东北大学秦皇岛分校,533,534,浙江,理科,2014,第一批,加入对比 ,53
计算机科学与技术,东北大学秦皇岛分校,535,539,浙江,理科,2014,第一批,加入对比 ,53
材料科学与工程,东北大学秦皇岛分校,536,539,浙江,理科,2014,第一批,加入对比 ,53
数学与应用数学,东北大学秦皇岛分校,536,536,浙江,理科,2014,第一批,加入对比 ,53
经济学,东北大学秦皇岛分校,536,538,浙江,理科,2014,第一批,加入对比 ,53
通信工程,东北大学秦皇岛分校,536,538,浙江,理科,2014,第一批,加入对比 ,53
冶金工程,东北大学秦皇岛分校,537,539,浙江,理科,2014,第一批,加入对比 ,53
过程装备与控制工程,东北大学秦皇岛分校,537,540,浙江,理科,2014,第一批,加入对比 ,53
环境工程,东北大学秦皇岛分校,537,537,浙江,理科,2014,第一批,加入对比 ,53
电子信息工程,东北大学秦皇岛分校,538,543,浙江,理科,2014,第一批,加入对比 ,53
金融学,东北大学秦皇岛分校,538,538,浙江,理科,2014,第一批,加入对比 ,53
机械工程,东北大学秦皇岛分校,539,542,浙江,理科,2014,第一批,加入对比 ,53
生物医学工程,东北大学秦皇岛分校,541,545,浙江,理科,2014,第一批,加入对比 ,53
工商管理,东北大学秦皇岛分校,546,551,浙江,理科,2014,第一批,加入对比 ,53
自动化,东北大学秦皇岛分校,546,550,浙江,理科,2014,第一批,加入对比 ,53
土木工程,东北大学,513,513,安徽,理科,2014,第三批,加入对比 ,53
生物医学工程类,东北大学,523,553,安徽,理科,2014,第一批,加入对比 ,53
环境科学,东北大学,528,529,安徽,理科,2014,第一批,加入对比 ,53
安全工程,东北大学,556,556,浙江,理科,2014,第一批,加入对比 ,54
生物工程,东北大学,556,556,浙江,理科,2014,第一批,加入对比 ,54
数学与应用数学,东北大学,557,558,浙江,理科,2014,第一批,加入对比 ,54
信息管理与信息系统,东北大学,557,558,浙江,理科,2014,第一批,加入对比 ,54
信息与计算科学,东北大学,559,560,浙江,理科,2014,第一批,加入对比 ,54
工商管理,东北大学,560,561,浙江,理科,2014,第一批,加入对比 ,54
软件工程,东北大学,560,562,浙江,理科,2014,第一批,加入对比 ,54
能源与动力工程,东北大学,561,562,浙江,理科,2014,第一批,加入对比 ,54
建筑学,东北大学,562,567,浙江,理科,2014,第一批,加入对比 ,54
经济学,东北大学,562,562,浙江,理科,2014,第一批,加入对比 ,54
冶金工程,东北大学,562,564,浙江,理科,2014,第一批,加入对比 ,54
汽车维修工程教育,东北大学,562,566,浙江,理科,2014,第一批,加入对比 ,54
物联网工程,东北大学,563,563,浙江,理科,2014,第一批,加入对比 ,54
新能源科学与工程,东北大学,563,563,浙江,理科,2014,第一批,加入对比 ,54
机械工程,东北大学,564,567,浙江,理科,2014,第一批,加入对比 ,54
电气工程与智能控制,东北大学,565,566,浙江,理科,2014,第一批,加入对比 ,54
哲学,东北大学,569,569,浙江,文科,2014,第一批,加入对比 ,54
土木工程,东北大学,569,572,浙江,理科,2014,第一批,加入对比 ,54
金融学,东北大学,569,571,浙江,理科,2014,第一批,加入对比 ,54
计算机科学与技术,东北大学,570,572,浙江,理科,2014,第一批,加入对比 ,54
公共事业管理,东北大学,571,571,浙江,文科,2014,第一批,加入对比 ,54
法学,东北大学,572,572,浙江,文科,2014,第一批,加入对比 ,54
英语,东北大学,575,576,浙江,文科,2014,第一批,加入对比 ,54
自动化,东北大学,576,580,浙江,理科,2014,第一批,加入对比 ,54
日语,东北大学,583,583,浙江,文科,2014,第一批,加入对比 ,54
功能材料,东北大学秦皇岛分校,529,529,浙江,理科,2014,第一批,加入对比 ,54
环境科学,东北大学秦皇岛分校,529,529,浙江,理科,2014,第一批,加入对比 ,54
信息管理与信息系统,东北大学秦皇岛分校,529,529,浙江,理科,2014,第一批,加入对比 ,54
资源勘查工程,东北大学秦皇岛分校,530,530,浙江,理科,2014,第一批,加入对比 ,54
测控技术与仪器,东北大学秦皇岛分校,531,531,浙江,理科,2014,第一批,加入对比 ,54
应用统计学,东北大学秦皇岛分校,531,531,浙江,理科,2014,第一批,加入对比 ,54
英语,东北大学秦皇岛分校,532,532,浙江,理科,2014,第一批,加入对比 ,54
工业工程,东北大学秦皇岛分校,533,534,浙江,理科,2014,第一批,加入对比 ,54
计算机科学与技术,东北大学秦皇岛分校,535,539,浙江,理科,2014,第一批,加入对比 ,54
材料科学与工程,东北大学秦皇岛分校,536,539,浙江,理科,2014,第一批,加入对比 ,54
数学与应用数学,东北大学秦皇岛分校,536,536,浙江,理科,2014,第一批,加入对比 ,54
经济学,东北大学秦皇岛分校,536,538,浙江,理科,2014,第一批,加入对比 ,54
通信工程,东北大学秦皇岛分校,536,538,浙江,理科,2014,第一批,加入对比 ,54
冶金工程,东北大学秦皇岛分校,537,539,浙江,理科,2014,第一批,加入对比 ,54
过程装备与控制工程,东北大学秦皇岛分校,537,540,浙江,理科,2014,第一批,加入对比 ,54
环境工程,东北大学秦皇岛分校,537,537,浙江,理科,2014,第一批,加入对比 ,54
电子信息工程,东北大学秦皇岛分校,538,543,浙江,理科,2014,第一批,加入对比 ,54
金融学,东北大学秦皇岛分校,538,538,浙江,理科,2014,第一批,加入对比 ,54
机械工程,东北大学秦皇岛分校,539,542,浙江,理科,2014,第一批,加入对比 ,54
生物医学工程,东北大学秦皇岛分校,541,545,浙江,理科,2014,第一批,加入对比 ,54
工商管理,东北大学秦皇岛分校,546,551,浙江,理科,2014,第一批,加入对比 ,54
自动化,东北大学秦皇岛分校,546,550,浙江,理科,2014,第一批,加入对比 ,54
土木工程,东北大学,513,513,安徽,理科,2014,第三批,加入对比 ,54
生物医学工程类,东北大学,523,553,安徽,理科,2014,第一批,加入对比 ,54
环境科学,东北大学,528,529,安徽,理科,2014,第一批,加入对比 ,54
采矿工程,东北大学,529,551,安徽,理科,2014,第三批,加入对比 ,54
功能材料,东北大学,529,529,安徽,理科,2014,第一批,加入对比 ,54
应用统计学,东北大学,530,531,安徽,理科,2014,第一批,加入对比 ,54
测控技术与仪器,东北大学,530,530,安徽,理科,2014,第三批,加入对比 ,54
测控技术与仪器,东北大学,530,531,安徽,理科,2014,第一批,加入对比 ,54
自动化,东北大学,531,531,安徽,理科,2014,第三批,加入对比 ,54
材料成型及控制工程,东北大学,533,535,安徽,理科,2014,第一批,加入对比 ,54
应用化学,东北大学,534,547,安徽,理科,2014,第三批,加入对比 ,54
过程装备与控制工程,东北大学,534,540,安徽,理科,2014,第一批,加入对比 ,54
会计学,东北大学,535,539,安徽,理科,2014,第一批,加入对比 ,54
生物医学工程,东北大学,537,545,安徽,理科,2014,第一批,加入对比 ,54
机械工程,东北大学,537,542,安徽,理科,2014,第一批,加入对比 ,54
会计学,东北大学,537,537,安徽,理科,2014,第三批,加入对比 ,54
生物医学工程类,东北大学,540,541,安徽,理科,2014,第三批,加入对比 ,54
经济学,东北大学,541,562,安徽,理科,2014,第一批,加入对比 ,54
计算机科学与技术,东北大学,543,572,安徽,理科,2014,第一批,加入对比 ,54
自动化,东北大学,543,550,安徽,理科,2014,第一批,加入对比 ,54
信息与计算科学,东北大学,544,560,安徽,理科,2014,第一批,加入对比 ,54
数学与应用数学,东北大学,545,558,安徽,理科,2014,第一批,加入对比 ,54
资源勘查工程,东北大学,546,555,安徽,理科,2014,第一批,加入对比 ,54
冶金工程,东北大学,547,564,安徽,理科,2014,第一批,加入对比 ,54
环境工程,东北大学,547,553,安徽,理科,2014,第一批,加入对比 ,54
机械类,东北大学,552,558,安徽,理科,2014,第三批,加入对比 ,54
测绘工程,东北大学,552,553,安徽,理科,2014,第三批,加入对比 ,54
工程力学,东北大学,553,553,安徽,理科,2014,第一批,加入对比 ,54
材料物理,东北大学,553,553,安徽,理科,2014,第一批,加入对比 ,54
测绘工程,东北大学,554,555,安徽,理科,2014,第一批,加入对比 ,54
物联网工程,东北大学,554,563,安徽,理科,2014,第一批,加入对比 ,54
安全工程,东北大学,555,556,安徽,理科,2014,第一批,加入对比 ,54
建筑学,东北大学,557,567,安徽,理科,2014,第一批,加入对比 ,54
金融学,东北大学,557,571,安徽,理科,2014,第一批,加入对比 ,54
资源循环科学与工程,东北大学,557,557,安徽,理科,2014,第一批,加入对比 ,54
软件工程,东北大学,558,562,安徽,理科,2014,第一批,加入对比 ,54
新能源科学与工程,东北大学,561,563,安徽,理科,2014,第一批,加入对比 ,54
汽车维修工程教育,东北大学,562,566,安徽,理科,2014,第一批,加入对比 ,54
土木工程,东北大学,565,572,安徽,理科,2014,第一批,加入对比 ,54
公共事业管理,东北大学,571,571,安徽,文科,2014,第一批,加入对比 ,54
日语,东北大学,583,583,安徽,文科,2014,第一批,加入对比 ,54
功能材料,东北大学秦皇岛分校,529,529,安徽,理科,2014,第一批,加入对比 ,54
环境科学,东北大学秦皇岛分校,529,529,安徽,理科,2014,第一批,加入对比 ,54
信息管理与信息系统,东北大学秦皇岛分校,529,529,安徽,理科,2014,第一批,加入对比 ,54
资源勘查工程,东北大学秦皇岛分校,530,530,安徽,理科,2014,第一批,加入对比 ,54
测控技术与仪器,东北大学秦皇岛分校,531,531,安徽,理科,2014,第一批,加入对比 ,54
应用统计学,东北大学秦皇岛分校,531,531,安徽,理科,2014,第一批,加入对比 ,54
英语,东北大学秦皇岛分校,532,532,安徽,理科,2014,第一批,加入对比 ,54
工业工程,东北大学秦皇岛分校,533,534,安徽,理科,2014,第一批,加入对比 ,54
材料成型及控制工程,东北大学秦皇岛分校,534,535,安徽,理科,2014,第一批,加入对比 ,54
信息与计算科学,东北大学秦皇岛分校,534,536,安徽,理科,2014,第一批,加入对比 ,54
计算机科学与技术,东北大学秦皇岛分校,535,539,安徽,理科,2014,第一批,加入对比 ,54
数学与应用数学,东北大学秦皇岛分校,536,536,安徽,理科,2014,第一批,加入对比 ,54
功能材料,东北大学秦皇岛分校,529,529,浙江,理科,2014,第一批,加入对比 ,55
环境科学,东北大学秦皇岛分校,529,529,浙江,理科,2014,第一批,加入对比 ,55
信息管理与信息系统,东北大学秦皇岛分校,529,529,浙江,理科,2014,第一批,加入对比 ,55
资源勘查工程,东北大学秦皇岛分校,530,530,浙江,理科,2014,第一批,加入对比 ,55
测控技术与仪器,东北大学秦皇岛分校,531,531,浙江,理科,2014,第一批,加入对比 ,55
应用统计学,东北大学秦皇岛分校,531,531,浙江,理科,2014,第一批,加入对比 ,55
英语,东北大学秦皇岛分校,532,532,浙江,理科,2014,第一批,加入对比 ,55
工业工程,东北大学秦皇岛分校,533,534,浙江,理科,2014,第一批,加入对比 ,55
计算机科学与技术,东北大学秦皇岛分校,535,539,浙江,理科,2014,第一批,加入对比 ,55
材料科学与工程,东北大学秦皇岛分校,536,539,浙江,理科,2014,第一批,加入对比 ,55
数学与应用数学,东北大学秦皇岛分校,536,536,浙江,理科,2014,第一批,加入对比 ,55
经济学,东北大学秦皇岛分校,536,538,浙江,理科,2014,第一批,加入对比 ,55
通信工程,东北大学秦皇岛分校,536,538,浙江,理科,2014,第一批,加入对比 ,55
冶金工程,东北大学秦皇岛分校,537,539,浙江,理科,2014,第一批,加入对比 ,55
过程装备与控制工程,东北大学秦皇岛分校,537,540,浙江,理科,2014,第一批,加入对比 ,55
环境工程,东北大学秦皇岛分校,537,537,浙江,理科,2014,第一批,加入对比 ,55
电子信息工程,东北大学秦皇岛分校,538,543,浙江,理科,2014,第一批,加入对比 ,55
金融学,东北大学秦皇岛分校,538,538,浙江,理科,2014,第一批,加入对比 ,55
机械工程,东北大学秦皇岛分校,539,542,浙江,理科,2014,第一批,加入对比 ,55
生物医学工程,东北大学秦皇岛分校,541,545,浙江,理科,2014,第一批,加入对比 ,55
工商管理,东北大学秦皇岛分校,546,551,浙江,理科,2014,第一批,加入对比 ,55
自动化,东北大学秦皇岛分校,546,550,浙江,理科,2014,第一批,加入对比 ,55
土木工程,东北大学,513,513,安徽,理科,2014,第三批,加入对比 ,55
生物医学工程类,东北大学,523,553,安徽,理科,2014,第一批,加入对比 ,55
环境科学,东北大学,528,529,安徽,理科,2014,第一批,加入对比 ,55
采矿工程,东北大学,529,551,安徽,理科,2014,第三批,加入对比 ,55
功能材料,东北大学,529,529,安徽,理科,2014,第一批,加入对比 ,55
应用统计学,东北大学,530,531,安徽,理科,2014,第一批,加入对比 ,55
测控技术与仪器,东北大学,530,530,安徽,理科,2014,第三批,加入对比 ,55
测控技术与仪器,东北大学,530,531,安徽,理科,2014,第一批,加入对比 ,55
自动化,东北大学,531,531,安徽,理科,2014,第三批,加入对比 ,55
材料成型及控制工程,东北大学,533,535,安徽,理科,2014,第一批,加入对比 ,55
应用化学,东北大学,534,547,安徽,理科,2014,第三批,加入对比 ,55
过程装备与控制工程,东北大学,534,540,安徽,理科,2014,第一批,加入对比 ,55
会计学,东北大学,535,539,安徽,理科,2014,第一批,加入对比 ,55
生物医学工程,东北大学,537,545,安徽,理科,2014,第一批,加入对比 ,55
机械工程,东北大学,537,542,安徽,理科,2014,第一批,加入对比 ,55
会计学,东北大学,537,537,安徽,理科,2014,第三批,加入对比 ,55
生物医学工程类,东北大学,540,541,安徽,理科,2014,第三批,加入对比 ,55
经济学,东北大学,541,562,安徽,理科,2014,第一批,加入对比 ,55
计算机科学与技术,东北大学,543,572,安徽,理科,2014,第一批,加入对比 ,55
自动化,东北大学,543,550,安徽,理科,2014,第一批,加入对比 ,55
信息与计算科学,东北大学,544,560,安徽,理科,2014,第一批,加入对比 ,55
数学与应用数学,东北大学,545,558,安徽,理科,2014,第一批,加入对比 ,55
资源勘查工程,东北大学,546,555,安徽,理科,2014,第一批,加入对比 ,55
冶金工程,东北大学,547,564,安徽,理科,2014,第一批,加入对比 ,55
环境工程,东北大学,547,553,安徽,理科,2014,第一批,加入对比 ,55
机械类,东北大学,552,558,安徽,理科,2014,第三批,加入对比 ,55
测绘工程,东北大学,552,553,安徽,理科,2014,第三批,加入对比 ,55
工程力学,东北大学,553,553,安徽,理科,2014,第一批,加入对比 ,55
材料物理,东北大学,553,553,安徽,理科,2014,第一批,加入对比 ,55
测绘工程,东北大学,554,555,安徽,理科,2014,第一批,加入对比 ,55
物联网工程,东北大学,554,563,安徽,理科,2014,第一批,加入对比 ,55
安全工程,东北大学,555,556,安徽,理科,2014,第一批,加入对比 ,55
建筑学,东北大学,557,567,安徽,理科,2014,第一批,加入对比 ,55
金融学,东北大学,557,571,安徽,理科,2014,第一批,加入对比 ,55
资源循环科学与工程,东北大学,557,557,安徽,理科,2014,第一批,加入对比 ,55
软件工程,东北大学,558,562,安徽,理科,2014,第一批,加入对比 ,55
新能源科学与工程,东北大学,561,563,安徽,理科,2014,第一批,加入对比 ,55
汽车维修工程教育,东北大学,562,566,安徽,理科,2014,第一批,加入对比 ,55
土木工程,东北大学,565,572,安徽,理科,2014,第一批,加入对比 ,55
公共事业管理,东北大学,571,571,安徽,文科,2014,第一批,加入对比 ,55
日语,东北大学,583,583,安徽,文科,2014,第一批,加入对比 ,55
功能材料,东北大学秦皇岛分校,529,529,安徽,理科,2014,第一批,加入对比 ,55
环境科学,东北大学秦皇岛分校,529,529,安徽,理科,2014,第一批,加入对比 ,55
信息管理与信息系统,东北大学秦皇岛分校,529,529,安徽,理科,2014,第一批,加入对比 ,55
资源勘查工程,东北大学秦皇岛分校,530,530,安徽,理科,2014,第一批,加入对比 ,55
测控技术与仪器,东北大学秦皇岛分校,531,531,安徽,理科,2014,第一批,加入对比 ,55
应用统计学,东北大学秦皇岛分校,531,531,安徽,理科,2014,第一批,加入对比 ,55
英语,东北大学秦皇岛分校,532,532,安徽,理科,2014,第一批,加入对比 ,55
工业工程,东北大学秦皇岛分校,533,534,安徽,理科,2014,第一批,加入对比 ,55
材料成型及控制工程,东北大学秦皇岛分校,534,535,安徽,理科,2014,第一批,加入对比 ,55
信息与计算科学,东北大学秦皇岛分校,534,536,安徽,理科,2014,第一批,加入对比 ,55
计算机科学与技术,东北大学秦皇岛分校,535,539,安徽,理科,2014,第一批,加入对比 ,55
数学与应用数学,东北大学秦皇岛分校,536,536,安徽,理科,2014,第一批,加入对比 ,55
通信工程,东北大学秦皇岛分校,536,538,安徽,理科,2014,第一批,加入对比 ,55
经济学,东北大学秦皇岛分校,536,538,安徽,理科,2014,第一批,加入对比 ,55
材料科学与工程,东北大学秦皇岛分校,536,539,安徽,理科,2014,第一批,加入对比 ,55
过程装备与控制工程,东北大学秦皇岛分校,537,540,安徽,理科,2014,第一批,加入对比 ,55
环境工程,东北大学秦皇岛分校,537,537,安徽,理科,2014,第一批,加入对比 ,55
会计学,东北大学秦皇岛分校,537,539,安徽,理科,2014,第一批,加入对比 ,55
冶金工程,东北大学秦皇岛分校,537,539,安徽,理科,2014,第一批,加入对比 ,55
金融学,东北大学秦皇岛分校,538,538,安徽,理科,2014,第一批,加入对比 ,55
电子信息工程,东北大学秦皇岛分校,538,543,安徽,理科,2014,第一批,加入对比 ,55
物联网工程,东北大学秦皇岛分校,538,538,安徽,理科,2014,第一批,加入对比 ,55
机械工程,东北大学秦皇岛分校,539,542,安徽,理科,2014,第一批,加入对比 ,55
工商管理,东北大学秦皇岛分校,546,551,安徽,理科,2014,第一批,加入对比 ,55
自动化,东北大学秦皇岛分校,546,550,安徽,理科,2014,第一批,加入对比 ,55
环境科学,东北大学,569,569,福建,理科,2014,第一批,加入对比 ,55
资源勘查工程,东北大学,569,569,福建,理科,2014,第一批,加入对比 ,55
过程装备与控制工程,东北大学,570,572,福建,理科,2014,第一批,加入对比 ,55
信息与计算科学,东北大学,571,573,福建,理科,2014,第一批,加入对比 ,55
日语,东北大学,571,571,福建,理科,2014,第一批,加入对比 ,55
电子信息工程,东北大学,574,577,福建,理科,2014,第一批,加入对比 ,55
机械工程,东北大学,576,584,福建,理科,2014,第一批,加入对比 ,55
应用统计学,东北大学,576,577,福建,理科,2014,第一批,加入对比 ,55
通信工程,东北大学,579,581,福建,理科,2014,第一批,加入对比 ,55
工商管理,东北大学,580,581,福建,理科,2014,第一批,加入对比 ,55
自动化,东北大学,582,590,福建,理科,2014,第一批,加入对比 ,55
信息管理与信息系统,东北大学,588,597,福建,理科,2014,第一批,加入对比 ,55
会计学,东北大学,588,597,福建,理科,2014,第一批,加入对比 ,55
计算机科学与技术,东北大学,590,605,福建,理科,2014,第一批,加入对比 ,55
经济学,东北大学,591,602,福建,理科,2014,第一批,加入对比 ,55
物联网工程,东北大学,592,604,福建,理科,2014,第一批,加入对比 ,55
矿物加工工程,东北大学,595,595,福建,理科,2014,第一批,加入对比 ,55
应用化学,东北大学,595,595,福建,理科,2014,第一批,加入对比 ,55
安全工程,东北大学,595,596,福建,理科,2014,第一批,加入对比 ,55
金融学,东北大学,595,602,福建,理科,2014,第一批,加入对比 ,55
采矿工程,东北大学,595,596,福建,理科,2014,第一批,加入对比 ,55
测绘工程,东北大学,596,596,福建,理科,2014,第一批,加入对比 ,55
新能源科学与工程,东北大学,596,597,福建,理科,2014,第一批,加入对比 ,55
工业工程,东北大学,596,596,福建,理科,2014,第一批,加入对比 ,55
生物工程,东北大学,599,599,福建,理科,2014,第一批,加入对比 ,55
机械类,东北大学,601,608,福建,理科,2014,第一批,加入对比 ,55
英语,东北大学,604,605,福建,文科,2014,第一批,加入对比 ,55
建筑学,东北大学,605,618,福建,理科,2014,第一批,加入对比 ,55
公共事业管理,东北大学,606,606,福建,文科,2014,第一批,加入对比 ,55
汽车维修工程教育,东北大学,607,612,福建,理科,2014,第一批,加入对比 ,55
环境科学,东北大学秦皇岛分校,569,569,福建,理科,2014,第一批,加入对比 ,55
资源勘查工程,东北大学秦皇岛分校,569,569,福建,理科,2014,第一批,加入对比 ,55
环境工程,东北大学秦皇岛分校,570,570,福建,理科,2014,第一批,加入对比 ,55
日语,东北大学秦皇岛分校,571,571,福建,理科,2014,第一批,加入对比 ,55
冶金工程,东北大学秦皇岛分校,571,571,福建,理科,2014,第一批,加入对比 ,55
过程装备与控制工程,东北大学秦皇岛分校,572,572,福建,理科,2014,第一批,加入对比 ,55
功能材料,东北大学秦皇岛分校,572,572,福建,理科,2014,第一批,加入对比 ,55
采矿工程,东北大学,529,551,安徽,理科,2014,第三批,加入对比 ,56
功能材料,东北大学,529,529,安徽,理科,2014,第一批,加入对比 ,56
应用统计学,东北大学,530,531,安徽,理科,2014,第一批,加入对比 ,56
测控技术与仪器,东北大学,530,530,安徽,理科,2014,第三批,加入对比 ,56
测控技术与仪器,东北大学,530,531,安徽,理科,2014,第一批,加入对比 ,56
自动化,东北大学,531,531,安徽,理科,2014,第三批,加入对比 ,56
材料成型及控制工程,东北大学,533,535,安徽,理科,2014,第一批,加入对比 ,56
应用化学,东北大学,534,547,安徽,理科,2014,第三批,加入对比 ,56
过程装备与控制工程,东北大学,534,540,安徽,理科,2014,第一批,加入对比 ,56
会计学,东北大学,535,539,安徽,理科,2014,第一批,加入对比 ,56
生物医学工程,东北大学,537,545,安徽,理科,2014,第一批,加入对比 ,56
机械工程,东北大学,537,542,安徽,理科,2014,第一批,加入对比 ,56
会计学,东北大学,537,537,安徽,理科,2014,第三批,加入对比 ,56
生物医学工程类,东北大学,540,541,安徽,理科,2014,第三批,加入对比 ,56
经济学,东北大学,541,562,安徽,理科,2014,第一批,加入对比 ,56
计算机科学与技术,东北大学,543,572,安徽,理科,2014,第一批,加入对比 ,56
自动化,东北大学,543,550,安徽,理科,2014,第一批,加入对比 ,56
信息与计算科学,东北大学,544,560,安徽,理科,2014,第一批,加入对比 ,56
数学与应用数学,东北大学,545,558,安徽,理科,2014,第一批,加入对比 ,56
资源勘查工程,东北大学,546,555,安徽,理科,2014,第一批,加入对比 ,56
冶金工程,东北大学,547,564,安徽,理科,2014,第一批,加入对比 ,56
环境工程,东北大学,547,553,安徽,理科,2014,第一批,加入对比 ,56
机械类,东北大学,552,558,安徽,理科,2014,第三批,加入对比 ,56
测绘工程,东北大学,552,553,安徽,理科,2014,第三批,加入对比 ,56
工程力学,东北大学,553,553,安徽,理科,2014,第一批,加入对比 ,56
材料物理,东北大学,553,553,安徽,理科,2014,第一批,加入对比 ,56
测绘工程,东北大学,554,555,安徽,理科,2014,第一批,加入对比 ,56
物联网工程,东北大学,554,563,安徽,理科,2014,第一批,加入对比 ,56
安全工程,东北大学,555,556,安徽,理科,2014,第一批,加入对比 ,56
建筑学,东北大学,557,567,安徽,理科,2014,第一批,加入对比 ,56
金融学,东北大学,557,571,安徽,理科,2014,第一批,加入对比 ,56
资源循环科学与工程,东北大学,557,557,安徽,理科,2014,第一批,加入对比 ,56
软件工程,东北大学,558,562,安徽,理科,2014,第一批,加入对比 ,56
新能源科学与工程,东北大学,561,563,安徽,理科,2014,第一批,加入对比 ,56
汽车维修工程教育,东北大学,562,566,安徽,理科,2014,第一批,加入对比 ,56
土木工程,东北大学,565,572,安徽,理科,2014,第一批,加入对比 ,56
公共事业管理,东北大学,571,571,安徽,文科,2014,第一批,加入对比 ,56
日语,东北大学,583,583,安徽,文科,2014,第一批,加入对比 ,56
功能材料,东北大学秦皇岛分校,529,529,安徽,理科,2014,第一批,加入对比 ,56
环境科学,东北大学秦皇岛分校,529,529,安徽,理科,2014,第一批,加入对比 ,56
信息管理与信息系统,东北大学秦皇岛分校,529,529,安徽,理科,2014,第一批,加入对比 ,56
资源勘查工程,东北大学秦皇岛分校,530,530,安徽,理科,2014,第一批,加入对比 ,56
测控技术与仪器,东北大学秦皇岛分校,531,531,安徽,理科,2014,第一批,加入对比 ,56
应用统计学,东北大学秦皇岛分校,531,531,安徽,理科,2014,第一批,加入对比 ,56
英语,东北大学秦皇岛分校,532,532,安徽,理科,2014,第一批,加入对比 ,56
