专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
微电子学,华东师范大学,--,612,天津,理科,2008,第一批,加入对比 ,175
软件工程,华东师范大学,--,595,天津,理科,2008,第一批,加入对比 ,175
应用化学,华东师范大学,--,613,天津,理科,2008,第一批,加入对比 ,175
计算机科学与技术,华东师范大学,617,618,西藏,理科,2009,提前批,加入对比 ,176
英语,华东师范大学,622,625,西藏,文科,2009,提前批,加入对比 ,176
化学,华东师范大学,629,641,西藏,理科,2009,提前批,加入对比 ,176
应用化学,华东师范大学,606,612,西藏,理科,2009,第一批,加入对比 ,176
学前教育,华东师范大学,618,619,西藏,文科,2009,提前批,加入对比 ,176
汉语言文学,华东师范大学,628,635,西藏,理科,2009,提前批,加入对比 ,176
物理学,华东师范大学,620,634,西藏,理科,2009,提前批,加入对比 ,176
软件工程,华东师范大学,612,636,西藏,理科,2009,第一批,加入对比 ,176
思想政治教育,华东师范大学,616,618,西藏,文科,2009,提前批,加入对比 ,176
金融学,华东师范大学,633,642,西藏,理科,2009,第一批,加入对比 ,176
公共事业管理,华东师范大学,619,620,西藏,文科,2009,提前批,加入对比 ,176
心理学,华东师范大学,632,639,西藏,理科,2009,提前批,加入对比 ,176
生物科学,华东师范大学,622,625,西藏,理科,2009,提前批,加入对比 ,176
地理科学,华东师范大学,617,618,西藏,理科,2009,提前批,加入对比 ,176
历史学,华东师范大学,619,620,西藏,文科,2009,提前批,加入对比 ,176
数学与应用数学,华东师范大学,631,638,西藏,理科,2009,提前批,加入对比 ,176
地理科学,华东师范大学,593,594,宁夏,理科,2009,提前批,加入对比 ,176
公共事业管理,华东师范大学,595,600,宁夏,理科,2009,提前批,加入对比 ,176
数学与应用数学,华东师范大学,615,623,宁夏,理科,2009,提前批,加入对比 ,176
生物科学,华东师范大学,628,631,宁夏,理科,2009,提前批,加入对比 ,176
计算机科学与技术,华东师范大学,590,593,宁夏,理科,2009,提前批,加入对比 ,176
公共事业管理,华东师范大学,575,582,宁夏,文科,2009,提前批,加入对比 ,176
心理学,华东师范大学,602,607,宁夏,理科,2009,提前批,加入对比 ,176
英语,华东师范大学,580,589,宁夏,文科,2009,提前批,加入对比 ,176
物理学,华东师范大学,603,624,宁夏,理科,2009,提前批,加入对比 ,176
汉语言文学,华东师范大学,582,589,宁夏,文科,2009,提前批,加入对比 ,176
思想政治教育,华东师范大学,565,567,宁夏,文科,2009,提前批,加入对比 ,176
特殊教育,华东师范大学,565,570,宁夏,文科,2009,提前批,加入对比 ,176
言语听觉科学,华东师范大学,559,561,宁夏,文科,2009,提前批,加入对比 ,176
历史学,华东师范大学,570,575,宁夏,文科,2009,提前批,加入对比 ,176
英语,华东师范大学,612,616,宁夏,理科,2009,提前批,加入对比 ,176
化学,华东师范大学,612,622,宁夏,理科,2009,提前批,加入对比 ,176
化学,华东师范大学,584,593,新疆,理科,2009,提前批,加入对比 ,176
思想政治教育,华东师范大学,547,549,新疆,文科,2009,提前批,加入对比 ,176
公共事业管理,华东师范大学,554,569,新疆,文科,2009,提前批,加入对比 ,176
通信工程,华东师范大学,586,602,新疆,理科,2009,提前批,加入对比 ,176
心理学,华东师范大学,590,594,新疆,理科,2009,提前批,加入对比 ,176
计算机科学与技术,华东师范大学,586,593,新疆,理科,2009,提前批,加入对比 ,176
生物科学,华东师范大学,597,601,新疆,理科,2009,提前批,加入对比 ,176
学前教育,华东师范大学,551,555,新疆,文科,2009,提前批,加入对比 ,176
英语,华东师范大学,599,600,新疆,理科,2009,提前批,加入对比 ,176
数学与应用数学,华东师范大学,592,600,新疆,理科,2009,提前批,加入对比 ,176
历史学,华东师范大学,550,559,新疆,文科,2009,提前批,加入对比 ,176
物理学,华东师范大学,580,592,新疆,理科,2009,提前批,加入对比 ,176
电子科学与技术,华东师范大学,592,592,新疆,理科,2009,提前批,加入对比 ,176
英语,华东师范大学,564,575,新疆,文科,2009,提前批,加入对比 ,176
教育技术学,华东师范大学,585,593,新疆,理科,2009,提前批,加入对比 ,176
金融学,华东师范大学,601,601,新疆,理科,2009,提前批,加入对比 ,176
工商管理,华东师范大学,603,615,新疆,理科,2009,提前批,加入对比 ,176
汉语言文学,华东师范大学,559,576,新疆,文科,2009,提前批,加入对比 ,176
地理科学,华东师范大学,577,578,新疆,理科,2009,提前批,加入对比 ,176
特殊教育,华东师范大学,547,547,新疆,文科,2009,提前批,加入对比 ,176
汉语言文学,华东师范大学,595,610,新疆,理科,2009,提前批,加入对比 ,176
电子信息科学与技术,华东师范大学,593,593,新疆,理科,2009,提前批,加入对比 ,176
公共事业管理,华东师范大学,578,579,新疆,理科,2009,提前批,加入对比 ,176
言语听觉科学,华东师范大学,547,547,新疆,文科,2009,提前批,加入对比 ,176
数学类,华东师范大学,604,609,新疆,理科,2009,提前批,加入对比 ,176
历史学,华东师范大学,572,583,江西,文科,2009,提前批,加入对比 ,176
物理学,华东师范大学,556,570,江西,理科,2009,提前批,加入对比 ,176
英语,华东师范大学,571,589,江西,文科,2009,提前批,加入对比 ,176
数学与应用数学,华东师范大学,556,575,江西,理科,2009,提前批,加入对比 ,176
心理学,华东师范大学,545,560,江西,理科,2009,提前批,加入对比 ,176
计算机科学与技术,华东师范大学,548,564,江西,理科,2009,提前批,加入对比 ,176
学前教育,华东师范大学,576,577,江西,文科,2009,提前批,加入对比 ,176
数学类,华东师范大学,570,571,江西,理科,2009,第一批,加入对比 ,176
公共事业管理,华东师范大学,537,545,江西,理科,2009,提前批,加入对比 ,176
软件工程,华东师范大学,556,560,江西,理科,2009,第一批,加入对比 ,176
生物科学类,华东师范大学,564,567,江西,理科,2009,第一批,加入对比 ,176
经济学,华东师范大学,579,581,江西,理科,2009,第一批,加入对比 ,176
教育技术学,华东师范大学,556,567,江西,理科,2009,提前批,加入对比 ,176
金融学,华东师范大学,522,522,江西,理科,2009,第一批,加入对比 ,176
生物科学,华东师范大学,551,558,江西,理科,2009,提前批,加入对比 ,176
汉语言文学,华东师范大学,560,564,江西,文科,2009,提前批,加入对比 ,176
地理科学,华东师范大学,536,547,江西,理科,2009,提前批,加入对比 ,176
电子信息科学与技术,华东师范大学,556,561,江西,理科,2009,第一批,加入对比 ,176
统计学,华东师范大学,557,562,江西,理科,2009,第一批,加入对比 ,176
化学,华东师范大学,553,567,江西,理科,2009,提前批,加入对比 ,176
思想政治教育,华东师范大学,569,576,江西,文科,2009,提前批,加入对比 ,176
历史学,华东师范大学,--,546,北京,文科,2008,第一批,加入对比 ,176
新闻学,华东师范大学,--,594,北京,文科,2008,第一批,加入对比 ,176
对外汉语,华东师范大学,--,593,北京,文科,2008,第一批,加入对比 ,176
生态学,华东师范大学,--,583,北京,理科,2008,第一批,加入对比 ,176
心理学,华东师范大学,--,592,北京,理科,2008,第一批,加入对比 ,176
汉语言文学,华东师范大学,--,585,北京,文科,2008,第一批,加入对比 ,176
特殊教育,华东师范大学,--,546,北京,理科,2008,第一批,加入对比 ,176
金融学,华东师范大学,--,595,北京,理科,2008,第一批,加入对比 ,176
金融学,华东师范大学,--,534,北京,文科,2008,第一批,加入对比 ,176
应用心理学,华东师范大学,--,605,北京,理科,2008,第一批,加入对比 ,176
软件工程,华东师范大学,--,575,北京,理科,2008,第一批,加入对比 ,176
社会学,华东师范大学,--,524,北京,理科,2008,第一批,加入对比 ,176
地理科学,华东师范大学,--,602,北京,理科,2008,第一批,加入对比 ,176
地理信息系统,华东师范大学,--,584,天津,理科,2008,第一批,加入对比 ,176
生态学,华东师范大学,--,596,天津,理科,2008,第一批,加入对比 ,176
地理科学,华东师范大学,--,596,天津,理科,2008,第一批,加入对比 ,176
统计学,华东师范大学,--,609,天津,理科,2008,第一批,加入对比 ,176
应用心理学,华东师范大学,--,632,天津,理科,2008,第一批,加入对比 ,176
计算机科学与技术,华东师范大学,--,588,天津,理科,2008,第一批,加入对比 ,176
微电子学,华东师范大学,--,612,天津,理科,2008,第一批,加入对比 ,176
软件工程,华东师范大学,--,595,天津,理科,2008,第一批,加入对比 ,176
应用化学,华东师范大学,--,613,天津,理科,2008,第一批,加入对比 ,176
数学类,华东师范大学,--,604,天津,理科,2008,第一批,加入对比 ,176
计算机科学与技术,华东师范大学,--,590,辽宁,理科,2008,第一批,加入对比 ,176
经济学,华东师范大学,--,601,辽宁,理科,2008,第一批,加入对比 ,176
电子科学与技术,华东师范大学,--,577,辽宁,理科,2008,第一批,加入对比 ,176
特殊教育,华东师范大学,--,573,辽宁,文科,2008,第一批,加入对比 ,176
数学类,华东师范大学,--,612,辽宁,理科,2008,第一批,加入对比 ,176
地理信息系统,华东师范大学,--,571,辽宁,理科,2008,第一批,加入对比 ,176
言语听觉科学,华东师范大学,--,571,辽宁,文科,2008,第一批,加入对比 ,176
学前教育,华东师范大学,--,579,辽宁,文科,2008,第一批,加入对比 ,176
政治学与行政学,华东师范大学,--,583,辽宁,文科,2008,第一批,加入对比 ,176
法语,华东师范大学,--,596,辽宁,文科,2008,第一批,加入对比 ,176
广播电视编导,华东师范大学,--,581,辽宁,理科,2008,第一批,加入对比 ,176
教育技术学,华东师范大学,--,584,辽宁,理科,2008,第一批,加入对比 ,176
经济学,华东师范大学,--,600,辽宁,文科,2008,第一批,加入对比 ,176
软件工程,华东师范大学,--,566,辽宁,理科,2008,第一批,加入对比 ,176
通信工程,华东师范大学,--,578,辽宁,理科,2008,第一批,加入对比 ,176
房地产经营管理,华东师范大学,--,575,辽宁,理科,2008,第一批,加入对比 ,176
言语听觉科学,华东师范大学,--,561,辽宁,理科,2008,第一批,加入对比 ,176
房地产经营管理,华东师范大学,--,591,辽宁,文科,2008,第一批,加入对比 ,176
金融学,华东师范大学,--,601,辽宁,文科,2008,第一批,加入对比 ,176
统计学,华东师范大学,--,591,辽宁,理科,2008,第一批,加入对比 ,176
历史学,华东师范大学,--,589,辽宁,文科,2008,第一批,加入对比 ,176
政治学与行政学,华东师范大学,--,571,辽宁,理科,2008,第一批,加入对比 ,176
国际经济与贸易,华东师范大学,--,604,辽宁,理科,2008,第一批,加入对比 ,176
应用心理学,华东师范大学,--,592,辽宁,理科,2008,第一批,加入对比 ,176
汉语言文学,华东师范大学,582,589,宁夏,文科,2009,提前批,加入对比 ,177
思想政治教育,华东师范大学,565,567,宁夏,文科,2009,提前批,加入对比 ,177
特殊教育,华东师范大学,565,570,宁夏,文科,2009,提前批,加入对比 ,177
言语听觉科学,华东师范大学,559,561,宁夏,文科,2009,提前批,加入对比 ,177
历史学,华东师范大学,570,575,宁夏,文科,2009,提前批,加入对比 ,177
英语,华东师范大学,612,616,宁夏,理科,2009,提前批,加入对比 ,177
化学,华东师范大学,612,622,宁夏,理科,2009,提前批,加入对比 ,177
化学,华东师范大学,584,593,新疆,理科,2009,提前批,加入对比 ,177
思想政治教育,华东师范大学,547,549,新疆,文科,2009,提前批,加入对比 ,177
公共事业管理,华东师范大学,554,569,新疆,文科,2009,提前批,加入对比 ,177
通信工程,华东师范大学,586,602,新疆,理科,2009,提前批,加入对比 ,177
心理学,华东师范大学,590,594,新疆,理科,2009,提前批,加入对比 ,177
计算机科学与技术,华东师范大学,586,593,新疆,理科,2009,提前批,加入对比 ,177
生物科学,华东师范大学,597,601,新疆,理科,2009,提前批,加入对比 ,177
学前教育,华东师范大学,551,555,新疆,文科,2009,提前批,加入对比 ,177
英语,华东师范大学,599,600,新疆,理科,2009,提前批,加入对比 ,177
数学与应用数学,华东师范大学,592,600,新疆,理科,2009,提前批,加入对比 ,177
历史学,华东师范大学,550,559,新疆,文科,2009,提前批,加入对比 ,177
物理学,华东师范大学,580,592,新疆,理科,2009,提前批,加入对比 ,177
电子科学与技术,华东师范大学,592,592,新疆,理科,2009,提前批,加入对比 ,177
英语,华东师范大学,564,575,新疆,文科,2009,提前批,加入对比 ,177
教育技术学,华东师范大学,585,593,新疆,理科,2009,提前批,加入对比 ,177
金融学,华东师范大学,601,601,新疆,理科,2009,提前批,加入对比 ,177
工商管理,华东师范大学,603,615,新疆,理科,2009,提前批,加入对比 ,177
汉语言文学,华东师范大学,559,576,新疆,文科,2009,提前批,加入对比 ,177
地理科学,华东师范大学,577,578,新疆,理科,2009,提前批,加入对比 ,177
特殊教育,华东师范大学,547,547,新疆,文科,2009,提前批,加入对比 ,177
汉语言文学,华东师范大学,595,610,新疆,理科,2009,提前批,加入对比 ,177
电子信息科学与技术,华东师范大学,593,593,新疆,理科,2009,提前批,加入对比 ,177
公共事业管理,华东师范大学,578,579,新疆,理科,2009,提前批,加入对比 ,177
言语听觉科学,华东师范大学,547,547,新疆,文科,2009,提前批,加入对比 ,177
数学类,华东师范大学,604,609,新疆,理科,2009,提前批,加入对比 ,177
历史学,华东师范大学,572,583,江西,文科,2009,提前批,加入对比 ,177
物理学,华东师范大学,556,570,江西,理科,2009,提前批,加入对比 ,177
英语,华东师范大学,571,589,江西,文科,2009,提前批,加入对比 ,177
数学与应用数学,华东师范大学,556,575,江西,理科,2009,提前批,加入对比 ,177
心理学,华东师范大学,545,560,江西,理科,2009,提前批,加入对比 ,177
计算机科学与技术,华东师范大学,548,564,江西,理科,2009,提前批,加入对比 ,177
学前教育,华东师范大学,576,577,江西,文科,2009,提前批,加入对比 ,177
数学类,华东师范大学,570,571,江西,理科,2009,第一批,加入对比 ,177
公共事业管理,华东师范大学,537,545,江西,理科,2009,提前批,加入对比 ,177
软件工程,华东师范大学,556,560,江西,理科,2009,第一批,加入对比 ,177
生物科学类,华东师范大学,564,567,江西,理科,2009,第一批,加入对比 ,177
经济学,华东师范大学,579,581,江西,理科,2009,第一批,加入对比 ,177
教育技术学,华东师范大学,556,567,江西,理科,2009,提前批,加入对比 ,177
金融学,华东师范大学,522,522,江西,理科,2009,第一批,加入对比 ,177
生物科学,华东师范大学,551,558,江西,理科,2009,提前批,加入对比 ,177
汉语言文学,华东师范大学,560,564,江西,文科,2009,提前批,加入对比 ,177
地理科学,华东师范大学,536,547,江西,理科,2009,提前批,加入对比 ,177
电子信息科学与技术,华东师范大学,556,561,江西,理科,2009,第一批,加入对比 ,177
统计学,华东师范大学,557,562,江西,理科,2009,第一批,加入对比 ,177
化学,华东师范大学,553,567,江西,理科,2009,提前批,加入对比 ,177
思想政治教育,华东师范大学,569,576,江西,文科,2009,提前批,加入对比 ,177
历史学,华东师范大学,--,546,北京,文科,2008,第一批,加入对比 ,177
新闻学,华东师范大学,--,594,北京,文科,2008,第一批,加入对比 ,177
对外汉语,华东师范大学,--,593,北京,文科,2008,第一批,加入对比 ,177
生态学,华东师范大学,--,583,北京,理科,2008,第一批,加入对比 ,177
心理学,华东师范大学,--,592,北京,理科,2008,第一批,加入对比 ,177
汉语言文学,华东师范大学,--,585,北京,文科,2008,第一批,加入对比 ,177
特殊教育,华东师范大学,--,546,北京,理科,2008,第一批,加入对比 ,177
金融学,华东师范大学,--,595,北京,理科,2008,第一批,加入对比 ,177
金融学,华东师范大学,--,534,北京,文科,2008,第一批,加入对比 ,177
应用心理学,华东师范大学,--,605,北京,理科,2008,第一批,加入对比 ,177
软件工程,华东师范大学,--,575,北京,理科,2008,第一批,加入对比 ,177
社会学,华东师范大学,--,524,北京,理科,2008,第一批,加入对比 ,177
地理科学,华东师范大学,--,602,北京,理科,2008,第一批,加入对比 ,177
地理信息系统,华东师范大学,--,584,天津,理科,2008,第一批,加入对比 ,177
生态学,华东师范大学,--,596,天津,理科,2008,第一批,加入对比 ,177
地理科学,华东师范大学,--,596,天津,理科,2008,第一批,加入对比 ,177
统计学,华东师范大学,--,609,天津,理科,2008,第一批,加入对比 ,177
应用心理学,华东师范大学,--,632,天津,理科,2008,第一批,加入对比 ,177
计算机科学与技术,华东师范大学,--,588,天津,理科,2008,第一批,加入对比 ,177
微电子学,华东师范大学,--,612,天津,理科,2008,第一批,加入对比 ,177
软件工程,华东师范大学,--,595,天津,理科,2008,第一批,加入对比 ,177
应用化学,华东师范大学,--,613,天津,理科,2008,第一批,加入对比 ,177
数学类,华东师范大学,--,604,天津,理科,2008,第一批,加入对比 ,177
计算机科学与技术,华东师范大学,--,590,辽宁,理科,2008,第一批,加入对比 ,177
经济学,华东师范大学,--,601,辽宁,理科,2008,第一批,加入对比 ,177
电子科学与技术,华东师范大学,--,577,辽宁,理科,2008,第一批,加入对比 ,177
特殊教育,华东师范大学,--,573,辽宁,文科,2008,第一批,加入对比 ,177
数学类,华东师范大学,--,612,辽宁,理科,2008,第一批,加入对比 ,177
地理信息系统,华东师范大学,--,571,辽宁,理科,2008,第一批,加入对比 ,177
言语听觉科学,华东师范大学,--,571,辽宁,文科,2008,第一批,加入对比 ,177
学前教育,华东师范大学,--,579,辽宁,文科,2008,第一批,加入对比 ,177
政治学与行政学,华东师范大学,--,583,辽宁,文科,2008,第一批,加入对比 ,177
法语,华东师范大学,--,596,辽宁,文科,2008,第一批,加入对比 ,177
广播电视编导,华东师范大学,--,581,辽宁,理科,2008,第一批,加入对比 ,177
教育技术学,华东师范大学,--,584,辽宁,理科,2008,第一批,加入对比 ,177
经济学,华东师范大学,--,600,辽宁,文科,2008,第一批,加入对比 ,177
软件工程,华东师范大学,--,566,辽宁,理科,2008,第一批,加入对比 ,177
通信工程,华东师范大学,--,578,辽宁,理科,2008,第一批,加入对比 ,177
房地产经营管理,华东师范大学,--,575,辽宁,理科,2008,第一批,加入对比 ,177
言语听觉科学,华东师范大学,--,561,辽宁,理科,2008,第一批,加入对比 ,177
房地产经营管理,华东师范大学,--,591,辽宁,文科,2008,第一批,加入对比 ,177
金融学,华东师范大学,--,601,辽宁,文科,2008,第一批,加入对比 ,177
统计学,华东师范大学,--,591,辽宁,理科,2008,第一批,加入对比 ,177
历史学,华东师范大学,--,589,辽宁,文科,2008,第一批,加入对比 ,177
政治学与行政学,华东师范大学,--,571,辽宁,理科,2008,第一批,加入对比 ,177
国际经济与贸易,华东师范大学,--,604,辽宁,理科,2008,第一批,加入对比 ,177
应用心理学,华东师范大学,--,592,辽宁,理科,2008,第一批,加入对比 ,177
地理科学,华东师范大学,577,578,新疆,理科,2009,提前批,加入对比 ,178
特殊教育,华东师范大学,547,547,新疆,文科,2009,提前批,加入对比 ,178
汉语言文学,华东师范大学,595,610,新疆,理科,2009,提前批,加入对比 ,178
电子信息科学与技术,华东师范大学,593,593,新疆,理科,2009,提前批,加入对比 ,178
公共事业管理,华东师范大学,578,579,新疆,理科,2009,提前批,加入对比 ,178
言语听觉科学,华东师范大学,547,547,新疆,文科,2009,提前批,加入对比 ,178
数学类,华东师范大学,604,609,新疆,理科,2009,提前批,加入对比 ,178
历史学,华东师范大学,572,583,江西,文科,2009,提前批,加入对比 ,178
物理学,华东师范大学,556,570,江西,理科,2009,提前批,加入对比 ,178
英语,华东师范大学,571,589,江西,文科,2009,提前批,加入对比 ,178
数学与应用数学,华东师范大学,556,575,江西,理科,2009,提前批,加入对比 ,178
心理学,华东师范大学,545,560,江西,理科,2009,提前批,加入对比 ,178
计算机科学与技术,华东师范大学,548,564,江西,理科,2009,提前批,加入对比 ,178
学前教育,华东师范大学,576,577,江西,文科,2009,提前批,加入对比 ,178
数学类,华东师范大学,570,571,江西,理科,2009,第一批,加入对比 ,178
公共事业管理,华东师范大学,537,545,江西,理科,2009,提前批,加入对比 ,178
软件工程,华东师范大学,556,560,江西,理科,2009,第一批,加入对比 ,178
生物科学类,华东师范大学,564,567,江西,理科,2009,第一批,加入对比 ,178
经济学,华东师范大学,579,581,江西,理科,2009,第一批,加入对比 ,178
教育技术学,华东师范大学,556,567,江西,理科,2009,提前批,加入对比 ,178
金融学,华东师范大学,522,522,江西,理科,2009,第一批,加入对比 ,178
生物科学,华东师范大学,551,558,江西,理科,2009,提前批,加入对比 ,178
汉语言文学,华东师范大学,560,564,江西,文科,2009,提前批,加入对比 ,178
地理科学,华东师范大学,536,547,江西,理科,2009,提前批,加入对比 ,178
电子信息科学与技术,华东师范大学,556,561,江西,理科,2009,第一批,加入对比 ,178
统计学,华东师范大学,557,562,江西,理科,2009,第一批,加入对比 ,178
化学,华东师范大学,553,567,江西,理科,2009,提前批,加入对比 ,178
思想政治教育,华东师范大学,569,576,江西,文科,2009,提前批,加入对比 ,178
历史学,华东师范大学,--,546,北京,文科,2008,第一批,加入对比 ,178
新闻学,华东师范大学,--,594,北京,文科,2008,第一批,加入对比 ,178
对外汉语,华东师范大学,--,593,北京,文科,2008,第一批,加入对比 ,178
生态学,华东师范大学,--,583,北京,理科,2008,第一批,加入对比 ,178
心理学,华东师范大学,--,592,北京,理科,2008,第一批,加入对比 ,178
汉语言文学,华东师范大学,--,585,北京,文科,2008,第一批,加入对比 ,178
特殊教育,华东师范大学,--,546,北京,理科,2008,第一批,加入对比 ,178
金融学,华东师范大学,--,595,北京,理科,2008,第一批,加入对比 ,178
金融学,华东师范大学,--,534,北京,文科,2008,第一批,加入对比 ,178
应用心理学,华东师范大学,--,605,北京,理科,2008,第一批,加入对比 ,178
软件工程,华东师范大学,--,575,北京,理科,2008,第一批,加入对比 ,178
社会学,华东师范大学,--,524,北京,理科,2008,第一批,加入对比 ,178
地理科学,华东师范大学,--,602,北京,理科,2008,第一批,加入对比 ,178
地理信息系统,华东师范大学,--,584,天津,理科,2008,第一批,加入对比 ,178
生态学,华东师范大学,--,596,天津,理科,2008,第一批,加入对比 ,178
地理科学,华东师范大学,--,596,天津,理科,2008,第一批,加入对比 ,178
统计学,华东师范大学,--,609,天津,理科,2008,第一批,加入对比 ,178
应用心理学,华东师范大学,--,632,天津,理科,2008,第一批,加入对比 ,178
计算机科学与技术,华东师范大学,--,588,天津,理科,2008,第一批,加入对比 ,178
微电子学,华东师范大学,--,612,天津,理科,2008,第一批,加入对比 ,178
软件工程,华东师范大学,--,595,天津,理科,2008,第一批,加入对比 ,178
应用化学,华东师范大学,--,613,天津,理科,2008,第一批,加入对比 ,178
数学类,华东师范大学,--,604,天津,理科,2008,第一批,加入对比 ,178
计算机科学与技术,华东师范大学,--,590,辽宁,理科,2008,第一批,加入对比 ,178
经济学,华东师范大学,--,601,辽宁,理科,2008,第一批,加入对比 ,178
电子科学与技术,华东师范大学,--,577,辽宁,理科,2008,第一批,加入对比 ,178
特殊教育,华东师范大学,--,573,辽宁,文科,2008,第一批,加入对比 ,178
数学类,华东师范大学,--,612,辽宁,理科,2008,第一批,加入对比 ,178
地理信息系统,华东师范大学,--,571,辽宁,理科,2008,第一批,加入对比 ,178
言语听觉科学,华东师范大学,--,571,辽宁,文科,2008,第一批,加入对比 ,178
学前教育,华东师范大学,--,579,辽宁,文科,2008,第一批,加入对比 ,178
政治学与行政学,华东师范大学,--,583,辽宁,文科,2008,第一批,加入对比 ,178
法语,华东师范大学,--,596,辽宁,文科,2008,第一批,加入对比 ,178
广播电视编导,华东师范大学,--,581,辽宁,理科,2008,第一批,加入对比 ,178
教育技术学,华东师范大学,--,584,辽宁,理科,2008,第一批,加入对比 ,178
经济学,华东师范大学,--,600,辽宁,文科,2008,第一批,加入对比 ,178
软件工程,华东师范大学,--,566,辽宁,理科,2008,第一批,加入对比 ,178
通信工程,华东师范大学,--,578,辽宁,理科,2008,第一批,加入对比 ,178
房地产经营管理,华东师范大学,--,575,辽宁,理科,2008,第一批,加入对比 ,178
言语听觉科学,华东师范大学,--,561,辽宁,理科,2008,第一批,加入对比 ,178
房地产经营管理,华东师范大学,--,591,辽宁,文科,2008,第一批,加入对比 ,178
金融学,华东师范大学,--,601,辽宁,文科,2008,第一批,加入对比 ,178
统计学,华东师范大学,--,591,辽宁,理科,2008,第一批,加入对比 ,178
历史学,华东师范大学,--,589,辽宁,文科,2008,第一批,加入对比 ,178
政治学与行政学,华东师范大学,--,571,辽宁,理科,2008,第一批,加入对比 ,178
国际经济与贸易,华东师范大学,--,604,辽宁,理科,2008,第一批,加入对比 ,178
应用心理学,华东师范大学,--,592,辽宁,理科,2008,第一批,加入对比 ,178
统计学,华东师范大学,557,562,江西,理科,2009,第一批,加入对比 ,179
化学,华东师范大学,553,567,江西,理科,2009,提前批,加入对比 ,179
思想政治教育,华东师范大学,569,576,江西,文科,2009,提前批,加入对比 ,179
历史学,华东师范大学,--,546,北京,文科,2008,第一批,加入对比 ,179
新闻学,华东师范大学,--,594,北京,文科,2008,第一批,加入对比 ,179
对外汉语,华东师范大学,--,593,北京,文科,2008,第一批,加入对比 ,179
生态学,华东师范大学,--,583,北京,理科,2008,第一批,加入对比 ,179
心理学,华东师范大学,--,592,北京,理科,2008,第一批,加入对比 ,179
汉语言文学,华东师范大学,--,585,北京,文科,2008,第一批,加入对比 ,179
特殊教育,华东师范大学,--,546,北京,理科,2008,第一批,加入对比 ,179
金融学,华东师范大学,--,595,北京,理科,2008,第一批,加入对比 ,179
金融学,华东师范大学,--,534,北京,文科,2008,第一批,加入对比 ,179
应用心理学,华东师范大学,--,605,北京,理科,2008,第一批,加入对比 ,179
软件工程,华东师范大学,--,575,北京,理科,2008,第一批,加入对比 ,179
社会学,华东师范大学,--,524,北京,理科,2008,第一批,加入对比 ,179
地理科学,华东师范大学,--,602,北京,理科,2008,第一批,加入对比 ,179
地理信息系统,华东师范大学,--,584,天津,理科,2008,第一批,加入对比 ,179
生态学,华东师范大学,--,596,天津,理科,2008,第一批,加入对比 ,179
地理科学,华东师范大学,--,596,天津,理科,2008,第一批,加入对比 ,179
统计学,华东师范大学,--,609,天津,理科,2008,第一批,加入对比 ,179
应用心理学,华东师范大学,--,632,天津,理科,2008,第一批,加入对比 ,179
计算机科学与技术,华东师范大学,--,588,天津,理科,2008,第一批,加入对比 ,179
微电子学,华东师范大学,--,612,天津,理科,2008,第一批,加入对比 ,179
软件工程,华东师范大学,--,595,天津,理科,2008,第一批,加入对比 ,179
应用化学,华东师范大学,--,613,天津,理科,2008,第一批,加入对比 ,179
数学类,华东师范大学,--,604,天津,理科,2008,第一批,加入对比 ,179
计算机科学与技术,华东师范大学,--,590,辽宁,理科,2008,第一批,加入对比 ,179
经济学,华东师范大学,--,601,辽宁,理科,2008,第一批,加入对比 ,179
电子科学与技术,华东师范大学,--,577,辽宁,理科,2008,第一批,加入对比 ,179
特殊教育,华东师范大学,--,573,辽宁,文科,2008,第一批,加入对比 ,179
数学类,华东师范大学,--,612,辽宁,理科,2008,第一批,加入对比 ,179
地理信息系统,华东师范大学,--,571,辽宁,理科,2008,第一批,加入对比 ,179
言语听觉科学,华东师范大学,--,571,辽宁,文科,2008,第一批,加入对比 ,179
学前教育,华东师范大学,--,579,辽宁,文科,2008,第一批,加入对比 ,179
政治学与行政学,华东师范大学,--,583,辽宁,文科,2008,第一批,加入对比 ,179
法语,华东师范大学,--,596,辽宁,文科,2008,第一批,加入对比 ,179
广播电视编导,华东师范大学,--,581,辽宁,理科,2008,第一批,加入对比 ,179
教育技术学,华东师范大学,--,584,辽宁,理科,2008,第一批,加入对比 ,179
经济学,华东师范大学,--,600,辽宁,文科,2008,第一批,加入对比 ,179
软件工程,华东师范大学,--,566,辽宁,理科,2008,第一批,加入对比 ,179
通信工程,华东师范大学,--,578,辽宁,理科,2008,第一批,加入对比 ,179
房地产经营管理,华东师范大学,--,575,辽宁,理科,2008,第一批,加入对比 ,179
言语听觉科学,华东师范大学,--,561,辽宁,理科,2008,第一批,加入对比 ,179
房地产经营管理,华东师范大学,--,591,辽宁,文科,2008,第一批,加入对比 ,179
金融学,华东师范大学,--,601,辽宁,文科,2008,第一批,加入对比 ,179
统计学,华东师范大学,--,591,辽宁,理科,2008,第一批,加入对比 ,179
历史学,华东师范大学,--,589,辽宁,文科,2008,第一批,加入对比 ,179
政治学与行政学,华东师范大学,--,571,辽宁,理科,2008,第一批,加入对比 ,179
国际经济与贸易,华东师范大学,--,604,辽宁,理科,2008,第一批,加入对比 ,179
应用心理学,华东师范大学,--,592,辽宁,理科,2008,第一批,加入对比 ,179
