专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
应用物理学,华南理工大学,561,563,云南,理科,2009,第一批,加入对比 ,298
城市规划,华南理工大学,569,583,云南,理科,2009,第一批,加入对比 ,298
信息工程,华南理工大学,581,585,云南,理科,2009,第一批,加入对比 ,298
金融学,华南理工大学,585,595,云南,理科,2009,第一批,加入对比 ,298
电气工程及其自动化,华南理工大学,594,601,云南,理科,2009,第一批,加入对比 ,298
计算机软件,华南理工大学,572,574,云南,理科,2009,第一批,加入对比 ,298
集成电路设计与集成系统,华南理工大学,568,571,云南,理科,2009,第一批,加入对比 ,298
机械工程及自动化,华南理工大学,602,606,云南,理科,2009,第一批,加入对比 ,298
热能与动力工程,华南理工大学,623,623,西藏,理科,2009,第一批,加入对比 ,298
船舶与海洋工程,华南理工大学,617,622,西藏,理科,2009,第一批,加入对比 ,298
机械电子工程,华南理工大学,623,625,西藏,理科,2009,第一批,加入对比 ,298
网络工程,华南理工大学,623,624,西藏,理科,2009,第一批,加入对比 ,298
材料成型及控制工程,华南理工大学,623,626,西藏,理科,2009,第一批,加入对比 ,298
软件工程,华南理工大学,621,624,西藏,理科,2009,第一批,加入对比 ,298
国际经济与贸易,华南理工大学,625,628,西藏,理科,2009,第一批,加入对比 ,298
电气工程及其自动化,华南理工大学广州汽车学院,483,489,西藏,理科,2009,第三批,加入对比 ,298
信息显示与光电技术,华南理工大学,629,635,西藏,理科,2009,第一批,加入对比 ,298
化学类,华南理工大学,624,629,西藏,理科,2009,第一批,加入对比 ,298
电子科学与技术,华南理工大学,626,627,西藏,理科,2009,第一批,加入对比 ,298
机械类,华南理工大学,632,636,西藏,理科,2009,第一批,加入对比 ,298
过程装备与控制工程,华南理工大学,622,625,西藏,理科,2009,第一批,加入对比 ,298
工商管理,华南理工大学,623,625,西藏,理科,2009,第一批,加入对比 ,298
旅游管理,华南理工大学,614,622,西藏,理科,2009,第一批,加入对比 ,298
机械工程及自动化,华南理工大学,631,631,西藏,理科,2009,第一批,加入对比 ,298
汽车服务工程,华南理工大学广州汽车学院,487,498,西藏,理科,2009,第三批,加入对比 ,298
生物工程,华南理工大学,624,627,西藏,理科,2009,第一批,加入对比 ,298
市场营销,华南理工大学广州汽车学院,500,505,西藏,文科,2009,第三批,加入对比 ,298
轻化工程,华南理工大学,620,621,西藏,理科,2009,第一批,加入对比 ,298
会计学,华南理工大学,625,628,西藏,理科,2009,第一批,加入对比 ,298
环境工程,华南理工大学,625,629,西藏,理科,2009,第一批,加入对比 ,298
食品科学与工程,华南理工大学,622,625,西藏,理科,2009,第一批,加入对比 ,298
食品质量与安全,华南理工大学,620,622,西藏,理科,2009,第一批,加入对比 ,298
车辆工程,华南理工大学广州汽车学院,502,511,西藏,理科,2009,第三批,加入对比 ,298
建筑学,华南理工大学,638,639,西藏,理科,2009,第一批,加入对比 ,298
交通工程,华南理工大学,623,623,西藏,理科,2009,第一批,加入对比 ,298
化学工程与工艺,华南理工大学,622,623,西藏,理科,2009,第一批,加入对比 ,298
电气工程及其自动化,华南理工大学,630,633,西藏,理科,2009,第一批,加入对比 ,298
土木工程,华南理工大学,631,634,西藏,理科,2009,第一批,加入对比 ,298
集成电路设计与集成系统,华南理工大学,621,622,西藏,理科,2009,第一批,加入对比 ,298
生物医学工程,华南理工大学,621,622,西藏,理科,2009,第一批,加入对比 ,298
电气信息工程,华南理工大学,626,627,西藏,理科,2009,第一批,加入对比 ,298
广告学,华南理工大学,622,622,西藏,理科,2009,第一批,加入对比 ,298
能源工程及自动化,华南理工大学,622,625,西藏,理科,2009,第一批,加入对比 ,298
工商管理,华南理工大学广州汽车学院,493,495,西藏,文科,2009,第三批,加入对比 ,298
工业设计,华南理工大学,623,624,西藏,理科,2009,第一批,加入对比 ,298
电子信息工程,华南理工大学广州汽车学院,481,481,西藏,理科,2009,第三批,加入对比 ,298
机械工程及自动化,华南理工大学广州汽车学院,485,488,西藏,理科,2009,第三批,加入对比 ,298
材料科学与工程,华南理工大学,627,628,西藏,理科,2009,第一批,加入对比 ,298
宝石及材料工艺学,华南理工大学广州汽车学院,497,500,西藏,理科,2009,第三批,加入对比 ,298
计算机科学与技术,华南理工大学,627,631,西藏,理科,2009,第一批,加入对比 ,298
车辆工程,华南理工大学,617,626,西藏,理科,2009,第一批,加入对比 ,298
信息工程,华南理工大学,637,648,西藏,理科,2009,第一批,加入对比 ,298
高分子材料与工程,华南理工大学,624,626,西藏,理科,2009,第一批,加入对比 ,298
自动化,华南理工大学,627,630,西藏,理科,2009,第一批,加入对比 ,298
物流工程,华南理工大学,624,627,西藏,理科,2009,第一批,加入对比 ,298
信息工程,华南理工大学,516,533,青海,理科,2009,第一批,加入对比 ,298
机械工程及自动化,华南理工大学,470,484,青海,理科,2009,第一批,加入对比 ,298
生物工程,华南理工大学,466,470,青海,理科,2009,第一批,加入对比 ,298
法学,华南理工大学,446,455,青海,理科,2009,第一批,加入对比 ,298
船舶与海洋工程,华南理工大学,617,622,西藏,理科,2009,第一批,加入对比 ,299
机械电子工程,华南理工大学,623,625,西藏,理科,2009,第一批,加入对比 ,299
网络工程,华南理工大学,623,624,西藏,理科,2009,第一批,加入对比 ,299
材料成型及控制工程,华南理工大学,623,626,西藏,理科,2009,第一批,加入对比 ,299
软件工程,华南理工大学,621,624,西藏,理科,2009,第一批,加入对比 ,299
国际经济与贸易,华南理工大学,625,628,西藏,理科,2009,第一批,加入对比 ,299
电气工程及其自动化,华南理工大学广州汽车学院,483,489,西藏,理科,2009,第三批,加入对比 ,299
信息显示与光电技术,华南理工大学,629,635,西藏,理科,2009,第一批,加入对比 ,299
化学类,华南理工大学,624,629,西藏,理科,2009,第一批,加入对比 ,299
电子科学与技术,华南理工大学,626,627,西藏,理科,2009,第一批,加入对比 ,299
机械类,华南理工大学,632,636,西藏,理科,2009,第一批,加入对比 ,299
过程装备与控制工程,华南理工大学,622,625,西藏,理科,2009,第一批,加入对比 ,299
工商管理,华南理工大学,623,625,西藏,理科,2009,第一批,加入对比 ,299
旅游管理,华南理工大学,614,622,西藏,理科,2009,第一批,加入对比 ,299
机械工程及自动化,华南理工大学,631,631,西藏,理科,2009,第一批,加入对比 ,299
汽车服务工程,华南理工大学广州汽车学院,487,498,西藏,理科,2009,第三批,加入对比 ,299
生物工程,华南理工大学,624,627,西藏,理科,2009,第一批,加入对比 ,299
市场营销,华南理工大学广州汽车学院,500,505,西藏,文科,2009,第三批,加入对比 ,299
轻化工程,华南理工大学,620,621,西藏,理科,2009,第一批,加入对比 ,299
会计学,华南理工大学,625,628,西藏,理科,2009,第一批,加入对比 ,299
环境工程,华南理工大学,625,629,西藏,理科,2009,第一批,加入对比 ,299
食品科学与工程,华南理工大学,622,625,西藏,理科,2009,第一批,加入对比 ,299
食品质量与安全,华南理工大学,620,622,西藏,理科,2009,第一批,加入对比 ,299
车辆工程,华南理工大学广州汽车学院,502,511,西藏,理科,2009,第三批,加入对比 ,299
建筑学,华南理工大学,638,639,西藏,理科,2009,第一批,加入对比 ,299
交通工程,华南理工大学,623,623,西藏,理科,2009,第一批,加入对比 ,299
化学工程与工艺,华南理工大学,622,623,西藏,理科,2009,第一批,加入对比 ,299
电气工程及其自动化,华南理工大学,630,633,西藏,理科,2009,第一批,加入对比 ,299
土木工程,华南理工大学,631,634,西藏,理科,2009,第一批,加入对比 ,299
集成电路设计与集成系统,华南理工大学,621,622,西藏,理科,2009,第一批,加入对比 ,299
生物医学工程,华南理工大学,621,622,西藏,理科,2009,第一批,加入对比 ,299
电气信息工程,华南理工大学,626,627,西藏,理科,2009,第一批,加入对比 ,299
广告学,华南理工大学,622,622,西藏,理科,2009,第一批,加入对比 ,299
能源工程及自动化,华南理工大学,622,625,西藏,理科,2009,第一批,加入对比 ,299
工商管理,华南理工大学广州汽车学院,493,495,西藏,文科,2009,第三批,加入对比 ,299
工业设计,华南理工大学,623,624,西藏,理科,2009,第一批,加入对比 ,299
电子信息工程,华南理工大学广州汽车学院,481,481,西藏,理科,2009,第三批,加入对比 ,299
机械工程及自动化,华南理工大学广州汽车学院,485,488,西藏,理科,2009,第三批,加入对比 ,299
材料科学与工程,华南理工大学,627,628,西藏,理科,2009,第一批,加入对比 ,299
宝石及材料工艺学,华南理工大学广州汽车学院,497,500,西藏,理科,2009,第三批,加入对比 ,299
计算机科学与技术,华南理工大学,627,631,西藏,理科,2009,第一批,加入对比 ,299
车辆工程,华南理工大学,617,626,西藏,理科,2009,第一批,加入对比 ,299
信息工程,华南理工大学,637,648,西藏,理科,2009,第一批,加入对比 ,299
高分子材料与工程,华南理工大学,624,626,西藏,理科,2009,第一批,加入对比 ,299
自动化,华南理工大学,627,630,西藏,理科,2009,第一批,加入对比 ,299
物流工程,华南理工大学,624,627,西藏,理科,2009,第一批,加入对比 ,299
信息工程,华南理工大学,516,533,青海,理科,2009,第一批,加入对比 ,299
机械工程及自动化,华南理工大学,470,484,青海,理科,2009,第一批,加入对比 ,299
生物工程,华南理工大学,466,470,青海,理科,2009,第一批,加入对比 ,299
法学,华南理工大学,446,455,青海,理科,2009,第一批,加入对比 ,299
交通工程,华南理工大学,623,623,西藏,理科,2009,第一批,加入对比 ,300
化学工程与工艺,华南理工大学,622,623,西藏,理科,2009,第一批,加入对比 ,300
电气工程及其自动化,华南理工大学,630,633,西藏,理科,2009,第一批,加入对比 ,300
土木工程,华南理工大学,631,634,西藏,理科,2009,第一批,加入对比 ,300
集成电路设计与集成系统,华南理工大学,621,622,西藏,理科,2009,第一批,加入对比 ,300
生物医学工程,华南理工大学,621,622,西藏,理科,2009,第一批,加入对比 ,300
电气信息工程,华南理工大学,626,627,西藏,理科,2009,第一批,加入对比 ,300
广告学,华南理工大学,622,622,西藏,理科,2009,第一批,加入对比 ,300
能源工程及自动化,华南理工大学,622,625,西藏,理科,2009,第一批,加入对比 ,300
工商管理,华南理工大学广州汽车学院,493,495,西藏,文科,2009,第三批,加入对比 ,300
工业设计,华南理工大学,623,624,西藏,理科,2009,第一批,加入对比 ,300
电子信息工程,华南理工大学广州汽车学院,481,481,西藏,理科,2009,第三批,加入对比 ,300
机械工程及自动化,华南理工大学广州汽车学院,485,488,西藏,理科,2009,第三批,加入对比 ,300
材料科学与工程,华南理工大学,627,628,西藏,理科,2009,第一批,加入对比 ,300
宝石及材料工艺学,华南理工大学广州汽车学院,497,500,西藏,理科,2009,第三批,加入对比 ,300
计算机科学与技术,华南理工大学,627,631,西藏,理科,2009,第一批,加入对比 ,300
车辆工程,华南理工大学,617,626,西藏,理科,2009,第一批,加入对比 ,300
信息工程,华南理工大学,637,648,西藏,理科,2009,第一批,加入对比 ,300
高分子材料与工程,华南理工大学,624,626,西藏,理科,2009,第一批,加入对比 ,300
自动化,华南理工大学,627,630,西藏,理科,2009,第一批,加入对比 ,300
物流工程,华南理工大学,624,627,西藏,理科,2009,第一批,加入对比 ,300
信息工程,华南理工大学,516,533,青海,理科,2009,第一批,加入对比 ,300
机械工程及自动化,华南理工大学,470,484,青海,理科,2009,第一批,加入对比 ,300
生物工程,华南理工大学,466,470,青海,理科,2009,第一批,加入对比 ,300
法学,华南理工大学,446,455,青海,理科,2009,第一批,加入对比 ,300
土木工程,华南理工大学,505,518,青海,理科,2009,第一批,加入对比 ,301
过程装备与控制工程,华南理工大学,471,480,青海,理科,2009,第一批,加入对比 ,301
电气工程及其自动化,华南理工大学,518,533,青海,理科,2009,第一批,加入对比 ,301
自动化,华南理工大学,474,482,青海,理科,2009,第一批,加入对比 ,301
化学工程与工艺,华南理工大学,504,513,青海,理科,2009,第一批,加入对比 ,301
景观建筑设计,华南理工大学,500,503,青海,理科,2009,第一批,加入对比 ,301
电子商务,华南理工大学,465,468,青海,理科,2009,第一批,加入对比 ,301
经济学,华南理工大学,481,489,青海,理科,2009,第一批,加入对比 ,301
会计学,华南理工大学,489,494,青海,理科,2009,第一批,加入对比 ,301
计算机软件,华南理工大学,492,500,青海,理科,2009,第一批,加入对比 ,301
食品科学与工程,华南理工大学,513,515,青海,理科,2009,第一批,加入对比 ,301
集成电路设计与集成系统,华南理工大学,468,491,青海,理科,2009,第一批,加入对比 ,301
材料科学与工程,华南理工大学,605,615,宁夏,理科,2009,第一批,加入对比 ,301
生物技术,华南理工大学,557,559,宁夏,理科,2009,第一批,加入对比 ,301
信息安全,华南理工大学,605,625,宁夏,理科,2009,第一批,加入对比 ,301
建筑学,华南理工大学,644,652,宁夏,理科,2009,第一批,加入对比 ,301
能源工程及自动化,华南理工大学,604,615,宁夏,理科,2009,第一批,加入对比 ,301
机械工程及自动化,华南理工大学,613,618,宁夏,理科,2009,第一批,加入对比 ,301
信息工程,华南理工大学,621,629,宁夏,理科,2009,第一批,加入对比 ,301
电气工程及其自动化,华南理工大学,611,624,宁夏,理科,2009,第一批,加入对比 ,301
资源科学与工程,华南理工大学,578,587,宁夏,理科,2009,第一批,加入对比 ,301
国际经济与贸易,华南理工大学,589,604,宁夏,理科,2009,第一批,加入对比 ,301
日语,华南理工大学,572,589,宁夏,理科,2009,第一批,加入对比 ,301
市场营销,华南理工大学,571,572,宁夏,理科,2009,第一批,加入对比 ,301
高分子材料与工程,华南理工大学,608,609,宁夏,理科,2009,第一批,加入对比 ,301
物流工程,华南理工大学,545,552,宁夏,理科,2009,第一批,加入对比 ,302
自动化,华南理工大学,606,611,宁夏,理科,2009,第一批,加入对比 ,302
热能与动力工程,华南理工大学,598,598,宁夏,理科,2009,第一批,加入对比 ,302
轻化工程,华南理工大学,614,622,宁夏,理科,2009,第一批,加入对比 ,302
食品科学与工程,华南理工大学,594,623,宁夏,理科,2009,第一批,加入对比 ,302
过程装备与控制工程,华南理工大学,587,589,宁夏,理科,2009,第一批,加入对比 ,302
给水排水工程,华南理工大学,569,595,宁夏,理科,2009,第一批,加入对比 ,302
人力资源管理,华南理工大学,571,590,宁夏,理科,2009,第一批,加入对比 ,302
车辆工程,华南理工大学,611,615,宁夏,理科,2009,第一批,加入对比 ,302
食品质量与安全,华南理工大学,566,589,宁夏,理科,2009,第一批,加入对比 ,302
土木工程,华南理工大学,619,620,宁夏,理科,2009,第一批,加入对比 ,302
船舶与海洋工程,华南理工大学,584,594,宁夏,理科,2009,第一批,加入对比 ,302
化学工程与工艺,华南理工大学,582,591,宁夏,理科,2009,第一批,加入对比 ,302
计算机科学与技术,华南理工大学,600,605,宁夏,理科,2009,第一批,加入对比 ,302
软件工程,华南理工大学,592,598,宁夏,理科,2009,第一批,加入对比 ,302
电子科学与技术,华南理工大学,594,597,宁夏,理科,2009,第一批,加入对比 ,302
编辑出版学,华南理工大学,574,575,新疆,理科,2009,第一批,加入对比 ,302
经济学,华南理工大学,546,547,新疆,文科,2009,第一批,加入对比 ,302
会展经济与管理,华南理工大学,573,574,新疆,理科,2009,第一批,加入对比 ,302
法学,华南理工大学,574,575,新疆,理科,2009,第一批,加入对比 ,302
车辆工程,华南理工大学广州汽车学院,464,486,新疆,理科,2009,第三批,加入对比 ,302
工业设计,华南理工大学,579,581,新疆,理科,2009,第一批,加入对比 ,302
信息管理与信息系统,华南理工大学,578,580,新疆,理科,2009,第一批,加入对比 ,302
计算机软件,华南理工大学,573,574,新疆,理科,2009,第一批,加入对比 ,302
安全工程,华南理工大学,575,576,新疆,理科,2009,第一批,加入对比 ,302
金融学,华南理工大学,582,584,新疆,理科,2009,第一批,加入对比 ,302
机械电子工程,华南理工大学,580,588,新疆,理科,2009,第一批,加入对比 ,302
广告学,华南理工大学,535,544,新疆,文科,2009,第一批,加入对比 ,302
电气工程及其自动化,华南理工大学,585,588,新疆,理科,2009,第一批,加入对比 ,302
计算机科学与技术,华南理工大学广州汽车学院,415,415,新疆,理科,2009,第三批,加入对比 ,302
法学,华南理工大学,542,543,新疆,文科,2009,第一批,加入对比 ,302
经济学,华南理工大学,551,555,新疆,理科,2009,第一批,加入对比 ,302
工商管理,华南理工大学广州汽车学院,448,461,新疆,文科,2009,第三批,加入对比 ,302
信息工程,华南理工大学,588,594,新疆,理科,2009,第一批,加入对比 ,302
材料成型及控制工程,华南理工大学,578,579,新疆,理科,2009,第一批,加入对比 ,302
汽车服务工程,华南理工大学广州汽车学院,436,461,新疆,理科,2009,第三批,加入对比 ,302
工程力学类,华南理工大学,584,589,新疆,理科,2009,第一批,加入对比 ,302
旅游管理,华南理工大学,541,541,新疆,文科,2009,第一批,加入对比 ,302
会计学,华南理工大学,579,579,新疆,理科,2009,第一批,加入对比 ,302
集成电路设计与集成系统,华南理工大学,581,583,新疆,理科,2009,第一批,加入对比 ,302
机械工程及自动化,华南理工大学,587,591,新疆,理科,2009,第一批,加入对比 ,302
制药工程,华南理工大学,577,579,新疆,理科,2009,第一批,加入对比 ,302
数学与应用数学,华南理工大学,575,579,新疆,理科,2009,第一批,加入对比 ,302
土木工程,华南理工大学,582,586,新疆,理科,2009,第一批,加入对比 ,302
城市规划,华南理工大学,583,587,新疆,理科,2009,第一批,加入对比 ,302
计算机科学与技术,华南理工大学,581,583,新疆,理科,2009,第一批,加入对比 ,302
人力资源管理,华南理工大学,575,578,新疆,理科,2009,第一批,加入对比 ,302
船舶与海洋工程,华南理工大学,575,578,新疆,理科,2009,第一批,加入对比 ,302
电子科学与技术,华南理工大学,579,583,新疆,理科,2009,第一批,加入对比 ,302
软件工程,华南理工大学,576,580,新疆,理科,2009,第一批,加入对比 ,302
金融学,华南理工大学,582,584,新疆,理科,2009,第一批,加入对比 ,303
机械电子工程,华南理工大学,580,588,新疆,理科,2009,第一批,加入对比 ,303
广告学,华南理工大学,535,544,新疆,文科,2009,第一批,加入对比 ,303
电气工程及其自动化,华南理工大学,585,588,新疆,理科,2009,第一批,加入对比 ,303
计算机科学与技术,华南理工大学广州汽车学院,415,415,新疆,理科,2009,第三批,加入对比 ,303
法学,华南理工大学,542,543,新疆,文科,2009,第一批,加入对比 ,303
经济学,华南理工大学,551,555,新疆,理科,2009,第一批,加入对比 ,303
工商管理,华南理工大学广州汽车学院,448,461,新疆,文科,2009,第三批,加入对比 ,303
信息工程,华南理工大学,588,594,新疆,理科,2009,第一批,加入对比 ,303
材料成型及控制工程,华南理工大学,578,579,新疆,理科,2009,第一批,加入对比 ,303
汽车服务工程,华南理工大学广州汽车学院,436,461,新疆,理科,2009,第三批,加入对比 ,303
工程力学类,华南理工大学,584,589,新疆,理科,2009,第一批,加入对比 ,303
旅游管理,华南理工大学,541,541,新疆,文科,2009,第一批,加入对比 ,303
会计学,华南理工大学,579,579,新疆,理科,2009,第一批,加入对比 ,303
集成电路设计与集成系统,华南理工大学,581,583,新疆,理科,2009,第一批,加入对比 ,303
机械工程及自动化,华南理工大学,587,591,新疆,理科,2009,第一批,加入对比 ,303
制药工程,华南理工大学,577,579,新疆,理科,2009,第一批,加入对比 ,303
数学与应用数学,华南理工大学,575,579,新疆,理科,2009,第一批,加入对比 ,303
土木工程,华南理工大学,582,586,新疆,理科,2009,第一批,加入对比 ,303
城市规划,华南理工大学,583,587,新疆,理科,2009,第一批,加入对比 ,303
计算机科学与技术,华南理工大学,581,583,新疆,理科,2009,第一批,加入对比 ,303
人力资源管理,华南理工大学,575,578,新疆,理科,2009,第一批,加入对比 ,303
船舶与海洋工程,华南理工大学,575,578,新疆,理科,2009,第一批,加入对比 ,303
电子科学与技术,华南理工大学,579,583,新疆,理科,2009,第一批,加入对比 ,303
软件工程,华南理工大学,576,580,新疆,理科,2009,第一批,加入对比 ,303
资源科学与工程,华南理工大学,573,574,新疆,理科,2009,第一批,加入对比 ,303
轻化工程,华南理工大学,578,584,新疆,理科,2009,第一批,加入对比 ,303
英语,华南理工大学广州汽车学院,460,464,新疆,文科,2009,第三批,加入对比 ,303
电气信息工程,华南理工大学,582,584,新疆,理科,2009,第一批,加入对比 ,303
车辆工程,华南理工大学,582,585,新疆,理科,2009,第一批,加入对比 ,303
热能与动力工程,华南理工大学,576,578,新疆,理科,2009,第一批,加入对比 ,303
应用化学,华南理工大学,575,576,新疆,理科,2009,第一批,加入对比 ,303
行政管理,华南理工大学,542,543,新疆,文科,2009,第一批,加入对比 ,303
国际经济与贸易,华南理工大学,548,548,新疆,文科,2009,第一批,加入对比 ,303
金融学,华南理工大学,548,548,新疆,文科,2009,第一批,加入对比 ,303
给水排水工程,华南理工大学,575,578,新疆,理科,2009,第一批,加入对比 ,303
物流工程,华南理工大学,577,579,新疆,理科,2009,第一批,加入对比 ,303
生物技术,华南理工大学,579,582,新疆,理科,2009,第一批,加入对比 ,303
能源工程及自动化,华南理工大学,576,577,新疆,理科,2009,第一批,加入对比 ,303
材料科学与工程,华南理工大学,580,580,新疆,理科,2009,第一批,加入对比 ,303
信息安全,华南理工大学,577,580,新疆,理科,2009,第一批,加入对比 ,303
过程装备与控制工程,华南理工大学,579,581,新疆,理科,2009,第一批,加入对比 ,303
工商管理,华南理工大学,579,580,新疆,理科,2009,第一批,加入对比 ,303
机械工程及自动化,华南理工大学广州汽车学院,441,446,新疆,理科,2009,第三批,加入对比 ,303
化学工程与工艺,华南理工大学,578,582,新疆,理科,2009,第一批,加入对比 ,303
自动化,华南理工大学,582,583,新疆,理科,2009,第一批,加入对比 ,303
高分子材料与工程,华南理工大学,583,587,新疆,理科,2009,第一批,加入对比 ,303
电子商务,华南理工大学,576,577,新疆,理科,2009,第一批,加入对比 ,303
电子商务,华南理工大学,542,544,新疆,文科,2009,第一批,加入对比 ,303
生物医学工程,华南理工大学,576,578,新疆,理科,2009,第一批,加入对比 ,303
应用物理学,华南理工大学,576,577,新疆,理科,2009,第一批,加入对比 ,303
传播学,华南理工大学,573,573,新疆,理科,2009,第一批,加入对比 ,303
食品科学与工程,华南理工大学,578,580,新疆,理科,2009,第一批,加入对比 ,303
会展经济与管理,华南理工大学,544,546,新疆,文科,2009,第一批,加入对比 ,303
光信息科学与技术,华南理工大学,576,577,新疆,理科,2009,第一批,加入对比 ,303
交通工程,华南理工大学,578,580,新疆,理科,2009,第一批,加入对比 ,303
信息与计算科学,华南理工大学,573,574,新疆,理科,2009,第一批,加入对比 ,303
电子信息工程,华南理工大学广州汽车学院,430,440,新疆,理科,2009,第三批,加入对比 ,303
应用物理学,华南理工大学,550,560,江西,理科,2009,第一批,加入对比 ,303
化学工程与工艺,华南理工大学,550,557,江西,理科,2009,第一批,加入对比 ,303
安全工程,华南理工大学,555,555,江西,理科,2009,第一批,加入对比 ,303
电气工程及其自动化,华南理工大学广州汽车学院,381,403,江西,理科,2009,第三批,加入对比 ,303
数学与应用数学,华南理工大学,548,557,江西,理科,2009,第一批,加入对比 ,303
高分子材料与工程,华南理工大学,574,577,江西,理科,2009,第一批,加入对比 ,303
材料科学与工程,华南理工大学,566,567,江西,理科,2009,第一批,加入对比 ,303
人力资源管理,华南理工大学,563,565,江西,理科,2009,第一批,加入对比 ,303
机械电子工程,华南理工大学,553,557,江西,理科,2009,第一批,加入对比 ,303
光信息科学与技术,华南理工大学,568,574,江西,理科,2009,第一批,加入对比 ,303
土木工程,华南理工大学,558,560,江西,理科,2009,第一批,加入对比 ,303
资源科学与工程,华南理工大学,552,567,江西,理科,2009,第一批,加入对比 ,303
工业设计,华南理工大学,563,565,江西,理科,2009,第一批,加入对比 ,303
计算机科学与技术,华南理工大学,552,558,江西,理科,2009,第一批,加入对比 ,303
工商管理,华南理工大学,568,568,江西,理科,2009,第一批,加入对比 ,303
车辆工程,华南理工大学,551,552,江西,理科,2009,第一批,加入对比 ,303
知识产权,华南理工大学,544,553,江西,文科,2009,第一批,加入对比 ,303
资源科学与工程,华南理工大学,573,574,新疆,理科,2009,第一批,加入对比 ,304
轻化工程,华南理工大学,578,584,新疆,理科,2009,第一批,加入对比 ,304
英语,华南理工大学广州汽车学院,460,464,新疆,文科,2009,第三批,加入对比 ,304
电气信息工程,华南理工大学,582,584,新疆,理科,2009,第一批,加入对比 ,304
车辆工程,华南理工大学,582,585,新疆,理科,2009,第一批,加入对比 ,304
热能与动力工程,华南理工大学,576,578,新疆,理科,2009,第一批,加入对比 ,304
应用化学,华南理工大学,575,576,新疆,理科,2009,第一批,加入对比 ,304
行政管理,华南理工大学,542,543,新疆,文科,2009,第一批,加入对比 ,304
国际经济与贸易,华南理工大学,548,548,新疆,文科,2009,第一批,加入对比 ,304
金融学,华南理工大学,548,548,新疆,文科,2009,第一批,加入对比 ,304
给水排水工程,华南理工大学,575,578,新疆,理科,2009,第一批,加入对比 ,304
物流工程,华南理工大学,577,579,新疆,理科,2009,第一批,加入对比 ,304
生物技术,华南理工大学,579,582,新疆,理科,2009,第一批,加入对比 ,304
能源工程及自动化,华南理工大学,576,577,新疆,理科,2009,第一批,加入对比 ,304
材料科学与工程,华南理工大学,580,580,新疆,理科,2009,第一批,加入对比 ,304
信息安全,华南理工大学,577,580,新疆,理科,2009,第一批,加入对比 ,304
过程装备与控制工程,华南理工大学,579,581,新疆,理科,2009,第一批,加入对比 ,304
工商管理,华南理工大学,579,580,新疆,理科,2009,第一批,加入对比 ,304
机械工程及自动化,华南理工大学广州汽车学院,441,446,新疆,理科,2009,第三批,加入对比 ,304
化学工程与工艺,华南理工大学,578,582,新疆,理科,2009,第一批,加入对比 ,304
自动化,华南理工大学,582,583,新疆,理科,2009,第一批,加入对比 ,304
高分子材料与工程,华南理工大学,583,587,新疆,理科,2009,第一批,加入对比 ,304
电子商务,华南理工大学,576,577,新疆,理科,2009,第一批,加入对比 ,304
电子商务,华南理工大学,542,544,新疆,文科,2009,第一批,加入对比 ,304
生物医学工程,华南理工大学,576,578,新疆,理科,2009,第一批,加入对比 ,304
应用物理学,华南理工大学,576,577,新疆,理科,2009,第一批,加入对比 ,304
传播学,华南理工大学,573,573,新疆,理科,2009,第一批,加入对比 ,304
食品科学与工程,华南理工大学,578,580,新疆,理科,2009,第一批,加入对比 ,304
会展经济与管理,华南理工大学,544,546,新疆,文科,2009,第一批,加入对比 ,304
光信息科学与技术,华南理工大学,576,577,新疆,理科,2009,第一批,加入对比 ,304
交通工程,华南理工大学,578,580,新疆,理科,2009,第一批,加入对比 ,304
信息与计算科学,华南理工大学,573,574,新疆,理科,2009,第一批,加入对比 ,304
电子信息工程,华南理工大学广州汽车学院,430,440,新疆,理科,2009,第三批,加入对比 ,304
应用物理学,华南理工大学,550,560,江西,理科,2009,第一批,加入对比 ,304
化学工程与工艺,华南理工大学,550,557,江西,理科,2009,第一批,加入对比 ,304
安全工程,华南理工大学,555,555,江西,理科,2009,第一批,加入对比 ,304
电气工程及其自动化,华南理工大学广州汽车学院,381,403,江西,理科,2009,第三批,加入对比 ,304
数学与应用数学,华南理工大学,548,557,江西,理科,2009,第一批,加入对比 ,304
高分子材料与工程,华南理工大学,574,577,江西,理科,2009,第一批,加入对比 ,304
材料科学与工程,华南理工大学,566,567,江西,理科,2009,第一批,加入对比 ,304
人力资源管理,华南理工大学,563,565,江西,理科,2009,第一批,加入对比 ,304
机械电子工程,华南理工大学,553,557,江西,理科,2009,第一批,加入对比 ,304
光信息科学与技术,华南理工大学,568,574,江西,理科,2009,第一批,加入对比 ,304
土木工程,华南理工大学,558,560,江西,理科,2009,第一批,加入对比 ,304
资源科学与工程,华南理工大学,552,567,江西,理科,2009,第一批,加入对比 ,304
工业设计,华南理工大学,563,565,江西,理科,2009,第一批,加入对比 ,304
计算机科学与技术,华南理工大学,552,558,江西,理科,2009,第一批,加入对比 ,304
工商管理,华南理工大学,568,568,江西,理科,2009,第一批,加入对比 ,304
车辆工程,华南理工大学,551,552,江西,理科,2009,第一批,加入对比 ,304
知识产权,华南理工大学,544,553,江西,文科,2009,第一批,加入对比 ,304
广告学,华南理工大学,551,564,江西,理科,2009,第一批,加入对比 ,304
国际经济与贸易,华南理工大学,556,562,江西,文科,2009,第一批,加入对比 ,304
