专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
外国语言文学类,中山大学,631,637,陕西,理科,2015,第一批,加入对比 ,76
大气科学类,中山大学,631,633,陕西,理科,2015,第一批,加入对比 ,76
微电子科学与工程,中山大学,634,634,陕西,理科,2015,第一批,加入对比 ,76
化学类,中山大学,634,636,陕西,理科,2015,第一批,加入对比 ,76
生物科学类,中山大学,635,653,陕西,理科,2015,第一批,加入对比 ,76
软件工程,中山大学,635,640,陕西,理科,2015,第一批,加入对比 ,76
环境科学与工程类,中山大学,640,649,陕西,理科,2015,第一批,加入对比 ,76
地理科学类,中山大学,641,663,陕西,理科,2015,第一批,加入对比 ,76
数学类,中山大学,647,648,陕西,理科,2015,第一批,加入对比 ,76
经济学类,中山大学,650,660,陕西,理科,2015,第一批,加入对比 ,76
能源与动力工程,中山大学,592,592,甘肃,理科,2015,第一批,加入对比 ,76
地理科学类,中山大学,592,592,甘肃,理科,2015,第一批,加入对比 ,76
核工程类,中山大学,594,596,甘肃,理科,2015,第一批,加入对比 ,76
城乡规划,中山大学,595,596,甘肃,理科,2015,第一批,加入对比 ,76
卫生检验与检疫,中山大学,595,595,甘肃,理科,2015,第一批,加入对比 ,76
基础医学,中山大学,596,596,甘肃,理科,2015,第一批,加入对比 ,76
软件工程,中山大学,597,599,甘肃,理科,2015,第一批,加入对比 ,76
生物科学类,中山大学,598,602,甘肃,理科,2015,第一批,加入对比 ,76
材料物理,中山大学,598,598,甘肃,理科,2015,第一批,加入对比 ,76
图书情报与档案管理类,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,76
化学类,中山大学,601,602,甘肃,理科,2015,第一批,加入对比 ,76
法学,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,76
汉语言文学,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,76
外国语言文学类,中山大学,602,602,甘肃,理科,2015,第一批,加入对比 ,76
民族学类,中山大学,603,603,甘肃,文科,2015,第一批,加入对比 ,76
外国语言文学类,中山大学,604,604,甘肃,文科,2015,第一批,加入对比 ,76
经济学类,中山大学,604,604,甘肃,理科,2015,第一批,加入对比 ,76
预防医学,中山大学,608,608,甘肃,理科,2015,第一批,加入对比 ,76
经济学类,中山大学,612,612,甘肃,文科,2015,第一批,加入对比 ,76
数学类,中山大学,613,620,甘肃,理科,2015,第一批,加入对比 ,76
历史学,中山大学,614,614,甘肃,文科,2015,第一批,加入对比 ,76
物理学,中山大学,622,622,甘肃,理科,2015,第一批,加入对比 ,76
图书情报与档案管理类,中山大学,626,627,河北,文科,2015,第一批,加入对比 ,76
历史学,中山大学,626,626,河北,文科,2015,第一批,加入对比 ,76
汉语言文学,中山大学,635,635,河北,文科,2015,第一批,加入对比 ,76
法学,中山大学,635,639,河北,文科,2015,第一批,加入对比 ,76
新闻传播学类,中山大学,636,637,河北,文科,2015,第一批,加入对比 ,76
外国语言文学类,中山大学,637,638,河北,文科,2015,第一批,加入对比 ,76
生物医学工程,中山大学,643,644,河北,理科,2015,第一批,加入对比 ,76
地理科学类,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,76
外国语言文学类,中山大学,644,645,河北,理科,2015,第一批,加入对比 ,76
交通工程,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,76
地质学类,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,76
生物科学类,中山大学,645,648,河北,理科,2015,第一批,加入对比 ,76
环境科学与工程类,中山大学,645,645,河北,理科,2015,第一批,加入对比 ,76
信息管理与信息系统,中山大学,645,647,河北,理科,2015,第一批,加入对比 ,76
软件工程,中山大学,646,650,河北,理科,2015,第一批,加入对比 ,76
微电子科学与工程,中山大学,646,650,河北,理科,2015,第一批,加入对比 ,76
预防医学,中山大学,647,649,河北,理科,2015,第一批,加入对比 ,76
心理学类,中山大学,647,650,河北,理科,2015,第一批,加入对比 ,76
化学类,中山大学,652,656,河北,理科,2015,第一批,加入对比 ,76
核工程类,中山大学,654,674,河北,理科,2015,第一批,加入对比 ,76
光电信息科学与工程,中山大学,656,659,河北,理科,2015,第一批,加入对比 ,76
数学类,中山大学,656,657,河北,理科,2015,第一批,加入对比 ,76
管理科学与工程类,中山大学,657,662,河北,理科,2015,第一批,加入对比 ,76
经济学类,中山大学,662,670,河北,理科,2015,第一批,加入对比 ,76
英语,中山大学,568,570,山西,文科,2015,第一批,加入对比 ,76
法学,中山大学,569,571,山西,文科,2015,第一批,加入对比 ,76
图书情报与档案管理类,中山大学,569,570,山西,文科,2015,第一批,加入对比 ,76
国际政治,中山大学,570,570,山西,文科,2015,第一批,加入对比 ,76
新闻传播学类,中山大学,572,575,山西,文科,2015,第一批,加入对比 ,76
汉语言文学,中山大学,573,574,山西,文科,2015,第一批,加入对比 ,76
民族学类,中山大学,574,575,山西,文科,2015,第一批,加入对比 ,76
外国语言文学类,中山大学,576,576,山西,文科,2015,第一批,加入对比 ,76
外国语言文学类,中山大学,612,614,四川,文科,2015,第一批,加入对比 ,77
哲学,中山大学,612,612,四川,文科,2015,第一批,加入对比 ,77
法学,中山大学,613,617,四川,文科,2015,第一批,加入对比 ,77
新闻传播学类,中山大学,616,618,四川,文科,2015,第一批,加入对比 ,77
地质学类,中山大学,616,616,四川,理科,2015,第一批,加入对比 ,77
会展经济与管理,中山大学,618,618,四川,文科,2015,第一批,加入对比 ,77
保密管理,中山大学,619,619,四川,理科,2015,第一批,加入对比 ,77
民族学类,中山大学,620,620,四川,文科,2015,第一批,加入对比 ,77
环境科学与工程类,中山大学,620,625,四川,理科,2015,第一批,加入对比 ,77
理论与应用力学,中山大学,624,624,四川,理科,2015,第一批,加入对比 ,77
城乡规划,中山大学,625,625,四川,理科,2015,第一批,加入对比 ,77
地理科学类,中山大学,625,626,四川,理科,2015,第一批,加入对比 ,77
经济学类,中山大学,625,625,四川,文科,2015,第一批,加入对比 ,77
生物医学工程,中山大学,626,627,四川,理科,2015,第一批,加入对比 ,77
大气科学类,中山大学,626,626,四川,理科,2015,第一批,加入对比 ,77
能源与动力工程,中山大学,626,627,四川,理科,2015,第一批,加入对比 ,77
生物科学类,中山大学,626,630,四川,理科,2015,第一批,加入对比 ,77
外国语言文学类,中山大学,627,627,四川,理科,2015,第一批,加入对比 ,77
信息管理与信息系统,中山大学,627,630,四川,理科,2015,第一批,加入对比 ,77
物理学,中山大学,627,629,四川,理科,2015,第一批,加入对比 ,77
化学类,中山大学,628,631,四川,理科,2015,第一批,加入对比 ,77
数学类,中山大学,631,634,四川,理科,2015,第一批,加入对比 ,77
光电信息科学与工程,中山大学,631,637,四川,理科,2015,第一批,加入对比 ,77
微电子科学与工程,中山大学,632,632,四川,理科,2015,第一批,加入对比 ,77
经济学类,中山大学,635,639,四川,理科,2015,第一批,加入对比 ,77
汉语言文学,中山大学新华学院,494,494,四川,文科,2015,第二批,加入对比 ,77
会计学,中山大学新华学院,509,509,四川,理科,2015,第二批,加入对比 ,77
民族学类,中山大学,610,610,陕西,文科,2015,第一批,加入对比 ,77
哲学,中山大学,610,612,陕西,文科,2015,第一批,加入对比 ,77
汉语言文学,中山大学,612,613,陕西,文科,2015,第一批,加入对比 ,77
会展经济与管理,中山大学,613,613,陕西,文科,2015,第一批,加入对比 ,77
国际政治,中山大学,614,615,陕西,文科,2015,第一批,加入对比 ,77
法语,中山大学,617,617,陕西,文科,2015,第一批,加入对比 ,77
外国语言文学类,中山大学,618,618,陕西,文科,2015,第一批,加入对比 ,77
法学,中山大学,618,620,陕西,文科,2015,第一批,加入对比 ,77
经济学类,中山大学,621,621,陕西,文科,2015,第一批,加入对比 ,77
外国语言文学类,中山大学,631,637,陕西,理科,2015,第一批,加入对比 ,77
大气科学类,中山大学,631,633,陕西,理科,2015,第一批,加入对比 ,77
微电子科学与工程,中山大学,634,634,陕西,理科,2015,第一批,加入对比 ,77
化学类,中山大学,634,636,陕西,理科,2015,第一批,加入对比 ,77
生物科学类,中山大学,635,653,陕西,理科,2015,第一批,加入对比 ,77
软件工程,中山大学,635,640,陕西,理科,2015,第一批,加入对比 ,77
环境科学与工程类,中山大学,640,649,陕西,理科,2015,第一批,加入对比 ,77
地理科学类,中山大学,641,663,陕西,理科,2015,第一批,加入对比 ,77
数学类,中山大学,647,648,陕西,理科,2015,第一批,加入对比 ,77
经济学类,中山大学,650,660,陕西,理科,2015,第一批,加入对比 ,77
能源与动力工程,中山大学,592,592,甘肃,理科,2015,第一批,加入对比 ,77
地理科学类,中山大学,592,592,甘肃,理科,2015,第一批,加入对比 ,77
核工程类,中山大学,594,596,甘肃,理科,2015,第一批,加入对比 ,77
城乡规划,中山大学,595,596,甘肃,理科,2015,第一批,加入对比 ,77
卫生检验与检疫,中山大学,595,595,甘肃,理科,2015,第一批,加入对比 ,77
基础医学,中山大学,596,596,甘肃,理科,2015,第一批,加入对比 ,77
软件工程,中山大学,597,599,甘肃,理科,2015,第一批,加入对比 ,77
生物科学类,中山大学,598,602,甘肃,理科,2015,第一批,加入对比 ,77
材料物理,中山大学,598,598,甘肃,理科,2015,第一批,加入对比 ,77
图书情报与档案管理类,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,77
化学类,中山大学,601,602,甘肃,理科,2015,第一批,加入对比 ,77
法学,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,77
汉语言文学,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,77
外国语言文学类,中山大学,602,602,甘肃,理科,2015,第一批,加入对比 ,77
民族学类,中山大学,603,603,甘肃,文科,2015,第一批,加入对比 ,77
外国语言文学类,中山大学,604,604,甘肃,文科,2015,第一批,加入对比 ,77
经济学类,中山大学,604,604,甘肃,理科,2015,第一批,加入对比 ,77
预防医学,中山大学,608,608,甘肃,理科,2015,第一批,加入对比 ,77
经济学类,中山大学,612,612,甘肃,文科,2015,第一批,加入对比 ,77
数学类,中山大学,613,620,甘肃,理科,2015,第一批,加入对比 ,77
历史学,中山大学,614,614,甘肃,文科,2015,第一批,加入对比 ,77
物理学,中山大学,622,622,甘肃,理科,2015,第一批,加入对比 ,77
图书情报与档案管理类,中山大学,626,627,河北,文科,2015,第一批,加入对比 ,77
历史学,中山大学,626,626,河北,文科,2015,第一批,加入对比 ,77
汉语言文学,中山大学,635,635,河北,文科,2015,第一批,加入对比 ,77
法学,中山大学,635,639,河北,文科,2015,第一批,加入对比 ,77
新闻传播学类,中山大学,636,637,河北,文科,2015,第一批,加入对比 ,77
外国语言文学类,中山大学,637,638,河北,文科,2015,第一批,加入对比 ,77
生物医学工程,中山大学,643,644,河北,理科,2015,第一批,加入对比 ,77
地理科学类,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,77
外国语言文学类,中山大学,644,645,河北,理科,2015,第一批,加入对比 ,77
交通工程,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,77
地质学类,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,77
生物科学类,中山大学,645,648,河北,理科,2015,第一批,加入对比 ,77
环境科学与工程类,中山大学,645,645,河北,理科,2015,第一批,加入对比 ,77
信息管理与信息系统,中山大学,645,647,河北,理科,2015,第一批,加入对比 ,77
软件工程,中山大学,646,650,河北,理科,2015,第一批,加入对比 ,77
微电子科学与工程,中山大学,646,650,河北,理科,2015,第一批,加入对比 ,77
预防医学,中山大学,647,649,河北,理科,2015,第一批,加入对比 ,77
心理学类,中山大学,647,650,河北,理科,2015,第一批,加入对比 ,77
化学类,中山大学,652,656,河北,理科,2015,第一批,加入对比 ,77
核工程类,中山大学,654,674,河北,理科,2015,第一批,加入对比 ,77
光电信息科学与工程,中山大学,656,659,河北,理科,2015,第一批,加入对比 ,77
数学类,中山大学,656,657,河北,理科,2015,第一批,加入对比 ,77
管理科学与工程类,中山大学,657,662,河北,理科,2015,第一批,加入对比 ,77
经济学类,中山大学,662,670,河北,理科,2015,第一批,加入对比 ,77
英语,中山大学,568,570,山西,文科,2015,第一批,加入对比 ,77
法学,中山大学,569,571,山西,文科,2015,第一批,加入对比 ,77
图书情报与档案管理类,中山大学,569,570,山西,文科,2015,第一批,加入对比 ,77
国际政治,中山大学,570,570,山西,文科,2015,第一批,加入对比 ,77
新闻传播学类,中山大学,572,575,山西,文科,2015,第一批,加入对比 ,77
汉语言文学,中山大学,573,574,山西,文科,2015,第一批,加入对比 ,77
民族学类,中山大学,574,575,山西,文科,2015,第一批,加入对比 ,77
外国语言文学类,中山大学,576,576,山西,文科,2015,第一批,加入对比 ,77
汉语言文学,中山大学新华学院,494,494,四川,文科,2015,第二批,加入对比 ,78
会计学,中山大学新华学院,509,509,四川,理科,2015,第二批,加入对比 ,78
民族学类,中山大学,610,610,陕西,文科,2015,第一批,加入对比 ,78
哲学,中山大学,610,612,陕西,文科,2015,第一批,加入对比 ,78
汉语言文学,中山大学,612,613,陕西,文科,2015,第一批,加入对比 ,78
会展经济与管理,中山大学,613,613,陕西,文科,2015,第一批,加入对比 ,78
国际政治,中山大学,614,615,陕西,文科,2015,第一批,加入对比 ,78
法语,中山大学,617,617,陕西,文科,2015,第一批,加入对比 ,78
外国语言文学类,中山大学,618,618,陕西,文科,2015,第一批,加入对比 ,78
法学,中山大学,618,620,陕西,文科,2015,第一批,加入对比 ,78
经济学类,中山大学,621,621,陕西,文科,2015,第一批,加入对比 ,78
外国语言文学类,中山大学,631,637,陕西,理科,2015,第一批,加入对比 ,78
大气科学类,中山大学,631,633,陕西,理科,2015,第一批,加入对比 ,78
微电子科学与工程,中山大学,634,634,陕西,理科,2015,第一批,加入对比 ,78
化学类,中山大学,634,636,陕西,理科,2015,第一批,加入对比 ,78
生物科学类,中山大学,635,653,陕西,理科,2015,第一批,加入对比 ,78
软件工程,中山大学,635,640,陕西,理科,2015,第一批,加入对比 ,78
环境科学与工程类,中山大学,640,649,陕西,理科,2015,第一批,加入对比 ,78
地理科学类,中山大学,641,663,陕西,理科,2015,第一批,加入对比 ,78
数学类,中山大学,647,648,陕西,理科,2015,第一批,加入对比 ,78
经济学类,中山大学,650,660,陕西,理科,2015,第一批,加入对比 ,78
能源与动力工程,中山大学,592,592,甘肃,理科,2015,第一批,加入对比 ,78
地理科学类,中山大学,592,592,甘肃,理科,2015,第一批,加入对比 ,78
核工程类,中山大学,594,596,甘肃,理科,2015,第一批,加入对比 ,78
城乡规划,中山大学,595,596,甘肃,理科,2015,第一批,加入对比 ,78
卫生检验与检疫,中山大学,595,595,甘肃,理科,2015,第一批,加入对比 ,78
基础医学,中山大学,596,596,甘肃,理科,2015,第一批,加入对比 ,78
软件工程,中山大学,597,599,甘肃,理科,2015,第一批,加入对比 ,78
生物科学类,中山大学,598,602,甘肃,理科,2015,第一批,加入对比 ,78
材料物理,中山大学,598,598,甘肃,理科,2015,第一批,加入对比 ,78
图书情报与档案管理类,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,78
化学类,中山大学,601,602,甘肃,理科,2015,第一批,加入对比 ,78
法学,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,78
汉语言文学,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,78
外国语言文学类,中山大学,602,602,甘肃,理科,2015,第一批,加入对比 ,78
民族学类,中山大学,603,603,甘肃,文科,2015,第一批,加入对比 ,78
外国语言文学类,中山大学,604,604,甘肃,文科,2015,第一批,加入对比 ,78
经济学类,中山大学,604,604,甘肃,理科,2015,第一批,加入对比 ,78
预防医学,中山大学,608,608,甘肃,理科,2015,第一批,加入对比 ,78
经济学类,中山大学,612,612,甘肃,文科,2015,第一批,加入对比 ,78
数学类,中山大学,613,620,甘肃,理科,2015,第一批,加入对比 ,78
历史学,中山大学,614,614,甘肃,文科,2015,第一批,加入对比 ,78
物理学,中山大学,622,622,甘肃,理科,2015,第一批,加入对比 ,78
图书情报与档案管理类,中山大学,626,627,河北,文科,2015,第一批,加入对比 ,78
历史学,中山大学,626,626,河北,文科,2015,第一批,加入对比 ,78
汉语言文学,中山大学,635,635,河北,文科,2015,第一批,加入对比 ,78
法学,中山大学,635,639,河北,文科,2015,第一批,加入对比 ,78
新闻传播学类,中山大学,636,637,河北,文科,2015,第一批,加入对比 ,78
外国语言文学类,中山大学,637,638,河北,文科,2015,第一批,加入对比 ,78
生物医学工程,中山大学,643,644,河北,理科,2015,第一批,加入对比 ,78
地理科学类,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,78
外国语言文学类,中山大学,644,645,河北,理科,2015,第一批,加入对比 ,78
交通工程,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,78
地质学类,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,78
生物科学类,中山大学,645,648,河北,理科,2015,第一批,加入对比 ,78
环境科学与工程类,中山大学,645,645,河北,理科,2015,第一批,加入对比 ,78
信息管理与信息系统,中山大学,645,647,河北,理科,2015,第一批,加入对比 ,78
软件工程,中山大学,646,650,河北,理科,2015,第一批,加入对比 ,78
微电子科学与工程,中山大学,646,650,河北,理科,2015,第一批,加入对比 ,78
预防医学,中山大学,647,649,河北,理科,2015,第一批,加入对比 ,78
心理学类,中山大学,647,650,河北,理科,2015,第一批,加入对比 ,78
化学类,中山大学,652,656,河北,理科,2015,第一批,加入对比 ,78
核工程类,中山大学,654,674,河北,理科,2015,第一批,加入对比 ,78
光电信息科学与工程,中山大学,656,659,河北,理科,2015,第一批,加入对比 ,78
数学类,中山大学,656,657,河北,理科,2015,第一批,加入对比 ,78
管理科学与工程类,中山大学,657,662,河北,理科,2015,第一批,加入对比 ,78
经济学类,中山大学,662,670,河北,理科,2015,第一批,加入对比 ,78
英语,中山大学,568,570,山西,文科,2015,第一批,加入对比 ,78
法学,中山大学,569,571,山西,文科,2015,第一批,加入对比 ,78
图书情报与档案管理类,中山大学,569,570,山西,文科,2015,第一批,加入对比 ,78
国际政治,中山大学,570,570,山西,文科,2015,第一批,加入对比 ,78
新闻传播学类,中山大学,572,575,山西,文科,2015,第一批,加入对比 ,78
汉语言文学,中山大学,573,574,山西,文科,2015,第一批,加入对比 ,78
民族学类,中山大学,574,575,山西,文科,2015,第一批,加入对比 ,78
外国语言文学类,中山大学,576,576,山西,文科,2015,第一批,加入对比 ,78
卫生检验与检疫,中山大学,595,595,甘肃,理科,2015,第一批,加入对比 ,79
基础医学,中山大学,596,596,甘肃,理科,2015,第一批,加入对比 ,79
软件工程,中山大学,597,599,甘肃,理科,2015,第一批,加入对比 ,79
生物科学类,中山大学,598,602,甘肃,理科,2015,第一批,加入对比 ,79
材料物理,中山大学,598,598,甘肃,理科,2015,第一批,加入对比 ,79
图书情报与档案管理类,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,79
化学类,中山大学,601,602,甘肃,理科,2015,第一批,加入对比 ,79
法学,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,79
汉语言文学,中山大学,601,601,甘肃,文科,2015,第一批,加入对比 ,79
外国语言文学类,中山大学,602,602,甘肃,理科,2015,第一批,加入对比 ,79
民族学类,中山大学,603,603,甘肃,文科,2015,第一批,加入对比 ,79
外国语言文学类,中山大学,604,604,甘肃,文科,2015,第一批,加入对比 ,79
经济学类,中山大学,604,604,甘肃,理科,2015,第一批,加入对比 ,79
预防医学,中山大学,608,608,甘肃,理科,2015,第一批,加入对比 ,79
经济学类,中山大学,612,612,甘肃,文科,2015,第一批,加入对比 ,79
数学类,中山大学,613,620,甘肃,理科,2015,第一批,加入对比 ,79
历史学,中山大学,614,614,甘肃,文科,2015,第一批,加入对比 ,79
物理学,中山大学,622,622,甘肃,理科,2015,第一批,加入对比 ,79
图书情报与档案管理类,中山大学,626,627,河北,文科,2015,第一批,加入对比 ,79
历史学,中山大学,626,626,河北,文科,2015,第一批,加入对比 ,79
汉语言文学,中山大学,635,635,河北,文科,2015,第一批,加入对比 ,79
法学,中山大学,635,639,河北,文科,2015,第一批,加入对比 ,79
新闻传播学类,中山大学,636,637,河北,文科,2015,第一批,加入对比 ,79
外国语言文学类,中山大学,637,638,河北,文科,2015,第一批,加入对比 ,79
生物医学工程,中山大学,643,644,河北,理科,2015,第一批,加入对比 ,79
地理科学类,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,79
外国语言文学类,中山大学,644,645,河北,理科,2015,第一批,加入对比 ,79
交通工程,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,79
地质学类,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,79
生物科学类,中山大学,645,648,河北,理科,2015,第一批,加入对比 ,79
环境科学与工程类,中山大学,645,645,河北,理科,2015,第一批,加入对比 ,79
信息管理与信息系统,中山大学,645,647,河北,理科,2015,第一批,加入对比 ,79
软件工程,中山大学,646,650,河北,理科,2015,第一批,加入对比 ,79
微电子科学与工程,中山大学,646,650,河北,理科,2015,第一批,加入对比 ,79
预防医学,中山大学,647,649,河北,理科,2015,第一批,加入对比 ,79
心理学类,中山大学,647,650,河北,理科,2015,第一批,加入对比 ,79
化学类,中山大学,652,656,河北,理科,2015,第一批,加入对比 ,79
核工程类,中山大学,654,674,河北,理科,2015,第一批,加入对比 ,79
光电信息科学与工程,中山大学,656,659,河北,理科,2015,第一批,加入对比 ,79
数学类,中山大学,656,657,河北,理科,2015,第一批,加入对比 ,79
管理科学与工程类,中山大学,657,662,河北,理科,2015,第一批,加入对比 ,79
经济学类,中山大学,662,670,河北,理科,2015,第一批,加入对比 ,79
英语,中山大学,568,570,山西,文科,2015,第一批,加入对比 ,79
法学,中山大学,569,571,山西,文科,2015,第一批,加入对比 ,79
图书情报与档案管理类,中山大学,569,570,山西,文科,2015,第一批,加入对比 ,79
国际政治,中山大学,570,570,山西,文科,2015,第一批,加入对比 ,79
新闻传播学类,中山大学,572,575,山西,文科,2015,第一批,加入对比 ,79
汉语言文学,中山大学,573,574,山西,文科,2015,第一批,加入对比 ,79
民族学类,中山大学,574,575,山西,文科,2015,第一批,加入对比 ,79
外国语言文学类,中山大学,576,576,山西,文科,2015,第一批,加入对比 ,79
地理科学类,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,80
外国语言文学类,中山大学,644,645,河北,理科,2015,第一批,加入对比 ,80
交通工程,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,80
地质学类,中山大学,644,644,河北,理科,2015,第一批,加入对比 ,80
生物科学类,中山大学,645,648,河北,理科,2015,第一批,加入对比 ,80
环境科学与工程类,中山大学,645,645,河北,理科,2015,第一批,加入对比 ,80
信息管理与信息系统,中山大学,645,647,河北,理科,2015,第一批,加入对比 ,80
软件工程,中山大学,646,650,河北,理科,2015,第一批,加入对比 ,80
微电子科学与工程,中山大学,646,650,河北,理科,2015,第一批,加入对比 ,80
预防医学,中山大学,647,649,河北,理科,2015,第一批,加入对比 ,80
心理学类,中山大学,647,650,河北,理科,2015,第一批,加入对比 ,80
化学类,中山大学,652,656,河北,理科,2015,第一批,加入对比 ,80
核工程类,中山大学,654,674,河北,理科,2015,第一批,加入对比 ,80
光电信息科学与工程,中山大学,656,659,河北,理科,2015,第一批,加入对比 ,80
数学类,中山大学,656,657,河北,理科,2015,第一批,加入对比 ,80
管理科学与工程类,中山大学,657,662,河北,理科,2015,第一批,加入对比 ,80
经济学类,中山大学,662,670,河北,理科,2015,第一批,加入对比 ,80
英语,中山大学,568,570,山西,文科,2015,第一批,加入对比 ,80
法学,中山大学,569,571,山西,文科,2015,第一批,加入对比 ,80
图书情报与档案管理类,中山大学,569,570,山西,文科,2015,第一批,加入对比 ,80
国际政治,中山大学,570,570,山西,文科,2015,第一批,加入对比 ,80
新闻传播学类,中山大学,572,575,山西,文科,2015,第一批,加入对比 ,80
汉语言文学,中山大学,573,574,山西,文科,2015,第一批,加入对比 ,80
民族学类,中山大学,574,575,山西,文科,2015,第一批,加入对比 ,80
外国语言文学类,中山大学,576,576,山西,文科,2015,第一批,加入对比 ,80
经济学类,中山大学,578,583,山西,文科,2015,第一批,加入对比 ,81
逻辑学,中山大学,598,599,山西,理科,2015,第一批,加入对比 ,81
地质学类,中山大学,598,598,山西,理科,2015,第一批,加入对比 ,81
光电信息科学与工程,中山大学,600,602,山西,理科,2015,第一批,加入对比 ,81
交通工程,中山大学,600,600,山西,理科,2015,第一批,加入对比 ,81
化学类,中山大学,601,604,山西,理科,2015,第一批,加入对比 ,81
外国语言文学类,中山大学,602,607,山西,理科,2015,第一批,加入对比 ,81
生物医学工程,中山大学,603,605,山西,理科,2015,第一批,加入对比 ,81
生物科学类,中山大学,604,610,山西,理科,2015,第一批,加入对比 ,81
软件工程,中山大学,604,618,山西,理科,2015,第一批,加入对比 ,81
基础医学,中山大学,607,609,山西,理科,2015,第一批,加入对比 ,81
预防医学,中山大学,607,614,山西,理科,2015,第一批,加入对比 ,81
核工程类,中山大学,609,613,山西,理科,2015,第一批,加入对比 ,81
城乡规划,中山大学,609,618,山西,理科,2015,第一批,加入对比 ,81
保密管理,中山大学,613,621,山西,理科,2015,第一批,加入对比 ,81
经济学类,中山大学,626,637,山西,理科,2015,第一批,加入对比 ,81
法学,中山大学,594,597,内蒙古,文科,2015,第一批,加入对比 ,81
外国语言文学类,中山大学,598,599,内蒙古,文科,2015,第一批,加入对比 ,81
大气科学类,中山大学,601,612,内蒙古,理科,2015,第一批,加入对比 ,81
软件工程,中山大学,608,612,内蒙古,理科,2015,第一批,加入对比 ,81
地质学类,中山大学,609,609,内蒙古,理科,2015,第一批,加入对比 ,81
地理科学类,中山大学,610,610,内蒙古,理科,2015,第一批,加入对比 ,81
信息管理与信息系统,中山大学,615,616,内蒙古,理科,2015,第一批,加入对比 ,81
经济学类,中山大学,619,619,内蒙古,理科,2015,第一批,加入对比 ,81
外国语言文学类,中山大学,624,624,内蒙古,理科,2015,第一批,加入对比 ,81
心理学类,中山大学,626,626,内蒙古,理科,2015,第一批,加入对比 ,82
生物科学类,中山大学,628,628,内蒙古,理科,2015,第一批,加入对比 ,82
数学类,中山大学,636,640,内蒙古,理科,2015,第一批,加入对比 ,82
历史学,中山大学,585,586,河南,文科,2015,第一批,加入对比 ,82
人类学,中山大学,586,586,河南,文科,2015,第一批,加入对比 ,82
法语,中山大学,586,586,河南,文科,2015,第一批,加入对比 ,82
新闻传播学类,中山大学,587,590,河南,文科,2015,第一批,加入对比 ,82
图书情报与档案管理类,中山大学,587,589,河南,文科,2015,第一批,加入对比 ,82
经济学类,中山大学,597,599,河南,文科,2015,第一批,加入对比 ,82
地理科学类,中山大学,626,628,河南,理科,2015,第一批,加入对比 ,82
水文与水资源工程,中山大学,627,628,河南,理科,2015,第一批,加入对比 ,82
化学类,中山大学,628,632,河南,理科,2015,第一批,加入对比 ,82
环境科学与工程类,中山大学,628,630,河南,理科,2015,第一批,加入对比 ,82
逻辑学,中山大学,628,628,河南,理科,2015,第一批,加入对比 ,82
城乡规划,中山大学,629,629,河南,理科,2015,第一批,加入对比 ,82
大气科学类,中山大学,630,634,河南,理科,2015,第一批,加入对比 ,82
生物医学工程,中山大学,631,633,河南,理科,2015,第一批,加入对比 ,82
能源与动力工程,中山大学,632,636,河南,理科,2015,第一批,加入对比 ,82
软件工程,中山大学,632,642,河南,理科,2015,第一批,加入对比 ,82
光电信息科学与工程,中山大学,633,639,河南,理科,2015,第一批,加入对比 ,82
核工程类,中山大学,634,634,河南,理科,2015,第一批,加入对比 ,82
信息管理与信息系统,中山大学,636,638,河南,理科,2015,第一批,加入对比 ,82
心理学类,中山大学,637,643,河南,理科,2015,第一批,加入对比 ,82
生物科学类,中山大学,637,641,河南,理科,2015,第一批,加入对比 ,82
数学类,中山大学,638,643,河南,理科,2015,第一批,加入对比 ,82
材料物理,中山大学,641,647,河南,理科,2015,第一批,加入对比 ,82
经济学类,中山大学,646,651,河南,理科,2015,第一批,加入对比 ,82
物理学,中山大学,651,651,河南,理科,2015,第一批,加入对比 ,82
汉语言文学,中山大学南方学院,432,432,河南,文科,2015,第三批,加入对比 ,82
