专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
新闻学,厦门大学,542,--,湖南,文科,2016,第一批,加入对比 ,56
新闻学,厦门大学,542,--,湖南,理科,2016,第一批,加入对比 ,56
会计学,厦门大学,548,--,湖南,文科,2016,第一批,加入对比 ,56
软件工程,厦门大学,554,--,湖南,理科,2016,第一批,加入对比 ,56
会计学,厦门大学,564,--,湖南,理科,2016,第一批,加入对比 ,56
金融学,厦门大学,579,--,湖南,理科,2016,第一批,加入对比 ,56
金融学类,厦门大学,582,--,湖南,文科,2016,第一批,加入对比 ,56
政治学类,厦门大学,588,--,湖南,文科,2016,第一批,加入对比 ,56
新闻传播学类,厦门大学,608,--,湖南,文科,2016,第一批,加入对比 ,56
德语,厦门大学,609,--,湖南,文科,2016,第一批,加入对比 ,56
英语,厦门大学,610,--,湖南,文科,2016,第一批,加入对比 ,56
金融学类,厦门大学,611,--,湖南,理科,2016,第一批,加入对比 ,56
建筑类,厦门大学,624,--,湖南,理科,2016,第一批,加入对比 ,56
航空航天类,厦门大学,625,--,湖南,理科,2016,第一批,加入对比 ,56
物理学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,56
海洋科学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,56
生物科学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,56
化学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,56
环境科学与工程类,厦门大学,634,--,湖南,理科,2016,第一批,加入对比 ,56
法学类,厦门大学,634,--,湖南,理科,2016,第一批,加入对比 ,56
经济学类,厦门大学,644,--,湖南,理科,2016,第一批,加入对比 ,56
新闻学,厦门大学嘉庚学院,438,--,湖南,理科,2016,第三批,加入对比 ,56
城乡规划,厦门大学嘉庚学院,438,--,湖南,理科,2016,第三批,加入对比 ,56
电子信息工程,厦门大学嘉庚学院,439,--,湖南,理科,2016,第三批,加入对比 ,56
广告学,厦门大学嘉庚学院,440,--,湖南,理科,2016,第三批,加入对比 ,56
物联网工程,厦门大学嘉庚学院,441,--,湖南,理科,2016,第三批,加入对比 ,56
通信工程,厦门大学嘉庚学院,441,--,湖南,理科,2016,第三批,加入对比 ,56
电气工程及其自动化,厦门大学嘉庚学院,441,--,湖南,理科,2016,第三批,加入对比 ,56
环境科学与工程,厦门大学嘉庚学院,443,--,湖南,理科,2016,第三批,加入对比 ,56
车辆工程,厦门大学嘉庚学院,443,--,湖南,理科,2016,第三批,加入对比 ,56
土木工程,厦门大学嘉庚学院,445,--,湖南,理科,2016,第三批,加入对比 ,56
会计学,厦门大学嘉庚学院,446,--,湖南,理科,2016,第三批,加入对比 ,56
广播电视学,厦门大学嘉庚学院,447,--,湖南,理科,2016,第三批,加入对比 ,56
信息与计算科学,厦门大学嘉庚学院,447,--,湖南,理科,2016,第三批,加入对比 ,56
自动化,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,56
机械电子工程,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,56
建筑学,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,56
英语,厦门大学嘉庚学院,452,--,湖南,理科,2016,第三批,加入对比 ,56
计算机科学与技术,厦门大学嘉庚学院,453,--,湖南,理科,2016,第三批,加入对比 ,56
软件工程,厦门大学嘉庚学院,453,--,湖南,理科,2016,第三批,加入对比 ,56
机械设计制造及其自动化,厦门大学嘉庚学院,455,--,湖南,理科,2016,第三批,加入对比 ,56
金融学,厦门大学嘉庚学院,468,--,湖南,理科,2016,第三批,加入对比 ,56
广播电视学,厦门大学嘉庚学院,476,--,湖南,文科,2016,第三批,加入对比 ,56
新闻学,厦门大学嘉庚学院,477,--,湖南,文科,2016,第三批,加入对比 ,56
广告学,厦门大学嘉庚学院,478,--,湖南,文科,2016,第三批,加入对比 ,56
英语,厦门大学嘉庚学院,500,--,湖南,文科,2016,第三批,加入对比 ,56
金融学类,厦门大学,562,--,广东,文科,2016,第一批,加入对比 ,56
金融学类,厦门大学,582,--,广东,理科,2016,第一批,加入对比 ,56
英语,厦门大学,589,--,广东,文科,2016,第一批,加入对比 ,56
法语,厦门大学,590,--,广东,文科,2016,第一批,加入对比 ,56
日语,厦门大学,590,--,广东,文科,2016,第一批,加入对比 ,56
法学类,厦门大学,592,--,广东,文科,2016,第一批,加入对比 ,56
西班牙语,厦门大学,593,--,广东,文科,2016,第一批,加入对比 ,56
新能源科学与工程,厦门大学,598,--,广东,理科,2016,第一批,加入对比 ,56
经济学类,厦门大学,599,--,广东,文科,2016,第一批,加入对比 ,56
航空航天类,厦门大学,600,--,广东,理科,2016,第一批,加入对比 ,56
生物科学类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,56
物理学类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,56
环境科学与工程类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,56
建筑类,厦门大学,604,--,广东,理科,2016,第一批,加入对比 ,56
数学类,厦门大学,609,--,广东,理科,2016,第一批,加入对比 ,56
海洋科学类,厦门大学,611,--,广东,理科,2016,第一批,加入对比 ,56
法语,厦门大学,611,--,广东,理科,2016,第一批,加入对比 ,56
化学类,厦门大学,618,--,广东,理科,2016,第一批,加入对比 ,56
经济学类,厦门大学,626,--,广东,理科,2016,第一批,加入对比 ,56
新闻传播学类,厦门大学,633,--,广东,理科,2016,第一批,加入对比 ,56
车辆工程,厦门大学嘉庚学院,448,--,广东,理科,2016,第二批,加入对比 ,56
电子信息工程,厦门大学嘉庚学院,449,--,广东,理科,2016,第二批,加入对比 ,56
信息管理与信息系统,厦门大学嘉庚学院,449,--,广东,理科,2016,第二批,加入对比 ,56
日语,厦门大学嘉庚学院,452,--,广东,理科,2016,第二批,加入对比 ,56
风景园林,厦门大学嘉庚学院,452,--,广东,理科,2016,第二批,加入对比 ,56
新闻学,厦门大学嘉庚学院,454,--,广东,理科,2016,第二批,加入对比 ,56
软件工程,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,56
土木工程,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,56
电气工程及其自动化,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,56
计算机科学与技术,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,56
金融学,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,56
法学,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,56
英语,厦门大学嘉庚学院,458,--,广东,理科,2016,第二批,加入对比 ,56
自动化,厦门大学嘉庚学院,468,--,广东,理科,2016,第二批,加入对比 ,56
日语,厦门大学嘉庚学院,468,--,广东,文科,2016,第二批,加入对比 ,56
汉语言文学,厦门大学嘉庚学院,470,--,广东,文科,2016,第二批,加入对比 ,56
英语,厦门大学嘉庚学院,471,--,广东,文科,2016,第二批,加入对比 ,56
文化产业管理,厦门大学嘉庚学院,471,--,广东,文科,2016,第二批,加入对比 ,56
信息与计算科学,厦门大学嘉庚学院,447,--,湖北,理科,2016,第二批,加入对比 ,57
自动化,厦门大学嘉庚学院,448,--,湖北,理科,2016,第二批,加入对比 ,57
机械电子工程,厦门大学嘉庚学院,448,--,湖北,理科,2016,第二批,加入对比 ,57
建筑学,厦门大学嘉庚学院,448,--,湖北,理科,2016,第二批,加入对比 ,57
英语,厦门大学嘉庚学院,452,--,湖北,理科,2016,第二批,加入对比 ,57
计算机科学与技术,厦门大学嘉庚学院,453,--,湖北,理科,2016,第二批,加入对比 ,57
软件工程,厦门大学嘉庚学院,453,--,湖北,理科,2016,第二批,加入对比 ,57
机械设计制造及其自动化,厦门大学嘉庚学院,455,--,湖北,理科,2016,第二批,加入对比 ,57
金融学,厦门大学嘉庚学院,468,--,湖北,理科,2016,第二批,加入对比 ,57
广播电视学,厦门大学嘉庚学院,476,--,湖北,文科,2016,第二批,加入对比 ,57
新闻学,厦门大学嘉庚学院,477,--,湖北,文科,2016,第二批,加入对比 ,57
广告学,厦门大学嘉庚学院,478,--,湖北,文科,2016,第二批,加入对比 ,57
英语,厦门大学嘉庚学院,500,--,湖北,文科,2016,第二批,加入对比 ,57
汉语言文学,厦门大学,526,--,湖南,理科,2016,第一批,加入对比 ,57
计算机科学与技术,厦门大学,529,--,湖南,理科,2016,第一批,加入对比 ,57
化学工程与工艺,厦门大学,542,--,湖南,理科,2016,第一批,加入对比 ,57
新闻学,厦门大学,542,--,湖南,文科,2016,第一批,加入对比 ,57
新闻学,厦门大学,542,--,湖南,理科,2016,第一批,加入对比 ,57
会计学,厦门大学,548,--,湖南,文科,2016,第一批,加入对比 ,57
软件工程,厦门大学,554,--,湖南,理科,2016,第一批,加入对比 ,57
会计学,厦门大学,564,--,湖南,理科,2016,第一批,加入对比 ,57
金融学,厦门大学,579,--,湖南,理科,2016,第一批,加入对比 ,57
金融学类,厦门大学,582,--,湖南,文科,2016,第一批,加入对比 ,57
政治学类,厦门大学,588,--,湖南,文科,2016,第一批,加入对比 ,57
新闻传播学类,厦门大学,608,--,湖南,文科,2016,第一批,加入对比 ,57
德语,厦门大学,609,--,湖南,文科,2016,第一批,加入对比 ,57
英语,厦门大学,610,--,湖南,文科,2016,第一批,加入对比 ,57
金融学类,厦门大学,611,--,湖南,理科,2016,第一批,加入对比 ,57
建筑类,厦门大学,624,--,湖南,理科,2016,第一批,加入对比 ,57
航空航天类,厦门大学,625,--,湖南,理科,2016,第一批,加入对比 ,57
物理学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,57
海洋科学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,57
生物科学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,57
化学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,57
环境科学与工程类,厦门大学,634,--,湖南,理科,2016,第一批,加入对比 ,57
法学类,厦门大学,634,--,湖南,理科,2016,第一批,加入对比 ,57
经济学类,厦门大学,644,--,湖南,理科,2016,第一批,加入对比 ,57
新闻学,厦门大学嘉庚学院,438,--,湖南,理科,2016,第三批,加入对比 ,57
城乡规划,厦门大学嘉庚学院,438,--,湖南,理科,2016,第三批,加入对比 ,57
电子信息工程,厦门大学嘉庚学院,439,--,湖南,理科,2016,第三批,加入对比 ,57
广告学,厦门大学嘉庚学院,440,--,湖南,理科,2016,第三批,加入对比 ,57
物联网工程,厦门大学嘉庚学院,441,--,湖南,理科,2016,第三批,加入对比 ,57
通信工程,厦门大学嘉庚学院,441,--,湖南,理科,2016,第三批,加入对比 ,57
电气工程及其自动化,厦门大学嘉庚学院,441,--,湖南,理科,2016,第三批,加入对比 ,57
环境科学与工程,厦门大学嘉庚学院,443,--,湖南,理科,2016,第三批,加入对比 ,57
车辆工程,厦门大学嘉庚学院,443,--,湖南,理科,2016,第三批,加入对比 ,57
土木工程,厦门大学嘉庚学院,445,--,湖南,理科,2016,第三批,加入对比 ,57
会计学,厦门大学嘉庚学院,446,--,湖南,理科,2016,第三批,加入对比 ,57
广播电视学,厦门大学嘉庚学院,447,--,湖南,理科,2016,第三批,加入对比 ,57
信息与计算科学,厦门大学嘉庚学院,447,--,湖南,理科,2016,第三批,加入对比 ,57
自动化,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,57
机械电子工程,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,57
建筑学,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,57
英语,厦门大学嘉庚学院,452,--,湖南,理科,2016,第三批,加入对比 ,57
计算机科学与技术,厦门大学嘉庚学院,453,--,湖南,理科,2016,第三批,加入对比 ,57
软件工程,厦门大学嘉庚学院,453,--,湖南,理科,2016,第三批,加入对比 ,57
机械设计制造及其自动化,厦门大学嘉庚学院,455,--,湖南,理科,2016,第三批,加入对比 ,57
金融学,厦门大学嘉庚学院,468,--,湖南,理科,2016,第三批,加入对比 ,57
广播电视学,厦门大学嘉庚学院,476,--,湖南,文科,2016,第三批,加入对比 ,57
新闻学,厦门大学嘉庚学院,477,--,湖南,文科,2016,第三批,加入对比 ,57
广告学,厦门大学嘉庚学院,478,--,湖南,文科,2016,第三批,加入对比 ,57
英语,厦门大学嘉庚学院,500,--,湖南,文科,2016,第三批,加入对比 ,57
金融学类,厦门大学,562,--,广东,文科,2016,第一批,加入对比 ,57
金融学类,厦门大学,582,--,广东,理科,2016,第一批,加入对比 ,57
英语,厦门大学,589,--,广东,文科,2016,第一批,加入对比 ,57
法语,厦门大学,590,--,广东,文科,2016,第一批,加入对比 ,57
日语,厦门大学,590,--,广东,文科,2016,第一批,加入对比 ,57
法学类,厦门大学,592,--,广东,文科,2016,第一批,加入对比 ,57
西班牙语,厦门大学,593,--,广东,文科,2016,第一批,加入对比 ,57
新能源科学与工程,厦门大学,598,--,广东,理科,2016,第一批,加入对比 ,57
经济学类,厦门大学,599,--,广东,文科,2016,第一批,加入对比 ,57
航空航天类,厦门大学,600,--,广东,理科,2016,第一批,加入对比 ,57
生物科学类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,57
物理学类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,57
环境科学与工程类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,57
建筑类,厦门大学,604,--,广东,理科,2016,第一批,加入对比 ,57
数学类,厦门大学,609,--,广东,理科,2016,第一批,加入对比 ,57
海洋科学类,厦门大学,611,--,广东,理科,2016,第一批,加入对比 ,57
法语,厦门大学,611,--,广东,理科,2016,第一批,加入对比 ,57
化学类,厦门大学,618,--,广东,理科,2016,第一批,加入对比 ,57
经济学类,厦门大学,626,--,广东,理科,2016,第一批,加入对比 ,57
新闻传播学类,厦门大学,633,--,广东,理科,2016,第一批,加入对比 ,57
车辆工程,厦门大学嘉庚学院,448,--,广东,理科,2016,第二批,加入对比 ,57
电子信息工程,厦门大学嘉庚学院,449,--,广东,理科,2016,第二批,加入对比 ,57
信息管理与信息系统,厦门大学嘉庚学院,449,--,广东,理科,2016,第二批,加入对比 ,57
日语,厦门大学嘉庚学院,452,--,广东,理科,2016,第二批,加入对比 ,57
风景园林,厦门大学嘉庚学院,452,--,广东,理科,2016,第二批,加入对比 ,57
新闻学,厦门大学嘉庚学院,454,--,广东,理科,2016,第二批,加入对比 ,57
软件工程,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,57
土木工程,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,57
电气工程及其自动化,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,57
计算机科学与技术,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,57
金融学,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,57
法学,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,57
英语,厦门大学嘉庚学院,458,--,广东,理科,2016,第二批,加入对比 ,57
自动化,厦门大学嘉庚学院,468,--,广东,理科,2016,第二批,加入对比 ,57
日语,厦门大学嘉庚学院,468,--,广东,文科,2016,第二批,加入对比 ,57
汉语言文学,厦门大学嘉庚学院,470,--,广东,文科,2016,第二批,加入对比 ,57
英语,厦门大学嘉庚学院,471,--,广东,文科,2016,第二批,加入对比 ,57
文化产业管理,厦门大学嘉庚学院,471,--,广东,文科,2016,第二批,加入对比 ,57
德语,厦门大学,609,--,湖南,文科,2016,第一批,加入对比 ,58
英语,厦门大学,610,--,湖南,文科,2016,第一批,加入对比 ,58
金融学类,厦门大学,611,--,湖南,理科,2016,第一批,加入对比 ,58
建筑类,厦门大学,624,--,湖南,理科,2016,第一批,加入对比 ,58
航空航天类,厦门大学,625,--,湖南,理科,2016,第一批,加入对比 ,58
物理学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,58
海洋科学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,58
生物科学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,58
化学类,厦门大学,629,--,湖南,理科,2016,第一批,加入对比 ,58
环境科学与工程类,厦门大学,634,--,湖南,理科,2016,第一批,加入对比 ,58
法学类,厦门大学,634,--,湖南,理科,2016,第一批,加入对比 ,58
经济学类,厦门大学,644,--,湖南,理科,2016,第一批,加入对比 ,58
新闻学,厦门大学嘉庚学院,438,--,湖南,理科,2016,第三批,加入对比 ,58
城乡规划,厦门大学嘉庚学院,438,--,湖南,理科,2016,第三批,加入对比 ,58
电子信息工程,厦门大学嘉庚学院,439,--,湖南,理科,2016,第三批,加入对比 ,58
广告学,厦门大学嘉庚学院,440,--,湖南,理科,2016,第三批,加入对比 ,58
物联网工程,厦门大学嘉庚学院,441,--,湖南,理科,2016,第三批,加入对比 ,58
通信工程,厦门大学嘉庚学院,441,--,湖南,理科,2016,第三批,加入对比 ,58
电气工程及其自动化,厦门大学嘉庚学院,441,--,湖南,理科,2016,第三批,加入对比 ,58
环境科学与工程,厦门大学嘉庚学院,443,--,湖南,理科,2016,第三批,加入对比 ,58
车辆工程,厦门大学嘉庚学院,443,--,湖南,理科,2016,第三批,加入对比 ,58
土木工程,厦门大学嘉庚学院,445,--,湖南,理科,2016,第三批,加入对比 ,58
会计学,厦门大学嘉庚学院,446,--,湖南,理科,2016,第三批,加入对比 ,58
广播电视学,厦门大学嘉庚学院,447,--,湖南,理科,2016,第三批,加入对比 ,58
信息与计算科学,厦门大学嘉庚学院,447,--,湖南,理科,2016,第三批,加入对比 ,58
自动化,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,58
机械电子工程,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,58
建筑学,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,58
英语,厦门大学嘉庚学院,452,--,湖南,理科,2016,第三批,加入对比 ,58
计算机科学与技术,厦门大学嘉庚学院,453,--,湖南,理科,2016,第三批,加入对比 ,58
软件工程,厦门大学嘉庚学院,453,--,湖南,理科,2016,第三批,加入对比 ,58
机械设计制造及其自动化,厦门大学嘉庚学院,455,--,湖南,理科,2016,第三批,加入对比 ,58
金融学,厦门大学嘉庚学院,468,--,湖南,理科,2016,第三批,加入对比 ,58
广播电视学,厦门大学嘉庚学院,476,--,湖南,文科,2016,第三批,加入对比 ,58
新闻学,厦门大学嘉庚学院,477,--,湖南,文科,2016,第三批,加入对比 ,58
广告学,厦门大学嘉庚学院,478,--,湖南,文科,2016,第三批,加入对比 ,58
英语,厦门大学嘉庚学院,500,--,湖南,文科,2016,第三批,加入对比 ,58
金融学类,厦门大学,562,--,广东,文科,2016,第一批,加入对比 ,58
金融学类,厦门大学,582,--,广东,理科,2016,第一批,加入对比 ,58
英语,厦门大学,589,--,广东,文科,2016,第一批,加入对比 ,58
法语,厦门大学,590,--,广东,文科,2016,第一批,加入对比 ,58
日语,厦门大学,590,--,广东,文科,2016,第一批,加入对比 ,58
法学类,厦门大学,592,--,广东,文科,2016,第一批,加入对比 ,58
西班牙语,厦门大学,593,--,广东,文科,2016,第一批,加入对比 ,58
新能源科学与工程,厦门大学,598,--,广东,理科,2016,第一批,加入对比 ,58
经济学类,厦门大学,599,--,广东,文科,2016,第一批,加入对比 ,58
航空航天类,厦门大学,600,--,广东,理科,2016,第一批,加入对比 ,58
生物科学类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,58
物理学类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,58
环境科学与工程类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,58
建筑类,厦门大学,604,--,广东,理科,2016,第一批,加入对比 ,58
数学类,厦门大学,609,--,广东,理科,2016,第一批,加入对比 ,58
海洋科学类,厦门大学,611,--,广东,理科,2016,第一批,加入对比 ,58
法语,厦门大学,611,--,广东,理科,2016,第一批,加入对比 ,58
化学类,厦门大学,618,--,广东,理科,2016,第一批,加入对比 ,58
经济学类,厦门大学,626,--,广东,理科,2016,第一批,加入对比 ,58
新闻传播学类,厦门大学,633,--,广东,理科,2016,第一批,加入对比 ,58
车辆工程,厦门大学嘉庚学院,448,--,广东,理科,2016,第二批,加入对比 ,58
电子信息工程,厦门大学嘉庚学院,449,--,广东,理科,2016,第二批,加入对比 ,58
信息管理与信息系统,厦门大学嘉庚学院,449,--,广东,理科,2016,第二批,加入对比 ,58
日语,厦门大学嘉庚学院,452,--,广东,理科,2016,第二批,加入对比 ,58
风景园林,厦门大学嘉庚学院,452,--,广东,理科,2016,第二批,加入对比 ,58
新闻学,厦门大学嘉庚学院,454,--,广东,理科,2016,第二批,加入对比 ,58
软件工程,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,58
土木工程,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,58
电气工程及其自动化,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,58
计算机科学与技术,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,58
金融学,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,58
法学,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,58
英语,厦门大学嘉庚学院,458,--,广东,理科,2016,第二批,加入对比 ,58
自动化,厦门大学嘉庚学院,468,--,广东,理科,2016,第二批,加入对比 ,58
日语,厦门大学嘉庚学院,468,--,广东,文科,2016,第二批,加入对比 ,58
汉语言文学,厦门大学嘉庚学院,470,--,广东,文科,2016,第二批,加入对比 ,58
英语,厦门大学嘉庚学院,471,--,广东,文科,2016,第二批,加入对比 ,58
文化产业管理,厦门大学嘉庚学院,471,--,广东,文科,2016,第二批,加入对比 ,58
自动化,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,59
机械电子工程,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,59
建筑学,厦门大学嘉庚学院,448,--,湖南,理科,2016,第三批,加入对比 ,59
英语,厦门大学嘉庚学院,452,--,湖南,理科,2016,第三批,加入对比 ,59
计算机科学与技术,厦门大学嘉庚学院,453,--,湖南,理科,2016,第三批,加入对比 ,59
软件工程,厦门大学嘉庚学院,453,--,湖南,理科,2016,第三批,加入对比 ,59
机械设计制造及其自动化,厦门大学嘉庚学院,455,--,湖南,理科,2016,第三批,加入对比 ,59
金融学,厦门大学嘉庚学院,468,--,湖南,理科,2016,第三批,加入对比 ,59
广播电视学,厦门大学嘉庚学院,476,--,湖南,文科,2016,第三批,加入对比 ,59
新闻学,厦门大学嘉庚学院,477,--,湖南,文科,2016,第三批,加入对比 ,59
广告学,厦门大学嘉庚学院,478,--,湖南,文科,2016,第三批,加入对比 ,59
英语,厦门大学嘉庚学院,500,--,湖南,文科,2016,第三批,加入对比 ,59
金融学类,厦门大学,562,--,广东,文科,2016,第一批,加入对比 ,59
金融学类,厦门大学,582,--,广东,理科,2016,第一批,加入对比 ,59
英语,厦门大学,589,--,广东,文科,2016,第一批,加入对比 ,59
法语,厦门大学,590,--,广东,文科,2016,第一批,加入对比 ,59
日语,厦门大学,590,--,广东,文科,2016,第一批,加入对比 ,59
法学类,厦门大学,592,--,广东,文科,2016,第一批,加入对比 ,59
西班牙语,厦门大学,593,--,广东,文科,2016,第一批,加入对比 ,59
新能源科学与工程,厦门大学,598,--,广东,理科,2016,第一批,加入对比 ,59
经济学类,厦门大学,599,--,广东,文科,2016,第一批,加入对比 ,59
航空航天类,厦门大学,600,--,广东,理科,2016,第一批,加入对比 ,59
生物科学类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,59
物理学类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,59
环境科学与工程类,厦门大学,601,--,广东,理科,2016,第一批,加入对比 ,59
建筑类,厦门大学,604,--,广东,理科,2016,第一批,加入对比 ,59
数学类,厦门大学,609,--,广东,理科,2016,第一批,加入对比 ,59
海洋科学类,厦门大学,611,--,广东,理科,2016,第一批,加入对比 ,59
法语,厦门大学,611,--,广东,理科,2016,第一批,加入对比 ,59
化学类,厦门大学,618,--,广东,理科,2016,第一批,加入对比 ,59
经济学类,厦门大学,626,--,广东,理科,2016,第一批,加入对比 ,59
新闻传播学类,厦门大学,633,--,广东,理科,2016,第一批,加入对比 ,59
车辆工程,厦门大学嘉庚学院,448,--,广东,理科,2016,第二批,加入对比 ,59
电子信息工程,厦门大学嘉庚学院,449,--,广东,理科,2016,第二批,加入对比 ,59
信息管理与信息系统,厦门大学嘉庚学院,449,--,广东,理科,2016,第二批,加入对比 ,59
日语,厦门大学嘉庚学院,452,--,广东,理科,2016,第二批,加入对比 ,59
风景园林,厦门大学嘉庚学院,452,--,广东,理科,2016,第二批,加入对比 ,59
新闻学,厦门大学嘉庚学院,454,--,广东,理科,2016,第二批,加入对比 ,59
软件工程,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,59
土木工程,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,59
电气工程及其自动化,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,59
计算机科学与技术,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,59
金融学,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,59
法学,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,59
英语,厦门大学嘉庚学院,458,--,广东,理科,2016,第二批,加入对比 ,59
自动化,厦门大学嘉庚学院,468,--,广东,理科,2016,第二批,加入对比 ,59
日语,厦门大学嘉庚学院,468,--,广东,文科,2016,第二批,加入对比 ,59
汉语言文学,厦门大学嘉庚学院,470,--,广东,文科,2016,第二批,加入对比 ,59
英语,厦门大学嘉庚学院,471,--,广东,文科,2016,第二批,加入对比 ,59
文化产业管理,厦门大学嘉庚学院,471,--,广东,文科,2016,第二批,加入对比 ,59
建筑类,厦门大学,604,--,广东,理科,2016,第一批,加入对比 ,60
数学类,厦门大学,609,--,广东,理科,2016,第一批,加入对比 ,60
海洋科学类,厦门大学,611,--,广东,理科,2016,第一批,加入对比 ,60
法语,厦门大学,611,--,广东,理科,2016,第一批,加入对比 ,60
化学类,厦门大学,618,--,广东,理科,2016,第一批,加入对比 ,60
经济学类,厦门大学,626,--,广东,理科,2016,第一批,加入对比 ,60
新闻传播学类,厦门大学,633,--,广东,理科,2016,第一批,加入对比 ,60
车辆工程,厦门大学嘉庚学院,448,--,广东,理科,2016,第二批,加入对比 ,60
电子信息工程,厦门大学嘉庚学院,449,--,广东,理科,2016,第二批,加入对比 ,60
信息管理与信息系统,厦门大学嘉庚学院,449,--,广东,理科,2016,第二批,加入对比 ,60
日语,厦门大学嘉庚学院,452,--,广东,理科,2016,第二批,加入对比 ,60
风景园林,厦门大学嘉庚学院,452,--,广东,理科,2016,第二批,加入对比 ,60
新闻学,厦门大学嘉庚学院,454,--,广东,理科,2016,第二批,加入对比 ,60
软件工程,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,60
土木工程,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,60
电气工程及其自动化,厦门大学嘉庚学院,455,--,广东,理科,2016,第二批,加入对比 ,60
计算机科学与技术,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,60
金融学,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,60
法学,厦门大学嘉庚学院,457,--,广东,理科,2016,第二批,加入对比 ,60
英语,厦门大学嘉庚学院,458,--,广东,理科,2016,第二批,加入对比 ,60
自动化,厦门大学嘉庚学院,468,--,广东,理科,2016,第二批,加入对比 ,60
日语,厦门大学嘉庚学院,468,--,广东,文科,2016,第二批,加入对比 ,60
汉语言文学,厦门大学嘉庚学院,470,--,广东,文科,2016,第二批,加入对比 ,60
