专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
机械工程及自动化,东南大学,--,575,广西,理科,2008,第一批,加入对比 ,254
工业工程,东南大学,--,561,广西,理科,2008,第一批,加入对比 ,254
电子科学与技术,东南大学,--,519,广西,理科,2008,第一批,加入对比 ,254
勘查技术与工程,东南大学,--,509,广西,理科,2008,第一批,加入对比 ,254
物理学类,东南大学,--,514,广西,理科,2008,第一批,加入对比 ,254
信息工程,东南大学,--,573,广西,理科,2008,第一批,加入对比 ,254
热能与动力工程,东南大学,--,521,广西,理科,2008,第一批,加入对比 ,254
工程管理,东南大学,--,517,广西,理科,2008,第一批,加入对比 ,254
会计学,东南大学,--,570,广西,理科,2008,第一批,加入对比 ,254
化工与制药类,东南大学,--,507,广西,理科,2008,第一批,加入对比 ,254
电气工程及其自动化,东南大学,--,577,广西,理科,2008,第一批,加入对比 ,254
自动化,东南大学,--,560,广西,理科,2008,第一批,加入对比 ,254
护理学,东南大学,--,509,广西,理科,2008,第一批,加入对比 ,254
测控技术与仪器,东南大学,--,517,广西,理科,2008,第一批,加入对比 ,254
劳动与社会保障,东南大学,--,509,广西,理科,2008,第一批,加入对比 ,254
英语,东南大学,--,509,广西,理科,2008,第一批,加入对比 ,254
计算机科学与技术,东南大学,--,516,广西,理科,2008,第一批,加入对比 ,254
土木工程,东南大学,--,562,广西,理科,2008,第一批,加入对比 ,254
软件工程,东南大学,--,557,广西,理科,2008,第一批,加入对比 ,254
电子商务,东南大学,--,539,广西,理科,2008,第一批,加入对比 ,254
交通工程,东南大学,--,609,贵州,理科,2008,第一批,加入对比 ,254
机械工程及自动化,东南大学,--,591,贵州,理科,2008,第一批,加入对比 ,254
交通运输,东南大学,--,530,贵州,理科,2008,第一批,加入对比 ,254
金融学,东南大学,--,595,贵州,理科,2008,第一批,加入对比 ,254
热能与动力工程,东南大学,--,599,贵州,理科,2008,第一批,加入对比 ,254
土木工程,东南大学,--,621,贵州,理科,2008,第一批,加入对比 ,254
信息管理与信息系统,东南大学,--,585,贵州,理科,2008,第一批,加入对比 ,254
英语,东南大学,--,524,贵州,理科,2008,第一批,加入对比 ,254
材料科学与工程,东南大学,--,624,贵州,理科,2008,第一批,加入对比 ,254
计算机科学与技术,东南大学,--,610,贵州,理科,2008,第一批,加入对比 ,254
道路桥梁与渡河工程,东南大学,--,600,贵州,理科,2008,第一批,加入对比 ,254
物理学类,东南大学,--,565,贵州,理科,2008,第一批,加入对比 ,254
自动化,东南大学,--,597,贵州,理科,2008,第一批,加入对比 ,254
建筑环境与设备工程,东南大学,--,573,贵州,理科,2008,第一批,加入对比 ,254
护理学,东南大学,--,548,贵州,理科,2008,第一批,加入对比 ,254
测控技术与仪器,东南大学,--,569,贵州,理科,2008,第一批,加入对比 ,254
化工与制药类,东南大学,--,594,贵州,理科,2008,第一批,加入对比 ,254
物流管理,东南大学,--,606,贵州,理科,2008,第一批,加入对比 ,254
建筑学,东南大学,--,523,贵州,理科,2008,第一批,加入对比 ,254
勘查技术与工程,东南大学,--,565,贵州,理科,2008,第一批,加入对比 ,254
电子科学与技术,东南大学,--,587,贵州,理科,2008,第一批,加入对比 ,254
软件工程,东南大学,--,596,贵州,理科,2008,第一批,加入对比 ,254
电气工程与自动化,东南大学,--,615,贵州,理科,2008,第一批,加入对比 ,254
临床医学,东南大学,--,570,贵州,理科,2008,第一批,加入对比 ,254
信息工程,东南大学,--,631,贵州,理科,2008,第一批,加入对比 ,254
数学类,东南大学,--,613,贵州,理科,2008,第一批,加入对比 ,254
工程管理,东南大学,--,607,贵州,理科,2008,第一批,加入对比 ,254
信息管理与信息系统,东南大学,--,622,云南,理科,2008,第一批,加入对比 ,254
测绘工程,东南大学,--,611,云南,理科,2008,第一批,加入对比 ,254
材料科学与工程,东南大学,--,622,云南,理科,2008,第一批,加入对比 ,254
环境工程,东南大学,--,616,云南,理科,2008,第一批,加入对比 ,254
工业工程,东南大学,--,612,云南,理科,2008,第一批,加入对比 ,254
电子科学与技术,东南大学,--,631,云南,理科,2008,第一批,加入对比 ,254
机械工程及自动化,东南大学,--,616,云南,理科,2008,第一批,加入对比 ,254
测控技术与仪器,东南大学,--,617,云南,理科,2008,第一批,加入对比 ,254
临床医学,东南大学,--,619,云南,理科,2008,第一批,加入对比 ,254
法学,东南大学,--,607,云南,理科,2008,第一批,加入对比 ,254
道路桥梁与渡河工程,东南大学,--,620,云南,理科,2008,第一批,加入对比 ,254
地理信息系统,东南大学,--,605,云南,理科,2008,第一批,加入对比 ,254
计算机科学与技术,东南大学,--,614,云南,理科,2008,第一批,加入对比 ,254
信息工程,东南大学,--,639,云南,理科,2008,第一批,加入对比 ,254
交通工程,东南大学,--,626,云南,理科,2008,第一批,加入对比 ,254
旅游管理,东南大学,--,608,云南,理科,2008,第一批,加入对比 ,254
生物医学工程,东南大学,--,646,云南,理科,2008,第一批,加入对比 ,254
电子商务,东南大学,--,609,云南,理科,2008,第一批,加入对比 ,254
软件工程,东南大学,--,623,云南,理科,2008,第一批,加入对比 ,254
土木工程,东南大学,--,635,云南,理科,2008,第一批,加入对比 ,254
热能与动力工程,东南大学,--,611,云南,理科,2008,第一批,加入对比 ,254
电气工程与自动化,东南大学,--,627,云南,理科,2008,第一批,加入对比 ,254
会计学,东南大学,--,620,云南,理科,2008,第一批,加入对比 ,254
工商管理,东南大学,--,744,海南,理科,2008,第一批,加入对比 ,255
城市规划,东南大学,--,779,海南,理科,2008,第一批,加入对比 ,255
劳动与社会保障,东南大学,--,743,海南,理科,2008,第一批,加入对比 ,255
物理学类,东南大学,--,758,海南,理科,2008,第一批,加入对比 ,255
机械工程及自动化,东南大学,--,764,海南,理科,2008,第一批,加入对比 ,255
机械工程及自动化,东南大学,--,575,广西,理科,2008,第一批,加入对比 ,255
工业工程,东南大学,--,561,广西,理科,2008,第一批,加入对比 ,255
电子科学与技术,东南大学,--,519,广西,理科,2008,第一批,加入对比 ,255
勘查技术与工程,东南大学,--,509,广西,理科,2008,第一批,加入对比 ,255
物理学类,东南大学,--,514,广西,理科,2008,第一批,加入对比 ,255
信息工程,东南大学,--,573,广西,理科,2008,第一批,加入对比 ,255
热能与动力工程,东南大学,--,521,广西,理科,2008,第一批,加入对比 ,255
工程管理,东南大学,--,517,广西,理科,2008,第一批,加入对比 ,255
会计学,东南大学,--,570,广西,理科,2008,第一批,加入对比 ,255
化工与制药类,东南大学,--,507,广西,理科,2008,第一批,加入对比 ,255
电气工程及其自动化,东南大学,--,577,广西,理科,2008,第一批,加入对比 ,255
自动化,东南大学,--,560,广西,理科,2008,第一批,加入对比 ,255
护理学,东南大学,--,509,广西,理科,2008,第一批,加入对比 ,255
测控技术与仪器,东南大学,--,517,广西,理科,2008,第一批,加入对比 ,255
劳动与社会保障,东南大学,--,509,广西,理科,2008,第一批,加入对比 ,255
英语,东南大学,--,509,广西,理科,2008,第一批,加入对比 ,255
计算机科学与技术,东南大学,--,516,广西,理科,2008,第一批,加入对比 ,255
土木工程,东南大学,--,562,广西,理科,2008,第一批,加入对比 ,255
软件工程,东南大学,--,557,广西,理科,2008,第一批,加入对比 ,255
电子商务,东南大学,--,539,广西,理科,2008,第一批,加入对比 ,255
交通工程,东南大学,--,609,贵州,理科,2008,第一批,加入对比 ,255
机械工程及自动化,东南大学,--,591,贵州,理科,2008,第一批,加入对比 ,255
交通运输,东南大学,--,530,贵州,理科,2008,第一批,加入对比 ,255
金融学,东南大学,--,595,贵州,理科,2008,第一批,加入对比 ,255
热能与动力工程,东南大学,--,599,贵州,理科,2008,第一批,加入对比 ,255
土木工程,东南大学,--,621,贵州,理科,2008,第一批,加入对比 ,255
信息管理与信息系统,东南大学,--,585,贵州,理科,2008,第一批,加入对比 ,255
英语,东南大学,--,524,贵州,理科,2008,第一批,加入对比 ,255
材料科学与工程,东南大学,--,624,贵州,理科,2008,第一批,加入对比 ,255
计算机科学与技术,东南大学,--,610,贵州,理科,2008,第一批,加入对比 ,255
道路桥梁与渡河工程,东南大学,--,600,贵州,理科,2008,第一批,加入对比 ,255
物理学类,东南大学,--,565,贵州,理科,2008,第一批,加入对比 ,255
自动化,东南大学,--,597,贵州,理科,2008,第一批,加入对比 ,255
建筑环境与设备工程,东南大学,--,573,贵州,理科,2008,第一批,加入对比 ,255
护理学,东南大学,--,548,贵州,理科,2008,第一批,加入对比 ,255
测控技术与仪器,东南大学,--,569,贵州,理科,2008,第一批,加入对比 ,255
化工与制药类,东南大学,--,594,贵州,理科,2008,第一批,加入对比 ,255
物流管理,东南大学,--,606,贵州,理科,2008,第一批,加入对比 ,255
建筑学,东南大学,--,523,贵州,理科,2008,第一批,加入对比 ,255
勘查技术与工程,东南大学,--,565,贵州,理科,2008,第一批,加入对比 ,255
电子科学与技术,东南大学,--,587,贵州,理科,2008,第一批,加入对比 ,255
软件工程,东南大学,--,596,贵州,理科,2008,第一批,加入对比 ,255
电气工程与自动化,东南大学,--,615,贵州,理科,2008,第一批,加入对比 ,255
临床医学,东南大学,--,570,贵州,理科,2008,第一批,加入对比 ,255
信息工程,东南大学,--,631,贵州,理科,2008,第一批,加入对比 ,255
数学类,东南大学,--,613,贵州,理科,2008,第一批,加入对比 ,255
工程管理,东南大学,--,607,贵州,理科,2008,第一批,加入对比 ,255
信息管理与信息系统,东南大学,--,622,云南,理科,2008,第一批,加入对比 ,255
测绘工程,东南大学,--,611,云南,理科,2008,第一批,加入对比 ,255
材料科学与工程,东南大学,--,622,云南,理科,2008,第一批,加入对比 ,255
环境工程,东南大学,--,616,云南,理科,2008,第一批,加入对比 ,255
工业工程,东南大学,--,612,云南,理科,2008,第一批,加入对比 ,255
电子科学与技术,东南大学,--,631,云南,理科,2008,第一批,加入对比 ,255
机械工程及自动化,东南大学,--,616,云南,理科,2008,第一批,加入对比 ,255
测控技术与仪器,东南大学,--,617,云南,理科,2008,第一批,加入对比 ,255
临床医学,东南大学,--,619,云南,理科,2008,第一批,加入对比 ,255
法学,东南大学,--,607,云南,理科,2008,第一批,加入对比 ,255
道路桥梁与渡河工程,东南大学,--,620,云南,理科,2008,第一批,加入对比 ,255
地理信息系统,东南大学,--,605,云南,理科,2008,第一批,加入对比 ,255
计算机科学与技术,东南大学,--,614,云南,理科,2008,第一批,加入对比 ,255
信息工程,东南大学,--,639,云南,理科,2008,第一批,加入对比 ,255
交通工程,东南大学,--,626,云南,理科,2008,第一批,加入对比 ,255
旅游管理,东南大学,--,608,云南,理科,2008,第一批,加入对比 ,255
生物医学工程,东南大学,--,646,云南,理科,2008,第一批,加入对比 ,255
电子商务,东南大学,--,609,云南,理科,2008,第一批,加入对比 ,255
软件工程,东南大学,--,623,云南,理科,2008,第一批,加入对比 ,255
土木工程,东南大学,--,635,云南,理科,2008,第一批,加入对比 ,255
热能与动力工程,东南大学,--,611,云南,理科,2008,第一批,加入对比 ,255
电气工程与自动化,东南大学,--,627,云南,理科,2008,第一批,加入对比 ,255
会计学,东南大学,--,620,云南,理科,2008,第一批,加入对比 ,255
社会学,东南大学,--,546,西藏,文科,2008,第一批,加入对比 ,255
工业工程,东南大学,--,546,青海,理科,2008,第一批,加入对比 ,255
化工与制药类,东南大学,--,540,青海,理科,2008,第一批,加入对比 ,255
护理学,东南大学,--,544,青海,理科,2008,第一批,加入对比 ,255
电子商务,东南大学,--,543,青海,理科,2008,第一批,加入对比 ,255
机械工程及自动化,东南大学,--,582,青海,理科,2008,第一批,加入对比 ,255
环境工程,东南大学,--,530,青海,理科,2008,第一批,加入对比 ,255
软件工程,东南大学,--,551,青海,理科,2008,第一批,加入对比 ,255
建筑环境与设备工程,东南大学,--,545,青海,理科,2008,第一批,加入对比 ,255
测控技术与仪器,东南大学,--,567,青海,理科,2008,第一批,加入对比 ,255
计算机科学与技术,东南大学,--,586,青海,理科,2008,第一批,加入对比 ,255
生物工程,东南大学,--,558,青海,理科,2008,第一批,加入对比 ,255
信息工程,东南大学,--,592,青海,理科,2008,第一批,加入对比 ,255
交通运输,东南大学,--,546,青海,理科,2008,第一批,加入对比 ,255
热能与动力工程,东南大学,--,558,青海,理科,2008,第一批,加入对比 ,255
工程力学,东南大学,--,547,青海,理科,2008,第一批,加入对比 ,255
医学检验,东南大学,--,571,青海,理科,2008,第一批,加入对比 ,255
电气工程与自动化,东南大学,--,568,青海,理科,2008,第一批,加入对比 ,255
电子科学与技术,东南大学,--,583,青海,理科,2008,第一批,加入对比 ,255
道路桥梁与渡河工程,东南大学,--,580,青海,理科,2008,第一批,加入对比 ,255
道路桥梁与渡河工程,东南大学,--,573,宁夏,理科,2008,第一批,加入对比 ,255
计算机科学与技术,东南大学,--,558,宁夏,理科,2008,第一批,加入对比 ,255
机械工程及自动化,东南大学,--,588,宁夏,理科,2008,第一批,加入对比 ,255
电子科学与技术,东南大学,--,578,宁夏,理科,2008,第一批,加入对比 ,255
工程管理,东南大学,--,574,宁夏,理科,2008,第一批,加入对比 ,255
软件工程,东南大学,--,550,宁夏,理科,2008,第一批,加入对比 ,255
英语,东南大学,--,552,宁夏,理科,2008,第一批,加入对比 ,255
工业工程,东南大学,--,524,宁夏,理科,2008,第一批,加入对比 ,255
化工与制药类,东南大学,--,564,宁夏,理科,2008,第一批,加入对比 ,255
会计学,东南大学,--,598,宁夏,理科,2008,第一批,加入对比 ,255
电气工程与自动化,东南大学,--,605,宁夏,理科,2008,第一批,加入对比 ,255
信息工程,东南大学,--,571,宁夏,理科,2008,第一批,加入对比 ,255
土木工程,东南大学,--,573,宁夏,理科,2008,第一批,加入对比 ,255
数学类,东南大学,--,562,宁夏,理科,2008,第一批,加入对比 ,255
预防医学,东南大学,--,526,宁夏,理科,2008,第一批,加入对比 ,255
工程力学,东南大学,--,557,宁夏,理科,2008,第一批,加入对比 ,255
测控技术与仪器,东南大学,--,612,新疆,理科,2008,第一批,加入对比 ,255
计算机科学与技术,东南大学,--,606,新疆,理科,2008,第一批,加入对比 ,255
科学教育,东南大学,--,608,新疆,理科,2008,第一批,加入对比 ,255
软件工程,东南大学,--,612,新疆,理科,2008,第一批,加入对比 ,255
材料科学与工程,东南大学,--,631,新疆,理科,2008,第一批,加入对比 ,255
土木工程,东南大学,--,620,新疆,理科,2008,第一批,加入对比 ,255
热能与动力工程,东南大学,--,611,新疆,理科,2008,第一批,加入对比 ,255
勘查技术与工程,东南大学,--,602,新疆,理科,2008,第一批,加入对比 ,255
道路桥梁与渡河工程,东南大学,--,608,新疆,理科,2008,第一批,加入对比 ,255
交通运输,东南大学,--,628,新疆,理科,2008,第一批,加入对比 ,255
临床医学,东南大学,--,619,新疆,理科,2008,第一批,加入对比 ,255
信息工程,东南大学,--,623,新疆,理科,2008,第一批,加入对比 ,255
电气工程与自动化,东南大学,--,619,新疆,理科,2008,第一批,加入对比 ,255
生物医学工程,东南大学,--,636,新疆,理科,2008,第一批,加入对比 ,255
交通工程,东南大学,--,609,贵州,理科,2008,第一批,加入对比 ,256
机械工程及自动化,东南大学,--,591,贵州,理科,2008,第一批,加入对比 ,256
交通运输,东南大学,--,530,贵州,理科,2008,第一批,加入对比 ,256
金融学,东南大学,--,595,贵州,理科,2008,第一批,加入对比 ,256
热能与动力工程,东南大学,--,599,贵州,理科,2008,第一批,加入对比 ,256
土木工程,东南大学,--,621,贵州,理科,2008,第一批,加入对比 ,256
信息管理与信息系统,东南大学,--,585,贵州,理科,2008,第一批,加入对比 ,256
英语,东南大学,--,524,贵州,理科,2008,第一批,加入对比 ,256
材料科学与工程,东南大学,--,624,贵州,理科,2008,第一批,加入对比 ,256
计算机科学与技术,东南大学,--,610,贵州,理科,2008,第一批,加入对比 ,256
道路桥梁与渡河工程,东南大学,--,600,贵州,理科,2008,第一批,加入对比 ,256
物理学类,东南大学,--,565,贵州,理科,2008,第一批,加入对比 ,256
自动化,东南大学,--,597,贵州,理科,2008,第一批,加入对比 ,256
建筑环境与设备工程,东南大学,--,573,贵州,理科,2008,第一批,加入对比 ,256
护理学,东南大学,--,548,贵州,理科,2008,第一批,加入对比 ,256
测控技术与仪器,东南大学,--,569,贵州,理科,2008,第一批,加入对比 ,256
化工与制药类,东南大学,--,594,贵州,理科,2008,第一批,加入对比 ,256
物流管理,东南大学,--,606,贵州,理科,2008,第一批,加入对比 ,256
建筑学,东南大学,--,523,贵州,理科,2008,第一批,加入对比 ,256
勘查技术与工程,东南大学,--,565,贵州,理科,2008,第一批,加入对比 ,256
电子科学与技术,东南大学,--,587,贵州,理科,2008,第一批,加入对比 ,256
软件工程,东南大学,--,596,贵州,理科,2008,第一批,加入对比 ,256
电气工程与自动化,东南大学,--,615,贵州,理科,2008,第一批,加入对比 ,256
临床医学,东南大学,--,570,贵州,理科,2008,第一批,加入对比 ,256
信息工程,东南大学,--,631,贵州,理科,2008,第一批,加入对比 ,256
数学类,东南大学,--,613,贵州,理科,2008,第一批,加入对比 ,256
工程管理,东南大学,--,607,贵州,理科,2008,第一批,加入对比 ,256
信息管理与信息系统,东南大学,--,622,云南,理科,2008,第一批,加入对比 ,256
测绘工程,东南大学,--,611,云南,理科,2008,第一批,加入对比 ,256
材料科学与工程,东南大学,--,622,云南,理科,2008,第一批,加入对比 ,256
环境工程,东南大学,--,616,云南,理科,2008,第一批,加入对比 ,256
工业工程,东南大学,--,612,云南,理科,2008,第一批,加入对比 ,256
电子科学与技术,东南大学,--,631,云南,理科,2008,第一批,加入对比 ,256
机械工程及自动化,东南大学,--,616,云南,理科,2008,第一批,加入对比 ,256
测控技术与仪器,东南大学,--,617,云南,理科,2008,第一批,加入对比 ,256
临床医学,东南大学,--,619,云南,理科,2008,第一批,加入对比 ,256
法学,东南大学,--,607,云南,理科,2008,第一批,加入对比 ,256
道路桥梁与渡河工程,东南大学,--,620,云南,理科,2008,第一批,加入对比 ,256
地理信息系统,东南大学,--,605,云南,理科,2008,第一批,加入对比 ,256
计算机科学与技术,东南大学,--,614,云南,理科,2008,第一批,加入对比 ,256
信息工程,东南大学,--,639,云南,理科,2008,第一批,加入对比 ,256
交通工程,东南大学,--,626,云南,理科,2008,第一批,加入对比 ,256
旅游管理,东南大学,--,608,云南,理科,2008,第一批,加入对比 ,256
生物医学工程,东南大学,--,646,云南,理科,2008,第一批,加入对比 ,256
电子商务,东南大学,--,609,云南,理科,2008,第一批,加入对比 ,256
软件工程,东南大学,--,623,云南,理科,2008,第一批,加入对比 ,256
土木工程,东南大学,--,635,云南,理科,2008,第一批,加入对比 ,256
热能与动力工程,东南大学,--,611,云南,理科,2008,第一批,加入对比 ,256
电气工程与自动化,东南大学,--,627,云南,理科,2008,第一批,加入对比 ,256
会计学,东南大学,--,620,云南,理科,2008,第一批,加入对比 ,256
社会学,东南大学,--,546,西藏,文科,2008,第一批,加入对比 ,256
工业工程,东南大学,--,546,青海,理科,2008,第一批,加入对比 ,256
化工与制药类,东南大学,--,540,青海,理科,2008,第一批,加入对比 ,256
护理学,东南大学,--,544,青海,理科,2008,第一批,加入对比 ,256
电子商务,东南大学,--,543,青海,理科,2008,第一批,加入对比 ,256
机械工程及自动化,东南大学,--,582,青海,理科,2008,第一批,加入对比 ,256
环境工程,东南大学,--,530,青海,理科,2008,第一批,加入对比 ,256
软件工程,东南大学,--,551,青海,理科,2008,第一批,加入对比 ,256
建筑环境与设备工程,东南大学,--,545,青海,理科,2008,第一批,加入对比 ,256
测控技术与仪器,东南大学,--,567,青海,理科,2008,第一批,加入对比 ,256
计算机科学与技术,东南大学,--,586,青海,理科,2008,第一批,加入对比 ,256
生物工程,东南大学,--,558,青海,理科,2008,第一批,加入对比 ,256
信息工程,东南大学,--,592,青海,理科,2008,第一批,加入对比 ,256
交通运输,东南大学,--,546,青海,理科,2008,第一批,加入对比 ,256
热能与动力工程,东南大学,--,558,青海,理科,2008,第一批,加入对比 ,256
工程力学,东南大学,--,547,青海,理科,2008,第一批,加入对比 ,256
医学检验,东南大学,--,571,青海,理科,2008,第一批,加入对比 ,256
电气工程与自动化,东南大学,--,568,青海,理科,2008,第一批,加入对比 ,256
电子科学与技术,东南大学,--,583,青海,理科,2008,第一批,加入对比 ,256
道路桥梁与渡河工程,东南大学,--,580,青海,理科,2008,第一批,加入对比 ,256
道路桥梁与渡河工程,东南大学,--,573,宁夏,理科,2008,第一批,加入对比 ,256
计算机科学与技术,东南大学,--,558,宁夏,理科,2008,第一批,加入对比 ,256
机械工程及自动化,东南大学,--,588,宁夏,理科,2008,第一批,加入对比 ,256
电子科学与技术,东南大学,--,578,宁夏,理科,2008,第一批,加入对比 ,256
工程管理,东南大学,--,574,宁夏,理科,2008,第一批,加入对比 ,256
软件工程,东南大学,--,550,宁夏,理科,2008,第一批,加入对比 ,256
英语,东南大学,--,552,宁夏,理科,2008,第一批,加入对比 ,256
工业工程,东南大学,--,524,宁夏,理科,2008,第一批,加入对比 ,256
化工与制药类,东南大学,--,564,宁夏,理科,2008,第一批,加入对比 ,256
会计学,东南大学,--,598,宁夏,理科,2008,第一批,加入对比 ,256
电气工程与自动化,东南大学,--,605,宁夏,理科,2008,第一批,加入对比 ,256
信息工程,东南大学,--,571,宁夏,理科,2008,第一批,加入对比 ,256
土木工程,东南大学,--,573,宁夏,理科,2008,第一批,加入对比 ,256
数学类,东南大学,--,562,宁夏,理科,2008,第一批,加入对比 ,256
预防医学,东南大学,--,526,宁夏,理科,2008,第一批,加入对比 ,256
工程力学,东南大学,--,557,宁夏,理科,2008,第一批,加入对比 ,256
测控技术与仪器,东南大学,--,612,新疆,理科,2008,第一批,加入对比 ,256
计算机科学与技术,东南大学,--,606,新疆,理科,2008,第一批,加入对比 ,256
科学教育,东南大学,--,608,新疆,理科,2008,第一批,加入对比 ,256
软件工程,东南大学,--,612,新疆,理科,2008,第一批,加入对比 ,256
材料科学与工程,东南大学,--,631,新疆,理科,2008,第一批,加入对比 ,256
土木工程,东南大学,--,620,新疆,理科,2008,第一批,加入对比 ,256
热能与动力工程,东南大学,--,611,新疆,理科,2008,第一批,加入对比 ,256
勘查技术与工程,东南大学,--,602,新疆,理科,2008,第一批,加入对比 ,256
道路桥梁与渡河工程,东南大学,--,608,新疆,理科,2008,第一批,加入对比 ,256
交通运输,东南大学,--,628,新疆,理科,2008,第一批,加入对比 ,256
临床医学,东南大学,--,619,新疆,理科,2008,第一批,加入对比 ,256
信息工程,东南大学,--,623,新疆,理科,2008,第一批,加入对比 ,256
电气工程与自动化,东南大学,--,619,新疆,理科,2008,第一批,加入对比 ,256
生物医学工程,东南大学,--,636,新疆,理科,2008,第一批,加入对比 ,256
电子科学与技术,东南大学,--,633,新疆,理科,2008,第一批,加入对比 ,256
自动化,东南大学,--,612,新疆,理科,2008,第一批,加入对比 ,256
法学,东南大学,--,620,新疆,理科,2008,第一批,加入对比 ,256
建筑学,东南大学,--,645,新疆,理科,2008,第一批,加入对比 ,256
机械工程及自动化,东南大学,--,630,新疆,理科,2008,第一批,加入对比 ,256
物理学类,东南大学,--,608,新疆,理科,2008,第一批,加入对比 ,256
生物工程,东南大学,--,609,新疆,理科,2008,第一批,加入对比 ,256
劳动与社会保障,东南大学,--,565,江西,理科,2008,第一批,加入对比 ,256
医学影像学,东南大学,--,565,江西,理科,2008,第一批,加入对比 ,256
数学类,东南大学,--,571,江西,理科,2008,第一批,加入对比 ,256
软件工程,东南大学,--,570,江西,理科,2008,第一批,加入对比 ,256
建筑学,东南大学,--,590,江西,理科,2008,第一批,加入对比 ,256
地理信息系统,东南大学,--,566,江西,理科,2008,第一批,加入对比 ,256
材料科学与工程,东南大学,--,580,江西,理科,2008,第一批,加入对比 ,256
信息工程,东南大学,--,585,江西,理科,2008,第一批,加入对比 ,256
城市规划,东南大学,--,577,江西,理科,2008,第一批,加入对比 ,256
土木工程,东南大学,--,579,江西,理科,2008,第一批,加入对比 ,256
机械工程及自动化,东南大学,--,593,江西,理科,2008,第一批,加入对比 ,256
经济学,东南大学,--,567,江西,理科,2008,第一批,加入对比 ,256
物理学类,东南大学,--,567,江西,理科,2008,第一批,加入对比 ,256
自动化,东南大学,--,582,江西,理科,2008,第一批,加入对比 ,256
勘查技术与工程,东南大学,--,566,江西,理科,2008,第一批,加入对比 ,256
测控技术与仪器,东南大学,--,577,江西,理科,2008,第一批,加入对比 ,256
旅游管理,东南大学,--,565,江西,理科,2008,第一批,加入对比 ,256
计算机科学与技术,东南大学,--,572,江西,理科,2008,第一批,加入对比 ,256
数学类,东南大学,--,613,贵州,理科,2008,第一批,加入对比 ,257
工程管理,东南大学,--,607,贵州,理科,2008,第一批,加入对比 ,257
信息管理与信息系统,东南大学,--,622,云南,理科,2008,第一批,加入对比 ,257
测绘工程,东南大学,--,611,云南,理科,2008,第一批,加入对比 ,257
材料科学与工程,东南大学,--,622,云南,理科,2008,第一批,加入对比 ,257
环境工程,东南大学,--,616,云南,理科,2008,第一批,加入对比 ,257
工业工程,东南大学,--,612,云南,理科,2008,第一批,加入对比 ,257
电子科学与技术,东南大学,--,631,云南,理科,2008,第一批,加入对比 ,257
机械工程及自动化,东南大学,--,616,云南,理科,2008,第一批,加入对比 ,257
测控技术与仪器,东南大学,--,617,云南,理科,2008,第一批,加入对比 ,257
临床医学,东南大学,--,619,云南,理科,2008,第一批,加入对比 ,257
法学,东南大学,--,607,云南,理科,2008,第一批,加入对比 ,257
道路桥梁与渡河工程,东南大学,--,620,云南,理科,2008,第一批,加入对比 ,257
地理信息系统,东南大学,--,605,云南,理科,2008,第一批,加入对比 ,257
计算机科学与技术,东南大学,--,614,云南,理科,2008,第一批,加入对比 ,257
信息工程,东南大学,--,639,云南,理科,2008,第一批,加入对比 ,257
交通工程,东南大学,--,626,云南,理科,2008,第一批,加入对比 ,257
旅游管理,东南大学,--,608,云南,理科,2008,第一批,加入对比 ,257
生物医学工程,东南大学,--,646,云南,理科,2008,第一批,加入对比 ,257
电子商务,东南大学,--,609,云南,理科,2008,第一批,加入对比 ,257
软件工程,东南大学,--,623,云南,理科,2008,第一批,加入对比 ,257
土木工程,东南大学,--,635,云南,理科,2008,第一批,加入对比 ,257
热能与动力工程,东南大学,--,611,云南,理科,2008,第一批,加入对比 ,257
电气工程与自动化,东南大学,--,627,云南,理科,2008,第一批,加入对比 ,257
会计学,东南大学,--,620,云南,理科,2008,第一批,加入对比 ,257
社会学,东南大学,--,546,西藏,文科,2008,第一批,加入对比 ,257
工业工程,东南大学,--,546,青海,理科,2008,第一批,加入对比 ,257
化工与制药类,东南大学,--,540,青海,理科,2008,第一批,加入对比 ,257
护理学,东南大学,--,544,青海,理科,2008,第一批,加入对比 ,257
电子商务,东南大学,--,543,青海,理科,2008,第一批,加入对比 ,257
机械工程及自动化,东南大学,--,582,青海,理科,2008,第一批,加入对比 ,257
环境工程,东南大学,--,530,青海,理科,2008,第一批,加入对比 ,257
软件工程,东南大学,--,551,青海,理科,2008,第一批,加入对比 ,257
建筑环境与设备工程,东南大学,--,545,青海,理科,2008,第一批,加入对比 ,257
测控技术与仪器,东南大学,--,567,青海,理科,2008,第一批,加入对比 ,257
计算机科学与技术,东南大学,--,586,青海,理科,2008,第一批,加入对比 ,257
生物工程,东南大学,--,558,青海,理科,2008,第一批,加入对比 ,257
信息工程,东南大学,--,592,青海,理科,2008,第一批,加入对比 ,257
交通运输,东南大学,--,546,青海,理科,2008,第一批,加入对比 ,257
热能与动力工程,东南大学,--,558,青海,理科,2008,第一批,加入对比 ,257
工程力学,东南大学,--,547,青海,理科,2008,第一批,加入对比 ,257
医学检验,东南大学,--,571,青海,理科,2008,第一批,加入对比 ,257
电气工程与自动化,东南大学,--,568,青海,理科,2008,第一批,加入对比 ,257
电子科学与技术,东南大学,--,583,青海,理科,2008,第一批,加入对比 ,257
道路桥梁与渡河工程,东南大学,--,580,青海,理科,2008,第一批,加入对比 ,257
