专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
通信工程,北京理工大学珠海学院,--,385,陕西,理科,2017,第三批,加入对比 ,5
网络工程,北京理工大学珠海学院,--,382,陕西,理科,2017,第三批,加入对比 ,5
电子科学与技术,北京理工大学珠海学院,--,389,陕西,理科,2017,第三批,加入对比 ,5
土木工程,北京理工大学珠海学院,--,390,陕西,理科,2017,第三批,加入对比 ,5
信息工程,北京理工大学珠海学院,--,403,陕西,理科,2017,第三批,加入对比 ,5
光电信息科学与工程,北京理工大学,--,598,甘肃,理科,2017,第一批,加入对比 ,5
航空航天类,北京理工大学,--,601,甘肃,理科,2017,第一批,加入对比 ,5
机械类,北京理工大学,--,602,甘肃,理科,2017,第一批,加入对比 ,5
兵器类,北京理工大学,--,604,甘肃,理科,2017,第一批,加入对比 ,5
外国语言文学类,北京理工大学,--,628,河北,文科,2017,第一批,加入对比 ,5
光电信息科学与工程,北京理工大学,--,659,河北,理科,2017,第一批,加入对比 ,5
生物医学工程类,北京理工大学,--,658,河北,理科,2017,第一批,加入对比 ,5
兵器类,北京理工大学,--,661,河北,理科,2017,第一批,加入对比 ,5
航空航天类,北京理工大学,--,662,河北,理科,2017,第一批,加入对比 ,5
机械类,北京理工大学,--,667,河北,理科,2017,第一批,加入对比 ,5
金融工程,北京理工大学珠海学院,--,466,河北,理科,2017,第二批,加入对比 ,5
设计学类,北京理工大学,--,596,山西,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,北京理工大学,--,603,山西,理科,2017,第一批,加入对比 ,5
机械类,北京理工大学,--,605,山西,理科,2017,第一批,加入对比 ,5
兵器类,北京理工大学,--,606,山西,理科,2017,第一批,加入对比 ,5
航空航天类,北京理工大学,--,607,山西,理科,2017,第一批,加入对比 ,5
兵器类,北京理工大学,--,632,内蒙古,理科,2017,第一批,加入对比 ,5
机械类,北京理工大学,--,645,内蒙古,理科,2017,第一批,加入对比 ,5
机械类,北京理工大学,--,635,内蒙古,理科,2017,提前批,加入对比 ,5
光电信息科学与工程,北京理工大学,--,642,内蒙古,理科,2017,第一批,加入对比 ,5
环境工程,北京理工大学珠海学院,--,352,内蒙古,理科,2017,第二批,加入对比 ,5
材料科学与工程,北京理工大学珠海学院,--,350,内蒙古,理科,2017,第二批,加入对比 ,5
土木工程,北京理工大学珠海学院,--,362,内蒙古,理科,2017,第二批,加入对比 ,5
车辆工程,北京理工大学珠海学院,--,385,内蒙古,理科,2017,第二批,加入对比 ,5
信息管理与信息系统,北京理工大学珠海学院,--,374,内蒙古,理科,2017,第二批,加入对比 ,5
电子科学与技术,北京理工大学珠海学院,--,398,内蒙古,理科,2017,第二批,加入对比 ,5
金融工程,北京理工大学珠海学院,--,428,内蒙古,理科,2017,第二批,加入对比 ,5
外国语言文学类,北京理工大学,--,609,河南,文科,2017,第一批,加入对比 ,5
生物医学工程类,北京理工大学,--,620,河南,理科,2017,第一批,加入对比 ,5
兵器类,北京理工大学,--,631,河南,理科,2017,第一批,加入对比 ,5
机械类,北京理工大学,--,632,河南,理科,2017,第一批,加入对比 ,5
设计学类,北京理工大学,--,630,河南,理科,2017,第一批,加入对比 ,5
航空航天类,北京理工大学,--,635,河南,理科,2017,第一批,加入对比 ,5
会计学,北京理工大学珠海学院,--,523,广西,文科,2017,第二批,加入对比 ,5
日语,北京理工大学珠海学院,--,506,广西,文科,2017,第二批,加入对比 ,5
法学,北京理工大学珠海学院,--,514,广西,文科,2017,第二批,加入对比 ,5
生物医学工程类,北京理工大学,--,583,贵州,理科,2017,第一批,加入对比 ,5
航空航天类,北京理工大学,--,591,贵州,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,北京理工大学,--,594,贵州,理科,2017,第一批,加入对比 ,5
机械类,北京理工大学,--,597,贵州,理科,2017,第一批,加入对比 ,5
兵器类,北京理工大学,--,602,贵州,理科,2017,第一批,加入对比 ,5
生物医学工程类,北京理工大学,--,609,云南,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,北京理工大学,--,618,云南,理科,2017,第一批,加入对比 ,5
机械类,北京理工大学,--,620,云南,理科,2017,第一批,加入对比 ,5
设计学类,北京理工大学,--,628,云南,理科,2017,第一批,加入对比 ,5
航空航天类,北京理工大学,--,631,云南,理科,2017,第一批,加入对比 ,5
英语,北京理工大学珠海学院,--,457,广东,理科,2017,第二批,加入对比 ,6
软件工程,北京理工大学珠海学院,--,480,广东,理科,2017,第二批,加入对比 ,6
计算机科学与技术,北京理工大学珠海学院,--,462,广东,理科,2017,第二批,加入对比 ,6
审计学,北京理工大学珠海学院,--,467,广东,理科,2017,第二批,加入对比 ,6
交通运输,北京理工大学珠海学院,--,482,广东,文科,2017,第二批,加入对比 ,6
日语,北京理工大学珠海学院,--,482,广东,文科,2017,第二批,加入对比 ,6
法学,北京理工大学珠海学院,--,499,广东,文科,2017,第二批,加入对比 ,6
审计学,北京理工大学珠海学院,--,492,广东,文科,2017,第二批,加入对比 ,6
服装设计与工程,北京理工大学珠海学院,--,482,广东,文科,2017,第二批,加入对比 ,6
英语,北京理工大学珠海学院,--,495,广东,文科,2017,第二批,加入对比 ,6
汉语国际教育,北京理工大学珠海学院,--,480,广东,文科,2017,第二批,加入对比 ,6
会计学,北京理工大学珠海学院,--,500,广东,文科,2017,第二批,加入对比 ,6
生物医学工程类,北京理工大学,--,629,重庆,理科,2017,第一批,加入对比 ,6
设计学类,北京理工大学,--,630,重庆,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,北京理工大学,--,634,重庆,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,637,重庆,理科,2017,第一批,加入对比 ,6
兵器类,北京理工大学,--,634,重庆,理科,2017,第一批,加入对比 ,6
航空航天类,北京理工大学,--,636,重庆,理科,2017,第一批,加入对比 ,6
计算机科学与技术,北京理工大学珠海学院,--,427,重庆,理科,2017,第二批,加入对比 ,6
会计学,北京理工大学珠海学院,--,425,重庆,理科,2017,第二批,加入对比 ,6
飞行器制造工程,北京理工大学珠海学院,--,436,重庆,理科,2017,第二批,加入对比 ,6
电子科学与技术,北京理工大学珠海学院,--,443,重庆,理科,2017,第二批,加入对比 ,6
应用统计学,北京理工大学珠海学院,--,446,重庆,理科,2017,第二批,加入对比 ,6
环境工程,北京理工大学珠海学院,--,456,重庆,理科,2017,第二批,加入对比 ,6
金融工程,北京理工大学珠海学院,--,455,重庆,理科,2017,第二批,加入对比 ,6
机械设计制造及其自动化,北京理工大学珠海学院,--,479,重庆,理科,2017,第二批,加入对比 ,6
软件工程,北京理工大学珠海学院,--,478,重庆,理科,2017,第二批,加入对比 ,6
兵器类,北京理工大学,--,632,四川,理科,2017,第一批,加入对比 ,6
生物医学工程类,北京理工大学,--,635,四川,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,北京理工大学,--,634,四川,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,646,四川,理科,2017,第一批,加入对比 ,6
航空航天类,北京理工大学,--,651,四川,理科,2017,第一批,加入对比 ,6
食品科学与工程,北京理工大学珠海学院,--,490,四川,理科,2017,第二批,加入对比 ,6
电气工程及其自动化,北京理工大学珠海学院,--,487,四川,理科,2017,第二批,加入对比 ,6
法学,北京理工大学珠海学院,--,518,四川,文科,2017,第二批,加入对比 ,6
审计学,北京理工大学珠海学院,--,536,四川,文科,2017,第二批,加入对比 ,6
应用统计学,北京理工大学珠海学院,--,553,四川,理科,2017,第一批,加入对比 ,6
外国语言文学类,北京理工大学,--,615,陕西,文科,2017,第一批,加入对比 ,6
光电信息科学与工程,北京理工大学,--,635,陕西,理科,2017,第一批,加入对比 ,6
生物医学工程类,北京理工大学,--,628,陕西,理科,2017,第一批,加入对比 ,6
设计学类,北京理工大学,--,628,陕西,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,641,陕西,理科,2017,第一批,加入对比 ,6
兵器类,北京理工大学,--,637,陕西,理科,2017,第一批,加入对比 ,6
工业工程,北京理工大学珠海学院,--,373,陕西,理科,2017,第三批,加入对比 ,6
生物工程,北京理工大学珠海学院,--,374,陕西,理科,2017,第三批,加入对比 ,6
机械电子工程,北京理工大学珠海学院,--,382,陕西,理科,2017,第三批,加入对比 ,6
应用统计学,北京理工大学珠海学院,--,392,陕西,理科,2017,第三批,加入对比 ,6
交通运输,北京理工大学珠海学院,--,384,陕西,理科,2017,第三批,加入对比 ,6
通信工程,北京理工大学珠海学院,--,385,陕西,理科,2017,第三批,加入对比 ,6
网络工程,北京理工大学珠海学院,--,382,陕西,理科,2017,第三批,加入对比 ,6
电子科学与技术,北京理工大学珠海学院,--,389,陕西,理科,2017,第三批,加入对比 ,6
土木工程,北京理工大学珠海学院,--,390,陕西,理科,2017,第三批,加入对比 ,6
信息工程,北京理工大学珠海学院,--,403,陕西,理科,2017,第三批,加入对比 ,6
光电信息科学与工程,北京理工大学,--,598,甘肃,理科,2017,第一批,加入对比 ,6
航空航天类,北京理工大学,--,601,甘肃,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,602,甘肃,理科,2017,第一批,加入对比 ,6
兵器类,北京理工大学,--,604,甘肃,理科,2017,第一批,加入对比 ,6
外国语言文学类,北京理工大学,--,628,河北,文科,2017,第一批,加入对比 ,6
光电信息科学与工程,北京理工大学,--,659,河北,理科,2017,第一批,加入对比 ,6
生物医学工程类,北京理工大学,--,658,河北,理科,2017,第一批,加入对比 ,6
兵器类,北京理工大学,--,661,河北,理科,2017,第一批,加入对比 ,6
航空航天类,北京理工大学,--,662,河北,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,667,河北,理科,2017,第一批,加入对比 ,6
金融工程,北京理工大学珠海学院,--,466,河北,理科,2017,第二批,加入对比 ,6
设计学类,北京理工大学,--,596,山西,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,北京理工大学,--,603,山西,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,605,山西,理科,2017,第一批,加入对比 ,6
兵器类,北京理工大学,--,606,山西,理科,2017,第一批,加入对比 ,6
航空航天类,北京理工大学,--,607,山西,理科,2017,第一批,加入对比 ,6
兵器类,北京理工大学,--,632,内蒙古,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,645,内蒙古,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,635,内蒙古,理科,2017,提前批,加入对比 ,6
光电信息科学与工程,北京理工大学,--,642,内蒙古,理科,2017,第一批,加入对比 ,6
环境工程,北京理工大学珠海学院,--,352,内蒙古,理科,2017,第二批,加入对比 ,6
材料科学与工程,北京理工大学珠海学院,--,350,内蒙古,理科,2017,第二批,加入对比 ,6
土木工程,北京理工大学珠海学院,--,362,内蒙古,理科,2017,第二批,加入对比 ,6
车辆工程,北京理工大学珠海学院,--,385,内蒙古,理科,2017,第二批,加入对比 ,6
信息管理与信息系统,北京理工大学珠海学院,--,374,内蒙古,理科,2017,第二批,加入对比 ,6
电子科学与技术,北京理工大学珠海学院,--,398,内蒙古,理科,2017,第二批,加入对比 ,6
金融工程,北京理工大学珠海学院,--,428,内蒙古,理科,2017,第二批,加入对比 ,6
外国语言文学类,北京理工大学,--,609,河南,文科,2017,第一批,加入对比 ,6
生物医学工程类,北京理工大学,--,620,河南,理科,2017,第一批,加入对比 ,6
兵器类,北京理工大学,--,631,河南,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,632,河南,理科,2017,第一批,加入对比 ,6
设计学类,北京理工大学,--,630,河南,理科,2017,第一批,加入对比 ,6
航空航天类,北京理工大学,--,635,河南,理科,2017,第一批,加入对比 ,6
会计学,北京理工大学珠海学院,--,523,广西,文科,2017,第二批,加入对比 ,6
日语,北京理工大学珠海学院,--,506,广西,文科,2017,第二批,加入对比 ,6
法学,北京理工大学珠海学院,--,514,广西,文科,2017,第二批,加入对比 ,6
生物医学工程类,北京理工大学,--,583,贵州,理科,2017,第一批,加入对比 ,6
航空航天类,北京理工大学,--,591,贵州,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,北京理工大学,--,594,贵州,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,597,贵州,理科,2017,第一批,加入对比 ,6
兵器类,北京理工大学,--,602,贵州,理科,2017,第一批,加入对比 ,6
生物医学工程类,北京理工大学,--,609,云南,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,北京理工大学,--,618,云南,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,620,云南,理科,2017,第一批,加入对比 ,6
设计学类,北京理工大学,--,628,云南,理科,2017,第一批,加入对比 ,6
航空航天类,北京理工大学,--,631,云南,理科,2017,第一批,加入对比 ,6
兵器类,北京理工大学,--,637,云南,理科,2017,第一批,加入对比 ,6
机械类,北京理工大学,--,590,宁夏,理科,2017,第一批,加入对比 ,6
