专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
经济学类,重庆大学,--,601,安徽,理科,2017,第一批,加入对比 ,5
能源动力类,重庆大学,--,610,安徽,理科,2017,第一批,加入对比 ,5
法学类,重庆大学,--,604,安徽,文科,2017,第一批,加入对比 ,5
电子信息工程,重庆大学,--,603,安徽,理科,2017,第一批,加入对比 ,5
经济学类,重庆大学,--,601,安徽,文科,2017,第一批,加入对比 ,5
风景园林,重庆大学,--,604,安徽,文科,2017,第一批,加入对比 ,5
给排水科学与工程,重庆大学,--,604,安徽,理科,2017,第一批,加入对比 ,5
机械设计制造及其自动化,重庆大学,--,608,安徽,理科,2017,第一批,加入对比 ,5
建筑学,重庆大学,--,615,安徽,理科,2017,第一批,加入对比 ,5
环境科学,重庆大学,--,560,福建,理科,2017,第一批,加入对比 ,5
建筑环境与能源应用工程,重庆大学,--,561,福建,理科,2017,第一批,加入对比 ,5
工程管理,重庆大学,--,561,福建,理科,2017,第一批,加入对比 ,5
安全工程,重庆大学,--,562,福建,理科,2017,第一批,加入对比 ,5
冶金工程,重庆大学,--,565,福建,理科,2017,第一批,加入对比 ,5
车辆工程,重庆大学,--,562,福建,理科,2017,第一批,加入对比 ,5
航空航天类,重庆大学,--,565,福建,理科,2017,第一批,加入对比 ,5
应用化学,重庆大学,--,562,福建,理科,2017,第一批,加入对比 ,5
测控技术与仪器,重庆大学,--,563,福建,理科,2017,第一批,加入对比 ,5
土木工程,重庆大学,--,567,福建,理科,2017,第一批,加入对比 ,5
能源动力类,重庆大学,--,569,福建,理科,2017,第一批,加入对比 ,5
给排水科学与工程,重庆大学,--,567,福建,理科,2017,第一批,加入对比 ,5
材料科学与工程,重庆大学,--,567,福建,理科,2017,第一批,加入对比 ,5
物理学类,重庆大学,--,566,福建,理科,2017,第一批,加入对比 ,5
能源经济,重庆大学,--,566,福建,理科,2017,第一批,加入对比 ,5
机械电子工程,重庆大学,--,567,福建,理科,2017,第一批,加入对比 ,5
城市地下空间工程,重庆大学,--,571,福建,理科,2017,第一批,加入对比 ,5
自动化,重庆大学,--,572,福建,理科,2017,第一批,加入对比 ,5
数学类,重庆大学,--,573,福建,理科,2017,第一批,加入对比 ,5
软件工程,重庆大学,--,574,福建,理科,2017,第一批,加入对比 ,5
机械设计制造及其自动化,重庆大学,--,576,福建,理科,2017,第一批,加入对比 ,5
通信工程,重庆大学,--,578,福建,理科,2017,第一批,加入对比 ,5
经济学类,重庆大学,--,573,福建,理科,2017,第一批,加入对比 ,5
环境科学与工程类,重庆大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
环境科学,重庆大学,--,370,江苏,理科,2017,第一批,加入对比 ,6
化学工程与工艺,重庆大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
航空航天类,重庆大学,--,370,江苏,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,重庆大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
工业工程,重庆大学,--,369,江苏,理科,2017,第一批,加入对比 ,6
工商管理,重庆大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
工程管理,重庆大学,--,370,江苏,理科,2017,第一批,加入对比 ,6
给排水科学与工程,重庆大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
风景园林,重庆大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
房地产开发与管理,重庆大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
电子信息工程,重庆大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,重庆大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
城乡规划,重庆大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
城市地下空间工程,重庆大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
车辆工程,重庆大学,--,370,江苏,理科,2017,第一批,加入对比 ,6
测控技术与仪器,重庆大学,--,370,江苏,理科,2017,第一批,加入对比 ,6
材料科学与工程,重庆大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,重庆大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
英语,重庆大学,--,371,江苏,文科,2017,第一批,加入对比 ,6
新闻传播学类,重庆大学,--,373,江苏,文科,2017,第一批,加入对比 ,6
日语,重庆大学,--,371,江苏,文科,2017,第一批,加入对比 ,6
经济学类,重庆大学,--,374,江苏,文科,2017,第一批,加入对比 ,6
风景园林,重庆大学,--,372,江苏,文科,2017,第一批,加入对比 ,6
法学类,重庆大学,--,375,江苏,文科,2017,第一批,加入对比 ,6
德语,重庆大学,--,373,江苏,文科,2017,第一批,加入对比 ,6
物联网工程,重庆大学城市科技学院,--,300,江苏,理科,2017,第二批,加入对比 ,6
网络与新媒体,重庆大学城市科技学院,--,280,江苏,理科,2017,第二批,加入对比 ,6
土木工程,重庆大学城市科技学院,--,311,江苏,理科,2017,第二批,加入对比 ,6
软件工程,重庆大学城市科技学院,--,289,江苏,理科,2017,第二批,加入对比 ,6
建筑学,重庆大学城市科技学院,--,304,江苏,理科,2017,第二批,加入对比 ,6
建筑环境与能源应用工程,重庆大学城市科技学院,--,302,江苏,理科,2017,第二批,加入对比 ,6
计算机科学与技术,重庆大学城市科技学院,--,301,江苏,理科,2017,第二批,加入对比 ,6
机械设计制造及其自动化,重庆大学城市科技学院,--,281,江苏,理科,2017,第二批,加入对比 ,6
机械电子工程,重庆大学城市科技学院,--,285,江苏,理科,2017,第二批,加入对比 ,6
会计学,重庆大学城市科技学院,--,295,江苏,理科,2017,第二批,加入对比 ,6
工商管理,重庆大学城市科技学院,--,290,江苏,理科,2017,第二批,加入对比 ,6
工程管理,重庆大学城市科技学院,--,287,江苏,理科,2017,第二批,加入对比 ,6
给排水科学与工程,重庆大学城市科技学院,--,290,江苏,理科,2017,第二批,加入对比 ,6
风景园林,重庆大学城市科技学院,--,297,江苏,理科,2017,第二批,加入对比 ,6
电子信息工程,重庆大学城市科技学院,--,299,江苏,理科,2017,第二批,加入对比 ,6
电气工程及其自动化,重庆大学城市科技学院,--,297,江苏,理科,2017,第二批,加入对比 ,6
网络与新媒体,重庆大学城市科技学院,--,293,江苏,文科,2017,第二批,加入对比 ,6
软件工程,重庆大学城市科技学院,--,294,江苏,文科,2017,第二批,加入对比 ,6
建筑学,重庆大学城市科技学院,--,300,江苏,文科,2017,第二批,加入对比 ,6
会计学,重庆大学城市科技学院,--,299,江苏,文科,2017,第二批,加入对比 ,6
工程管理,重庆大学城市科技学院,--,294,江苏,文科,2017,第二批,加入对比 ,6
风景园林,重庆大学城市科技学院,--,295,江苏,文科,2017,第二批,加入对比 ,6
电气工程及其自动化,重庆大学城市科技学院,--,299,江苏,文科,2017,第二批,加入对比 ,6
城乡规划,重庆大学城市科技学院,--,296,江苏,文科,2017,第二批,加入对比 ,6
安全工程,重庆大学,--,597,安徽,理科,2017,第一批,加入对比 ,6
航空航天类,重庆大学,--,598,安徽,理科,2017,第一批,加入对比 ,6
房地产开发与管理,重庆大学,--,597,安徽,理科,2017,第一批,加入对比 ,6
采矿工程,重庆大学,--,597,安徽,理科,2017,第一批,加入对比 ,6
城市地下空间工程,重庆大学,--,597,安徽,理科,2017,第一批,加入对比 ,6
测绘工程,重庆大学,--,597,安徽,理科,2017,第一批,加入对比 ,6
城乡规划,重庆大学,--,598,安徽,理科,2017,第一批,加入对比 ,6
生物医学工程,重庆大学,--,598,安徽,理科,2017,第一批,加入对比 ,6
测控技术与仪器,重庆大学,--,599,安徽,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,重庆大学,--,601,安徽,理科,2017,第一批,加入对比 ,6
材料化学,重庆大学,--,600,安徽,理科,2017,第一批,加入对比 ,6
集成电路设计与集成系统,重庆大学,--,601,安徽,理科,2017,第一批,加入对比 ,6
德语,重庆大学,--,599,安徽,文科,2017,第一批,加入对比 ,6
英语,重庆大学,--,600,安徽,文科,2017,第一批,加入对比 ,6
新闻传播学类,重庆大学,--,601,安徽,文科,2017,第一批,加入对比 ,6
车辆工程,重庆大学,--,602,安徽,理科,2017,第一批,加入对比 ,6
材料科学与工程,重庆大学,--,602,安徽,理科,2017,第一批,加入对比 ,6
能源经济,重庆大学,--,600,安徽,理科,2017,第一批,加入对比 ,6
经济学类,重庆大学,--,601,安徽,理科,2017,第一批,加入对比 ,6
能源动力类,重庆大学,--,610,安徽,理科,2017,第一批,加入对比 ,6
法学类,重庆大学,--,604,安徽,文科,2017,第一批,加入对比 ,6
电子信息工程,重庆大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
经济学类,重庆大学,--,601,安徽,文科,2017,第一批,加入对比 ,6
风景园林,重庆大学,--,604,安徽,文科,2017,第一批,加入对比 ,6
给排水科学与工程,重庆大学,--,604,安徽,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,重庆大学,--,608,安徽,理科,2017,第一批,加入对比 ,6
建筑学,重庆大学,--,615,安徽,理科,2017,第一批,加入对比 ,6
环境科学,重庆大学,--,560,福建,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,重庆大学,--,561,福建,理科,2017,第一批,加入对比 ,6
工程管理,重庆大学,--,561,福建,理科,2017,第一批,加入对比 ,6
安全工程,重庆大学,--,562,福建,理科,2017,第一批,加入对比 ,6
冶金工程,重庆大学,--,565,福建,理科,2017,第一批,加入对比 ,6
车辆工程,重庆大学,--,562,福建,理科,2017,第一批,加入对比 ,6
航空航天类,重庆大学,--,565,福建,理科,2017,第一批,加入对比 ,6
应用化学,重庆大学,--,562,福建,理科,2017,第一批,加入对比 ,6
测控技术与仪器,重庆大学,--,563,福建,理科,2017,第一批,加入对比 ,6
土木工程,重庆大学,--,567,福建,理科,2017,第一批,加入对比 ,6
能源动力类,重庆大学,--,569,福建,理科,2017,第一批,加入对比 ,6
给排水科学与工程,重庆大学,--,567,福建,理科,2017,第一批,加入对比 ,6
材料科学与工程,重庆大学,--,567,福建,理科,2017,第一批,加入对比 ,6
物理学类,重庆大学,--,566,福建,理科,2017,第一批,加入对比 ,6
能源经济,重庆大学,--,566,福建,理科,2017,第一批,加入对比 ,6
机械电子工程,重庆大学,--,567,福建,理科,2017,第一批,加入对比 ,6
城市地下空间工程,重庆大学,--,571,福建,理科,2017,第一批,加入对比 ,6
自动化,重庆大学,--,572,福建,理科,2017,第一批,加入对比 ,6
数学类,重庆大学,--,573,福建,理科,2017,第一批,加入对比 ,6
软件工程,重庆大学,--,574,福建,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,重庆大学,--,576,福建,理科,2017,第一批,加入对比 ,6
通信工程,重庆大学,--,578,福建,理科,2017,第一批,加入对比 ,6
经济学类,重庆大学,--,573,福建,理科,2017,第一批,加入对比 ,6
城乡规划,重庆大学,--,574,福建,理科,2017,第一批,加入对比 ,6
会计学,重庆大学,--,589,福建,文科,2017,第一批,加入对比 ,6
计算机科学与技术,重庆大学,--,583,福建,理科,2017,第一批,加入对比 ,6
会计学,重庆大学,--,579,福建,理科,2017,第一批,加入对比 ,6
金融学,重庆大学,--,580,福建,理科,2017,第一批,加入对比 ,6
建筑学,重庆大学,--,584,福建,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,重庆大学,--,591,福建,理科,2017,第一批,加入对比 ,6
网络与新媒体,重庆大学城市科技学院,--,355,福建,理科,2017,第二批,加入对比 ,6
计算机科学与技术,重庆大学城市科技学院,--,359,福建,理科,2017,第二批,加入对比 ,6
建筑学,重庆大学城市科技学院,--,361,福建,理科,2017,第二批,加入对比 ,6
软件工程,重庆大学城市科技学院,--,377,福建,理科,2017,第二批,加入对比 ,6
机械电子工程,重庆大学城市科技学院,--,365,福建,理科,2017,第二批,加入对比 ,6
工商管理,重庆大学城市科技学院,--,376,福建,理科,2017,第二批,加入对比 ,6
电气工程及其自动化,重庆大学城市科技学院,--,407,福建,文科,2017,第二批,加入对比 ,6
网络与新媒体,重庆大学城市科技学院,--,416,福建,文科,2017,第二批,加入对比 ,6
建筑学,重庆大学城市科技学院,--,412,福建,文科,2017,第二批,加入对比 ,6
工商管理,重庆大学城市科技学院,--,412,福建,文科,2017,第二批,加入对比 ,6
会计学,重庆大学城市科技学院,--,418,福建,文科,2017,第二批,加入对比 ,6
日语,重庆大学,--,599,山东,文科,2017,第一批,加入对比 ,6
法学类,重庆大学,--,600,山东,文科,2017,第一批,加入对比 ,6
新闻传播学类,重庆大学,--,602,山东,文科,2017,第一批,加入对比 ,6
采矿工程,重庆大学,--,620,山东,理科,2017,第一批,加入对比 ,6
化学工程与工艺,重庆大学,--,620,山东,理科,2017,第一批,加入对比 ,6
城市地下空间工程,重庆大学,--,620,山东,理科,2017,第一批,加入对比 ,6
应用化学,重庆大学,--,622,山东,理科,2017,第一批,加入对比 ,6
德语,重庆大学,--,373,江苏,文科,2017,第一批,加入对比 ,7
物联网工程,重庆大学城市科技学院,--,300,江苏,理科,2017,第二批,加入对比 ,7
网络与新媒体,重庆大学城市科技学院,--,280,江苏,理科,2017,第二批,加入对比 ,7
土木工程,重庆大学城市科技学院,--,311,江苏,理科,2017,第二批,加入对比 ,7
软件工程,重庆大学城市科技学院,--,289,江苏,理科,2017,第二批,加入对比 ,7
建筑学,重庆大学城市科技学院,--,304,江苏,理科,2017,第二批,加入对比 ,7
建筑环境与能源应用工程,重庆大学城市科技学院,--,302,江苏,理科,2017,第二批,加入对比 ,7
计算机科学与技术,重庆大学城市科技学院,--,301,江苏,理科,2017,第二批,加入对比 ,7
机械设计制造及其自动化,重庆大学城市科技学院,--,281,江苏,理科,2017,第二批,加入对比 ,7
机械电子工程,重庆大学城市科技学院,--,285,江苏,理科,2017,第二批,加入对比 ,7
会计学,重庆大学城市科技学院,--,295,江苏,理科,2017,第二批,加入对比 ,7
工商管理,重庆大学城市科技学院,--,290,江苏,理科,2017,第二批,加入对比 ,7
工程管理,重庆大学城市科技学院,--,287,江苏,理科,2017,第二批,加入对比 ,7
给排水科学与工程,重庆大学城市科技学院,--,290,江苏,理科,2017,第二批,加入对比 ,7
风景园林,重庆大学城市科技学院,--,297,江苏,理科,2017,第二批,加入对比 ,7
电子信息工程,重庆大学城市科技学院,--,299,江苏,理科,2017,第二批,加入对比 ,7
电气工程及其自动化,重庆大学城市科技学院,--,297,江苏,理科,2017,第二批,加入对比 ,7
网络与新媒体,重庆大学城市科技学院,--,293,江苏,文科,2017,第二批,加入对比 ,7
软件工程,重庆大学城市科技学院,--,294,江苏,文科,2017,第二批,加入对比 ,7
建筑学,重庆大学城市科技学院,--,300,江苏,文科,2017,第二批,加入对比 ,7
会计学,重庆大学城市科技学院,--,299,江苏,文科,2017,第二批,加入对比 ,7
工程管理,重庆大学城市科技学院,--,294,江苏,文科,2017,第二批,加入对比 ,7
风景园林,重庆大学城市科技学院,--,295,江苏,文科,2017,第二批,加入对比 ,7
