专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
新闻传播学类,浙江大学城市学院,518,521,福建,理科,2011,------,加入对比 ,94
信息与计算科学,浙江大学宁波理工学院,502,508,福建,理科,2011,------,加入对比 ,94
电子信息工程,浙江大学宁波理工学院,507,517,福建,理科,2011,------,加入对比 ,94
理科试验班类,浙江大学,668,678,福建,理科,2011,------,加入对比 ,94
人文科学试验班,浙江大学,629,631,福建,文科,2011,------,加入对比 ,94
日语,浙江大学宁波理工学院,509,512,福建,文科,2011,------,加入对比 ,94
行政管理,浙江大学城市学院,526,538,福建,理科,2011,------,加入对比 ,94
物流管理,浙江大学宁波理工学院,497,507,福建,理科,2011,------,加入对比 ,94
英语,浙江大学宁波理工学院,508,508,福建,文科,2011,------,加入对比 ,94
社会科学试验班,浙江大学,676,682,福建,理科,2011,------,加入对比 ,94
广告学,浙江大学城市学院,522,532,福建,理科,2011,------,加入对比 ,94
药学,浙江大学城市学院,520,537,福建,理科,2011,------,加入对比 ,94
新闻传播学类,浙江大学城市学院,541,556,山东,文科,2011,------,加入对比 ,94
计算机科学与技术,浙江大学城市学院,530,549,山东,理科,2011,------,加入对比 ,94
医学试验班类,浙江大学,640,667,山东,理科,2011,------,加入对比 ,94
机械电子工程,浙江大学宁波理工学院,480,497,安徽,理科,2011,------,加入对比 ,95
英语,浙江大学城市学院,521,524,安徽,文科,2011,------,加入对比 ,95
自动化,浙江大学宁波理工学院,516,556,安徽,理科,2011,------,加入对比 ,95
高分子材料与工程,浙江大学宁波理工学院,473,474,安徽,理科,2011,------,加入对比 ,95
人文科学试验班,浙江大学,612,614,安徽,文科,2011,------,加入对比 ,95
电子科学与技术,浙江大学城市学院,479,486,安徽,理科,2011,------,加入对比 ,95
英语,浙江大学宁波理工学院,506,511,安徽,文科,2011,------,加入对比 ,95
英语,浙江大学宁波理工学院,475,478,安徽,理科,2011,------,加入对比 ,95
英语,浙江大学城市学院,476,478,安徽,理科,2011,------,加入对比 ,95
能源与环境系统工程,浙江大学宁波理工学院,468,471,安徽,理科,2011,------,加入对比 ,95
社会科学试验班,浙江大学,650,653,安徽,理科,2011,------,加入对比 ,95
信息管理与信息系统,浙江大学城市学院,486,505,安徽,理科,2011,------,加入对比 ,95
旅游管理,浙江大学城市学院,483,484,安徽,理科,2011,------,加入对比 ,95
经济学类,浙江大学城市学院,534,544,安徽,文科,2011,------,加入对比 ,95
医学试验班类,浙江大学,650,650,安徽,理科,2011,------,加入对比 ,95
机械类,浙江大学城市学院,492,506,安徽,理科,2011,------,加入对比 ,95
旅游管理,浙江大学宁波理工学院,509,513,福建,文科,2011,------,加入对比 ,95
市场营销,浙江大学宁波理工学院,505,507,福建,文科,2011,------,加入对比 ,95
国际经济与贸易,浙江大学宁波理工学院,513,514,福建,文科,2011,------,加入对比 ,95
广告学,浙江大学宁波理工学院,512,517,福建,理科,2011,------,加入对比 ,95
国际经济与贸易,浙江大学宁波理工学院,520,525,福建,理科,2011,------,加入对比 ,95
高分子材料与工程,浙江大学宁波理工学院,511,512,福建,理科,2011,------,加入对比 ,95
英语,浙江大学宁波理工学院,502,502,福建,理科,2011,------,加入对比 ,95
电子商务,浙江大学宁波理工学院,505,508,福建,文科,2011,------,加入对比 ,95
电气信息类,浙江大学城市学院,525,533,福建,理科,2011,------,加入对比 ,95
经济学类,浙江大学城市学院,549,559,福建,理科,2011,------,加入对比 ,95
能源与环境系统工程,浙江大学宁波理工学院,500,506,福建,理科,2011,------,加入对比 ,95
法学,浙江大学城市学院,523,537,福建,文科,2011,------,加入对比 ,95
日语,浙江大学城市学院,520,521,福建,文科,2011,------,加入对比 ,95
工业设计,浙江大学宁波理工学院,507,513,福建,理科,2011,------,加入对比 ,95
工程管理,浙江大学宁波理工学院,515,521,福建,理科,2011,------,加入对比 ,95
行政管理,浙江大学城市学院,518,519,福建,文科,2011,------,加入对比 ,95
自动化,浙江大学城市学院,516,520,福建,理科,2011,------,加入对比 ,95
计算机科学与技术,浙江大学宁波理工学院,503,515,福建,理科,2011,------,加入对比 ,95
旅游管理,浙江大学城市学院,525,532,福建,文科,2011,------,加入对比 ,95
市场营销,浙江大学宁波理工学院,507,512,福建,理科,2011,------,加入对比 ,95
包装工程,浙江大学宁波理工学院,497,498,福建,理科,2011,------,加入对比 ,95
会展经济与管理,浙江大学城市学院,537,545,福建,文科,2011,------,加入对比 ,95
广告学,浙江大学城市学院,520,522,福建,文科,2011,------,加入对比 ,95
新闻传播学类,浙江大学城市学院,527,534,福建,文科,2011,------,加入对比 ,95
英语,浙江大学城市学院,519,536,福建,理科,2011,------,加入对比 ,95
广告学,浙江大学宁波理工学院,505,513,福建,文科,2011,------,加入对比 ,95
生物工程类,浙江大学宁波理工学院,510,520,福建,理科,2011,------,加入对比 ,95
英语,浙江大学城市学院,519,522,福建,文科,2011,------,加入对比 ,95
统计学,浙江大学城市学院,523,529,福建,理科,2011,------,加入对比 ,95
信息管理与信息系统,浙江大学城市学院,519,531,福建,理科,2011,------,加入对比 ,95
化工与制药类,浙江大学宁波理工学院,511,520,福建,理科,2011,------,加入对比 ,95
电子科学与技术,浙江大学城市学院,516,518,福建,理科,2011,------,加入对比 ,95
社会科学试验班,浙江大学,630,640,福建,文科,2011,------,加入对比 ,95
会展经济与管理,浙江大学城市学院,533,534,福建,理科,2011,------,加入对比 ,95
经济学类,浙江大学城市学院,543,558,福建,文科,2011,------,加入对比 ,95
法学,浙江大学宁波理工学院,506,510,福建,文科,2011,------,加入对比 ,95
机械电子工程,浙江大学宁波理工学院,511,522,福建,理科,2011,------,加入对比 ,95
自动化,浙江大学宁波理工学院,505,506,福建,理科,2011,------,加入对比 ,95
机械类,浙江大学城市学院,527,551,福建,理科,2011,------,加入对比 ,95
法学,浙江大学城市学院,523,541,福建,理科,2011,------,加入对比 ,95
旅游管理,浙江大学宁波理工学院,503,503,福建,理科,2011,------,加入对比 ,95
计算机科学与技术,浙江大学城市学院,521,525,福建,理科,2011,------,加入对比 ,95
新闻学,浙江大学宁波理工学院,502,503,福建,文科,2011,------,加入对比 ,95
电子商务,浙江大学宁波理工学院,504,510,福建,理科,2011,------,加入对比 ,95
新闻传播学类,浙江大学城市学院,518,521,福建,理科,2011,------,加入对比 ,95
信息与计算科学,浙江大学宁波理工学院,502,508,福建,理科,2011,------,加入对比 ,95
电子信息工程,浙江大学宁波理工学院,507,517,福建,理科,2011,------,加入对比 ,95
理科试验班类,浙江大学,668,678,福建,理科,2011,------,加入对比 ,95
人文科学试验班,浙江大学,629,631,福建,文科,2011,------,加入对比 ,95
日语,浙江大学宁波理工学院,509,512,福建,文科,2011,------,加入对比 ,95
行政管理,浙江大学城市学院,526,538,福建,理科,2011,------,加入对比 ,95
物流管理,浙江大学宁波理工学院,497,507,福建,理科,2011,------,加入对比 ,95
英语,浙江大学宁波理工学院,508,508,福建,文科,2011,------,加入对比 ,95
社会科学试验班,浙江大学,676,682,福建,理科,2011,------,加入对比 ,95
广告学,浙江大学城市学院,522,532,福建,理科,2011,------,加入对比 ,95
药学,浙江大学城市学院,520,537,福建,理科,2011,------,加入对比 ,95
新闻传播学类,浙江大学城市学院,541,556,山东,文科,2011,------,加入对比 ,95
计算机科学与技术,浙江大学城市学院,530,549,山东,理科,2011,------,加入对比 ,95
医学试验班类,浙江大学,640,667,山东,理科,2011,------,加入对比 ,95
信息管理与信息系统,浙江大学城市学院,505,525,山东,理科,2011,------,加入对比 ,95
人文科学试验班,浙江大学,642,644,山东,文科,2011,------,加入对比 ,95
自动化,浙江大学城市学院,518,526,山东,理科,2011,------,加入对比 ,95
法学,浙江大学城市学院,495,496,山东,理科,2011,------,加入对比 ,95
电子科学与技术,浙江大学城市学院,502,518,山东,理科,2011,------,加入对比 ,95
理科试验班类,浙江大学,658,678,山东,理科,2011,------,加入对比 ,95
电气信息类,浙江大学城市学院,517,547,山东,理科,2011,------,加入对比 ,95
经济学类,浙江大学城市学院,536,557,山东,理科,2011,------,加入对比 ,95
统计学,浙江大学城市学院,518,520,山东,理科,2011,------,加入对比 ,95
医学试验班,浙江大学,671,674,山东,理科,2011,------,加入对比 ,95
广告学,浙江大学城市学院,510,531,山东,文科,2011,------,加入对比 ,95
社会科学试验班,浙江大学,635,656,山东,文科,2011,------,加入对比 ,95
英语,浙江大学城市学院,506,516,山东,文科,2011,------,加入对比 ,95
日语,浙江大学城市学院,516,517,山东,文科,2011,------,加入对比 ,95
社会科学试验班,浙江大学,660,672,山东,理科,2011,------,加入对比 ,95
新闻传播学类,浙江大学城市学院,507,519,山东,理科,2011,------,加入对比 ,95
英语,浙江大学城市学院,496,505,山东,理科,2011,------,加入对比 ,95
会展经济与管理,浙江大学城市学院,522,531,山东,文科,2011,------,加入对比 ,95
药学,浙江大学城市学院,490,497,山东,理科,2011,------,加入对比 ,95
经济学类,浙江大学城市学院,545,561,山东,文科,2011,------,加入对比 ,95
机械类,浙江大学城市学院,517,526,山东,理科,2011,------,加入对比 ,95
日语,浙江大学宁波理工学院,489,494,湖北,文科,2011,------,加入对比 ,95
人文科学试验班,浙江大学,600,605,湖北,文科,2011,------,加入对比 ,95
机械类,浙江大学城市学院,532,551,湖北,理科,2011,------,加入对比 ,95
广告学,浙江大学城市学院,506,506,湖北,文科,2011,------,加入对比 ,95
国际经济与贸易,浙江大学宁波理工学院,514,520,湖北,理科,2011,------,加入对比 ,95
日语,浙江大学城市学院,515,524,湖北,文科,2011,------,加入对比 ,95
市场营销,浙江大学宁波理工学院,504,505,湖北,理科,2011,------,加入对比 ,95
经济学类,浙江大学城市学院,548,562,湖北,理科,2011,------,加入对比 ,95
信息管理与信息系统,浙江大学城市学院,513,514,湖北,理科,2011,------,加入对比 ,95
英语,浙江大学城市学院,515,527,湖北,文科,2011,------,加入对比 ,95
行政管理,浙江大学城市学院,519,525,湖北,理科,2011,------,加入对比 ,95
新闻传播学类,浙江大学城市学院,515,522,湖北,文科,2011,------,加入对比 ,95
电子信息工程,浙江大学宁波理工学院,501,504,湖北,理科,2011,------,加入对比 ,95
理科试验班类,浙江大学,666,669,湖北,理科,2011,------,加入对比 ,95
自动化,浙江大学城市学院,520,530,湖北,理科,2011,------,加入对比 ,95
电子商务,浙江大学宁波理工学院,492,498,湖北,理科,2011,------,加入对比 ,95
信息与计算科学,浙江大学宁波理工学院,507,520,湖北,理科,2011,------,加入对比 ,95
经济学类,浙江大学城市学院,531,539,湖北,文科,2011,------,加入对比 ,95
英语,浙江大学城市学院,521,534,湖北,理科,2011,------,加入对比 ,95
市场营销,浙江大学宁波理工学院,497,504,湖北,文科,2011,------,加入对比 ,95
旅游管理,浙江大学宁波理工学院,487,487,湖北,文科,2011,------,加入对比 ,95
英语,浙江大学宁波理工学院,502,503,湖北,文科,2011,------,加入对比 ,95
电气信息类,浙江大学城市学院,534,541,湖北,理科,2011,------,加入对比 ,95
广告学,浙江大学宁波理工学院,490,492,湖北,文科,2011,------,加入对比 ,95
法学,浙江大学宁波理工学院,489,489,湖北,文科,2011,------,加入对比 ,95
法学,浙江大学城市学院,533,536,湖北,理科,2011,------,加入对比 ,95
新闻学,浙江大学宁波理工学院,487,490,湖北,文科,2011,------,加入对比 ,95
能源与环境系统工程,浙江大学宁波理工学院,511,516,湖北,理科,2011,------,加入对比 ,95
新闻传播学类,浙江大学城市学院,519,528,湖北,理科,2011,------,加入对比 ,95
经济学类,浙江大学城市学院,549,559,福建,理科,2011,------,加入对比 ,96
能源与环境系统工程,浙江大学宁波理工学院,500,506,福建,理科,2011,------,加入对比 ,96
法学,浙江大学城市学院,523,537,福建,文科,2011,------,加入对比 ,96
日语,浙江大学城市学院,520,521,福建,文科,2011,------,加入对比 ,96
工业设计,浙江大学宁波理工学院,507,513,福建,理科,2011,------,加入对比 ,96
工程管理,浙江大学宁波理工学院,515,521,福建,理科,2011,------,加入对比 ,96
行政管理,浙江大学城市学院,518,519,福建,文科,2011,------,加入对比 ,96
自动化,浙江大学城市学院,516,520,福建,理科,2011,------,加入对比 ,96
计算机科学与技术,浙江大学宁波理工学院,503,515,福建,理科,2011,------,加入对比 ,96
旅游管理,浙江大学城市学院,525,532,福建,文科,2011,------,加入对比 ,96
市场营销,浙江大学宁波理工学院,507,512,福建,理科,2011,------,加入对比 ,96
包装工程,浙江大学宁波理工学院,497,498,福建,理科,2011,------,加入对比 ,96
会展经济与管理,浙江大学城市学院,537,545,福建,文科,2011,------,加入对比 ,96
广告学,浙江大学城市学院,520,522,福建,文科,2011,------,加入对比 ,96
新闻传播学类,浙江大学城市学院,527,534,福建,文科,2011,------,加入对比 ,96
英语,浙江大学城市学院,519,536,福建,理科,2011,------,加入对比 ,96
广告学,浙江大学宁波理工学院,505,513,福建,文科,2011,------,加入对比 ,96
生物工程类,浙江大学宁波理工学院,510,520,福建,理科,2011,------,加入对比 ,96
英语,浙江大学城市学院,519,522,福建,文科,2011,------,加入对比 ,96
统计学,浙江大学城市学院,523,529,福建,理科,2011,------,加入对比 ,96
信息管理与信息系统,浙江大学城市学院,519,531,福建,理科,2011,------,加入对比 ,96
化工与制药类,浙江大学宁波理工学院,511,520,福建,理科,2011,------,加入对比 ,96
电子科学与技术,浙江大学城市学院,516,518,福建,理科,2011,------,加入对比 ,96
社会科学试验班,浙江大学,630,640,福建,文科,2011,------,加入对比 ,96
会展经济与管理,浙江大学城市学院,533,534,福建,理科,2011,------,加入对比 ,96
经济学类,浙江大学城市学院,543,558,福建,文科,2011,------,加入对比 ,96
法学,浙江大学宁波理工学院,506,510,福建,文科,2011,------,加入对比 ,96
机械电子工程,浙江大学宁波理工学院,511,522,福建,理科,2011,------,加入对比 ,96
自动化,浙江大学宁波理工学院,505,506,福建,理科,2011,------,加入对比 ,96
机械类,浙江大学城市学院,527,551,福建,理科,2011,------,加入对比 ,96
法学,浙江大学城市学院,523,541,福建,理科,2011,------,加入对比 ,96
旅游管理,浙江大学宁波理工学院,503,503,福建,理科,2011,------,加入对比 ,96
计算机科学与技术,浙江大学城市学院,521,525,福建,理科,2011,------,加入对比 ,96
新闻学,浙江大学宁波理工学院,502,503,福建,文科,2011,------,加入对比 ,96
电子商务,浙江大学宁波理工学院,504,510,福建,理科,2011,------,加入对比 ,96
新闻传播学类,浙江大学城市学院,518,521,福建,理科,2011,------,加入对比 ,96
信息与计算科学,浙江大学宁波理工学院,502,508,福建,理科,2011,------,加入对比 ,96
电子信息工程,浙江大学宁波理工学院,507,517,福建,理科,2011,------,加入对比 ,96
理科试验班类,浙江大学,668,678,福建,理科,2011,------,加入对比 ,96
人文科学试验班,浙江大学,629,631,福建,文科,2011,------,加入对比 ,96
日语,浙江大学宁波理工学院,509,512,福建,文科,2011,------,加入对比 ,96
行政管理,浙江大学城市学院,526,538,福建,理科,2011,------,加入对比 ,96
物流管理,浙江大学宁波理工学院,497,507,福建,理科,2011,------,加入对比 ,96
英语,浙江大学宁波理工学院,508,508,福建,文科,2011,------,加入对比 ,96
社会科学试验班,浙江大学,676,682,福建,理科,2011,------,加入对比 ,96
广告学,浙江大学城市学院,522,532,福建,理科,2011,------,加入对比 ,96
药学,浙江大学城市学院,520,537,福建,理科,2011,------,加入对比 ,96
新闻传播学类,浙江大学城市学院,541,556,山东,文科,2011,------,加入对比 ,96
计算机科学与技术,浙江大学城市学院,530,549,山东,理科,2011,------,加入对比 ,96
医学试验班类,浙江大学,640,667,山东,理科,2011,------,加入对比 ,96
信息管理与信息系统,浙江大学城市学院,505,525,山东,理科,2011,------,加入对比 ,96
人文科学试验班,浙江大学,642,644,山东,文科,2011,------,加入对比 ,96
自动化,浙江大学城市学院,518,526,山东,理科,2011,------,加入对比 ,96
法学,浙江大学城市学院,495,496,山东,理科,2011,------,加入对比 ,96
电子科学与技术,浙江大学城市学院,502,518,山东,理科,2011,------,加入对比 ,96
理科试验班类,浙江大学,658,678,山东,理科,2011,------,加入对比 ,96
电气信息类,浙江大学城市学院,517,547,山东,理科,2011,------,加入对比 ,96
经济学类,浙江大学城市学院,536,557,山东,理科,2011,------,加入对比 ,96
统计学,浙江大学城市学院,518,520,山东,理科,2011,------,加入对比 ,96
医学试验班,浙江大学,671,674,山东,理科,2011,------,加入对比 ,96
广告学,浙江大学城市学院,510,531,山东,文科,2011,------,加入对比 ,96
社会科学试验班,浙江大学,635,656,山东,文科,2011,------,加入对比 ,96
英语,浙江大学城市学院,506,516,山东,文科,2011,------,加入对比 ,96
日语,浙江大学城市学院,516,517,山东,文科,2011,------,加入对比 ,96
社会科学试验班,浙江大学,660,672,山东,理科,2011,------,加入对比 ,96
新闻传播学类,浙江大学城市学院,507,519,山东,理科,2011,------,加入对比 ,96
英语,浙江大学城市学院,496,505,山东,理科,2011,------,加入对比 ,96
会展经济与管理,浙江大学城市学院,522,531,山东,文科,2011,------,加入对比 ,96
药学,浙江大学城市学院,490,497,山东,理科,2011,------,加入对比 ,96
经济学类,浙江大学城市学院,545,561,山东,文科,2011,------,加入对比 ,96
机械类,浙江大学城市学院,517,526,山东,理科,2011,------,加入对比 ,96
日语,浙江大学宁波理工学院,489,494,湖北,文科,2011,------,加入对比 ,96
人文科学试验班,浙江大学,600,605,湖北,文科,2011,------,加入对比 ,96
机械类,浙江大学城市学院,532,551,湖北,理科,2011,------,加入对比 ,96
广告学,浙江大学城市学院,506,506,湖北,文科,2011,------,加入对比 ,96
国际经济与贸易,浙江大学宁波理工学院,514,520,湖北,理科,2011,------,加入对比 ,96
日语,浙江大学城市学院,515,524,湖北,文科,2011,------,加入对比 ,96
市场营销,浙江大学宁波理工学院,504,505,湖北,理科,2011,------,加入对比 ,96
经济学类,浙江大学城市学院,548,562,湖北,理科,2011,------,加入对比 ,96
信息管理与信息系统,浙江大学城市学院,513,514,湖北,理科,2011,------,加入对比 ,96
英语,浙江大学城市学院,515,527,湖北,文科,2011,------,加入对比 ,96
行政管理,浙江大学城市学院,519,525,湖北,理科,2011,------,加入对比 ,96
新闻传播学类,浙江大学城市学院,515,522,湖北,文科,2011,------,加入对比 ,96
电子信息工程,浙江大学宁波理工学院,501,504,湖北,理科,2011,------,加入对比 ,96
理科试验班类,浙江大学,666,669,湖北,理科,2011,------,加入对比 ,96
自动化,浙江大学城市学院,520,530,湖北,理科,2011,------,加入对比 ,96
电子商务,浙江大学宁波理工学院,492,498,湖北,理科,2011,------,加入对比 ,96
信息与计算科学,浙江大学宁波理工学院,507,520,湖北,理科,2011,------,加入对比 ,96
经济学类,浙江大学城市学院,531,539,湖北,文科,2011,------,加入对比 ,96
英语,浙江大学城市学院,521,534,湖北,理科,2011,------,加入对比 ,96
市场营销,浙江大学宁波理工学院,497,504,湖北,文科,2011,------,加入对比 ,96
旅游管理,浙江大学宁波理工学院,487,487,湖北,文科,2011,------,加入对比 ,96
英语,浙江大学宁波理工学院,502,503,湖北,文科,2011,------,加入对比 ,96
电气信息类,浙江大学城市学院,534,541,湖北,理科,2011,------,加入对比 ,96
广告学,浙江大学宁波理工学院,490,492,湖北,文科,2011,------,加入对比 ,96
法学,浙江大学宁波理工学院,489,489,湖北,文科,2011,------,加入对比 ,96
法学,浙江大学城市学院,533,536,湖北,理科,2011,------,加入对比 ,96
新闻学,浙江大学宁波理工学院,487,490,湖北,文科,2011,------,加入对比 ,96
能源与环境系统工程,浙江大学宁波理工学院,511,516,湖北,理科,2011,------,加入对比 ,96
新闻传播学类,浙江大学城市学院,519,528,湖北,理科,2011,------,加入对比 ,96
行政管理,浙江大学城市学院,516,518,湖北,文科,2011,------,加入对比 ,96
会展经济与管理,浙江大学城市学院,518,522,湖北,理科,2011,------,加入对比 ,96
社会科学试验班,浙江大学,664,665,湖北,理科,2011,------,加入对比 ,96
物流管理,浙江大学宁波理工学院,512,513,湖北,理科,2011,------,加入对比 ,96
会展经济与管理,浙江大学城市学院,514,520,湖北,文科,2011,------,加入对比 ,96
社会科学试验班,浙江大学,602,611,湖北,文科,2011,------,加入对比 ,96
法学,浙江大学城市学院,515,520,湖北,文科,2011,------,加入对比 ,96
计算机科学与技术,浙江大学城市学院,514,515,湖北,理科,2011,------,加入对比 ,96
自动化,浙江大学宁波理工学院,514,516,湖北,理科,2011,------,加入对比 ,96
统计学,浙江大学城市学院,527,531,湖北,理科,2011,------,加入对比 ,96
包装工程,浙江大学宁波理工学院,498,501,湖北,理科,2011,------,加入对比 ,96
生物工程类,浙江大学宁波理工学院,501,506,湖北,理科,2011,------,加入对比 ,96
计算机科学与技术,浙江大学宁波理工学院,499,504,湖北,理科,2011,------,加入对比 ,96
医学试验班,浙江大学,670,671,湖南,理科,2011,------,加入对比 ,96
社会科学试验班,浙江大学,630,642,湖南,文科,2011,------,加入对比 ,96
社会科学试验班,浙江大学,660,670,湖南,理科,2011,------,加入对比 ,96
人文科学试验班,浙江大学,625,639,湖南,文科,2011,------,加入对比 ,96
理科试验班类,浙江大学,661,672,湖南,理科,2011,------,加入对比 ,96
新闻学,浙江大学宁波理工学院,527,530,广东,文科,2011,------,加入对比 ,96
社会科学试验班,浙江大学,642,647,广东,文科,2011,------,加入对比 ,96
英语,浙江大学城市学院,505,505,广东,理科,2011,------,加入对比 ,96
法学,浙江大学城市学院,537,546,广东,文科,2011,------,加入对比 ,96
经济学类,浙江大学城市学院,518,530,广东,理科,2011,------,加入对比 ,96
市场营销,浙江大学宁波理工学院,517,525,广东,文科,2011,------,加入对比 ,96
电子商务,浙江大学宁波理工学院,483,483,广东,理科,2011,------,加入对比 ,96
经济学类,浙江大学城市学院,543,558,福建,文科,2011,------,加入对比 ,97
法学,浙江大学宁波理工学院,506,510,福建,文科,2011,------,加入对比 ,97
机械电子工程,浙江大学宁波理工学院,511,522,福建,理科,2011,------,加入对比 ,97
自动化,浙江大学宁波理工学院,505,506,福建,理科,2011,------,加入对比 ,97
机械类,浙江大学城市学院,527,551,福建,理科,2011,------,加入对比 ,97
法学,浙江大学城市学院,523,541,福建,理科,2011,------,加入对比 ,97
旅游管理,浙江大学宁波理工学院,503,503,福建,理科,2011,------,加入对比 ,97
计算机科学与技术,浙江大学城市学院,521,525,福建,理科,2011,------,加入对比 ,97
新闻学,浙江大学宁波理工学院,502,503,福建,文科,2011,------,加入对比 ,97
电子商务,浙江大学宁波理工学院,504,510,福建,理科,2011,------,加入对比 ,97
新闻传播学类,浙江大学城市学院,518,521,福建,理科,2011,------,加入对比 ,97
信息与计算科学,浙江大学宁波理工学院,502,508,福建,理科,2011,------,加入对比 ,97
电子信息工程,浙江大学宁波理工学院,507,517,福建,理科,2011,------,加入对比 ,97
理科试验班类,浙江大学,668,678,福建,理科,2011,------,加入对比 ,97
人文科学试验班,浙江大学,629,631,福建,文科,2011,------,加入对比 ,97
日语,浙江大学宁波理工学院,509,512,福建,文科,2011,------,加入对比 ,97
行政管理,浙江大学城市学院,526,538,福建,理科,2011,------,加入对比 ,97
物流管理,浙江大学宁波理工学院,497,507,福建,理科,2011,------,加入对比 ,97
英语,浙江大学宁波理工学院,508,508,福建,文科,2011,------,加入对比 ,97
社会科学试验班,浙江大学,676,682,福建,理科,2011,------,加入对比 ,97
广告学,浙江大学城市学院,522,532,福建,理科,2011,------,加入对比 ,97
药学,浙江大学城市学院,520,537,福建,理科,2011,------,加入对比 ,97
新闻传播学类,浙江大学城市学院,541,556,山东,文科,2011,------,加入对比 ,97
计算机科学与技术,浙江大学城市学院,530,549,山东,理科,2011,------,加入对比 ,97
医学试验班类,浙江大学,640,667,山东,理科,2011,------,加入对比 ,97
信息管理与信息系统,浙江大学城市学院,505,525,山东,理科,2011,------,加入对比 ,97
人文科学试验班,浙江大学,642,644,山东,文科,2011,------,加入对比 ,97
自动化,浙江大学城市学院,518,526,山东,理科,2011,------,加入对比 ,97
法学,浙江大学城市学院,495,496,山东,理科,2011,------,加入对比 ,97
电子科学与技术,浙江大学城市学院,502,518,山东,理科,2011,------,加入对比 ,97
理科试验班类,浙江大学,658,678,山东,理科,2011,------,加入对比 ,97
电气信息类,浙江大学城市学院,517,547,山东,理科,2011,------,加入对比 ,97
经济学类,浙江大学城市学院,536,557,山东,理科,2011,------,加入对比 ,97
统计学,浙江大学城市学院,518,520,山东,理科,2011,------,加入对比 ,97
医学试验班,浙江大学,671,674,山东,理科,2011,------,加入对比 ,97
广告学,浙江大学城市学院,510,531,山东,文科,2011,------,加入对比 ,97
社会科学试验班,浙江大学,635,656,山东,文科,2011,------,加入对比 ,97
英语,浙江大学城市学院,506,516,山东,文科,2011,------,加入对比 ,97
日语,浙江大学城市学院,516,517,山东,文科,2011,------,加入对比 ,97
社会科学试验班,浙江大学,660,672,山东,理科,2011,------,加入对比 ,97
新闻传播学类,浙江大学城市学院,507,519,山东,理科,2011,------,加入对比 ,97
英语,浙江大学城市学院,496,505,山东,理科,2011,------,加入对比 ,97
会展经济与管理,浙江大学城市学院,522,531,山东,文科,2011,------,加入对比 ,97
药学,浙江大学城市学院,490,497,山东,理科,2011,------,加入对比 ,97
经济学类,浙江大学城市学院,545,561,山东,文科,2011,------,加入对比 ,97
机械类,浙江大学城市学院,517,526,山东,理科,2011,------,加入对比 ,97
日语,浙江大学宁波理工学院,489,494,湖北,文科,2011,------,加入对比 ,97
人文科学试验班,浙江大学,600,605,湖北,文科,2011,------,加入对比 ,97
机械类,浙江大学城市学院,532,551,湖北,理科,2011,------,加入对比 ,97
广告学,浙江大学城市学院,506,506,湖北,文科,2011,------,加入对比 ,97
国际经济与贸易,浙江大学宁波理工学院,514,520,湖北,理科,2011,------,加入对比 ,97
日语,浙江大学城市学院,515,524,湖北,文科,2011,------,加入对比 ,97
市场营销,浙江大学宁波理工学院,504,505,湖北,理科,2011,------,加入对比 ,97
经济学类,浙江大学城市学院,548,562,湖北,理科,2011,------,加入对比 ,97
信息管理与信息系统,浙江大学城市学院,513,514,湖北,理科,2011,------,加入对比 ,97
英语,浙江大学城市学院,515,527,湖北,文科,2011,------,加入对比 ,97
行政管理,浙江大学城市学院,519,525,湖北,理科,2011,------,加入对比 ,97
新闻传播学类,浙江大学城市学院,515,522,湖北,文科,2011,------,加入对比 ,97
电子信息工程,浙江大学宁波理工学院,501,504,湖北,理科,2011,------,加入对比 ,97
理科试验班类,浙江大学,666,669,湖北,理科,2011,------,加入对比 ,97
自动化,浙江大学城市学院,520,530,湖北,理科,2011,------,加入对比 ,97
电子商务,浙江大学宁波理工学院,492,498,湖北,理科,2011,------,加入对比 ,97
信息与计算科学,浙江大学宁波理工学院,507,520,湖北,理科,2011,------,加入对比 ,97
经济学类,浙江大学城市学院,531,539,湖北,文科,2011,------,加入对比 ,97
英语,浙江大学城市学院,521,534,湖北,理科,2011,------,加入对比 ,97
市场营销,浙江大学宁波理工学院,497,504,湖北,文科,2011,------,加入对比 ,97
旅游管理,浙江大学宁波理工学院,487,487,湖北,文科,2011,------,加入对比 ,97
英语,浙江大学宁波理工学院,502,503,湖北,文科,2011,------,加入对比 ,97
电气信息类,浙江大学城市学院,534,541,湖北,理科,2011,------,加入对比 ,97
广告学,浙江大学宁波理工学院,490,492,湖北,文科,2011,------,加入对比 ,97
法学,浙江大学宁波理工学院,489,489,湖北,文科,2011,------,加入对比 ,97
法学,浙江大学城市学院,533,536,湖北,理科,2011,------,加入对比 ,97
新闻学,浙江大学宁波理工学院,487,490,湖北,文科,2011,------,加入对比 ,97
能源与环境系统工程,浙江大学宁波理工学院,511,516,湖北,理科,2011,------,加入对比 ,97
新闻传播学类,浙江大学城市学院,519,528,湖北,理科,2011,------,加入对比 ,97
行政管理,浙江大学城市学院,516,518,湖北,文科,2011,------,加入对比 ,97
会展经济与管理,浙江大学城市学院,518,522,湖北,理科,2011,------,加入对比 ,97
社会科学试验班,浙江大学,664,665,湖北,理科,2011,------,加入对比 ,97
物流管理,浙江大学宁波理工学院,512,513,湖北,理科,2011,------,加入对比 ,97
