专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
金融学,南京大学金陵学院,473,474,黑龙江,理科,2014,第三批,加入对比 ,59
自然地理与资源环境,南京大学金陵学院,509,509,黑龙江,文科,2014,第三批,加入对比 ,59
新闻学,南京大学金陵学院,510,510,黑龙江,文科,2014,第三批,加入对比 ,59
日语,南京大学金陵学院,511,511,黑龙江,文科,2014,第三批,加入对比 ,59
网络与新媒体,南京大学金陵学院,513,514,黑龙江,文科,2014,第三批,加入对比 ,59
阿拉伯语,南京大学金陵学院,514,515,黑龙江,文科,2014,第三批,加入对比 ,59
广告学,南京大学金陵学院,514,516,黑龙江,文科,2014,第三批,加入对比 ,59
投资学,南京大学金陵学院,518,519,黑龙江,文科,2014,第三批,加入对比 ,59
英语,南京大学金陵学院,523,524,黑龙江,文科,2014,第三批,加入对比 ,59
法语,南京大学金陵学院,531,534,黑龙江,文科,2014,第三批,加入对比 ,59
社会学类,南京大学,494,494,上海,理科,2014,第一批,加入对比 ,59
管理科学与工程类,南京大学,497,497,上海,理科,2014,第一批,加入对比 ,59
德语,南京大学,504,504,上海,文科,2014,第一批,加入对比 ,59
经济学类,南京大学,514,514,上海,文科,2014,第一批,加入对比 ,59
朝鲜语,南京大学,623,623,上海,文科,2014,第一批,加入对比 ,59
社会学,南京大学,623,623,上海,文科,2014,第一批,加入对比 ,59
公共事业管理,南京大学,624,624,上海,文科,2014,第一批,加入对比 ,59
历史学,南京大学,624,624,上海,文科,2014,第一批,加入对比 ,59
地理科学,南京大学,625,625,上海,理科,2014,第一批,加入对比 ,59
新闻学,南京大学,625,625,上海,文科,2014,第一批,加入对比 ,59
信息管理与信息系统,南京大学,626,626,上海,理科,2014,第一批,加入对比 ,59
环境科学,南京大学金陵学院,457,458,黑龙江,理科,2014,第三批,加入对比 ,60
人文地理与城乡规划,南京大学金陵学院,458,461,黑龙江,理科,2014,第三批,加入对比 ,60
网络与新媒体,南京大学金陵学院,466,467,黑龙江,理科,2014,第三批,加入对比 ,60
通信工程,南京大学金陵学院,470,473,黑龙江,理科,2014,第三批,加入对比 ,60
金融学,南京大学金陵学院,473,474,黑龙江,理科,2014,第三批,加入对比 ,60
自然地理与资源环境,南京大学金陵学院,509,509,黑龙江,文科,2014,第三批,加入对比 ,60
新闻学,南京大学金陵学院,510,510,黑龙江,文科,2014,第三批,加入对比 ,60
日语,南京大学金陵学院,511,511,黑龙江,文科,2014,第三批,加入对比 ,60
网络与新媒体,南京大学金陵学院,513,514,黑龙江,文科,2014,第三批,加入对比 ,60
阿拉伯语,南京大学金陵学院,514,515,黑龙江,文科,2014,第三批,加入对比 ,60
广告学,南京大学金陵学院,514,516,黑龙江,文科,2014,第三批,加入对比 ,60
投资学,南京大学金陵学院,518,519,黑龙江,文科,2014,第三批,加入对比 ,60
英语,南京大学金陵学院,523,524,黑龙江,文科,2014,第三批,加入对比 ,60
法语,南京大学金陵学院,531,534,黑龙江,文科,2014,第三批,加入对比 ,60
社会学类,南京大学,494,494,上海,理科,2014,第一批,加入对比 ,60
管理科学与工程类,南京大学,497,497,上海,理科,2014,第一批,加入对比 ,60
德语,南京大学,504,504,上海,文科,2014,第一批,加入对比 ,60
经济学类,南京大学,514,514,上海,文科,2014,第一批,加入对比 ,60
朝鲜语,南京大学,623,623,上海,文科,2014,第一批,加入对比 ,60
社会学,南京大学,623,623,上海,文科,2014,第一批,加入对比 ,60
公共事业管理,南京大学,624,624,上海,文科,2014,第一批,加入对比 ,60
历史学,南京大学,624,624,上海,文科,2014,第一批,加入对比 ,60
地理科学,南京大学,625,625,上海,理科,2014,第一批,加入对比 ,60
新闻学,南京大学,625,625,上海,文科,2014,第一批,加入对比 ,60
信息管理与信息系统,南京大学,626,626,上海,理科,2014,第一批,加入对比 ,60
法语,南京大学,626,626,上海,文科,2014,第一批,加入对比 ,61
环境科学与工程,南京大学,626,626,上海,理科,2014,第一批,加入对比 ,61
生物科学,南京大学,626,626,上海,理科,2014,第一批,加入对比 ,61
汽车维修工程教育,南京大学,626,626,上海,理科,2014,第一批,加入对比 ,61
化学,南京大学,627,628,上海,理科,2014,第一批,加入对比 ,61
工商管理,南京大学,627,627,上海,理科,2014,第一批,加入对比 ,61
电气工程与智能控制,南京大学,627,627,上海,理科,2014,第一批,加入对比 ,61
天文学,南京大学,627,627,上海,理科,2014,第一批,加入对比 ,61
工商管理,南京大学,629,629,上海,文科,2014,第一批,加入对比 ,61
经济学,南京大学,630,630,上海,文科,2014,第一批,加入对比 ,61
物理学,南京大学,632,633,上海,理科,2014,第一批,加入对比 ,61
数学与应用数学,南京大学,634,635,上海,理科,2014,第一批,加入对比 ,61
经济学,南京大学,636,636,上海,理科,2014,第一批,加入对比 ,61
应用化学,南京大学金陵学院,444,444,上海,理科,2014,第三批,加入对比 ,61
地理信息科学,南京大学金陵学院,446,447,上海,理科,2014,第三批,加入对比 ,61
地质工程,南京大学金陵学院,447,448,上海,理科,2014,第三批,加入对比 ,61
新闻学,南京大学金陵学院,448,448,上海,理科,2014,第三批,加入对比 ,61
生物科学,南京大学金陵学院,451,453,上海,理科,2014,第三批,加入对比 ,61
宝石及材料工艺学,南京大学金陵学院,453,455,上海,理科,2014,第三批,加入对比 ,61
广告学,南京大学金陵学院,454,456,上海,理科,2014,第三批,加入对比 ,61
投资学,南京大学金陵学院,456,457,上海,理科,2014,第三批,加入对比 ,61
环境科学,南京大学金陵学院,457,458,上海,理科,2014,第三批,加入对比 ,61
计算机科学与技术,南京大学金陵学院,457,460,上海,理科,2014,第三批,加入对比 ,61
人文地理与城乡规划,南京大学金陵学院,458,461,上海,理科,2014,第三批,加入对比 ,61
网络与新媒体,南京大学金陵学院,466,467,上海,理科,2014,第三批,加入对比 ,61
通信工程,南京大学金陵学院,470,473,上海,理科,2014,第三批,加入对比 ,62
金融学,南京大学金陵学院,473,474,上海,理科,2014,第三批,加入对比 ,62
自然地理与资源环境,南京大学金陵学院,509,509,上海,文科,2014,第三批,加入对比 ,62
新闻学,南京大学金陵学院,510,510,上海,文科,2014,第三批,加入对比 ,62
日语,南京大学金陵学院,511,511,上海,文科,2014,第三批,加入对比 ,62
网络与新媒体,南京大学金陵学院,513,514,上海,文科,2014,第三批,加入对比 ,62
阿拉伯语,南京大学金陵学院,514,515,上海,文科,2014,第三批,加入对比 ,62
广告学,南京大学金陵学院,514,516,上海,文科,2014,第三批,加入对比 ,62
投资学,南京大学金陵学院,518,519,上海,文科,2014,第三批,加入对比 ,62
英语,南京大学金陵学院,523,524,上海,文科,2014,第三批,加入对比 ,62
法语,南京大学金陵学院,531,534,上海,文科,2014,第三批,加入对比 ,62
政治学与行政学,南京大学,352,352,江苏,文科,2014,提前批,加入对比 ,62
新闻传播学类,南京大学,368,383,江苏,文科,2014,第一批,加入对比 ,62
地理信息科学,南京大学,369,372,江苏,理科,2014,提前批,加入对比 ,62
天文学,南京大学,369,369,江苏,理科,2014,提前批,加入对比 ,62
数学类,南京大学,370,372,江苏,理科,2014,提前批,加入对比 ,62
社会学类,南京大学,371,379,江苏,文科,2014,第一批,加入对比 ,62
法语,南京大学,372,372,江苏,文科,2014,提前批,加入对比 ,62
汉语国际教育,南京大学,372,380,江苏,文科,2014,第一批,加入对比 ,62
法语,南京大学,373,385,江苏,文科,2014,第一批,加入对比 ,62
天文学类,南京大学,374,387,江苏,理科,2014,第一批,加入对比 ,62
汉语言文学,南京大学,374,385,江苏,文科,2014,第一批,加入对比 ,62
信息管理与信息系统,南京大学,375,380,江苏,文科,2014,第一批,加入对比 ,62
日语,南京大学,375,378,江苏,文科,2014,第一批,加入对比 ,62
朝鲜语,南京大学,375,377,江苏,文科,2014,第一批,加入对比 ,62
哲学,南京大学,375,377,江苏,文科,2014,第一批,加入对比 ,62
西班牙语,南京大学,376,381,江苏,文科,2014,第一批,加入对比 ,62
化学类,南京大学,378,394,江苏,理科,2014,第一批,加入对比 ,62
信息管理与信息系统,南京大学,378,390,江苏,理科,2014,第一批,加入对比 ,62
德语,南京大学,380,383,江苏,文科,2014,第一批,加入对比 ,62
公共事业管理,南京大学,380,383,江苏,文科,2014,第一批,加入对比 ,62
历史学,南京大学,380,384,江苏,文科,2014,第一批,加入对比 ,62
计算机科学与技术,南京大学,381,398,江苏,理科,2014,第一批,加入对比 ,62
经济学类,南京大学,381,390,江苏,文科,2014,第一批,加入对比 ,62
地质学类,南京大学,381,388,江苏,理科,2014,第一批,加入对比 ,62
生物科学类,南京大学,384,392,江苏,理科,2014,第一批,加入对比 ,62
工商管理,南京大学,385,387,江苏,文科,2014,第一批,加入对比 ,62
天文学,南京大学,385,387,江苏,理科,2014,第一批,加入对比 ,62
地质学,南京大学,386,388,江苏,理科,2014,第一批,加入对比 ,62
管理科学与工程类,南京大学,386,395,江苏,理科,2014,第一批,加入对比 ,62
经济学,南京大学,387,390,江苏,文科,2014,第一批,加入对比 ,62
汽车维修工程教育,南京大学,389,391,江苏,理科,2014,第一批,加入对比 ,62
大气科学,南京大学,389,391,江苏,理科,2014,第一批,加入对比 ,62
地理科学,南京大学,390,391,江苏,理科,2014,第一批,加入对比 ,62
自动化,南京大学,392,393,江苏,理科,2014,第一批,加入对比 ,62
化学,南京大学,392,394,江苏,理科,2014,第一批,加入对比 ,62
环境科学与工程,南京大学,392,394,江苏,理科,2014,第一批,加入对比 ,62
城乡规划,南京大学,392,395,江苏,理科,2014,第一批,加入对比 ,62
经济学类,南京大学,394,403,江苏,理科,2014,第一批,加入对比 ,62
管理科学,南京大学,394,395,江苏,理科,2014,第一批,加入对比 ,62
哲学,南京大学,375,377,江苏,文科,2014,第一批,加入对比 ,63
西班牙语,南京大学,376,381,江苏,文科,2014,第一批,加入对比 ,63
化学类,南京大学,378,394,江苏,理科,2014,第一批,加入对比 ,63
信息管理与信息系统,南京大学,378,390,江苏,理科,2014,第一批,加入对比 ,63
德语,南京大学,380,383,江苏,文科,2014,第一批,加入对比 ,63
公共事业管理,南京大学,380,383,江苏,文科,2014,第一批,加入对比 ,63
历史学,南京大学,380,384,江苏,文科,2014,第一批,加入对比 ,63
计算机科学与技术,南京大学,381,398,江苏,理科,2014,第一批,加入对比 ,63
经济学类,南京大学,381,390,江苏,文科,2014,第一批,加入对比 ,63
地质学类,南京大学,381,388,江苏,理科,2014,第一批,加入对比 ,63
生物科学类,南京大学,384,392,江苏,理科,2014,第一批,加入对比 ,63
工商管理,南京大学,385,387,江苏,文科,2014,第一批,加入对比 ,63
天文学,南京大学,385,387,江苏,理科,2014,第一批,加入对比 ,63
地质学,南京大学,386,388,江苏,理科,2014,第一批,加入对比 ,63
管理科学与工程类,南京大学,386,395,江苏,理科,2014,第一批,加入对比 ,63
经济学,南京大学,387,390,江苏,文科,2014,第一批,加入对比 ,63
汽车维修工程教育,南京大学,389,391,江苏,理科,2014,第一批,加入对比 ,63
大气科学,南京大学,389,391,江苏,理科,2014,第一批,加入对比 ,63
地理科学,南京大学,390,391,江苏,理科,2014,第一批,加入对比 ,63
自动化,南京大学,392,393,江苏,理科,2014,第一批,加入对比 ,63
化学,南京大学,392,394,江苏,理科,2014,第一批,加入对比 ,63
环境科学与工程,南京大学,392,394,江苏,理科,2014,第一批,加入对比 ,63
城乡规划,南京大学,392,395,江苏,理科,2014,第一批,加入对比 ,63
经济学类,南京大学,394,403,江苏,理科,2014,第一批,加入对比 ,63
管理科学,南京大学,394,395,江苏,理科,2014,第一批,加入对比 ,63
物理学,南京大学,394,398,江苏,理科,2014,第一批,加入对比 ,63
数学与应用数学,南京大学,396,400,江苏,理科,2014,第一批,加入对比 ,63
建筑学,南京大学,397,401,江苏,理科,2014,第一批,加入对比 ,63
工商管理,南京大学,398,401,江苏,理科,2014,第一批,加入对比 ,63
广播电视编导,南京大学金陵学院,241,271,江苏,文科,2014,提前批,加入对比 ,63
动画,南京大学金陵学院,246,275,江苏,文科,2014,提前批,加入对比 ,63
视觉传达设计,南京大学金陵学院,248,280,江苏,文科,2014,提前批,加入对比 ,63
环境设计,南京大学金陵学院,257,296,江苏,文科,2014,提前批,加入对比 ,63
西班牙语,南京大学金陵学院,322,335,江苏,文科,2014,第二批,加入对比 ,63
金融学,南京大学金陵学院,324,352,江苏,文科,2014,第二批,加入对比 ,63
日语,南京大学金陵学院,327,330,江苏,理科,2014,第二批,加入对比 ,63
地理信息科学,南京大学金陵学院,328,338,江苏,理科,2014,第二批,加入对比 ,63
人文地理与城乡规划,南京大学金陵学院,329,340,江苏,理科,2014,第二批,加入对比 ,63
应用化学,南京大学金陵学院,329,340,江苏,理科,2014,第二批,加入对比 ,63
城乡规划,南京大学金陵学院,330,343,江苏,理科,2014,第二批,加入对比 ,63
土木工程,南京大学金陵学院,332,345,江苏,理科,2014,第二批,加入对比 ,63
英语,南京大学金陵学院,332,343,江苏,理科,2014,第二批,加入对比 ,63
计算机科学与技术,南京大学金陵学院,333,351,江苏,理科,2014,第二批,加入对比 ,63
新闻学,南京大学金陵学院,335,349,江苏,理科,2014,第二批,加入对比 ,63
西班牙语,南京大学金陵学院,342,348,江苏,理科,2014,第二批,加入对比 ,63
朝鲜语,南京大学,623,623,浙江,文科,2014,第一批,加入对比 ,63
社会学,南京大学,623,623,浙江,文科,2014,第一批,加入对比 ,63
哲学,南京大学,623,623,浙江,文科,2014,第一批,加入对比 ,63
日语,南京大学,623,623,浙江,文科,2014,第一批,加入对比 ,63
历史学,南京大学,624,624,浙江,文科,2014,第一批,加入对比 ,63
地理科学,南京大学,625,625,浙江,理科,2014,第一批,加入对比 ,63
新闻学,南京大学,625,625,浙江,文科,2014,第一批,加入对比 ,63
地质学,南京大学,626,626,浙江,理科,2014,第一批,加入对比 ,63
大气科学,南京大学,626,626,浙江,理科,2014,第一批,加入对比 ,63
法学,南京大学,626,627,浙江,文科,2014,第一批,加入对比 ,63
汉语言文学,南京大学,626,626,浙江,文科,2014,第一批,加入对比 ,63
电气工程与智能控制,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,63
软件工程,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,63
工商管理,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,63
化学,南京大学,627,628,浙江,理科,2014,第一批,加入对比 ,63
自动化,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,63
建筑学,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,63
英语,南京大学,628,628,浙江,文科,2014,第一批,加入对比 ,63
计算机科学与技术,南京大学,629,630,浙江,理科,2014,第一批,加入对比 ,63
工商管理,南京大学,629,629,浙江,文科,2014,第一批,加入对比 ,63
经济学,南京大学,630,630,浙江,文科,2014,第一批,加入对比 ,63
物理学,南京大学,632,633,浙江,理科,2014,第一批,加入对比 ,63
数学与应用数学,南京大学,634,635,浙江,理科,2014,第一批,加入对比 ,63
应用化学,南京大学金陵学院,444,444,浙江,理科,2014,第三批,加入对比 ,63
地理信息科学,南京大学金陵学院,446,447,浙江,理科,2014,第三批,加入对比 ,63
地质工程,南京大学金陵学院,447,448,浙江,理科,2014,第三批,加入对比 ,63
新闻学,南京大学金陵学院,448,448,浙江,理科,2014,第三批,加入对比 ,63
生物科学,南京大学金陵学院,451,453,浙江,理科,2014,第三批,加入对比 ,63
宝石及材料工艺学,南京大学金陵学院,453,455,浙江,理科,2014,第三批,加入对比 ,63
广告学,南京大学金陵学院,454,456,浙江,理科,2014,第三批,加入对比 ,63
物理学,南京大学,394,398,江苏,理科,2014,第一批,加入对比 ,64
数学与应用数学,南京大学,396,400,江苏,理科,2014,第一批,加入对比 ,64
建筑学,南京大学,397,401,江苏,理科,2014,第一批,加入对比 ,64
工商管理,南京大学,398,401,江苏,理科,2014,第一批,加入对比 ,64
广播电视编导,南京大学金陵学院,241,271,江苏,文科,2014,提前批,加入对比 ,64
动画,南京大学金陵学院,246,275,江苏,文科,2014,提前批,加入对比 ,64
视觉传达设计,南京大学金陵学院,248,280,江苏,文科,2014,提前批,加入对比 ,64
环境设计,南京大学金陵学院,257,296,江苏,文科,2014,提前批,加入对比 ,64
西班牙语,南京大学金陵学院,322,335,江苏,文科,2014,第二批,加入对比 ,64
金融学,南京大学金陵学院,324,352,江苏,文科,2014,第二批,加入对比 ,64
日语,南京大学金陵学院,327,330,江苏,理科,2014,第二批,加入对比 ,64
地理信息科学,南京大学金陵学院,328,338,江苏,理科,2014,第二批,加入对比 ,64
人文地理与城乡规划,南京大学金陵学院,329,340,江苏,理科,2014,第二批,加入对比 ,64
应用化学,南京大学金陵学院,329,340,江苏,理科,2014,第二批,加入对比 ,64
城乡规划,南京大学金陵学院,330,343,江苏,理科,2014,第二批,加入对比 ,64
土木工程,南京大学金陵学院,332,345,江苏,理科,2014,第二批,加入对比 ,64
英语,南京大学金陵学院,332,343,江苏,理科,2014,第二批,加入对比 ,64
计算机科学与技术,南京大学金陵学院,333,351,江苏,理科,2014,第二批,加入对比 ,64
新闻学,南京大学金陵学院,335,349,江苏,理科,2014,第二批,加入对比 ,64
西班牙语,南京大学金陵学院,342,348,江苏,理科,2014,第二批,加入对比 ,64
朝鲜语,南京大学,623,623,浙江,文科,2014,第一批,加入对比 ,64
社会学,南京大学,623,623,浙江,文科,2014,第一批,加入对比 ,64
哲学,南京大学,623,623,浙江,文科,2014,第一批,加入对比 ,64
日语,南京大学,623,623,浙江,文科,2014,第一批,加入对比 ,64
历史学,南京大学,624,624,浙江,文科,2014,第一批,加入对比 ,64
地理科学,南京大学,625,625,浙江,理科,2014,第一批,加入对比 ,64
新闻学,南京大学,625,625,浙江,文科,2014,第一批,加入对比 ,64
地质学,南京大学,626,626,浙江,理科,2014,第一批,加入对比 ,64
大气科学,南京大学,626,626,浙江,理科,2014,第一批,加入对比 ,64
法学,南京大学,626,627,浙江,文科,2014,第一批,加入对比 ,64
汉语言文学,南京大学,626,626,浙江,文科,2014,第一批,加入对比 ,64
电气工程与智能控制,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,64
软件工程,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,64
工商管理,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,64
化学,南京大学,627,628,浙江,理科,2014,第一批,加入对比 ,64
自动化,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,64
建筑学,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,64
英语,南京大学,628,628,浙江,文科,2014,第一批,加入对比 ,64
计算机科学与技术,南京大学,629,630,浙江,理科,2014,第一批,加入对比 ,64
工商管理,南京大学,629,629,浙江,文科,2014,第一批,加入对比 ,64
经济学,南京大学,630,630,浙江,文科,2014,第一批,加入对比 ,64
物理学,南京大学,632,633,浙江,理科,2014,第一批,加入对比 ,64
数学与应用数学,南京大学,634,635,浙江,理科,2014,第一批,加入对比 ,64
应用化学,南京大学金陵学院,444,444,浙江,理科,2014,第三批,加入对比 ,64
地理信息科学,南京大学金陵学院,446,447,浙江,理科,2014,第三批,加入对比 ,64
地质工程,南京大学金陵学院,447,448,浙江,理科,2014,第三批,加入对比 ,64
新闻学,南京大学金陵学院,448,448,浙江,理科,2014,第三批,加入对比 ,64
生物科学,南京大学金陵学院,451,453,浙江,理科,2014,第三批,加入对比 ,64
宝石及材料工艺学,南京大学金陵学院,453,455,浙江,理科,2014,第三批,加入对比 ,64
广告学,南京大学金陵学院,454,456,浙江,理科,2014,第三批,加入对比 ,64
投资学,南京大学金陵学院,456,457,浙江,理科,2014,第三批,加入对比 ,64
环境科学,南京大学金陵学院,457,458,浙江,理科,2014,第三批,加入对比 ,64
计算机科学与技术,南京大学金陵学院,457,460,浙江,理科,2014,第三批,加入对比 ,64
人文地理与城乡规划,南京大学金陵学院,458,461,浙江,理科,2014,第三批,加入对比 ,64
网络与新媒体,南京大学金陵学院,466,467,浙江,理科,2014,第三批,加入对比 ,64
通信工程,南京大学金陵学院,470,473,浙江,理科,2014,第三批,加入对比 ,64
新闻学,南京大学金陵学院,510,510,浙江,文科,2014,第三批,加入对比 ,64
日语,南京大学金陵学院,511,511,浙江,文科,2014,第三批,加入对比 ,64
网络与新媒体,南京大学金陵学院,513,514,浙江,文科,2014,第三批,加入对比 ,64
阿拉伯语,南京大学金陵学院,514,515,浙江,文科,2014,第三批,加入对比 ,64
投资学,南京大学金陵学院,518,519,浙江,文科,2014,第三批,加入对比 ,64
英语,南京大学金陵学院,523,524,浙江,文科,2014,第三批,加入对比 ,64
数学类,南京大学,553,553,安徽,理科,2014,提前批,加入对比 ,64
地理信息科学,南京大学,560,561,安徽,理科,2014,提前批,加入对比 ,64
大气科学,南京大学,565,565,安徽,理科,2014,提前批,加入对比 ,64
法语,南京大学,578,578,安徽,文科,2014,提前批,加入对比 ,64
历史学类,南京大学,597,597,安徽,文科,2014,第三批,加入对比 ,64
化学类,南京大学,597,617,安徽,理科,2014,第三批,加入对比 ,64
汉语国际教育,南京大学,599,599,安徽,文科,2014,第三批,加入对比 ,64
物理学类,南京大学,603,619,安徽,理科,2014,第三批,加入对比 ,64
生物科学类,南京大学,603,614,安徽,理科,2014,第三批,加入对比 ,64
日语,南京大学,604,604,安徽,文科,2014,第三批,加入对比 ,64
社会学类,南京大学,607,607,安徽,文科,2014,第三批,加入对比 ,64
信息管理与信息系统,南京大学,608,608,安徽,文科,2014,第三批,加入对比 ,64
日语,南京大学,609,609,安徽,文科,2014,提前批,加入对比 ,64
管理科学与工程类,南京大学,609,609,安徽,理科,2014,第三批,加入对比 ,64
城乡规划,南京大学,611,611,安徽,理科,2014,第三批,加入对比 ,64
俄语,南京大学,611,611,安徽,文科,2014,第三批,加入对比 ,64
天文学类,南京大学,614,614,安徽,理科,2014,第三批,加入对比 ,64
地理科学类,南京大学,615,615,安徽,理科,2014,第三批,加入对比 ,64
建筑学,南京大学,617,617,安徽,理科,2014,第三批,加入对比 ,64
西班牙语,南京大学,618,618,安徽,文科,2014,第三批,加入对比 ,64
哲学,南京大学,622,623,安徽,文科,2014,第一批,加入对比 ,64
环境科学与工程类,南京大学,622,622,安徽,理科,2014,第三批,加入对比 ,64
经济学类,南京大学,622,622,安徽,理科,2014,第三批,加入对比 ,64
日语,南京大学,623,623,安徽,文科,2014,第一批,加入对比 ,64
社会学类,南京大学,623,623,安徽,文科,2014,第一批,加入对比 ,64
社会学,南京大学,623,623,安徽,文科,2014,第一批,加入对比 ,64
历史学类,南京大学,623,624,安徽,文科,2014,第一批,加入对比 ,64
公共事业管理,南京大学,624,624,安徽,文科,2014,第一批,加入对比 ,64
法学,南京大学,625,627,安徽,文科,2014,第一批,加入对比 ,64
化学类,南京大学,625,628,安徽,理科,2014,第一批,加入对比 ,64
地理科学类,南京大学,625,625,安徽,理科,2014,第一批,加入对比 ,64
新闻学,南京大学,625,625,安徽,文科,2014,第一批,加入对比 ,64
大气科学类,南京大学,625,626,安徽,理科,2014,第一批,加入对比 ,64
环境科学与工程类,南京大学,625,626,安徽,理科,2014,第一批,加入对比 ,64
软件工程,南京大学,625,627,安徽,理科,2014,第一批,加入对比 ,64
新闻传播学类,南京大学,625,625,安徽,文科,2014,第一批,加入对比 ,64
地理科学,南京大学,625,625,安徽,理科,2014,第一批,加入对比 ,64
地质学类,南京大学,625,626,安徽,理科,2014,第一批,加入对比 ,64
地理科学,南京大学,625,625,浙江,理科,2014,第一批,加入对比 ,65
新闻学,南京大学,625,625,浙江,文科,2014,第一批,加入对比 ,65
地质学,南京大学,626,626,浙江,理科,2014,第一批,加入对比 ,65
大气科学,南京大学,626,626,浙江,理科,2014,第一批,加入对比 ,65
法学,南京大学,626,627,浙江,文科,2014,第一批,加入对比 ,65
汉语言文学,南京大学,626,626,浙江,文科,2014,第一批,加入对比 ,65
电气工程与智能控制,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,65
软件工程,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,65
工商管理,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,65
化学,南京大学,627,628,浙江,理科,2014,第一批,加入对比 ,65
自动化,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,65
建筑学,南京大学,627,627,浙江,理科,2014,第一批,加入对比 ,65
英语,南京大学,628,628,浙江,文科,2014,第一批,加入对比 ,65
计算机科学与技术,南京大学,629,630,浙江,理科,2014,第一批,加入对比 ,65
工商管理,南京大学,629,629,浙江,文科,2014,第一批,加入对比 ,65
经济学,南京大学,630,630,浙江,文科,2014,第一批,加入对比 ,65
物理学,南京大学,632,633,浙江,理科,2014,第一批,加入对比 ,65
数学与应用数学,南京大学,634,635,浙江,理科,2014,第一批,加入对比 ,65
应用化学,南京大学金陵学院,444,444,浙江,理科,2014,第三批,加入对比 ,65
地理信息科学,南京大学金陵学院,446,447,浙江,理科,2014,第三批,加入对比 ,65
地质工程,南京大学金陵学院,447,448,浙江,理科,2014,第三批,加入对比 ,65
新闻学,南京大学金陵学院,448,448,浙江,理科,2014,第三批,加入对比 ,65
生物科学,南京大学金陵学院,451,453,浙江,理科,2014,第三批,加入对比 ,65
宝石及材料工艺学,南京大学金陵学院,453,455,浙江,理科,2014,第三批,加入对比 ,65
广告学,南京大学金陵学院,454,456,浙江,理科,2014,第三批,加入对比 ,65
投资学,南京大学金陵学院,456,457,浙江,理科,2014,第三批,加入对比 ,65
环境科学,南京大学金陵学院,457,458,浙江,理科,2014,第三批,加入对比 ,65
计算机科学与技术,南京大学金陵学院,457,460,浙江,理科,2014,第三批,加入对比 ,65
人文地理与城乡规划,南京大学金陵学院,458,461,浙江,理科,2014,第三批,加入对比 ,65
网络与新媒体,南京大学金陵学院,466,467,浙江,理科,2014,第三批,加入对比 ,65
通信工程,南京大学金陵学院,470,473,浙江,理科,2014,第三批,加入对比 ,65
新闻学,南京大学金陵学院,510,510,浙江,文科,2014,第三批,加入对比 ,65
日语,南京大学金陵学院,511,511,浙江,文科,2014,第三批,加入对比 ,65
网络与新媒体,南京大学金陵学院,513,514,浙江,文科,2014,第三批,加入对比 ,65
阿拉伯语,南京大学金陵学院,514,515,浙江,文科,2014,第三批,加入对比 ,65
投资学,南京大学金陵学院,518,519,浙江,文科,2014,第三批,加入对比 ,65
英语,南京大学金陵学院,523,524,浙江,文科,2014,第三批,加入对比 ,65
数学类,南京大学,553,553,安徽,理科,2014,提前批,加入对比 ,65
地理信息科学,南京大学,560,561,安徽,理科,2014,提前批,加入对比 ,65
大气科学,南京大学,565,565,安徽,理科,2014,提前批,加入对比 ,65
法语,南京大学,578,578,安徽,文科,2014,提前批,加入对比 ,65
历史学类,南京大学,597,597,安徽,文科,2014,第三批,加入对比 ,65
化学类,南京大学,597,617,安徽,理科,2014,第三批,加入对比 ,65
汉语国际教育,南京大学,599,599,安徽,文科,2014,第三批,加入对比 ,65
物理学类,南京大学,603,619,安徽,理科,2014,第三批,加入对比 ,65
生物科学类,南京大学,603,614,安徽,理科,2014,第三批,加入对比 ,65
日语,南京大学,604,604,安徽,文科,2014,第三批,加入对比 ,65
社会学类,南京大学,607,607,安徽,文科,2014,第三批,加入对比 ,65
信息管理与信息系统,南京大学,608,608,安徽,文科,2014,第三批,加入对比 ,65
日语,南京大学,609,609,安徽,文科,2014,提前批,加入对比 ,65
管理科学与工程类,南京大学,609,609,安徽,理科,2014,第三批,加入对比 ,65
城乡规划,南京大学,611,611,安徽,理科,2014,第三批,加入对比 ,65
俄语,南京大学,611,611,安徽,文科,2014,第三批,加入对比 ,65
天文学类,南京大学,614,614,安徽,理科,2014,第三批,加入对比 ,65
地理科学类,南京大学,615,615,安徽,理科,2014,第三批,加入对比 ,65
建筑学,南京大学,617,617,安徽,理科,2014,第三批,加入对比 ,65
西班牙语,南京大学,618,618,安徽,文科,2014,第三批,加入对比 ,65
哲学,南京大学,622,623,安徽,文科,2014,第一批,加入对比 ,65
环境科学与工程类,南京大学,622,622,安徽,理科,2014,第三批,加入对比 ,65
