专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
化学类,中国农业大学,597,599,陕西,理科,2016,第一批,加入对比 ,27
机械设计制造及其自动化,中国农业大学,598,601,陕西,理科,2016,第一批,加入对比 ,27
英语,中国农业大学,599,599,陕西,文科,2016,第一批,加入对比 ,27
电气工程及其自动化,中国农业大学,600,603,陕西,理科,2016,第一批,加入对比 ,27
水利类,中国农业大学,600,600,陕西,理科,2016,第一批,加入对比 ,27
地理信息科学,中国农业大学,601,601,陕西,理科,2016,第一批,加入对比 ,27
农村区域发展,中国农业大学,601,601,陕西,理科,2016,第一批,加入对比 ,27
数学与应用数学,中国农业大学,602,602,陕西,理科,2016,第一批,加入对比 ,27
社会学,中国农业大学,602,602,陕西,文科,2016,第一批,加入对比 ,27
草业科学,中国农业大学,603,603,陕西,理科,2016,第一批,加入对比 ,27
农业工程类,中国农业大学,604,604,陕西,理科,2016,第一批,加入对比 ,27
法学,中国农业大学,604,608,陕西,文科,2016,第一批,加入对比 ,27
动物科学,中国农业大学,605,611,陕西,理科,2016,第一批,加入对比 ,27
环境科学与工程类,中国农业大学,605,607,陕西,理科,2016,第一批,加入对比 ,27
园林,中国农业大学,606,606,陕西,理科,2016,第一批,加入对比 ,27
传播学,中国农业大学,608,608,陕西,文科,2016,第一批,加入对比 ,27
农村区域发展,中国农业大学,611,611,陕西,文科,2016,第一批,加入对比 ,27
园艺,中国农业大学,612,620,陕西,理科,2016,第一批,加入对比 ,27
食品科学与工程类,中国农业大学,612,616,陕西,理科,2016,第一批,加入对比 ,27
农学,中国农业大学,613,620,陕西,理科,2016,第一批,加入对比 ,27
经济学类,中国农业大学,615,624,陕西,理科,2016,第一批,加入对比 ,27
生物科学类,中国农业大学,618,624,陕西,理科,2016,第一批,加入对比 ,27
法学,中国农业大学,629,629,河北,文科,2016,第一批,加入对比 ,27
土木工程,中国农业大学,643,644,河北,理科,2016,第一批,加入对比 ,27
电气工程及其自动化,中国农业大学,643,646,河北,理科,2016,第一批,加入对比 ,27
计算机科学与技术,中国农业大学,648,648,河北,理科,2016,第一批,加入对比 ,27
机械电子工程,中国农业大学,596,--,山西,理科,2016,第一批,加入对比 ,27
化学类,中国农业大学,596,--,山西,理科,2016,第一批,加入对比 ,27
农学,中国农业大学,597,--,山西,理科,2016,第一批,加入对比 ,27
生物科学类,中国农业大学,605,--,山西,理科,2016,第一批,加入对比 ,27
经济学类,中国农业大学,607,--,山西,理科,2016,第一批,加入对比 ,27
地理信息科学,中国农业大学,616,--,河南,理科,2016,第一批,加入对比 ,27
机械设计制造及其自动化,中国农业大学,618,--,河南,理科,2016,第一批,加入对比 ,27
环境科学与工程类,中国农业大学,618,--,河南,理科,2016,第一批,加入对比 ,27
数学与应用数学,中国农业大学,623,--,河南,理科,2016,第一批,加入对比 ,27
经济学类,中国农业大学,623,--,河南,理科,2016,第一批,加入对比 ,27
经济学类,中国农业大学,571,582,广西,文科,2016,第一批,加入对比 ,27
农业工程类,中国农业大学,583,586,广西,理科,2016,第一批,加入对比 ,27
农业建筑环境与能源工程,中国农业大学,588,592,广西,理科,2016,第一批,加入对比 ,27
电气工程及其自动化,中国农业大学,596,--,贵州,理科,2016,第一批,加入对比 ,27
生物科学类,中国农业大学,604,--,贵州,理科,2016,第一批,加入对比 ,27
社会学,中国农业大学,610,--,云南,理科,2016,第一批,加入对比 ,27
工程力学,中国农业大学,613,--,云南,理科,2016,第一批,加入对比 ,27
化学类,中国农业大学,613,--,云南,理科,2016,第一批,加入对比 ,27
动物科学,中国农业大学,613,--,云南,理科,2016,第一批,加入对比 ,27
土地资源管理,中国农业大学,614,--,云南,理科,2016,第一批,加入对比 ,27
机械设计制造及其自动化,中国农业大学,614,--,云南,理科,2016,第一批,加入对比 ,27
农业建筑环境与能源工程,中国农业大学,614,--,云南,理科,2016,第一批,加入对比 ,27
园艺,中国农业大学,619,--,云南,理科,2016,第一批,加入对比 ,27
农学,中国农业大学,621,--,云南,理科,2016,第一批,加入对比 ,27
经济学类,中国农业大学,623,--,云南,理科,2016,第一批,加入对比 ,27
种子科学与工程,中国农业大学,625,--,云南,理科,2016,第一批,加入对比 ,27
土木工程,中国农业大学,626,--,云南,理科,2016,第一批,加入对比 ,27
食品科学与工程类,中国农业大学,627,--,云南,理科,2016,第一批,加入对比 ,27
农业工程类,中国农业大学,627,--,云南,理科,2016,第一批,加入对比 ,27
生物科学类,中国农业大学,630,--,云南,理科,2016,第一批,加入对比 ,27
机械设计制造及其自动化,中国农业大学,486,486,青海,理科,2016,第一批,加入对比 ,27
地理信息科学,中国农业大学,500,500,青海,理科,2016,第一批,加入对比 ,27
农业工程类,中国农业大学,537,537,青海,理科,2016,第一批,加入对比 ,27
经济学类,中国农业大学,540,540,青海,理科,2016,第一批,加入对比 ,27
动物科学,中国农业大学,541,541,青海,理科,2016,第一批,加入对比 ,27
农学,中国农业大学,548,548,青海,理科,2016,第一批,加入对比 ,27
水利类,中国农业大学,554,554,青海,理科,2016,第一批,加入对比 ,27
环境科学与工程类,中国农业大学,558,558,青海,理科,2016,第一批,加入对比 ,27
园艺,中国农业大学,558,--,宁夏,理科,2016,第一批,加入对比 ,27
环境科学与工程类,中国农业大学,573,--,宁夏,理科,2016,第一批,加入对比 ,27
经济学类,中国农业大学,573,--,宁夏,理科,2016,第一批,加入对比 ,27
动物科学,中国农业大学,578,--,宁夏,理科,2016,第一批,加入对比 ,27
食品科学与工程类,中国农业大学,579,--,宁夏,理科,2016,第一批,加入对比 ,27
机械电子工程,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,27
地理信息科学,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,27
化学类,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,27
草业科学,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,27
车辆工程,中国农业大学,597,--,江西,理科,2016,第一批,加入对比 ,27
机械设计制造及其自动化,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,27
工程力学,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,27
数学与应用数学,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,27
土木工程,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,27
电气工程及其自动化,中国农业大学,599,--,江西,理科,2016,第一批,加入对比 ,27
农业建筑环境与能源工程,中国农业大学,599,--,江西,理科,2016,第一批,加入对比 ,27
动物科学,中国农业大学,600,--,江西,理科,2016,第一批,加入对比 ,27
环境科学与工程类,中国农业大学,600,--,江西,理科,2016,第一批,加入对比 ,27
土地资源管理,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,27
水利类,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,27
园林,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,27
种子科学与工程,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,27
农学,中国农业大学,602,--,江西,理科,2016,第一批,加入对比 ,27
生物科学类,中国农业大学,604,--,江西,理科,2016,第一批,加入对比 ,27
经济学类,中国农业大学,604,--,江西,理科,2016,第一批,加入对比 ,27
园林,中国农业大学,606,606,陕西,理科,2016,第一批,加入对比 ,28
传播学,中国农业大学,608,608,陕西,文科,2016,第一批,加入对比 ,28
农村区域发展,中国农业大学,611,611,陕西,文科,2016,第一批,加入对比 ,28
园艺,中国农业大学,612,620,陕西,理科,2016,第一批,加入对比 ,28
食品科学与工程类,中国农业大学,612,616,陕西,理科,2016,第一批,加入对比 ,28
农学,中国农业大学,613,620,陕西,理科,2016,第一批,加入对比 ,28
经济学类,中国农业大学,615,624,陕西,理科,2016,第一批,加入对比 ,28
生物科学类,中国农业大学,618,624,陕西,理科,2016,第一批,加入对比 ,28
法学,中国农业大学,629,629,河北,文科,2016,第一批,加入对比 ,28
土木工程,中国农业大学,643,644,河北,理科,2016,第一批,加入对比 ,28
电气工程及其自动化,中国农业大学,643,646,河北,理科,2016,第一批,加入对比 ,28
计算机科学与技术,中国农业大学,648,648,河北,理科,2016,第一批,加入对比 ,28
机械电子工程,中国农业大学,596,--,山西,理科,2016,第一批,加入对比 ,28
化学类,中国农业大学,596,--,山西,理科,2016,第一批,加入对比 ,28
农学,中国农业大学,597,--,山西,理科,2016,第一批,加入对比 ,28
生物科学类,中国农业大学,605,--,山西,理科,2016,第一批,加入对比 ,28
经济学类,中国农业大学,607,--,山西,理科,2016,第一批,加入对比 ,28
地理信息科学,中国农业大学,616,--,河南,理科,2016,第一批,加入对比 ,28
机械设计制造及其自动化,中国农业大学,618,--,河南,理科,2016,第一批,加入对比 ,28
环境科学与工程类,中国农业大学,618,--,河南,理科,2016,第一批,加入对比 ,28
数学与应用数学,中国农业大学,623,--,河南,理科,2016,第一批,加入对比 ,28
经济学类,中国农业大学,623,--,河南,理科,2016,第一批,加入对比 ,28
经济学类,中国农业大学,571,582,广西,文科,2016,第一批,加入对比 ,28
农业工程类,中国农业大学,583,586,广西,理科,2016,第一批,加入对比 ,28
农业建筑环境与能源工程,中国农业大学,588,592,广西,理科,2016,第一批,加入对比 ,28
电气工程及其自动化,中国农业大学,596,--,贵州,理科,2016,第一批,加入对比 ,28
生物科学类,中国农业大学,604,--,贵州,理科,2016,第一批,加入对比 ,28
社会学,中国农业大学,610,--,云南,理科,2016,第一批,加入对比 ,28
工程力学,中国农业大学,613,--,云南,理科,2016,第一批,加入对比 ,28
化学类,中国农业大学,613,--,云南,理科,2016,第一批,加入对比 ,28
动物科学,中国农业大学,613,--,云南,理科,2016,第一批,加入对比 ,28
土地资源管理,中国农业大学,614,--,云南,理科,2016,第一批,加入对比 ,28
机械设计制造及其自动化,中国农业大学,614,--,云南,理科,2016,第一批,加入对比 ,28
农业建筑环境与能源工程,中国农业大学,614,--,云南,理科,2016,第一批,加入对比 ,28
园艺,中国农业大学,619,--,云南,理科,2016,第一批,加入对比 ,28
农学,中国农业大学,621,--,云南,理科,2016,第一批,加入对比 ,28
经济学类,中国农业大学,623,--,云南,理科,2016,第一批,加入对比 ,28
种子科学与工程,中国农业大学,625,--,云南,理科,2016,第一批,加入对比 ,28
土木工程,中国农业大学,626,--,云南,理科,2016,第一批,加入对比 ,28
食品科学与工程类,中国农业大学,627,--,云南,理科,2016,第一批,加入对比 ,28
农业工程类,中国农业大学,627,--,云南,理科,2016,第一批,加入对比 ,28
生物科学类,中国农业大学,630,--,云南,理科,2016,第一批,加入对比 ,28
机械设计制造及其自动化,中国农业大学,486,486,青海,理科,2016,第一批,加入对比 ,28
地理信息科学,中国农业大学,500,500,青海,理科,2016,第一批,加入对比 ,28
农业工程类,中国农业大学,537,537,青海,理科,2016,第一批,加入对比 ,28
经济学类,中国农业大学,540,540,青海,理科,2016,第一批,加入对比 ,28
动物科学,中国农业大学,541,541,青海,理科,2016,第一批,加入对比 ,28
农学,中国农业大学,548,548,青海,理科,2016,第一批,加入对比 ,28
水利类,中国农业大学,554,554,青海,理科,2016,第一批,加入对比 ,28
环境科学与工程类,中国农业大学,558,558,青海,理科,2016,第一批,加入对比 ,28
园艺,中国农业大学,558,--,宁夏,理科,2016,第一批,加入对比 ,28
环境科学与工程类,中国农业大学,573,--,宁夏,理科,2016,第一批,加入对比 ,28
经济学类,中国农业大学,573,--,宁夏,理科,2016,第一批,加入对比 ,28
动物科学,中国农业大学,578,--,宁夏,理科,2016,第一批,加入对比 ,28
食品科学与工程类,中国农业大学,579,--,宁夏,理科,2016,第一批,加入对比 ,28
机械电子工程,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,28
地理信息科学,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,28
化学类,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,28
草业科学,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,28
车辆工程,中国农业大学,597,--,江西,理科,2016,第一批,加入对比 ,28
机械设计制造及其自动化,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,28
工程力学,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,28
数学与应用数学,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,28
土木工程,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,28
电气工程及其自动化,中国农业大学,599,--,江西,理科,2016,第一批,加入对比 ,28
农业建筑环境与能源工程,中国农业大学,599,--,江西,理科,2016,第一批,加入对比 ,28
动物科学,中国农业大学,600,--,江西,理科,2016,第一批,加入对比 ,28
环境科学与工程类,中国农业大学,600,--,江西,理科,2016,第一批,加入对比 ,28
土地资源管理,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,28
水利类,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,28
园林,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,28
种子科学与工程,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,28
农学,中国农业大学,602,--,江西,理科,2016,第一批,加入对比 ,28
生物科学类,中国农业大学,604,--,江西,理科,2016,第一批,加入对比 ,28
经济学类,中国农业大学,604,--,江西,理科,2016,第一批,加入对比 ,28
电气工程及其自动化,中国农业大学,596,--,贵州,理科,2016,第一批,加入对比 ,29
生物科学类,中国农业大学,604,--,贵州,理科,2016,第一批,加入对比 ,29
社会学,中国农业大学,610,--,云南,理科,2016,第一批,加入对比 ,29
工程力学,中国农业大学,613,--,云南,理科,2016,第一批,加入对比 ,29
化学类,中国农业大学,613,--,云南,理科,2016,第一批,加入对比 ,29
动物科学,中国农业大学,613,--,云南,理科,2016,第一批,加入对比 ,29
土地资源管理,中国农业大学,614,--,云南,理科,2016,第一批,加入对比 ,29
机械设计制造及其自动化,中国农业大学,614,--,云南,理科,2016,第一批,加入对比 ,29
农业建筑环境与能源工程,中国农业大学,614,--,云南,理科,2016,第一批,加入对比 ,29
园艺,中国农业大学,619,--,云南,理科,2016,第一批,加入对比 ,29
农学,中国农业大学,621,--,云南,理科,2016,第一批,加入对比 ,29
经济学类,中国农业大学,623,--,云南,理科,2016,第一批,加入对比 ,29
种子科学与工程,中国农业大学,625,--,云南,理科,2016,第一批,加入对比 ,29
土木工程,中国农业大学,626,--,云南,理科,2016,第一批,加入对比 ,29
食品科学与工程类,中国农业大学,627,--,云南,理科,2016,第一批,加入对比 ,29
农业工程类,中国农业大学,627,--,云南,理科,2016,第一批,加入对比 ,29
生物科学类,中国农业大学,630,--,云南,理科,2016,第一批,加入对比 ,29
机械设计制造及其自动化,中国农业大学,486,486,青海,理科,2016,第一批,加入对比 ,29
地理信息科学,中国农业大学,500,500,青海,理科,2016,第一批,加入对比 ,29
农业工程类,中国农业大学,537,537,青海,理科,2016,第一批,加入对比 ,29
经济学类,中国农业大学,540,540,青海,理科,2016,第一批,加入对比 ,29
动物科学,中国农业大学,541,541,青海,理科,2016,第一批,加入对比 ,29
农学,中国农业大学,548,548,青海,理科,2016,第一批,加入对比 ,29
水利类,中国农业大学,554,554,青海,理科,2016,第一批,加入对比 ,29
环境科学与工程类,中国农业大学,558,558,青海,理科,2016,第一批,加入对比 ,29
园艺,中国农业大学,558,--,宁夏,理科,2016,第一批,加入对比 ,29
环境科学与工程类,中国农业大学,573,--,宁夏,理科,2016,第一批,加入对比 ,29
经济学类,中国农业大学,573,--,宁夏,理科,2016,第一批,加入对比 ,29
动物科学,中国农业大学,578,--,宁夏,理科,2016,第一批,加入对比 ,29
食品科学与工程类,中国农业大学,579,--,宁夏,理科,2016,第一批,加入对比 ,29
机械电子工程,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,29
地理信息科学,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,29
化学类,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,29
草业科学,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,29
车辆工程,中国农业大学,597,--,江西,理科,2016,第一批,加入对比 ,29
机械设计制造及其自动化,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,29
工程力学,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,29
数学与应用数学,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,29
土木工程,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,29
电气工程及其自动化,中国农业大学,599,--,江西,理科,2016,第一批,加入对比 ,29
农业建筑环境与能源工程,中国农业大学,599,--,江西,理科,2016,第一批,加入对比 ,29
动物科学,中国农业大学,600,--,江西,理科,2016,第一批,加入对比 ,29
环境科学与工程类,中国农业大学,600,--,江西,理科,2016,第一批,加入对比 ,29
土地资源管理,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,29
水利类,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,29
园林,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,29
种子科学与工程,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,29
农学,中国农业大学,602,--,江西,理科,2016,第一批,加入对比 ,29
生物科学类,中国农业大学,604,--,江西,理科,2016,第一批,加入对比 ,29
经济学类,中国农业大学,604,--,江西,理科,2016,第一批,加入对比 ,29
园艺,中国农业大学,558,--,宁夏,理科,2016,第一批,加入对比 ,30
环境科学与工程类,中国农业大学,573,--,宁夏,理科,2016,第一批,加入对比 ,30
经济学类,中国农业大学,573,--,宁夏,理科,2016,第一批,加入对比 ,30
动物科学,中国农业大学,578,--,宁夏,理科,2016,第一批,加入对比 ,30
食品科学与工程类,中国农业大学,579,--,宁夏,理科,2016,第一批,加入对比 ,30
机械电子工程,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,30
地理信息科学,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,30
化学类,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,30
草业科学,中国农业大学,596,--,江西,理科,2016,第一批,加入对比 ,30
车辆工程,中国农业大学,597,--,江西,理科,2016,第一批,加入对比 ,30
机械设计制造及其自动化,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,30
工程力学,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,30
数学与应用数学,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,30
土木工程,中国农业大学,598,--,江西,理科,2016,第一批,加入对比 ,30
电气工程及其自动化,中国农业大学,599,--,江西,理科,2016,第一批,加入对比 ,30
农业建筑环境与能源工程,中国农业大学,599,--,江西,理科,2016,第一批,加入对比 ,30
动物科学,中国农业大学,600,--,江西,理科,2016,第一批,加入对比 ,30
环境科学与工程类,中国农业大学,600,--,江西,理科,2016,第一批,加入对比 ,30
土地资源管理,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,30
水利类,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,30
园林,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,30
种子科学与工程,中国农业大学,601,--,江西,理科,2016,第一批,加入对比 ,30
农学,中国农业大学,602,--,江西,理科,2016,第一批,加入对比 ,30
生物科学类,中国农业大学,604,--,江西,理科,2016,第一批,加入对比 ,30
经济学类,中国农业大学,604,--,江西,理科,2016,第一批,加入对比 ,30
经济学类,中国农业大学,621,644,北京,文科,2015,第一批,加入对比 ,31
社会学,中国农业大学,633,634,北京,文科,2015,第一批,加入对比 ,31
经济学类,中国农业大学,635,664,北京,理科,2015,第一批,加入对比 ,31
传播学,中国农业大学,635,636,北京,文科,2015,第一批,加入对比 ,31
英语,中国农业大学,635,636,北京,文科,2015,第一批,加入对比 ,31
法学,中国农业大学,635,636,北京,文科,2015,第一批,加入对比 ,31
农村区域发展,中国农业大学,639,639,北京,文科,2015,第一批,加入对比 ,31
工程力学,中国农业大学,646,646,北京,理科,2015,第一批,加入对比 ,31
水利类,中国农业大学,648,649,北京,理科,2015,第一批,加入对比 ,31
土木类,中国农业大学,648,649,北京,理科,2015,第一批,加入对比 ,31
车辆工程,中国农业大学,648,650,北京,理科,2015,第一批,加入对比 ,31
农村区域发展,中国农业大学,649,649,北京,理科,2015,第一批,加入对比 ,31
草业科学,中国农业大学,649,649,北京,理科,2015,第一批,加入对比 ,31
机械电子工程,中国农业大学,649,652,北京,理科,2015,第一批,加入对比 ,31
社会学,中国农业大学,649,649,北京,理科,2015,第一批,加入对比 ,31
机械设计制造及其自动化,中国农业大学,650,651,北京,理科,2015,第一批,加入对比 ,31
电气工程及其自动化,中国农业大学,651,654,北京,理科,2015,第一批,加入对比 ,31
化学类,中国农业大学,651,656,北京,理科,2015,第一批,加入对比 ,31
传播学,中国农业大学,652,652,北京,理科,2015,第一批,加入对比 ,31
植物生产类,中国农业大学,653,659,北京,理科,2015,第一批,加入对比 ,31
计算机科学与技术,中国农业大学,653,653,北京,理科,2015,第一批,加入对比 ,31
环境科学与工程类,中国农业大学,654,657,北京,理科,2015,第一批,加入对比 ,31
农业工程类,中国农业大学,654,657,北京,理科,2015,第一批,加入对比 ,31
生物工程,中国农业大学,655,655,北京,理科,2015,第一批,加入对比 ,31
园林,中国农业大学,655,656,北京,理科,2015,第一批,加入对比 ,31
地理信息科学,中国农业大学,656,656,北京,理科,2015,第一批,加入对比 ,32
数学与应用数学,中国农业大学,656,658,北京,理科,2015,第一批,加入对比 ,32
动物科学,中国农业大学,659,673,北京,理科,2015,第一批,加入对比 ,32
食品科学与工程,中国农业大学,659,664,北京,理科,2015,第一批,加入对比 ,32
葡萄与葡萄酒工程,中国农业大学,660,660,北京,理科,2015,第一批,加入对比 ,32
生物科学类,中国农业大学,661,670,北京,理科,2015,第一批,加入对比 ,32
食品质量与安全,中国农业大学,662,669,北京,理科,2015,第一批,加入对比 ,32
动物科学,中国农业大学,618,620,天津,理科,2015,第一批,加入对比 ,32
葡萄与葡萄酒工程,中国农业大学,622,622,天津,理科,2015,第一批,加入对比 ,32
水利类,中国农业大学,606,611,辽宁,理科,2015,第一批,加入对比 ,32
园林,中国农业大学,612,612,辽宁,理科,2015,第一批,加入对比 ,32
电气工程及其自动化,中国农业大学,615,625,辽宁,理科,2015,第一批,加入对比 ,32
车辆工程,中国农业大学,590,596,吉林,理科,2015,第一批,加入对比 ,32
机械电子工程,中国农业大学,593,593,吉林,理科,2015,第一批,加入对比 ,32
工程力学,中国农业大学,593,593,吉林,理科,2015,第一批,加入对比 ,32
土木类,中国农业大学,594,594,吉林,理科,2015,第一批,加入对比 ,32
动物科学,中国农业大学,597,597,吉林,理科,2015,第一批,加入对比 ,32
植物生产类,中国农业大学,597,604,吉林,理科,2015,第一批,加入对比 ,32
计算机科学与技术,中国农业大学,597,597,吉林,理科,2015,第一批,加入对比 ,32
机械设计制造及其自动化,中国农业大学,599,599,吉林,理科,2015,第一批,加入对比 ,32
化学类,中国农业大学,599,606,吉林,理科,2015,第一批,加入对比 ,32
数学与应用数学,中国农业大学,601,601,吉林,理科,2015,第一批,加入对比 ,32
环境科学与工程类,中国农业大学,603,604,吉林,理科,2015,第一批,加入对比 ,32
经济学类,中国农业大学,603,603,吉林,文科,2015,第一批,加入对比 ,32
食品科学与工程,中国农业大学,604,609,吉林,理科,2015,第一批,加入对比 ,32
水利类,中国农业大学,604,605,吉林,理科,2015,第一批,加入对比 ,32
传播学,中国农业大学,604,604,吉林,理科,2015,第一批,加入对比 ,32
生物工程,中国农业大学,607,607,吉林,理科,2015,第一批,加入对比 ,32
地理信息科学,中国农业大学,607,607,吉林,理科,2015,第一批,加入对比 ,32
园林,中国农业大学,608,608,吉林,理科,2015,第一批,加入对比 ,32
葡萄与葡萄酒工程,中国农业大学,608,608,吉林,理科,2015,第一批,加入对比 ,32
经济学类,中国农业大学,608,618,吉林,理科,2015,第一批,加入对比 ,32
电气工程及其自动化,中国农业大学,609,609,吉林,理科,2015,第一批,加入对比 ,32
生物科学类,中国农业大学,612,618,吉林,理科,2015,第一批,加入对比 ,32
食品质量与安全,中国农业大学,615,615,吉林,理科,2015,第一批,加入对比 ,32
农业工程类,中国农业大学,623,623,吉林,理科,2015,第一批,加入对比 ,32
经济学类,中国农业大学,553,571,黑龙江,文科,2015,第一批,加入对比 ,32
经济学类,中国农业大学,585,630,黑龙江,理科,2015,第一批,加入对比 ,32
工程力学,中国农业大学,600,600,黑龙江,理科,2015,第一批,加入对比 ,32
机械电子工程,中国农业大学,602,602,黑龙江,理科,2015,第一批,加入对比 ,32
社会学,中国农业大学,602,602,黑龙江,理科,2015,第一批,加入对比 ,32
化学类,中国农业大学,603,604,黑龙江,理科,2015,第一批,加入对比 ,32
机械设计制造及其自动化,中国农业大学,604,608,黑龙江,理科,2015,第一批,加入对比 ,32
土木类,中国农业大学,605,610,黑龙江,理科,2015,第一批,加入对比 ,32
计算机科学与技术,中国农业大学,605,605,黑龙江,理科,2015,第一批,加入对比 ,32
地理信息科学,中国农业大学,605,605,黑龙江,理科,2015,第一批,加入对比 ,32
数学与应用数学,中国农业大学,605,605,黑龙江,理科,2015,第一批,加入对比 ,32
车辆工程,中国农业大学,609,613,黑龙江,理科,2015,第一批,加入对比 ,32
电气工程及其自动化,中国农业大学,610,610,黑龙江,理科,2015,第一批,加入对比 ,32
食品质量与安全,中国农业大学,618,620,黑龙江,理科,2015,第一批,加入对比 ,32
水利类,中国农业大学,604,605,吉林,理科,2015,第一批,加入对比 ,33
传播学,中国农业大学,604,604,吉林,理科,2015,第一批,加入对比 ,33
生物工程,中国农业大学,607,607,吉林,理科,2015,第一批,加入对比 ,33
地理信息科学,中国农业大学,607,607,吉林,理科,2015,第一批,加入对比 ,33
园林,中国农业大学,608,608,吉林,理科,2015,第一批,加入对比 ,33
葡萄与葡萄酒工程,中国农业大学,608,608,吉林,理科,2015,第一批,加入对比 ,33
经济学类,中国农业大学,608,618,吉林,理科,2015,第一批,加入对比 ,33
电气工程及其自动化,中国农业大学,609,609,吉林,理科,2015,第一批,加入对比 ,33
生物科学类,中国农业大学,612,618,吉林,理科,2015,第一批,加入对比 ,33
食品质量与安全,中国农业大学,615,615,吉林,理科,2015,第一批,加入对比 ,33
农业工程类,中国农业大学,623,623,吉林,理科,2015,第一批,加入对比 ,33
经济学类,中国农业大学,553,571,黑龙江,文科,2015,第一批,加入对比 ,33
经济学类,中国农业大学,585,630,黑龙江,理科,2015,第一批,加入对比 ,33
工程力学,中国农业大学,600,600,黑龙江,理科,2015,第一批,加入对比 ,33
机械电子工程,中国农业大学,602,602,黑龙江,理科,2015,第一批,加入对比 ,33
社会学,中国农业大学,602,602,黑龙江,理科,2015,第一批,加入对比 ,33
化学类,中国农业大学,603,604,黑龙江,理科,2015,第一批,加入对比 ,33
机械设计制造及其自动化,中国农业大学,604,608,黑龙江,理科,2015,第一批,加入对比 ,33
土木类,中国农业大学,605,610,黑龙江,理科,2015,第一批,加入对比 ,33
计算机科学与技术,中国农业大学,605,605,黑龙江,理科,2015,第一批,加入对比 ,33
地理信息科学,中国农业大学,605,605,黑龙江,理科,2015,第一批,加入对比 ,33
数学与应用数学,中国农业大学,605,605,黑龙江,理科,2015,第一批,加入对比 ,33
车辆工程,中国农业大学,609,613,黑龙江,理科,2015,第一批,加入对比 ,33
电气工程及其自动化,中国农业大学,610,610,黑龙江,理科,2015,第一批,加入对比 ,33
食品质量与安全,中国农业大学,618,620,黑龙江,理科,2015,第一批,加入对比 ,33
生物科学类,中国农业大学,624,627,黑龙江,理科,2015,第一批,加入对比 ,33
葡萄与葡萄酒工程,中国农业大学,630,630,黑龙江,理科,2015,第一批,加入对比 ,33
园林,中国农业大学,446,446,上海,理科,2015,第一批,加入对比 ,33
环境科学与工程类,中国农业大学,454,454,上海,理科,2015,第一批,加入对比 ,33
植物生产类,中国农业大学,456,456,上海,理科,2015,第一批,加入对比 ,33
草业科学,中国农业大学,367,367,江苏,理科,2015,第一批,加入对比 ,33
动物科学,中国农业大学,367,368,江苏,理科,2015,第一批,加入对比 ,33
葡萄与葡萄酒工程,中国农业大学,368,368,江苏,理科,2015,第一批,加入对比 ,33
