专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
土木工程,中南大学,771,788,海南,理科,2013,第一批,加入对比 ,166
生物医学工程,中南大学,566,568,广西,理科,2013,第一批,加入对比 ,166
信息与计算科学,中南大学,571,581,广西,理科,2013,第一批,加入对比 ,166
信息管理与信息系统,中南大学,572,578,广西,理科,2013,第一批,加入对比 ,166
安全工程,中南大学,574,575,广西,理科,2013,第一批,加入对比 ,166
地球信息科学与技术,中南大学,575,579,广西,理科,2013,第一批,加入对比 ,166
工程力学,中南大学,576,582,广西,理科,2013,第一批,加入对比 ,166
化学工程与工艺,中南大学,577,589,广西,理科,2013,第一批,加入对比 ,166
应用化学,中南大学,577,587,广西,理科,2013,第一批,加入对比 ,166
法学,中南大学,578,580,广西,理科,2013,第一批,加入对比 ,166
英语,中南大学,579,585,广西,理科,2013,第一批,加入对比 ,166
电子信息科学与技术,中南大学,580,582,广西,理科,2013,第一批,加入对比 ,166
城市地下空间工程,中南大学,580,585,广西,理科,2013,第一批,加入对比 ,166
社会学,中南大学,581,583,广西,文科,2013,第一批,加入对比 ,166
制药工程,中南大学,581,587,广西,理科,2013,第一批,加入对比 ,166
电子信息工程,中南大学,582,584,广西,理科,2013,第一批,加入对比 ,166
汉语言文学,中南大学,582,583,广西,文科,2013,第一批,加入对比 ,166
应用物理学,中南大学,583,583,广西,理科,2013,第一批,加入对比 ,166
智能科学与技术,中南大学,584,585,广西,理科,2013,第一批,加入对比 ,166
预防医学,中南大学,584,602,广西,理科,2013,第一批,加入对比 ,166
计算机科学与技术,中南大学,584,595,广西,理科,2013,第一批,加入对比 ,166
软件工程,中南大学,585,593,广西,理科,2013,第一批,加入对比 ,166
高分子材料与工程,中南大学,585,585,广西,理科,2013,第一批,加入对比 ,166
粉体材料科学与工程,中南大学,585,594,广西,理科,2013,第一批,加入对比 ,166
数学与应用数学,中南大学,585,586,广西,理科,2013,第一批,加入对比 ,166
冶金工程,中南大学,585,594,广西,理科,2013,第一批,加入对比 ,166
物联网工程,中南大学,586,592,广西,理科,2013,第一批,加入对比 ,166
交通运输类,中南大学,586,597,广西,理科,2013,第一批,加入对比 ,166
能源与动力工程,中南大学,586,589,广西,理科,2013,第一批,加入对比 ,166
材料化学,中南大学,586,594,广西,理科,2013,第一批,加入对比 ,166
广播电视学,中南大学,587,590,广西,文科,2013,第一批,加入对比 ,166
英语,中南大学,587,587,广西,文科,2013,第一批,加入对比 ,166
工商管理,中南大学,588,590,广西,文科,2013,第一批,加入对比 ,166
统计学,中南大学,589,591,广西,理科,2013,第一批,加入对比 ,166
自动化,中南大学,589,597,广西,理科,2013,第一批,加入对比 ,166
工商管理,中南大学,589,595,广西,理科,2013,第一批,加入对比 ,166
通信工程,中南大学,591,597,广西,理科,2013,第一批,加入对比 ,166
城乡规划,中南大学,592,595,广西,理科,2013,第一批,加入对比 ,166
法学,中南大学,595,605,广西,文科,2013,第一批,加入对比 ,166
机械设计制造及其自动化,中南大学,595,608,广西,理科,2013,第一批,加入对比 ,166
微电子科学与工程,中南大学,596,598,广西,理科,2013,第一批,加入对比 ,166
土木工程,中南大学,599,612,广西,理科,2013,第一批,加入对比 ,166
西班牙语,中南大学,577,578,河南,文科,2013,第一批,加入对比 ,167
新能源科学与工程,中南大学,577,578,河南,理科,2013,第一批,加入对比 ,167
电子信息科学与技术,中南大学,578,585,河南,理科,2013,第一批,加入对比 ,167
软件工程,中南大学,578,599,河南,理科,2013,第一批,加入对比 ,167
生物工程,中南大学,578,579,河南,理科,2013,第一批,加入对比 ,167
城乡规划,中南大学,578,579,河南,理科,2013,第一批,加入对比 ,167
计算机科学与技术,中南大学,578,584,河南,理科,2013,第一批,加入对比 ,167
环境工程,中南大学,578,580,河南,理科,2013,第一批,加入对比 ,167
工程管理,中南大学,578,579,河南,理科,2013,第一批,加入对比 ,167
制药工程,中南大学,578,580,河南,理科,2013,第一批,加入对比 ,167
通信工程,中南大学,579,584,河南,理科,2013,第一批,加入对比 ,167
英语,中南大学,579,581,河南,理科,2013,第一批,加入对比 ,167
信息与计算科学,中南大学,579,585,河南,理科,2013,第一批,加入对比 ,167
高分子材料与工程,中南大学,579,579,河南,理科,2013,第一批,加入对比 ,167
工程力学,中南大学,579,582,河南,理科,2013,第一批,加入对比 ,167
能源与动力工程,中南大学,579,586,河南,理科,2013,第一批,加入对比 ,167
交通运输类,中南大学,579,582,河南,理科,2013,第一批,加入对比 ,167
数学与应用数学,中南大学,579,583,河南,理科,2013,第一批,加入对比 ,167
电子信息工程,中南大学,579,583,河南,理科,2013,第一批,加入对比 ,167
统计学,中南大学,580,585,河南,理科,2013,第一批,加入对比 ,167
生物医学工程,中南大学,580,581,河南,理科,2013,第一批,加入对比 ,167
微电子科学与工程,中南大学,581,583,河南,理科,2013,第一批,加入对比 ,167
生物科学,中南大学,581,584,河南,理科,2013,第一批,加入对比 ,167
冶金工程,中南大学,582,590,河南,理科,2013,第一批,加入对比 ,167
材料科学与工程,中南大学,584,593,河南,理科,2013,第一批,加入对比 ,167
机械设计制造及其自动化,中南大学,584,589,河南,理科,2013,第一批,加入对比 ,167
土木工程,中南大学,585,597,河南,理科,2013,第一批,加入对比 ,167
粉体材料科学与工程,中南大学,585,592,河南,理科,2013,第一批,加入对比 ,167
建筑学,中南大学,588,589,河南,理科,2013,第一批,加入对比 ,167
电气工程及其自动化,中南大学,588,603,河南,理科,2013,第一批,加入对比 ,167
金融学,中南大学,590,594,河南,理科,2013,第一批,加入对比 ,167
麻醉学,中南大学,600,601,河南,理科,2013,第一批,加入对比 ,167
计算机科学与技术,中南大学,716,716,海南,理科,2013,第一批,加入对比 ,167
生物科学,中南大学,717,720,海南,理科,2013,第一批,加入对比 ,167
无机非金属材料工程,中南大学,718,719,海南,理科,2013,第一批,加入对比 ,167
应用化学,中南大学,718,720,海南,理科,2013,第一批,加入对比 ,167
环境工程,中南大学,718,723,海南,理科,2013,第一批,加入对比 ,167
物联网工程,中南大学,719,719,海南,理科,2013,第一批,加入对比 ,167
软件工程,中南大学,722,727,海南,理科,2013,第一批,加入对比 ,167
安全工程,中南大学,722,727,海南,理科,2013,第一批,加入对比 ,167
粉体材料科学与工程,中南大学,722,729,海南,理科,2013,第一批,加入对比 ,167
英语,中南大学,724,734,海南,理科,2013,第一批,加入对比 ,167
自动化,中南大学,725,726,海南,理科,2013,第一批,加入对比 ,167
金融学,中南大学,726,727,海南,理科,2013,第一批,加入对比 ,167
统计学,中南大学,729,736,海南,理科,2013,第一批,加入对比 ,167
能源与动力工程,中南大学,731,732,海南,理科,2013,第一批,加入对比 ,167
电子信息科学与技术,中南大学,731,736,海南,理科,2013,第一批,加入对比 ,167
电气工程及其自动化,中南大学,731,733,海南,理科,2013,第一批,加入对比 ,167
法学,中南大学,733,735,海南,文科,2013,第一批,加入对比 ,167
城市地下空间工程,中南大学,734,739,海南,理科,2013,第一批,加入对比 ,167
机械设计制造及其自动化,中南大学,736,740,海南,理科,2013,第一批,加入对比 ,167
社会学,中南大学,737,746,海南,文科,2013,第一批,加入对比 ,167
交通运输类,中南大学,738,764,海南,理科,2013,第一批,加入对比 ,167
工程管理,中南大学,739,752,海南,理科,2013,第一批,加入对比 ,167
法医学,中南大学,741,772,海南,理科,2013,第一批,加入对比 ,167
汉语言文学,中南大学,743,745,海南,文科,2013,第一批,加入对比 ,167
麻醉学,中南大学,752,765,海南,理科,2013,第一批,加入对比 ,167
材料科学与工程,中南大学,754,765,海南,理科,2013,第一批,加入对比 ,167
土木工程,中南大学,771,788,海南,理科,2013,第一批,加入对比 ,167
生物医学工程,中南大学,566,568,广西,理科,2013,第一批,加入对比 ,167
信息与计算科学,中南大学,571,581,广西,理科,2013,第一批,加入对比 ,167
信息管理与信息系统,中南大学,572,578,广西,理科,2013,第一批,加入对比 ,167
安全工程,中南大学,574,575,广西,理科,2013,第一批,加入对比 ,167
地球信息科学与技术,中南大学,575,579,广西,理科,2013,第一批,加入对比 ,167
工程力学,中南大学,576,582,广西,理科,2013,第一批,加入对比 ,167
化学工程与工艺,中南大学,577,589,广西,理科,2013,第一批,加入对比 ,167
应用化学,中南大学,577,587,广西,理科,2013,第一批,加入对比 ,167
法学,中南大学,578,580,广西,理科,2013,第一批,加入对比 ,167
英语,中南大学,579,585,广西,理科,2013,第一批,加入对比 ,167
电子信息科学与技术,中南大学,580,582,广西,理科,2013,第一批,加入对比 ,167
城市地下空间工程,中南大学,580,585,广西,理科,2013,第一批,加入对比 ,167
社会学,中南大学,581,583,广西,文科,2013,第一批,加入对比 ,167
制药工程,中南大学,581,587,广西,理科,2013,第一批,加入对比 ,167
电子信息工程,中南大学,582,584,广西,理科,2013,第一批,加入对比 ,167
汉语言文学,中南大学,582,583,广西,文科,2013,第一批,加入对比 ,167
应用物理学,中南大学,583,583,广西,理科,2013,第一批,加入对比 ,167
智能科学与技术,中南大学,584,585,广西,理科,2013,第一批,加入对比 ,167
预防医学,中南大学,584,602,广西,理科,2013,第一批,加入对比 ,167
计算机科学与技术,中南大学,584,595,广西,理科,2013,第一批,加入对比 ,167
软件工程,中南大学,585,593,广西,理科,2013,第一批,加入对比 ,167
高分子材料与工程,中南大学,585,585,广西,理科,2013,第一批,加入对比 ,167
粉体材料科学与工程,中南大学,585,594,广西,理科,2013,第一批,加入对比 ,167
数学与应用数学,中南大学,585,586,广西,理科,2013,第一批,加入对比 ,167
冶金工程,中南大学,585,594,广西,理科,2013,第一批,加入对比 ,167
物联网工程,中南大学,586,592,广西,理科,2013,第一批,加入对比 ,167
交通运输类,中南大学,586,597,广西,理科,2013,第一批,加入对比 ,167
能源与动力工程,中南大学,586,589,广西,理科,2013,第一批,加入对比 ,167
材料化学,中南大学,586,594,广西,理科,2013,第一批,加入对比 ,167
广播电视学,中南大学,587,590,广西,文科,2013,第一批,加入对比 ,167
英语,中南大学,587,587,广西,文科,2013,第一批,加入对比 ,167
工商管理,中南大学,588,590,广西,文科,2013,第一批,加入对比 ,167
统计学,中南大学,589,591,广西,理科,2013,第一批,加入对比 ,167
自动化,中南大学,589,597,广西,理科,2013,第一批,加入对比 ,167
工商管理,中南大学,589,595,广西,理科,2013,第一批,加入对比 ,167
通信工程,中南大学,591,597,广西,理科,2013,第一批,加入对比 ,167
城乡规划,中南大学,592,595,广西,理科,2013,第一批,加入对比 ,167
法学,中南大学,595,605,广西,文科,2013,第一批,加入对比 ,167
机械设计制造及其自动化,中南大学,595,608,广西,理科,2013,第一批,加入对比 ,167
微电子科学与工程,中南大学,596,598,广西,理科,2013,第一批,加入对比 ,167
土木工程,中南大学,599,612,广西,理科,2013,第一批,加入对比 ,167
机械设计制造及其自动化,中南大学,584,589,河南,理科,2013,第一批,加入对比 ,168
土木工程,中南大学,585,597,河南,理科,2013,第一批,加入对比 ,168
粉体材料科学与工程,中南大学,585,592,河南,理科,2013,第一批,加入对比 ,168
建筑学,中南大学,588,589,河南,理科,2013,第一批,加入对比 ,168
电气工程及其自动化,中南大学,588,603,河南,理科,2013,第一批,加入对比 ,168
金融学,中南大学,590,594,河南,理科,2013,第一批,加入对比 ,168
麻醉学,中南大学,600,601,河南,理科,2013,第一批,加入对比 ,168
计算机科学与技术,中南大学,716,716,海南,理科,2013,第一批,加入对比 ,168
生物科学,中南大学,717,720,海南,理科,2013,第一批,加入对比 ,168
无机非金属材料工程,中南大学,718,719,海南,理科,2013,第一批,加入对比 ,168
应用化学,中南大学,718,720,海南,理科,2013,第一批,加入对比 ,168
环境工程,中南大学,718,723,海南,理科,2013,第一批,加入对比 ,168
物联网工程,中南大学,719,719,海南,理科,2013,第一批,加入对比 ,168
软件工程,中南大学,722,727,海南,理科,2013,第一批,加入对比 ,168
安全工程,中南大学,722,727,海南,理科,2013,第一批,加入对比 ,168
粉体材料科学与工程,中南大学,722,729,海南,理科,2013,第一批,加入对比 ,168
英语,中南大学,724,734,海南,理科,2013,第一批,加入对比 ,168
自动化,中南大学,725,726,海南,理科,2013,第一批,加入对比 ,168
金融学,中南大学,726,727,海南,理科,2013,第一批,加入对比 ,168
统计学,中南大学,729,736,海南,理科,2013,第一批,加入对比 ,168
能源与动力工程,中南大学,731,732,海南,理科,2013,第一批,加入对比 ,168
电子信息科学与技术,中南大学,731,736,海南,理科,2013,第一批,加入对比 ,168
电气工程及其自动化,中南大学,731,733,海南,理科,2013,第一批,加入对比 ,168
法学,中南大学,733,735,海南,文科,2013,第一批,加入对比 ,168
城市地下空间工程,中南大学,734,739,海南,理科,2013,第一批,加入对比 ,168
机械设计制造及其自动化,中南大学,736,740,海南,理科,2013,第一批,加入对比 ,168
社会学,中南大学,737,746,海南,文科,2013,第一批,加入对比 ,168
交通运输类,中南大学,738,764,海南,理科,2013,第一批,加入对比 ,168
工程管理,中南大学,739,752,海南,理科,2013,第一批,加入对比 ,168
法医学,中南大学,741,772,海南,理科,2013,第一批,加入对比 ,168
汉语言文学,中南大学,743,745,海南,文科,2013,第一批,加入对比 ,168
麻醉学,中南大学,752,765,海南,理科,2013,第一批,加入对比 ,168
材料科学与工程,中南大学,754,765,海南,理科,2013,第一批,加入对比 ,168
土木工程,中南大学,771,788,海南,理科,2013,第一批,加入对比 ,168
生物医学工程,中南大学,566,568,广西,理科,2013,第一批,加入对比 ,168
信息与计算科学,中南大学,571,581,广西,理科,2013,第一批,加入对比 ,168
信息管理与信息系统,中南大学,572,578,广西,理科,2013,第一批,加入对比 ,168
安全工程,中南大学,574,575,广西,理科,2013,第一批,加入对比 ,168
地球信息科学与技术,中南大学,575,579,广西,理科,2013,第一批,加入对比 ,168
工程力学,中南大学,576,582,广西,理科,2013,第一批,加入对比 ,168
化学工程与工艺,中南大学,577,589,广西,理科,2013,第一批,加入对比 ,168
应用化学,中南大学,577,587,广西,理科,2013,第一批,加入对比 ,168
法学,中南大学,578,580,广西,理科,2013,第一批,加入对比 ,168
英语,中南大学,579,585,广西,理科,2013,第一批,加入对比 ,168
电子信息科学与技术,中南大学,580,582,广西,理科,2013,第一批,加入对比 ,168
城市地下空间工程,中南大学,580,585,广西,理科,2013,第一批,加入对比 ,168
社会学,中南大学,581,583,广西,文科,2013,第一批,加入对比 ,168
制药工程,中南大学,581,587,广西,理科,2013,第一批,加入对比 ,168
电子信息工程,中南大学,582,584,广西,理科,2013,第一批,加入对比 ,168
汉语言文学,中南大学,582,583,广西,文科,2013,第一批,加入对比 ,168
应用物理学,中南大学,583,583,广西,理科,2013,第一批,加入对比 ,168
智能科学与技术,中南大学,584,585,广西,理科,2013,第一批,加入对比 ,168
预防医学,中南大学,584,602,广西,理科,2013,第一批,加入对比 ,168
计算机科学与技术,中南大学,584,595,广西,理科,2013,第一批,加入对比 ,168
软件工程,中南大学,585,593,广西,理科,2013,第一批,加入对比 ,168
高分子材料与工程,中南大学,585,585,广西,理科,2013,第一批,加入对比 ,168
粉体材料科学与工程,中南大学,585,594,广西,理科,2013,第一批,加入对比 ,168
数学与应用数学,中南大学,585,586,广西,理科,2013,第一批,加入对比 ,168
冶金工程,中南大学,585,594,广西,理科,2013,第一批,加入对比 ,168
物联网工程,中南大学,586,592,广西,理科,2013,第一批,加入对比 ,168
交通运输类,中南大学,586,597,广西,理科,2013,第一批,加入对比 ,168
能源与动力工程,中南大学,586,589,广西,理科,2013,第一批,加入对比 ,168
材料化学,中南大学,586,594,广西,理科,2013,第一批,加入对比 ,168
广播电视学,中南大学,587,590,广西,文科,2013,第一批,加入对比 ,168
英语,中南大学,587,587,广西,文科,2013,第一批,加入对比 ,168
工商管理,中南大学,588,590,广西,文科,2013,第一批,加入对比 ,168
统计学,中南大学,589,591,广西,理科,2013,第一批,加入对比 ,168
自动化,中南大学,589,597,广西,理科,2013,第一批,加入对比 ,168
工商管理,中南大学,589,595,广西,理科,2013,第一批,加入对比 ,168
通信工程,中南大学,591,597,广西,理科,2013,第一批,加入对比 ,168
城乡规划,中南大学,592,595,广西,理科,2013,第一批,加入对比 ,168
法学,中南大学,595,605,广西,文科,2013,第一批,加入对比 ,168
机械设计制造及其自动化,中南大学,595,608,广西,理科,2013,第一批,加入对比 ,168
微电子科学与工程,中南大学,596,598,广西,理科,2013,第一批,加入对比 ,168
土木工程,中南大学,599,612,广西,理科,2013,第一批,加入对比 ,168
机械设计制造及其自动化,中南大学,736,740,海南,理科,2013,第一批,加入对比 ,169
社会学,中南大学,737,746,海南,文科,2013,第一批,加入对比 ,169
交通运输类,中南大学,738,764,海南,理科,2013,第一批,加入对比 ,169
工程管理,中南大学,739,752,海南,理科,2013,第一批,加入对比 ,169
法医学,中南大学,741,772,海南,理科,2013,第一批,加入对比 ,169
汉语言文学,中南大学,743,745,海南,文科,2013,第一批,加入对比 ,169
麻醉学,中南大学,752,765,海南,理科,2013,第一批,加入对比 ,169
材料科学与工程,中南大学,754,765,海南,理科,2013,第一批,加入对比 ,169
土木工程,中南大学,771,788,海南,理科,2013,第一批,加入对比 ,169
生物医学工程,中南大学,566,568,广西,理科,2013,第一批,加入对比 ,169
信息与计算科学,中南大学,571,581,广西,理科,2013,第一批,加入对比 ,169
信息管理与信息系统,中南大学,572,578,广西,理科,2013,第一批,加入对比 ,169
安全工程,中南大学,574,575,广西,理科,2013,第一批,加入对比 ,169
地球信息科学与技术,中南大学,575,579,广西,理科,2013,第一批,加入对比 ,169
工程力学,中南大学,576,582,广西,理科,2013,第一批,加入对比 ,169
化学工程与工艺,中南大学,577,589,广西,理科,2013,第一批,加入对比 ,169
应用化学,中南大学,577,587,广西,理科,2013,第一批,加入对比 ,169
法学,中南大学,578,580,广西,理科,2013,第一批,加入对比 ,169
英语,中南大学,579,585,广西,理科,2013,第一批,加入对比 ,169
电子信息科学与技术,中南大学,580,582,广西,理科,2013,第一批,加入对比 ,169
城市地下空间工程,中南大学,580,585,广西,理科,2013,第一批,加入对比 ,169
社会学,中南大学,581,583,广西,文科,2013,第一批,加入对比 ,169
制药工程,中南大学,581,587,广西,理科,2013,第一批,加入对比 ,169
电子信息工程,中南大学,582,584,广西,理科,2013,第一批,加入对比 ,169
汉语言文学,中南大学,582,583,广西,文科,2013,第一批,加入对比 ,169
应用物理学,中南大学,583,583,广西,理科,2013,第一批,加入对比 ,169
智能科学与技术,中南大学,584,585,广西,理科,2013,第一批,加入对比 ,169
预防医学,中南大学,584,602,广西,理科,2013,第一批,加入对比 ,169
计算机科学与技术,中南大学,584,595,广西,理科,2013,第一批,加入对比 ,169
软件工程,中南大学,585,593,广西,理科,2013,第一批,加入对比 ,169
高分子材料与工程,中南大学,585,585,广西,理科,2013,第一批,加入对比 ,169
粉体材料科学与工程,中南大学,585,594,广西,理科,2013,第一批,加入对比 ,169
数学与应用数学,中南大学,585,586,广西,理科,2013,第一批,加入对比 ,169
冶金工程,中南大学,585,594,广西,理科,2013,第一批,加入对比 ,169
物联网工程,中南大学,586,592,广西,理科,2013,第一批,加入对比 ,169
交通运输类,中南大学,586,597,广西,理科,2013,第一批,加入对比 ,169
能源与动力工程,中南大学,586,589,广西,理科,2013,第一批,加入对比 ,169
材料化学,中南大学,586,594,广西,理科,2013,第一批,加入对比 ,169
广播电视学,中南大学,587,590,广西,文科,2013,第一批,加入对比 ,169
英语,中南大学,587,587,广西,文科,2013,第一批,加入对比 ,169
工商管理,中南大学,588,590,广西,文科,2013,第一批,加入对比 ,169
统计学,中南大学,589,591,广西,理科,2013,第一批,加入对比 ,169
自动化,中南大学,589,597,广西,理科,2013,第一批,加入对比 ,169
工商管理,中南大学,589,595,广西,理科,2013,第一批,加入对比 ,169
通信工程,中南大学,591,597,广西,理科,2013,第一批,加入对比 ,169
城乡规划,中南大学,592,595,广西,理科,2013,第一批,加入对比 ,169
法学,中南大学,595,605,广西,文科,2013,第一批,加入对比 ,169
机械设计制造及其自动化,中南大学,595,608,广西,理科,2013,第一批,加入对比 ,169
微电子科学与工程,中南大学,596,598,广西,理科,2013,第一批,加入对比 ,169
土木工程,中南大学,599,612,广西,理科,2013,第一批,加入对比 ,169
应用物理学,中南大学,583,583,广西,理科,2013,第一批,加入对比 ,170
智能科学与技术,中南大学,584,585,广西,理科,2013,第一批,加入对比 ,170
预防医学,中南大学,584,602,广西,理科,2013,第一批,加入对比 ,170
计算机科学与技术,中南大学,584,595,广西,理科,2013,第一批,加入对比 ,170
软件工程,中南大学,585,593,广西,理科,2013,第一批,加入对比 ,170
高分子材料与工程,中南大学,585,585,广西,理科,2013,第一批,加入对比 ,170
粉体材料科学与工程,中南大学,585,594,广西,理科,2013,第一批,加入对比 ,170
数学与应用数学,中南大学,585,586,广西,理科,2013,第一批,加入对比 ,170
冶金工程,中南大学,585,594,广西,理科,2013,第一批,加入对比 ,170
物联网工程,中南大学,586,592,广西,理科,2013,第一批,加入对比 ,170
交通运输类,中南大学,586,597,广西,理科,2013,第一批,加入对比 ,170
能源与动力工程,中南大学,586,589,广西,理科,2013,第一批,加入对比 ,170
材料化学,中南大学,586,594,广西,理科,2013,第一批,加入对比 ,170
广播电视学,中南大学,587,590,广西,文科,2013,第一批,加入对比 ,170
英语,中南大学,587,587,广西,文科,2013,第一批,加入对比 ,170
工商管理,中南大学,588,590,广西,文科,2013,第一批,加入对比 ,170
统计学,中南大学,589,591,广西,理科,2013,第一批,加入对比 ,170
自动化,中南大学,589,597,广西,理科,2013,第一批,加入对比 ,170
工商管理,中南大学,589,595,广西,理科,2013,第一批,加入对比 ,170
通信工程,中南大学,591,597,广西,理科,2013,第一批,加入对比 ,170
城乡规划,中南大学,592,595,广西,理科,2013,第一批,加入对比 ,170
法学,中南大学,595,605,广西,文科,2013,第一批,加入对比 ,170
机械设计制造及其自动化,中南大学,595,608,广西,理科,2013,第一批,加入对比 ,170
微电子科学与工程,中南大学,596,598,广西,理科,2013,第一批,加入对比 ,170
土木工程,中南大学,599,612,广西,理科,2013,第一批,加入对比 ,170
建筑学,中南大学,602,607,广西,理科,2013,第一批,加入对比 ,171
电气工程及其自动化,中南大学,602,623,广西,理科,2013,第一批,加入对比 ,171
麻醉学,中南大学,610,613,广西,理科,2013,第一批,加入对比 ,171
信息安全,中南大学,525,527,贵州,理科,2013,第一批,加入对比 ,171
探测制导与控制技术,中南大学,525,525,贵州,理科,2013,第一批,加入对比 ,171
机械设计制造及其自动化,中南大学,528,528,贵州,理科,2013,第三批,加入对比 ,171
应用物理学,中南大学,530,534,贵州,理科,2013,第一批,加入对比 ,171
微电子科学与工程,中南大学,535,543,贵州,理科,2013,第一批,加入对比 ,171
数学与应用数学,中南大学,536,541,贵州,理科,2013,第一批,加入对比 ,171
新能源材料与器件,中南大学,536,543,贵州,理科,2013,第一批,加入对比 ,171
化学工程与工艺,中南大学,536,547,贵州,理科,2013,第一批,加入对比 ,171
信息与计算科学,中南大学,538,554,贵州,理科,2013,第一批,加入对比 ,171
生物科学,中南大学,538,542,贵州,理科,2013,第一批,加入对比 ,171
计算机科学与技术,中南大学,539,555,贵州,理科,2013,第一批,加入对比 ,171
消防工程,中南大学,539,550,贵州,理科,2013,第一批,加入对比 ,171
无机非金属材料工程,中南大学,539,544,贵州,理科,2013,第一批,加入对比 ,171
信息管理与信息系统,中南大学,541,548,贵州,理科,2013,第一批,加入对比 ,171
精神医学,中南大学,544,563,贵州,理科,2013,第一批,加入对比 ,171
新能源科学与工程,中南大学,544,544,贵州,理科,2013,第一批,加入对比 ,171
软件工程,中南大学,544,550,贵州,理科,2013,第一批,加入对比 ,171
材料化学,中南大学,545,545,贵州,理科,2013,第一批,加入对比 ,171
生物信息学,中南大学,547,548,贵州,理科,2013,第一批,加入对比 ,171
英语,中南大学,548,552,贵州,理科,2013,第一批,加入对比 ,171
生物技术,中南大学,548,548,贵州,理科,2013,第一批,加入对比 ,171
城市地下空间工程,中南大学,549,557,贵州,理科,2013,第一批,加入对比 ,171
应用化学,中南大学,549,555,贵州,理科,2013,第一批,加入对比 ,172
生物工程,中南大学,549,555,贵州,理科,2013,第一批,加入对比 ,172
工程力学,中南大学,550,551,贵州,理科,2013,第一批,加入对比 ,172
电子信息工程,中南大学,553,555,贵州,理科,2013,第一批,加入对比 ,172
工商管理,中南大学,553,553,贵州,理科,2013,第一批,加入对比 ,172
机械设计制造及其自动化,中南大学,553,565,贵州,理科,2013,第一批,加入对比 ,172
统计学,中南大学,555,560,贵州,理科,2013,第一批,加入对比 ,172
预防医学,中南大学,555,559,贵州,理科,2013,第一批,加入对比 ,172
高分子材料与工程,中南大学,556,563,贵州,理科,2013,第一批,加入对比 ,172
能源与动力工程,中南大学,557,560,贵州,理科,2013,第一批,加入对比 ,172
广播电视学,中南大学,558,558,贵州,文科,2013,第一批,加入对比 ,172
生物医学工程,中南大学,560,564,贵州,理科,2013,第一批,加入对比 ,172
制药工程,中南大学,560,565,贵州,理科,2013,第一批,加入对比 ,172
材料科学与工程,中南大学,561,587,贵州,理科,2013,第一批,加入对比 ,172
工程管理,中南大学,561,565,贵州,理科,2013,第一批,加入对比 ,172
金融学,中南大学,563,563,贵州,理科,2013,第一批,加入对比 ,172
冶金工程,中南大学,563,568,贵州,理科,2013,第一批,加入对比 ,172
英语,中南大学,567,578,贵州,文科,2013,第一批,加入对比 ,172
汉语言文学,中南大学,574,584,贵州,文科,2013,第一批,加入对比 ,172
法学,中南大学,580,583,贵州,文科,2013,第一批,加入对比 ,172
地质工程,中南大学,566,574,云南,理科,2013,第一批,加入对比 ,172
广播电视学,中南大学,569,574,云南,文科,2013,第一批,加入对比 ,172
法学,中南大学,574,581,云南,文科,2013,第一批,加入对比 ,172
城市地下空间工程,中南大学,575,603,云南,理科,2013,第一批,加入对比 ,172
安全工程,中南大学,576,593,云南,理科,2013,第一批,加入对比 ,172
汉语言文学,中南大学,576,591,云南,文科,2013,第一批,加入对比 ,172
英语,中南大学,578,580,云南,文科,2013,第一批,加入对比 ,172
冶金工程,中南大学,579,615,云南,理科,2013,第一批,加入对比 ,172
测控技术与仪器,中南大学,588,598,云南,理科,2013,第一批,加入对比 ,172
社会学,中南大学,589,597,云南,文科,2013,第一批,加入对比 ,172
制药工程,中南大学,591,591,云南,理科,2013,第一批,加入对比 ,172
应用化学,中南大学,591,592,云南,理科,2013,第一批,加入对比 ,172
新能源科学与工程,中南大学,591,594,云南,理科,2013,第一批,加入对比 ,172
高分子材料与工程,中南大学,591,593,云南,理科,2013,第一批,加入对比 ,172
粉体材料科学与工程,中南大学,591,594,云南,理科,2013,第一批,加入对比 ,172
化学工程与工艺,中南大学,593,604,云南,理科,2013,第一批,加入对比 ,172
精神医学,中南大学,593,607,云南,理科,2013,第一批,加入对比 ,172
交通运输类,中南大学,593,605,云南,理科,2013,第一批,加入对比 ,172
计算机科学与技术,中南大学,594,607,云南,理科,2013,第一批,加入对比 ,172
通信工程,中南大学,595,598,云南,理科,2013,第一批,加入对比 ,172
生物科学,中南大学,596,599,云南,理科,2013,第一批,加入对比 ,172
电子信息工程,中南大学,598,605,云南,理科,2013,第一批,加入对比 ,172
统计学,中南大学,599,602,云南,理科,2013,第一批,加入对比 ,172
土木工程,中南大学,604,625,云南,理科,2013,第一批,加入对比 ,172
智能科学与技术,中南大学,604,616,云南,理科,2013,第一批,加入对比 ,172
工程管理,中南大学,604,613,云南,理科,2013,第一批,加入对比 ,172
建筑环境与能源应用工程,中南大学,604,609,云南,理科,2013,第一批,加入对比 ,172
材料科学与工程,中南大学,604,611,云南,理科,2013,第一批,加入对比 ,172
城乡规划,中南大学,605,610,云南,理科,2013,第一批,加入对比 ,172
电气工程及其自动化,中南大学,606,617,云南,理科,2013,第一批,加入对比 ,172
汉语言文学,中南大学,576,591,云南,文科,2013,第一批,加入对比 ,173
英语,中南大学,578,580,云南,文科,2013,第一批,加入对比 ,173
冶金工程,中南大学,579,615,云南,理科,2013,第一批,加入对比 ,173
