专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
电气工程及其自动化,四川大学,--,606,安徽,理科,2017,第一批,加入对比 ,5
核工程与核技术,四川大学,--,605,安徽,理科,2017,第一批,加入对比 ,5
自动化,四川大学,--,607,安徽,理科,2017,第一批,加入对比 ,5
水利类,四川大学,--,611,安徽,理科,2017,第一批,加入对比 ,5
管理科学与工程类,四川大学,--,610,安徽,理科,2017,第一批,加入对比 ,5
基础医学,四川大学,--,609,安徽,理科,2017,第一批,加入对比 ,5
历史学类,四川大学,--,607,安徽,文科,2017,第一批,加入对比 ,5
高分子材料与工程,四川大学,--,612,安徽,理科,2017,第一批,加入对比 ,5
俄语,四川大学,--,609,安徽,文科,2017,第一批,加入对比 ,5
经济学类,四川大学,--,610,安徽,理科,2017,第一批,加入对比 ,5
金融学类,四川大学,--,610,安徽,理科,2017,第一批,加入对比 ,5
经济学类,四川大学,--,613,安徽,文科,2017,第一批,加入对比 ,5
物理学类,四川大学,--,616,安徽,理科,2017,第一批,加入对比 ,5
数学类,四川大学,--,612,安徽,理科,2017,第一批,加入对比 ,5
数学与应用数学,四川大学,--,619,安徽,理科,2017,第一批,加入对比 ,5
通信工程,四川大学锦城学院,--,451,安徽,理科,2017,第二批,加入对比 ,5
信息管理与信息系统,四川大学锦城学院,--,472,安徽,文科,2017,第二批,加入对比 ,5
新闻学,四川大学锦城学院,--,482,安徽,文科,2017,第二批,加入对比 ,5
环境科学与工程类,四川大学,--,570,福建,理科,2017,第一批,加入对比 ,5
物理学类,四川大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
无机非金属材料工程,四川大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
微电子科学与工程,四川大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
土木类,四川大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
通信工程,四川大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
水利类,四川大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
数学与应用数学,四川大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
数学类,四川大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
食品卫生与营养学,四川大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
食品科学与工程,四川大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
生物科学类,四川大学,--,378,江苏,理科,2017,第一批,加入对比 ,6
软件工程,四川大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
轻化工程,四川大学,--,383,江苏,理科,2017,第一批,加入对比 ,6
能源与动力工程,四川大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
经济学类,四川大学,--,381,江苏,理科,2017,第一批,加入对比 ,6
金融学类,四川大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
建筑类,四川大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
基础医学,四川大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,四川大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
环境科学与工程类,四川大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
化学类,四川大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
化工与制药类,四川大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
核工程与核技术,四川大学,--,378,江苏,理科,2017,第一批,加入对比 ,6
航空航天类,四川大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
过程装备与控制工程,四川大学,--,378,江苏,理科,2017,第一批,加入对比 ,6
工程力学,四川大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
高分子材料与工程,四川大学,--,378,江苏,理科,2017,第一批,加入对比 ,6
纺织工程,四川大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
法医学,四川大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
法学,四川大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,四川大学,--,382,江苏,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,四川大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
安全工程,四川大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
中国语言文学类,四川大学,--,378,江苏,文科,2017,第一批,加入对比 ,6
西班牙语,四川大学,--,375,江苏,文科,2017,第一批,加入对比 ,6
图书情报与档案管理类,四川大学,--,375,江苏,文科,2017,第一批,加入对比 ,6
日语,四川大学,--,375,江苏,文科,2017,第一批,加入对比 ,6
历史学类,四川大学,--,378,江苏,文科,2017,第一批,加入对比 ,6
经济学类,四川大学,--,380,江苏,文科,2017,第一批,加入对比 ,6
国际政治,四川大学,--,377,江苏,文科,2017,第一批,加入对比 ,6
法学,四川大学,--,377,江苏,文科,2017,第一批,加入对比 ,6
俄语,四川大学,--,374,江苏,文科,2017,第一批,加入对比 ,6
物联网工程,四川大学锦城学院,--,313,江苏,理科,2017,第二批,加入对比 ,6
土木工程,四川大学锦城学院,--,325,江苏,理科,2017,第二批,加入对比 ,6
通信工程,四川大学锦城学院,--,299,江苏,理科,2017,第二批,加入对比 ,6
建筑学,四川大学锦城学院,--,300,江苏,理科,2017,第二批,加入对比 ,6
工程管理,四川大学锦城学院,--,299,江苏,理科,2017,第二批,加入对比 ,6
给排水科学与工程,四川大学锦城学院,--,301,江苏,理科,2017,第二批,加入对比 ,6
英语,四川大学锦城学院,--,312,江苏,文科,2017,第二批,加入对比 ,6
网络与新媒体,四川大学锦城学院,--,328,江苏,文科,2017,第二批,加入对比 ,6
汉语言文学,四川大学锦城学院,--,311,江苏,文科,2017,第二批,加入对比 ,6
英语,四川大学锦江学院,--,280,江苏,理科,2017,第二批,加入对比 ,6
酿酒工程,四川大学锦江学院,--,287,江苏,理科,2017,第二批,加入对比 ,6
经济与金融,四川大学锦江学院,--,303,江苏,理科,2017,第二批,加入对比 ,6
经济与金融,四川大学锦江学院,--,293,江苏,文科,2017,第二批,加入对比 ,6
纺织工程,四川大学,--,602,安徽,理科,2017,第一批,加入对比 ,6
化工与制药类,四川大学,--,602,安徽,理科,2017,第一批,加入对比 ,6
生物工程,四川大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,四川大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
法医学,四川大学,--,603,安徽,理科,2017,第一批,加入对比 ,6
环境科学与工程类,四川大学,--,602,安徽,理科,2017,第一批,加入对比 ,6
过程装备与控制工程,四川大学,--,604,安徽,理科,2017,第一批,加入对比 ,6
土木类,四川大学,--,605,安徽,理科,2017,第一批,加入对比 ,6
微电子科学与工程,四川大学,--,604,安徽,理科,2017,第一批,加入对比 ,6
卫生检验与检疫,四川大学,--,605,安徽,理科,2017,第一批,加入对比 ,6
轻化工程,四川大学,--,604,安徽,理科,2017,第一批,加入对比 ,6
预防医学,四川大学,--,605,安徽,理科,2017,第一批,加入对比 ,6
工程力学,四川大学,--,604,安徽,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,四川大学,--,604,安徽,理科,2017,第一批,加入对比 ,6
冶金工程,四川大学,--,604,安徽,理科,2017,第一批,加入对比 ,6
生物科学类,四川大学,--,610,安徽,理科,2017,第一批,加入对比 ,6
食品科学与工程,四川大学,--,604,安徽,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,四川大学,--,607,安徽,理科,2017,第一批,加入对比 ,6
化学类,四川大学,--,610,安徽,理科,2017,第一批,加入对比 ,6
测控技术与仪器,四川大学,--,605,安徽,理科,2017,第一批,加入对比 ,6
航空航天类,四川大学,--,606,安徽,理科,2017,第一批,加入对比 ,6
建筑类,四川大学,--,607,安徽,理科,2017,第一批,加入对比 ,6
新能源材料与器件,四川大学,--,604,安徽,理科,2017,第一批,加入对比 ,6
新闻传播学类,四川大学,--,608,安徽,理科,2017,第一批,加入对比 ,6
生物医学工程,四川大学,--,607,安徽,理科,2017,第一批,加入对比 ,6
软件工程,四川大学,--,609,安徽,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,四川大学,--,606,安徽,理科,2017,第一批,加入对比 ,6
核工程与核技术,四川大学,--,605,安徽,理科,2017,第一批,加入对比 ,6
自动化,四川大学,--,607,安徽,理科,2017,第一批,加入对比 ,6
水利类,四川大学,--,611,安徽,理科,2017,第一批,加入对比 ,6
管理科学与工程类,四川大学,--,610,安徽,理科,2017,第一批,加入对比 ,6
基础医学,四川大学,--,609,安徽,理科,2017,第一批,加入对比 ,6
历史学类,四川大学,--,607,安徽,文科,2017,第一批,加入对比 ,6
高分子材料与工程,四川大学,--,612,安徽,理科,2017,第一批,加入对比 ,6
俄语,四川大学,--,609,安徽,文科,2017,第一批,加入对比 ,6
经济学类,四川大学,--,610,安徽,理科,2017,第一批,加入对比 ,6
金融学类,四川大学,--,610,安徽,理科,2017,第一批,加入对比 ,6
经济学类,四川大学,--,613,安徽,文科,2017,第一批,加入对比 ,6
物理学类,四川大学,--,616,安徽,理科,2017,第一批,加入对比 ,6
数学类,四川大学,--,612,安徽,理科,2017,第一批,加入对比 ,6
数学与应用数学,四川大学,--,619,安徽,理科,2017,第一批,加入对比 ,6
通信工程,四川大学锦城学院,--,451,安徽,理科,2017,第二批,加入对比 ,6
信息管理与信息系统,四川大学锦城学院,--,472,安徽,文科,2017,第二批,加入对比 ,6
新闻学,四川大学锦城学院,--,482,安徽,文科,2017,第二批,加入对比 ,6
环境科学与工程类,四川大学,--,570,福建,理科,2017,第一批,加入对比 ,6
化工与制药类,四川大学,--,570,福建,理科,2017,第一批,加入对比 ,6
建筑类,四川大学,--,572,福建,理科,2017,第一批,加入对比 ,6
土木类,四川大学,--,570,福建,理科,2017,第一批,加入对比 ,6
水利类,四川大学,--,579,福建,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,四川大学,--,574,福建,理科,2017,第一批,加入对比 ,6
物理学类,四川大学,--,573,福建,理科,2017,第一批,加入对比 ,6
软件工程,四川大学,--,577,福建,理科,2017,第一批,加入对比 ,6
预防医学,四川大学,--,582,福建,理科,2017,第一批,加入对比 ,6
化学类,四川大学,--,577,福建,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,四川大学,--,581,福建,理科,2017,第一批,加入对比 ,6
经济学类,四川大学,--,581,福建,理科,2017,第一批,加入对比 ,6
生物科学类,四川大学,--,581,福建,理科,2017,第一批,加入对比 ,6
法医学,四川大学,--,584,福建,理科,2017,第一批,加入对比 ,6
金融学类,四川大学,--,587,福建,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,四川大学锦城学院,--,371,福建,理科,2017,第二批,加入对比 ,6
金融学类,四川大学锦城学院,--,392,福建,理科,2017,第二批,加入对比 ,6
市场营销,四川大学锦江学院,--,292,福建,理科,2017,专科,加入对比 ,6
国际商务,四川大学锦江学院,--,309,福建,理科,2017,专科,加入对比 ,6
市场营销,四川大学锦江学院,--,339,福建,文科,2017,专科,加入对比 ,6
审计学,四川大学锦江学院,--,352,福建,理科,2017,第二批,加入对比 ,6
电气工程及其自动化,四川大学锦江学院,--,358,福建,理科,2017,第二批,加入对比 ,6
秘书学,四川大学锦江学院,--,356,福建,理科,2017,第二批,加入对比 ,6
计算机科学与技术,四川大学锦江学院,--,360,福建,理科,2017,第二批,加入对比 ,6
土木工程,四川大学锦江学院,--,367,福建,理科,2017,第二批,加入对比 ,6
机械设计制造及其自动化,四川大学锦江学院,--,366,福建,理科,2017,第二批,加入对比 ,6
工程力学,四川大学,--,377,江苏,理科,2017,第一批,加入对比 ,7
高分子材料与工程,四川大学,--,378,江苏,理科,2017,第一批,加入对比 ,7
纺织工程,四川大学,--,375,江苏,理科,2017,第一批,加入对比 ,7
法医学,四川大学,--,376,江苏,理科,2017,第一批,加入对比 ,7
法学,四川大学,--,377,江苏,理科,2017,第一批,加入对比 ,7
电气工程及其自动化,四川大学,--,382,江苏,理科,2017,第一批,加入对比 ,7
材料成型及控制工程,四川大学,--,375,江苏,理科,2017,第一批,加入对比 ,7
安全工程,四川大学,--,374,江苏,理科,2017,第一批,加入对比 ,7
中国语言文学类,四川大学,--,378,江苏,文科,2017,第一批,加入对比 ,7
西班牙语,四川大学,--,375,江苏,文科,2017,第一批,加入对比 ,7
图书情报与档案管理类,四川大学,--,375,江苏,文科,2017,第一批,加入对比 ,7
日语,四川大学,--,375,江苏,文科,2017,第一批,加入对比 ,7
历史学类,四川大学,--,378,江苏,文科,2017,第一批,加入对比 ,7
经济学类,四川大学,--,380,江苏,文科,2017,第一批,加入对比 ,7
国际政治,四川大学,--,377,江苏,文科,2017,第一批,加入对比 ,7
法学,四川大学,--,377,江苏,文科,2017,第一批,加入对比 ,7
俄语,四川大学,--,374,江苏,文科,2017,第一批,加入对比 ,7
物联网工程,四川大学锦城学院,--,313,江苏,理科,2017,第二批,加入对比 ,7
土木工程,四川大学锦城学院,--,325,江苏,理科,2017,第二批,加入对比 ,7
通信工程,四川大学锦城学院,--,299,江苏,理科,2017,第二批,加入对比 ,7
建筑学,四川大学锦城学院,--,300,江苏,理科,2017,第二批,加入对比 ,7
工程管理,四川大学锦城学院,--,299,江苏,理科,2017,第二批,加入对比 ,7
给排水科学与工程,四川大学锦城学院,--,301,江苏,理科,2017,第二批,加入对比 ,7
英语,四川大学锦城学院,--,312,江苏,文科,2017,第二批,加入对比 ,7
网络与新媒体,四川大学锦城学院,--,328,江苏,文科,2017,第二批,加入对比 ,7
汉语言文学,四川大学锦城学院,--,311,江苏,文科,2017,第二批,加入对比 ,7
英语,四川大学锦江学院,--,280,江苏,理科,2017,第二批,加入对比 ,7
酿酒工程,四川大学锦江学院,--,287,江苏,理科,2017,第二批,加入对比 ,7
经济与金融,四川大学锦江学院,--,303,江苏,理科,2017,第二批,加入对比 ,7
经济与金融,四川大学锦江学院,--,293,江苏,文科,2017,第二批,加入对比 ,7
纺织工程,四川大学,--,602,安徽,理科,2017,第一批,加入对比 ,7
化工与制药类,四川大学,--,602,安徽,理科,2017,第一批,加入对比 ,7
生物工程,四川大学,--,603,安徽,理科,2017,第一批,加入对比 ,7
材料成型及控制工程,四川大学,--,603,安徽,理科,2017,第一批,加入对比 ,7
法医学,四川大学,--,603,安徽,理科,2017,第一批,加入对比 ,7
环境科学与工程类,四川大学,--,602,安徽,理科,2017,第一批,加入对比 ,7
过程装备与控制工程,四川大学,--,604,安徽,理科,2017,第一批,加入对比 ,7
土木类,四川大学,--,605,安徽,理科,2017,第一批,加入对比 ,7
微电子科学与工程,四川大学,--,604,安徽,理科,2017,第一批,加入对比 ,7
卫生检验与检疫,四川大学,--,605,安徽,理科,2017,第一批,加入对比 ,7
轻化工程,四川大学,--,604,安徽,理科,2017,第一批,加入对比 ,7
