专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
汉语言文学,南开大学,--,603,内蒙古,文科,2017,第一批,加入对比 ,17
生物科学类,南开大学,--,622,内蒙古,理科,2017,提前批,加入对比 ,17
化学类,南开大学,--,628,内蒙古,理科,2017,提前批,加入对比 ,17
生物科学类,南开大学,--,631,内蒙古,理科,2017,第一批,加入对比 ,17
环境科学与工程类,南开大学,--,649,内蒙古,理科,2017,第一批,加入对比 ,17
化学类,南开大学,--,650,内蒙古,理科,2017,第一批,加入对比 ,17
管理科学与工程类,南开大学,--,645,内蒙古,理科,2017,第一批,加入对比 ,17
软件工程,南开大学,--,643,内蒙古,理科,2017,第一批,加入对比 ,17
物理学类,南开大学,--,645,内蒙古,理科,2017,第一批,加入对比 ,17
保险学,南开大学,--,646,内蒙古,理科,2017,第一批,加入对比 ,17
经济学类,南开大学,--,652,内蒙古,理科,2017,第一批,加入对比 ,17
数学类,南开大学,--,660,内蒙古,理科,2017,第一批,加入对比 ,17
金融学类,南开大学,--,657,内蒙古,理科,2017,第一批,加入对比 ,17
工业工程,南开大学滨海学院,--,358,内蒙古,理科,2017,第二批,加入对比 ,17
环境工程,南开大学滨海学院,--,366,内蒙古,理科,2017,第二批,加入对比 ,17
公共事业管理,南开大学滨海学院,--,369,内蒙古,理科,2017,第二批,加入对比 ,17
通信工程,南开大学滨海学院,--,391,内蒙古,理科,2017,第二批,加入对比 ,17
保险学,南开大学滨海学院,--,375,内蒙古,理科,2017,第二批,加入对比 ,17
计算机科学与技术,南开大学滨海学院,--,389,内蒙古,理科,2017,第二批,加入对比 ,17
信息管理与信息系统,南开大学滨海学院,--,383,内蒙古,理科,2017,第二批,加入对比 ,17
金融工程,南开大学滨海学院,--,426,内蒙古,理科,2017,第二批,加入对比 ,17
工商管理,南开大学滨海学院,--,418,内蒙古,理科,2017,第二批,加入对比 ,17
金融学,南开大学滨海学院,--,418,内蒙古,理科,2017,第二批,加入对比 ,17
金融学,南开大学滨海学院,--,446,内蒙古,文科,2017,第二批,加入对比 ,17
城市管理,南开大学,--,622,河南,文科,2017,第一批,加入对比 ,17
日语,南开大学,--,623,河南,文科,2017,第一批,加入对比 ,17
编辑出版学,南开大学,--,623,河南,文科,2017,第一批,加入对比 ,17
文物与博物馆学,南开大学,--,626,河南,文科,2017,第一批,加入对比 ,17
数学类,南开大学,--,671,河北,理科,2017,第一批,加入对比 ,18
金融学类,南开大学,--,672,河北,理科,2017,第一批,加入对比 ,18
公共事业管理,南开大学滨海学院,--,430,河北,理科,2017,第二批,加入对比 ,18
信息管理与信息系统,南开大学滨海学院,--,454,河北,理科,2017,第二批,加入对比 ,18
工商管理,南开大学滨海学院,--,461,河北,理科,2017,第二批,加入对比 ,18
通信工程,南开大学滨海学院,--,480,河北,理科,2017,第二批,加入对比 ,18
计算机科学与技术,南开大学滨海学院,--,473,河北,理科,2017,第二批,加入对比 ,18
金融学,南开大学滨海学院,--,482,河北,理科,2017,第二批,加入对比 ,18
日语,南开大学滨海学院,--,501,河北,文科,2017,第二批,加入对比 ,18
公共事业管理,南开大学滨海学院,--,485,河北,文科,2017,第二批,加入对比 ,18
保险学,南开大学滨海学院,--,490,河北,文科,2017,第二批,加入对比 ,18
广告学,南开大学滨海学院,--,494,河北,文科,2017,第二批,加入对比 ,18
工商管理,南开大学滨海学院,--,504,河北,文科,2017,第二批,加入对比 ,18
法学,南开大学滨海学院,--,507,河北,文科,2017,第二批,加入对比 ,18
信息管理与信息系统,南开大学滨海学院,--,498,河北,文科,2017,第二批,加入对比 ,18
金融学,南开大学滨海学院,--,510,河北,文科,2017,第二批,加入对比 ,18
葡萄牙语,南开大学,--,589,山西,文科,2017,第一批,加入对比 ,18
日语,南开大学,--,588,山西,文科,2017,第一批,加入对比 ,18
文物与博物馆学,南开大学,--,589,山西,文科,2017,第一批,加入对比 ,18
城市管理,南开大学,--,590,山西,文科,2017,第一批,加入对比 ,18
哲学类,南开大学,--,591,山西,文科,2017,第一批,加入对比 ,18
历史学类,南开大学,--,594,山西,文科,2017,第一批,加入对比 ,18
编辑出版学,南开大学,--,598,山西,文科,2017,第一批,加入对比 ,18
翻译,南开大学,--,596,山西,文科,2017,第一批,加入对比 ,18
广播电视学,南开大学,--,599,山西,文科,2017,第一批,加入对比 ,18
社会学类,南开大学,--,597,山西,文科,2017,第一批,加入对比 ,18
汉语国际教育,南开大学,--,598,山西,文科,2017,第一批,加入对比 ,18
政治学类,南开大学,--,599,山西,文科,2017,第一批,加入对比 ,18
生物科学类,南开大学,--,603,山西,理科,2017,第一批,加入对比 ,18
法学,南开大学,--,599,山西,理科,2017,第一批,加入对比 ,18
汉语言文学,南开大学,--,600,山西,文科,2017,第一批,加入对比 ,18
法学,南开大学,--,600,山西,文科,2017,第一批,加入对比 ,18
环境科学与工程类,南开大学,--,602,山西,理科,2017,第一批,加入对比 ,18
软件工程,南开大学,--,603,山西,理科,2017,第一批,加入对比 ,18
经济学类,南开大学,--,603,山西,文科,2017,第一批,加入对比 ,18
化学类,南开大学,--,613,山西,理科,2017,第一批,加入对比 ,18
管理科学与工程类,南开大学,--,611,山西,理科,2017,第一批,加入对比 ,18
光电信息科学与工程,南开大学,--,608,山西,理科,2017,第一批,加入对比 ,18
金融学类,南开大学,--,611,山西,文科,2017,第一批,加入对比 ,18
会计学,南开大学,--,611,山西,理科,2017,第一批,加入对比 ,18
信息安全,南开大学,--,612,山西,理科,2017,第一批,加入对比 ,18
物理学类,南开大学,--,615,山西,理科,2017,第一批,加入对比 ,18
保险学,南开大学,--,613,山西,理科,2017,第一批,加入对比 ,18
经济学类,南开大学,--,619,山西,理科,2017,第一批,加入对比 ,18
数学类,南开大学,--,619,山西,理科,2017,第一批,加入对比 ,18
金融学类,南开大学,--,622,山西,理科,2017,第一批,加入对比 ,18
法学,南开大学,--,603,内蒙古,文科,2017,第一批,加入对比 ,18
汉语言文学,南开大学,--,603,内蒙古,文科,2017,第一批,加入对比 ,18
生物科学类,南开大学,--,622,内蒙古,理科,2017,提前批,加入对比 ,18
化学类,南开大学,--,628,内蒙古,理科,2017,提前批,加入对比 ,18
生物科学类,南开大学,--,631,内蒙古,理科,2017,第一批,加入对比 ,18
环境科学与工程类,南开大学,--,649,内蒙古,理科,2017,第一批,加入对比 ,18
化学类,南开大学,--,650,内蒙古,理科,2017,第一批,加入对比 ,18
管理科学与工程类,南开大学,--,645,内蒙古,理科,2017,第一批,加入对比 ,18
软件工程,南开大学,--,643,内蒙古,理科,2017,第一批,加入对比 ,18
物理学类,南开大学,--,645,内蒙古,理科,2017,第一批,加入对比 ,18
保险学,南开大学,--,646,内蒙古,理科,2017,第一批,加入对比 ,18
经济学类,南开大学,--,652,内蒙古,理科,2017,第一批,加入对比 ,18
数学类,南开大学,--,660,内蒙古,理科,2017,第一批,加入对比 ,18
金融学类,南开大学,--,657,内蒙古,理科,2017,第一批,加入对比 ,18
工业工程,南开大学滨海学院,--,358,内蒙古,理科,2017,第二批,加入对比 ,18
环境工程,南开大学滨海学院,--,366,内蒙古,理科,2017,第二批,加入对比 ,18
公共事业管理,南开大学滨海学院,--,369,内蒙古,理科,2017,第二批,加入对比 ,18
通信工程,南开大学滨海学院,--,391,内蒙古,理科,2017,第二批,加入对比 ,18
保险学,南开大学滨海学院,--,375,内蒙古,理科,2017,第二批,加入对比 ,18
计算机科学与技术,南开大学滨海学院,--,389,内蒙古,理科,2017,第二批,加入对比 ,18
信息管理与信息系统,南开大学滨海学院,--,383,内蒙古,理科,2017,第二批,加入对比 ,18
金融工程,南开大学滨海学院,--,426,内蒙古,理科,2017,第二批,加入对比 ,18
工商管理,南开大学滨海学院,--,418,内蒙古,理科,2017,第二批,加入对比 ,18
金融学,南开大学滨海学院,--,418,内蒙古,理科,2017,第二批,加入对比 ,18
金融学,南开大学滨海学院,--,446,内蒙古,文科,2017,第二批,加入对比 ,18
城市管理,南开大学,--,622,河南,文科,2017,第一批,加入对比 ,18
日语,南开大学,--,623,河南,文科,2017,第一批,加入对比 ,18
编辑出版学,南开大学,--,623,河南,文科,2017,第一批,加入对比 ,18
文物与博物馆学,南开大学,--,626,河南,文科,2017,第一批,加入对比 ,18
社会学类,南开大学,--,597,山西,文科,2017,第一批,加入对比 ,19
汉语国际教育,南开大学,--,598,山西,文科,2017,第一批,加入对比 ,19
政治学类,南开大学,--,599,山西,文科,2017,第一批,加入对比 ,19
生物科学类,南开大学,--,603,山西,理科,2017,第一批,加入对比 ,19
法学,南开大学,--,599,山西,理科,2017,第一批,加入对比 ,19
汉语言文学,南开大学,--,600,山西,文科,2017,第一批,加入对比 ,19
法学,南开大学,--,600,山西,文科,2017,第一批,加入对比 ,19
环境科学与工程类,南开大学,--,602,山西,理科,2017,第一批,加入对比 ,19
软件工程,南开大学,--,603,山西,理科,2017,第一批,加入对比 ,19
经济学类,南开大学,--,603,山西,文科,2017,第一批,加入对比 ,19
化学类,南开大学,--,613,山西,理科,2017,第一批,加入对比 ,19
管理科学与工程类,南开大学,--,611,山西,理科,2017,第一批,加入对比 ,19
光电信息科学与工程,南开大学,--,608,山西,理科,2017,第一批,加入对比 ,19
金融学类,南开大学,--,611,山西,文科,2017,第一批,加入对比 ,19
会计学,南开大学,--,611,山西,理科,2017,第一批,加入对比 ,19
信息安全,南开大学,--,612,山西,理科,2017,第一批,加入对比 ,19
物理学类,南开大学,--,615,山西,理科,2017,第一批,加入对比 ,19
保险学,南开大学,--,613,山西,理科,2017,第一批,加入对比 ,19
经济学类,南开大学,--,619,山西,理科,2017,第一批,加入对比 ,19
数学类,南开大学,--,619,山西,理科,2017,第一批,加入对比 ,19
金融学类,南开大学,--,622,山西,理科,2017,第一批,加入对比 ,19
法学,南开大学,--,603,内蒙古,文科,2017,第一批,加入对比 ,19
汉语言文学,南开大学,--,603,内蒙古,文科,2017,第一批,加入对比 ,19
生物科学类,南开大学,--,622,内蒙古,理科,2017,提前批,加入对比 ,19
化学类,南开大学,--,628,内蒙古,理科,2017,提前批,加入对比 ,19
生物科学类,南开大学,--,631,内蒙古,理科,2017,第一批,加入对比 ,19
环境科学与工程类,南开大学,--,649,内蒙古,理科,2017,第一批,加入对比 ,19
化学类,南开大学,--,650,内蒙古,理科,2017,第一批,加入对比 ,19
管理科学与工程类,南开大学,--,645,内蒙古,理科,2017,第一批,加入对比 ,19
软件工程,南开大学,--,643,内蒙古,理科,2017,第一批,加入对比 ,19
物理学类,南开大学,--,645,内蒙古,理科,2017,第一批,加入对比 ,19
保险学,南开大学,--,646,内蒙古,理科,2017,第一批,加入对比 ,19
经济学类,南开大学,--,652,内蒙古,理科,2017,第一批,加入对比 ,19
数学类,南开大学,--,660,内蒙古,理科,2017,第一批,加入对比 ,19
金融学类,南开大学,--,657,内蒙古,理科,2017,第一批,加入对比 ,19
工业工程,南开大学滨海学院,--,358,内蒙古,理科,2017,第二批,加入对比 ,19
环境工程,南开大学滨海学院,--,366,内蒙古,理科,2017,第二批,加入对比 ,19
公共事业管理,南开大学滨海学院,--,369,内蒙古,理科,2017,第二批,加入对比 ,19
通信工程,南开大学滨海学院,--,391,内蒙古,理科,2017,第二批,加入对比 ,19
保险学,南开大学滨海学院,--,375,内蒙古,理科,2017,第二批,加入对比 ,19
计算机科学与技术,南开大学滨海学院,--,389,内蒙古,理科,2017,第二批,加入对比 ,19
信息管理与信息系统,南开大学滨海学院,--,383,内蒙古,理科,2017,第二批,加入对比 ,19
金融工程,南开大学滨海学院,--,426,内蒙古,理科,2017,第二批,加入对比 ,19
工商管理,南开大学滨海学院,--,418,内蒙古,理科,2017,第二批,加入对比 ,19
金融学,南开大学滨海学院,--,418,内蒙古,理科,2017,第二批,加入对比 ,19
金融学,南开大学滨海学院,--,446,内蒙古,文科,2017,第二批,加入对比 ,19
城市管理,南开大学,--,622,河南,文科,2017,第一批,加入对比 ,19
日语,南开大学,--,623,河南,文科,2017,第一批,加入对比 ,19
编辑出版学,南开大学,--,623,河南,文科,2017,第一批,加入对比 ,19
文物与博物馆学,南开大学,--,626,河南,文科,2017,第一批,加入对比 ,19
生物科学类,南开大学,--,631,内蒙古,理科,2017,第一批,加入对比 ,20
环境科学与工程类,南开大学,--,649,内蒙古,理科,2017,第一批,加入对比 ,20
化学类,南开大学,--,650,内蒙古,理科,2017,第一批,加入对比 ,20
管理科学与工程类,南开大学,--,645,内蒙古,理科,2017,第一批,加入对比 ,20
软件工程,南开大学,--,643,内蒙古,理科,2017,第一批,加入对比 ,20
物理学类,南开大学,--,645,内蒙古,理科,2017,第一批,加入对比 ,20
保险学,南开大学,--,646,内蒙古,理科,2017,第一批,加入对比 ,20
经济学类,南开大学,--,652,内蒙古,理科,2017,第一批,加入对比 ,20
数学类,南开大学,--,660,内蒙古,理科,2017,第一批,加入对比 ,20
金融学类,南开大学,--,657,内蒙古,理科,2017,第一批,加入对比 ,20
工业工程,南开大学滨海学院,--,358,内蒙古,理科,2017,第二批,加入对比 ,20
环境工程,南开大学滨海学院,--,366,内蒙古,理科,2017,第二批,加入对比 ,20
公共事业管理,南开大学滨海学院,--,369,内蒙古,理科,2017,第二批,加入对比 ,20
通信工程,南开大学滨海学院,--,391,内蒙古,理科,2017,第二批,加入对比 ,20
保险学,南开大学滨海学院,--,375,内蒙古,理科,2017,第二批,加入对比 ,20
计算机科学与技术,南开大学滨海学院,--,389,内蒙古,理科,2017,第二批,加入对比 ,20
信息管理与信息系统,南开大学滨海学院,--,383,内蒙古,理科,2017,第二批,加入对比 ,20
金融工程,南开大学滨海学院,--,426,内蒙古,理科,2017,第二批,加入对比 ,20
工商管理,南开大学滨海学院,--,418,内蒙古,理科,2017,第二批,加入对比 ,20
金融学,南开大学滨海学院,--,418,内蒙古,理科,2017,第二批,加入对比 ,20
金融学,南开大学滨海学院,--,446,内蒙古,文科,2017,第二批,加入对比 ,20
城市管理,南开大学,--,622,河南,文科,2017,第一批,加入对比 ,20
日语,南开大学,--,623,河南,文科,2017,第一批,加入对比 ,20
编辑出版学,南开大学,--,623,河南,文科,2017,第一批,加入对比 ,20
文物与博物馆学,南开大学,--,626,河南,文科,2017,第一批,加入对比 ,20
西班牙语,南开大学,--,625,河南,文科,2017,第一批,加入对比 ,21
社会学类,南开大学,--,628,河南,文科,2017,第一批,加入对比 ,21
广播电视学,南开大学,--,626,河南,文科,2017,第一批,加入对比 ,21
德语,南开大学,--,627,河南,文科,2017,第一批,加入对比 ,21
哲学类,南开大学,--,627,河南,文科,2017,第一批,加入对比 ,21
英语,南开大学,--,627,河南,文科,2017,第一批,加入对比 ,21
政治学类,南开大学,--,628,河南,文科,2017,第一批,加入对比 ,21
历史学类,南开大学,--,628,河南,文科,2017,第一批,加入对比 ,21
汉语言文学,南开大学,--,630,河南,文科,2017,第一批,加入对比 ,21
法学,南开大学,--,628,河南,文科,2017,第一批,加入对比 ,21
金融学类,南开大学,--,630,河南,文科,2017,第一批,加入对比 ,21
经济学类,南开大学,--,630,河南,文科,2017,第一批,加入对比 ,21
法学,南开大学,--,635,河南,理科,2017,第一批,加入对比 ,21
生物科学类,南开大学,--,638,河南,理科,2017,第一批,加入对比 ,21
光电信息科学与工程,南开大学,--,637,河南,理科,2017,第一批,加入对比 ,21
环境科学与工程类,南开大学,--,636,河南,理科,2017,第一批,加入对比 ,21
物理学类,南开大学,--,639,河南,理科,2017,第一批,加入对比 ,21
软件工程,南开大学,--,638,河南,理科,2017,第一批,加入对比 ,21
化学类,南开大学,--,641,河南,理科,2017,第一批,加入对比 ,21
管理科学与工程类,南开大学,--,640,河南,理科,2017,第一批,加入对比 ,21
信息安全,南开大学,--,641,河南,理科,2017,第一批,加入对比 ,21
保险学,南开大学,--,641,河南,理科,2017,第一批,加入对比 ,21
经济学类,南开大学,--,646,河南,理科,2017,第一批,加入对比 ,21
数学类,南开大学,--,646,河南,理科,2017,第一批,加入对比 ,21
金融学类,南开大学,--,653,河南,理科,2017,第一批,加入对比 ,21
编辑出版学,南开大学,--,618,广西,文科,2017,第一批,加入对比 ,22
日语,南开大学,--,627,广西,文科,2017,第一批,加入对比 ,22
英语,南开大学,--,627,广西,文科,2017,第一批,加入对比 ,22
汉语国际教育,南开大学,--,620,广西,文科,2017,第一批,加入对比 ,22
汉语言文学,南开大学,--,621,广西,文科,2017,第一批,加入对比 ,22
社会学类,南开大学,--,630,广西,文科,2017,第一批,加入对比 ,22
政治学类,南开大学,--,620,广西,文科,2017,第一批,加入对比 ,22
经济学类,南开大学,--,633,广西,文科,2017,第一批,加入对比 ,22
哲学类,南开大学,--,624,广西,文科,2017,第一批,加入对比 ,22
信息管理与信息系统,南开大学滨海学院,--,452,广西,文科,2017,第二批,加入对比 ,22
广告学,南开大学滨海学院,--,459,广西,文科,2017,第二批,加入对比 ,22
日语,南开大学滨海学院,--,473,广西,文科,2017,第二批,加入对比 ,22
法学,南开大学滨海学院,--,469,广西,文科,2017,第二批,加入对比 ,22
金融学,南开大学滨海学院,--,493,广西,文科,2017,第二批,加入对比 ,22
公共事业管理,南开大学滨海学院,--,434,广西,文科,2017,第二批,加入对比 ,22
工商管理,南开大学滨海学院,--,438,广西,文科,2017,第二批,加入对比 ,22
物理学类,南开大学,--,601,贵州,理科,2017,第一批,加入对比 ,22
管理科学与工程类,南开大学,--,606,贵州,理科,2017,第一批,加入对比 ,22
软件工程,南开大学,--,617,贵州,理科,2017,第一批,加入对比 ,22
法学,南开大学,--,611,贵州,理科,2017,第一批,加入对比 ,22
化学类,南开大学,--,614,贵州,理科,2017,第一批,加入对比 ,22
数学类,南开大学,--,620,贵州,理科,2017,第一批,加入对比 ,22
经济学类,南开大学,--,622,贵州,理科,2017,第一批,加入对比 ,22
金融学类,南开大学,--,632,贵州,理科,2017,第一批,加入对比 ,22
哲学类,南开大学,--,649,贵州,文科,2017,第一批,加入对比 ,22
翻译,南开大学,--,649,贵州,文科,2017,第一批,加入对比 ,22
政治学类,南开大学,--,649,贵州,文科,2017,第一批,加入对比 ,22
汉语国际教育,南开大学,--,649,贵州,文科,2017,第一批,加入对比 ,22
社会学类,南开大学,--,651,贵州,文科,2017,第一批,加入对比 ,22
法学,南开大学,--,650,贵州,文科,2017,第一批,加入对比 ,22
经济学类,南开大学,--,633,广西,文科,2017,第一批,加入对比 ,23
哲学类,南开大学,--,624,广西,文科,2017,第一批,加入对比 ,23
信息管理与信息系统,南开大学滨海学院,--,452,广西,文科,2017,第二批,加入对比 ,23
广告学,南开大学滨海学院,--,459,广西,文科,2017,第二批,加入对比 ,23
日语,南开大学滨海学院,--,473,广西,文科,2017,第二批,加入对比 ,23
法学,南开大学滨海学院,--,469,广西,文科,2017,第二批,加入对比 ,23
金融学,南开大学滨海学院,--,493,广西,文科,2017,第二批,加入对比 ,23
公共事业管理,南开大学滨海学院,--,434,广西,文科,2017,第二批,加入对比 ,23
工商管理,南开大学滨海学院,--,438,广西,文科,2017,第二批,加入对比 ,23
物理学类,南开大学,--,601,贵州,理科,2017,第一批,加入对比 ,23
管理科学与工程类,南开大学,--,606,贵州,理科,2017,第一批,加入对比 ,23
软件工程,南开大学,--,617,贵州,理科,2017,第一批,加入对比 ,23
法学,南开大学,--,611,贵州,理科,2017,第一批,加入对比 ,23
化学类,南开大学,--,614,贵州,理科,2017,第一批,加入对比 ,23
数学类,南开大学,--,620,贵州,理科,2017,第一批,加入对比 ,23
经济学类,南开大学,--,622,贵州,理科,2017,第一批,加入对比 ,23
金融学类,南开大学,--,632,贵州,理科,2017,第一批,加入对比 ,23
哲学类,南开大学,--,649,贵州,文科,2017,第一批,加入对比 ,23
翻译,南开大学,--,649,贵州,文科,2017,第一批,加入对比 ,23
政治学类,南开大学,--,649,贵州,文科,2017,第一批,加入对比 ,23
汉语国际教育,南开大学,--,649,贵州,文科,2017,第一批,加入对比 ,23
社会学类,南开大学,--,651,贵州,文科,2017,第一批,加入对比 ,23
法学,南开大学,--,650,贵州,文科,2017,第一批,加入对比 ,23
经济学类,南开大学,--,659,贵州,文科,2017,第一批,加入对比 ,23
化学类,南开大学,--,631,云南,理科,2017,第一批,加入对比 ,23
环境科学与工程类,南开大学,--,635,云南,理科,2017,第一批,加入对比 ,23
生物科学类,南开大学,--,640,云南,理科,2017,第一批,加入对比 ,23
软件工程,南开大学,--,633,云南,理科,2017,第一批,加入对比 ,23
物理学类,南开大学,--,642,云南,理科,2017,第一批,加入对比 ,23
历史学类,南开大学,--,646,云南,文科,2017,第一批,加入对比 ,23
社会学类,南开大学,--,647,云南,文科,2017,第一批,加入对比 ,23
编辑出版学,南开大学,--,642,云南,文科,2017,第一批,加入对比 ,23
金融学类,南开大学,--,642,云南,理科,2017,第一批,加入对比 ,23
政治学类,南开大学,--,645,云南,文科,2017,第一批,加入对比 ,23
经济学类,南开大学,--,657,云南,理科,2017,第一批,加入对比 ,23
法学,南开大学,--,649,云南,文科,2017,第一批,加入对比 ,23
数学类,南开大学,--,649,云南,理科,2017,第一批,加入对比 ,23
经济学类,南开大学,--,649,云南,文科,2017,第一批,加入对比 ,23
化学类,南开大学,--,612,宁夏,理科,2017,第一批,加入对比 ,23
历史学类,南开大学,--,610,宁夏,文科,2017,第一批,加入对比 ,23
汉语言文学,南开大学,--,613,宁夏,文科,2017,第一批,加入对比 ,23
经济学类,南开大学,--,619,宁夏,理科,2017,第一批,加入对比 ,23
数学类,南开大学,--,625,宁夏,理科,2017,第一批,加入对比 ,23
英语,南开大学,--,597,新疆,文科,2017,第一批,加入对比 ,23
图书情报与档案管理类,南开大学,--,597,新疆,文科,2017,第一批,加入对比 ,23
编辑出版学,南开大学,--,603,新疆,文科,2017,第一批,加入对比 ,23
金融学类,南开大学,--,604,新疆,文科,2017,第一批,加入对比 ,23
法学,南开大学,--,606,新疆,文科,2017,第一批,加入对比 ,23
环境科学与工程类,南开大学,--,620,新疆,理科,2017,第一批,加入对比 ,23
物理学类,南开大学,--,624,新疆,理科,2017,第一批,加入对比 ,23
经济学类,南开大学,--,632,新疆,理科,2017,第一批,加入对比 ,23
化学类,南开大学,--,636,新疆,理科,2017,第一批,加入对比 ,23
数学类,南开大学,--,636,新疆,理科,2017,第一批,加入对比 ,23
环境工程,南开大学滨海学院,--,398,新疆,理科,2017,第二批,加入对比 ,23
保险学,南开大学滨海学院,--,398,新疆,理科,2017,第二批,加入对比 ,23
通信工程,南开大学滨海学院,--,399,新疆,理科,2017,第二批,加入对比 ,23
工商管理,南开大学滨海学院,--,399,新疆,理科,2017,第二批,加入对比 ,23
环境科学,南开大学滨海学院,--,400,新疆,理科,2017,第二批,加入对比 ,23
金融学,南开大学滨海学院,--,415,新疆,理科,2017,第二批,加入对比 ,23
金融工程,南开大学滨海学院,--,435,新疆,理科,2017,第二批,加入对比 ,23
广告学,南开大学滨海学院,--,444,新疆,文科,2017,第二批,加入对比 ,23
工商管理,南开大学滨海学院,--,444,新疆,文科,2017,第二批,加入对比 ,23
法学,南开大学滨海学院,--,448,新疆,文科,2017,第二批,加入对比 ,23
金融学,南开大学滨海学院,--,467,新疆,文科,2017,第二批,加入对比 ,23
文物与博物馆学,南开大学,--,606,江西,文科,2017,第一批,加入对比 ,23
汉语国际教育,南开大学,--,607,江西,文科,2017,第一批,加入对比 ,23
葡萄牙语,南开大学,--,608,江西,文科,2017,第一批,加入对比 ,23
日语,南开大学,--,610,江西,文科,2017,第一批,加入对比 ,23
汉语言文学,南开大学,--,609,江西,文科,2017,第一批,加入对比 ,23
社会学类,南开大学,--,610,江西,文科,2017,第一批,加入对比 ,23
历史学类,南开大学,--,611,江西,文科,2017,第一批,加入对比 ,23
经济学类,南开大学,--,612,江西,文科,2017,第一批,加入对比 ,23
政治学类,南开大学,--,616,江西,文科,2017,第一批,加入对比 ,23
经济学类,南开大学,--,659,贵州,文科,2017,第一批,加入对比 ,24
化学类,南开大学,--,631,云南,理科,2017,第一批,加入对比 ,24
环境科学与工程类,南开大学,--,635,云南,理科,2017,第一批,加入对比 ,24
生物科学类,南开大学,--,640,云南,理科,2017,第一批,加入对比 ,24
软件工程,南开大学,--,633,云南,理科,2017,第一批,加入对比 ,24
物理学类,南开大学,--,642,云南,理科,2017,第一批,加入对比 ,24
历史学类,南开大学,--,646,云南,文科,2017,第一批,加入对比 ,24
社会学类,南开大学,--,647,云南,文科,2017,第一批,加入对比 ,24
编辑出版学,南开大学,--,642,云南,文科,2017,第一批,加入对比 ,24
金融学类,南开大学,--,642,云南,理科,2017,第一批,加入对比 ,24
政治学类,南开大学,--,645,云南,文科,2017,第一批,加入对比 ,24
经济学类,南开大学,--,657,云南,理科,2017,第一批,加入对比 ,24
法学,南开大学,--,649,云南,文科,2017,第一批,加入对比 ,24
数学类,南开大学,--,649,云南,理科,2017,第一批,加入对比 ,24
经济学类,南开大学,--,649,云南,文科,2017,第一批,加入对比 ,24
化学类,南开大学,--,612,宁夏,理科,2017,第一批,加入对比 ,24
历史学类,南开大学,--,610,宁夏,文科,2017,第一批,加入对比 ,24
汉语言文学,南开大学,--,613,宁夏,文科,2017,第一批,加入对比 ,24
经济学类,南开大学,--,619,宁夏,理科,2017,第一批,加入对比 ,24
数学类,南开大学,--,625,宁夏,理科,2017,第一批,加入对比 ,24
英语,南开大学,--,597,新疆,文科,2017,第一批,加入对比 ,24
图书情报与档案管理类,南开大学,--,597,新疆,文科,2017,第一批,加入对比 ,24
编辑出版学,南开大学,--,603,新疆,文科,2017,第一批,加入对比 ,24
金融学类,南开大学,--,604,新疆,文科,2017,第一批,加入对比 ,24
法学,南开大学,--,606,新疆,文科,2017,第一批,加入对比 ,24
环境科学与工程类,南开大学,--,620,新疆,理科,2017,第一批,加入对比 ,24
物理学类,南开大学,--,624,新疆,理科,2017,第一批,加入对比 ,24
经济学类,南开大学,--,632,新疆,理科,2017,第一批,加入对比 ,24
化学类,南开大学,--,636,新疆,理科,2017,第一批,加入对比 ,24
数学类,南开大学,--,636,新疆,理科,2017,第一批,加入对比 ,24
环境工程,南开大学滨海学院,--,398,新疆,理科,2017,第二批,加入对比 ,24
保险学,南开大学滨海学院,--,398,新疆,理科,2017,第二批,加入对比 ,24
通信工程,南开大学滨海学院,--,399,新疆,理科,2017,第二批,加入对比 ,24
工商管理,南开大学滨海学院,--,399,新疆,理科,2017,第二批,加入对比 ,24
环境科学,南开大学滨海学院,--,400,新疆,理科,2017,第二批,加入对比 ,24
金融学,南开大学滨海学院,--,415,新疆,理科,2017,第二批,加入对比 ,24
金融工程,南开大学滨海学院,--,435,新疆,理科,2017,第二批,加入对比 ,24
广告学,南开大学滨海学院,--,444,新疆,文科,2017,第二批,加入对比 ,24
工商管理,南开大学滨海学院,--,444,新疆,文科,2017,第二批,加入对比 ,24
法学,南开大学滨海学院,--,448,新疆,文科,2017,第二批,加入对比 ,24
金融学,南开大学滨海学院,--,467,新疆,文科,2017,第二批,加入对比 ,24
文物与博物馆学,南开大学,--,606,江西,文科,2017,第一批,加入对比 ,24
汉语国际教育,南开大学,--,607,江西,文科,2017,第一批,加入对比 ,24
葡萄牙语,南开大学,--,608,江西,文科,2017,第一批,加入对比 ,24
日语,南开大学,--,610,江西,文科,2017,第一批,加入对比 ,24
汉语言文学,南开大学,--,609,江西,文科,2017,第一批,加入对比 ,24
社会学类,南开大学,--,610,江西,文科,2017,第一批,加入对比 ,24
历史学类,南开大学,--,611,江西,文科,2017,第一批,加入对比 ,24
经济学类,南开大学,--,612,江西,文科,2017,第一批,加入对比 ,24
政治学类,南开大学,--,616,江西,文科,2017,第一批,加入对比 ,24
金融学类,南开大学,--,622,江西,文科,2017,第一批,加入对比 ,24
生物科学类,南开大学,--,625,江西,理科,2017,第一批,加入对比 ,24
法学,南开大学,--,623,江西,理科,2017,第一批,加入对比 ,24
保险学,南开大学,--,623,江西,理科,2017,第一批,加入对比 ,24
