专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
通信工程,西北工业大学,--,581,湖南,理科,2008,第一批,加入对比 ,237
信息管理与信息系统,西北工业大学,--,562,湖南,理科,2008,第一批,加入对比 ,237
计算机科学与技术,西北工业大学,--,582,湖南,理科,2008,第一批,加入对比 ,237
软件工程,西北工业大学,--,584,湖南,理科,2008,第一批,加入对比 ,237
材料科学与工程,西北工业大学,--,606,湖南,理科,2008,第一批,加入对比 ,237
飞行器制造工程,西北工业大学,--,584,湖南,理科,2008,第一批,加入对比 ,237
工业工程,西北工业大学,--,566,湖南,理科,2008,第一批,加入对比 ,237
高分子材料与工程,西北工业大学,--,570,湖南,理科,2008,第一批,加入对比 ,237
材料成型及控制工程,西北工业大学,--,574,湖南,理科,2008,第一批,加入对比 ,237
工商管理,西北工业大学,--,587,湖南,理科,2008,第一批,加入对比 ,237
材料成型及控制工程,西北工业大学,--,604,广东,理科,2008,第一批,加入对比 ,237
机械设计制造及其自动化,西北工业大学,--,606,广东,理科,2008,第一批,加入对比 ,237
国际经济与贸易,西北工业大学,--,593,广东,文科,2008,第一批,加入对比 ,237
飞行器动力工程,西北工业大学,--,607,广东,理科,2008,第一批,加入对比 ,237
飞行器设计与工程,西北工业大学,--,621,广东,理科,2008,第一批,加入对比 ,237
计算机科学与技术,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,237
软件工程,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,237
信息与计算科学,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,237
会计学,西北工业大学,--,593,广东,理科,2008,第一批,加入对比 ,237
信息管理与信息系统,西北工业大学,--,591,广东,理科,2008,第一批,加入对比 ,237
飞行器制造工程,西北工业大学,--,629,重庆,理科,2008,第一批,加入对比 ,237
计算机科学与技术,西北工业大学,--,616,重庆,理科,2008,第一批,加入对比 ,237
信息对抗技术,西北工业大学,--,634,重庆,理科,2008,第一批,加入对比 ,237
机械设计制造及其自动化,西北工业大学,--,616,重庆,理科,2008,第一批,加入对比 ,237
国际经济与贸易,西北工业大学,--,591,重庆,文科,2008,第一批,加入对比 ,237
数学与应用数学,西北工业大学,--,608,重庆,理科,2008,第一批,加入对比 ,237
电子信息工程,西北工业大学,--,625,重庆,理科,2008,第一批,加入对比 ,237
飞行器动力工程,西北工业大学,--,632,重庆,理科,2008,第一批,加入对比 ,237
飞行器设计与工程,西北工业大学,--,637,重庆,理科,2008,第一批,加入对比 ,237
信息管理与信息系统,西北工业大学,--,605,重庆,理科,2008,第一批,加入对比 ,237
探测制导与控制技术,西北工业大学,--,621,重庆,理科,2008,第一批,加入对比 ,237
软件工程,西北工业大学,--,613,重庆,理科,2008,第一批,加入对比 ,237
电子商务,西北工业大学,--,609,重庆,理科,2008,第一批,加入对比 ,237
电气工程及其自动化,西北工业大学,--,617,重庆,理科,2008,第一批,加入对比 ,237
车辆工程,西北工业大学,--,621,重庆,理科,2008,第一批,加入对比 ,237
热能与动力工程,西北工业大学,--,622,重庆,理科,2008,第一批,加入对比 ,237
电气工程及其自动化,西北工业大学,--,655,四川,理科,2008,第一批,加入对比 ,237
电子商务,西北工业大学,--,644,四川,理科,2008,第一批,加入对比 ,237
探测制导与控制技术,西北工业大学,--,665,四川,理科,2008,第一批,加入对比 ,237
市场营销,西北工业大学,--,553,湖北,文科,2008,第一批,加入对比 ,238
环境工程,西北工业大学,--,584,湖北,理科,2008,第一批,加入对比 ,238
飞行器环境与生命保障工程,西北工业大学,--,591,湖北,理科,2008,第一批,加入对比 ,238
电子信息工程,西北工业大学,--,599,湖北,理科,2008,第一批,加入对比 ,238
飞行器制造工程,西北工业大学,--,594,湖北,理科,2008,第一批,加入对比 ,238
电子科学与技术,西北工业大学,--,598,湖北,理科,2008,第一批,加入对比 ,238
飞行器设计与工程,西北工业大学,--,610,湖北,理科,2008,第一批,加入对比 ,238
国际经济与贸易,西北工业大学,--,544,湖北,文科,2008,第一批,加入对比 ,238
微电子学,西北工业大学,--,569,湖南,理科,2008,第一批,加入对比 ,238
探测指导与控制技术,西北工业大学,--,583,湖南,理科,2008,第一批,加入对比 ,238
信息与计算科学,西北工业大学,--,568,湖南,理科,2008,第一批,加入对比 ,238
热能与动力工程,西北工业大学,--,585,湖南,理科,2008,第一批,加入对比 ,238
材料物理,西北工业大学,--,567,湖南,理科,2008,第一批,加入对比 ,238
电气工程及其自动化,西北工业大学,--,587,湖南,理科,2008,第一批,加入对比 ,238
信息工程,西北工业大学,--,576,湖南,理科,2008,第一批,加入对比 ,238
会计学,西北工业大学,--,552,湖南,理科,2008,第一批,加入对比 ,238
数学与应用数学,西北工业大学,--,574,湖南,理科,2008,第一批,加入对比 ,238
光信息科学与技术,西北工业大学,--,570,湖南,理科,2008,第一批,加入对比 ,238
机械设计制造及其自动化,西北工业大学,--,615,湖南,理科,2008,第一批,加入对比 ,238
英语,西北工业大学,--,591,湖南,文科,2008,第一批,加入对比 ,238
国际经济与贸易,西北工业大学,--,594,湖南,文科,2008,第一批,加入对比 ,238
建筑学,西北工业大学,--,568,湖南,理科,2008,第一批,加入对比 ,238
信息对抗技术,西北工业大学,--,570,湖南,理科,2008,第一批,加入对比 ,238
自动化,西北工业大学,--,602,湖南,理科,2008,第一批,加入对比 ,238
车辆工程,西北工业大学,--,578,湖南,理科,2008,第一批,加入对比 ,238
测控技术与仪器,西北工业大学,--,575,湖南,理科,2008,第一批,加入对比 ,238
市场营销,西北工业大学,--,597,湖南,文科,2008,第一批,加入对比 ,238
复合材料与工程,西北工业大学,--,564,湖南,理科,2008,第一批,加入对比 ,238
飞行器动力工程,西北工业大学,--,593,湖南,理科,2008,第一批,加入对比 ,238
土木工程,西北工业大学,--,579,湖南,理科,2008,第一批,加入对比 ,238
电子信息工程,西北工业大学,--,589,湖南,理科,2008,第一批,加入对比 ,238
工程力学,西北工业大学,--,579,湖南,理科,2008,第一批,加入对比 ,238
飞行器设计与工程,西北工业大学,--,604,湖南,理科,2008,第一批,加入对比 ,238
理论与应用力学,西北工业大学,--,568,湖南,理科,2008,第一批,加入对比 ,238
法学,西北工业大学,--,593,湖南,文科,2008,第一批,加入对比 ,238
电子科学与技术,西北工业大学,--,575,湖南,理科,2008,第一批,加入对比 ,238
通信工程,西北工业大学,--,581,湖南,理科,2008,第一批,加入对比 ,238
信息管理与信息系统,西北工业大学,--,562,湖南,理科,2008,第一批,加入对比 ,238
计算机科学与技术,西北工业大学,--,582,湖南,理科,2008,第一批,加入对比 ,238
软件工程,西北工业大学,--,584,湖南,理科,2008,第一批,加入对比 ,238
材料科学与工程,西北工业大学,--,606,湖南,理科,2008,第一批,加入对比 ,238
飞行器制造工程,西北工业大学,--,584,湖南,理科,2008,第一批,加入对比 ,238
工业工程,西北工业大学,--,566,湖南,理科,2008,第一批,加入对比 ,238
高分子材料与工程,西北工业大学,--,570,湖南,理科,2008,第一批,加入对比 ,238
材料成型及控制工程,西北工业大学,--,574,湖南,理科,2008,第一批,加入对比 ,238
工商管理,西北工业大学,--,587,湖南,理科,2008,第一批,加入对比 ,238
材料成型及控制工程,西北工业大学,--,604,广东,理科,2008,第一批,加入对比 ,238
机械设计制造及其自动化,西北工业大学,--,606,广东,理科,2008,第一批,加入对比 ,238
国际经济与贸易,西北工业大学,--,593,广东,文科,2008,第一批,加入对比 ,238
飞行器动力工程,西北工业大学,--,607,广东,理科,2008,第一批,加入对比 ,238
飞行器设计与工程,西北工业大学,--,621,广东,理科,2008,第一批,加入对比 ,238
计算机科学与技术,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,238
软件工程,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,238
信息与计算科学,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,238
会计学,西北工业大学,--,593,广东,理科,2008,第一批,加入对比 ,238
信息管理与信息系统,西北工业大学,--,591,广东,理科,2008,第一批,加入对比 ,238
飞行器制造工程,西北工业大学,--,629,重庆,理科,2008,第一批,加入对比 ,238
计算机科学与技术,西北工业大学,--,616,重庆,理科,2008,第一批,加入对比 ,238
信息对抗技术,西北工业大学,--,634,重庆,理科,2008,第一批,加入对比 ,238
机械设计制造及其自动化,西北工业大学,--,616,重庆,理科,2008,第一批,加入对比 ,238
国际经济与贸易,西北工业大学,--,591,重庆,文科,2008,第一批,加入对比 ,238
数学与应用数学,西北工业大学,--,608,重庆,理科,2008,第一批,加入对比 ,238
电子信息工程,西北工业大学,--,625,重庆,理科,2008,第一批,加入对比 ,238
飞行器动力工程,西北工业大学,--,632,重庆,理科,2008,第一批,加入对比 ,238
飞行器设计与工程,西北工业大学,--,637,重庆,理科,2008,第一批,加入对比 ,238
信息管理与信息系统,西北工业大学,--,605,重庆,理科,2008,第一批,加入对比 ,238
探测制导与控制技术,西北工业大学,--,621,重庆,理科,2008,第一批,加入对比 ,238
软件工程,西北工业大学,--,613,重庆,理科,2008,第一批,加入对比 ,238
电子商务,西北工业大学,--,609,重庆,理科,2008,第一批,加入对比 ,238
电气工程及其自动化,西北工业大学,--,617,重庆,理科,2008,第一批,加入对比 ,238
车辆工程,西北工业大学,--,621,重庆,理科,2008,第一批,加入对比 ,238
热能与动力工程,西北工业大学,--,622,重庆,理科,2008,第一批,加入对比 ,238
电气工程及其自动化,西北工业大学,--,655,四川,理科,2008,第一批,加入对比 ,238
电子商务,西北工业大学,--,644,四川,理科,2008,第一批,加入对比 ,238
探测制导与控制技术,西北工业大学,--,665,四川,理科,2008,第一批,加入对比 ,238
测控技术与仪器,西北工业大学,--,575,湖南,理科,2008,第一批,加入对比 ,239
市场营销,西北工业大学,--,597,湖南,文科,2008,第一批,加入对比 ,239
复合材料与工程,西北工业大学,--,564,湖南,理科,2008,第一批,加入对比 ,239
飞行器动力工程,西北工业大学,--,593,湖南,理科,2008,第一批,加入对比 ,239
土木工程,西北工业大学,--,579,湖南,理科,2008,第一批,加入对比 ,239
电子信息工程,西北工业大学,--,589,湖南,理科,2008,第一批,加入对比 ,239
工程力学,西北工业大学,--,579,湖南,理科,2008,第一批,加入对比 ,239
飞行器设计与工程,西北工业大学,--,604,湖南,理科,2008,第一批,加入对比 ,239
理论与应用力学,西北工业大学,--,568,湖南,理科,2008,第一批,加入对比 ,239
法学,西北工业大学,--,593,湖南,文科,2008,第一批,加入对比 ,239
电子科学与技术,西北工业大学,--,575,湖南,理科,2008,第一批,加入对比 ,239
通信工程,西北工业大学,--,581,湖南,理科,2008,第一批,加入对比 ,239
信息管理与信息系统,西北工业大学,--,562,湖南,理科,2008,第一批,加入对比 ,239
计算机科学与技术,西北工业大学,--,582,湖南,理科,2008,第一批,加入对比 ,239
软件工程,西北工业大学,--,584,湖南,理科,2008,第一批,加入对比 ,239
材料科学与工程,西北工业大学,--,606,湖南,理科,2008,第一批,加入对比 ,239
飞行器制造工程,西北工业大学,--,584,湖南,理科,2008,第一批,加入对比 ,239
工业工程,西北工业大学,--,566,湖南,理科,2008,第一批,加入对比 ,239
高分子材料与工程,西北工业大学,--,570,湖南,理科,2008,第一批,加入对比 ,239
材料成型及控制工程,西北工业大学,--,574,湖南,理科,2008,第一批,加入对比 ,239
工商管理,西北工业大学,--,587,湖南,理科,2008,第一批,加入对比 ,239
材料成型及控制工程,西北工业大学,--,604,广东,理科,2008,第一批,加入对比 ,239
机械设计制造及其自动化,西北工业大学,--,606,广东,理科,2008,第一批,加入对比 ,239
国际经济与贸易,西北工业大学,--,593,广东,文科,2008,第一批,加入对比 ,239
飞行器动力工程,西北工业大学,--,607,广东,理科,2008,第一批,加入对比 ,239
飞行器设计与工程,西北工业大学,--,621,广东,理科,2008,第一批,加入对比 ,239
计算机科学与技术,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,239
软件工程,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,239
信息与计算科学,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,239
会计学,西北工业大学,--,593,广东,理科,2008,第一批,加入对比 ,239
信息管理与信息系统,西北工业大学,--,591,广东,理科,2008,第一批,加入对比 ,239
飞行器制造工程,西北工业大学,--,629,重庆,理科,2008,第一批,加入对比 ,239
计算机科学与技术,西北工业大学,--,616,重庆,理科,2008,第一批,加入对比 ,239
信息对抗技术,西北工业大学,--,634,重庆,理科,2008,第一批,加入对比 ,239
机械设计制造及其自动化,西北工业大学,--,616,重庆,理科,2008,第一批,加入对比 ,239
国际经济与贸易,西北工业大学,--,591,重庆,文科,2008,第一批,加入对比 ,239
数学与应用数学,西北工业大学,--,608,重庆,理科,2008,第一批,加入对比 ,239
电子信息工程,西北工业大学,--,625,重庆,理科,2008,第一批,加入对比 ,239
飞行器动力工程,西北工业大学,--,632,重庆,理科,2008,第一批,加入对比 ,239
飞行器设计与工程,西北工业大学,--,637,重庆,理科,2008,第一批,加入对比 ,239
信息管理与信息系统,西北工业大学,--,605,重庆,理科,2008,第一批,加入对比 ,239
探测制导与控制技术,西北工业大学,--,621,重庆,理科,2008,第一批,加入对比 ,239
软件工程,西北工业大学,--,613,重庆,理科,2008,第一批,加入对比 ,239
电子商务,西北工业大学,--,609,重庆,理科,2008,第一批,加入对比 ,239
电气工程及其自动化,西北工业大学,--,617,重庆,理科,2008,第一批,加入对比 ,239
车辆工程,西北工业大学,--,621,重庆,理科,2008,第一批,加入对比 ,239
热能与动力工程,西北工业大学,--,622,重庆,理科,2008,第一批,加入对比 ,239
电气工程及其自动化,西北工业大学,--,655,四川,理科,2008,第一批,加入对比 ,239
电子商务,西北工业大学,--,644,四川,理科,2008,第一批,加入对比 ,239
探测制导与控制技术,西北工业大学,--,665,四川,理科,2008,第一批,加入对比 ,239
飞行器设计与工程,西北工业大学,--,621,广东,理科,2008,第一批,加入对比 ,240
计算机科学与技术,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,240
软件工程,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,240
信息与计算科学,西北工业大学,--,598,广东,理科,2008,第一批,加入对比 ,240
会计学,西北工业大学,--,593,广东,理科,2008,第一批,加入对比 ,240
信息管理与信息系统,西北工业大学,--,591,广东,理科,2008,第一批,加入对比 ,240
飞行器制造工程,西北工业大学,--,629,重庆,理科,2008,第一批,加入对比 ,240
计算机科学与技术,西北工业大学,--,616,重庆,理科,2008,第一批,加入对比 ,240
信息对抗技术,西北工业大学,--,634,重庆,理科,2008,第一批,加入对比 ,240
机械设计制造及其自动化,西北工业大学,--,616,重庆,理科,2008,第一批,加入对比 ,240
国际经济与贸易,西北工业大学,--,591,重庆,文科,2008,第一批,加入对比 ,240
数学与应用数学,西北工业大学,--,608,重庆,理科,2008,第一批,加入对比 ,240
电子信息工程,西北工业大学,--,625,重庆,理科,2008,第一批,加入对比 ,240
飞行器动力工程,西北工业大学,--,632,重庆,理科,2008,第一批,加入对比 ,240
飞行器设计与工程,西北工业大学,--,637,重庆,理科,2008,第一批,加入对比 ,240
信息管理与信息系统,西北工业大学,--,605,重庆,理科,2008,第一批,加入对比 ,240
探测制导与控制技术,西北工业大学,--,621,重庆,理科,2008,第一批,加入对比 ,240
软件工程,西北工业大学,--,613,重庆,理科,2008,第一批,加入对比 ,240
电子商务,西北工业大学,--,609,重庆,理科,2008,第一批,加入对比 ,240
电气工程及其自动化,西北工业大学,--,617,重庆,理科,2008,第一批,加入对比 ,240
车辆工程,西北工业大学,--,621,重庆,理科,2008,第一批,加入对比 ,240
热能与动力工程,西北工业大学,--,622,重庆,理科,2008,第一批,加入对比 ,240
电气工程及其自动化,西北工业大学,--,655,四川,理科,2008,第一批,加入对比 ,240
电子商务,西北工业大学,--,644,四川,理科,2008,第一批,加入对比 ,240
探测制导与控制技术,西北工业大学,--,665,四川,理科,2008,第一批,加入对比 ,240
土木工程,西北工业大学,--,653,四川,理科,2008,第一批,加入对比 ,241
计算机科学与技术,西北工业大学,--,650,四川,理科,2008,第一批,加入对比 ,241
数学与应用数学,西北工业大学,--,657,四川,理科,2008,第一批,加入对比 ,241
工商管理,西北工业大学,--,646,四川,理科,2008,第一批,加入对比 ,241
法学,西北工业大学,--,610,四川,文科,2008,第一批,加入对比 ,241
机械设计制造及其自动化,西北工业大学,--,660,四川,理科,2008,第一批,加入对比 ,241
自动化,西北工业大学,--,653,四川,理科,2008,第一批,加入对比 ,241
材料科学与工程,西北工业大学,--,661,四川,理科,2008,第一批,加入对比 ,241
光信息科学与技术,西北工业大学,--,643,四川,理科,2008,第一批,加入对比 ,241
微电子学,西北工业大学,--,652,四川,理科,2008,第一批,加入对比 ,241
高分子材料与工程,西北工业大学,--,655,四川,理科,2008,第一批,加入对比 ,241
信息对抗技术,西北工业大学,--,649,四川,理科,2008,第一批,加入对比 ,241
工业工程,西北工业大学,--,649,四川,理科,2008,第一批,加入对比 ,241
材料物理,西北工业大学,--,648,四川,理科,2008,第一批,加入对比 ,241
英语,西北工业大学,--,611,四川,文科,2008,第一批,加入对比 ,241
飞行器设计与工程,西北工业大学,--,674,四川,理科,2008,第一批,加入对比 ,241
材料成型及控制工程,西北工业大学,--,658,四川,理科,2008,第一批,加入对比 ,241
飞行器动力工程,西北工业大学,--,664,四川,理科,2008,第一批,加入对比 ,241
软件工程,西北工业大学,--,644,四川,理科,2008,第一批,加入对比 ,241
车辆工程,西北工业大学,--,652,四川,理科,2008,第一批,加入对比 ,241
电子信息工程,西北工业大学,--,651,四川,理科,2008,第一批,加入对比 ,241
热能与动力工程,西北工业大学,--,652,四川,理科,2008,第一批,加入对比 ,241
飞行器制造工程,西北工业大学,--,676,四川,理科,2008,第一批,加入对比 ,241
会计学,西北工业大学,--,604,陕西,理科,2008,第一批,加入对比 ,241
法学,西北工业大学,--,608,陕西,文科,2008,第一批,加入对比 ,241
探测指导与控制技术,西北工业大学,--,626,陕西,理科,2008,第一批,加入对比 ,242
自动化,西北工业大学,--,633,陕西,理科,2008,第一批,加入对比 ,242
飞行器动力工程,西北工业大学,--,638,陕西,理科,2008,第一批,加入对比 ,242
建筑学,西北工业大学,--,609,陕西,理科,2008,第一批,加入对比 ,242
飞行器设计与工程,西北工业大学,--,658,陕西,理科,2008,第一批,加入对比 ,242
统计学,西北工业大学,--,583,陕西,理科,2008,第一批,加入对比 ,242
信息对抗技术,西北工业大学,--,610,陕西,理科,2008,第一批,加入对比 ,242
高分子材料与工程,西北工业大学,--,607,陕西,理科,2008,第一批,加入对比 ,242
电子信息工程,西北工业大学,--,625,陕西,理科,2008,第一批,加入对比 ,242
土木工程,西北工业大学,--,622,陕西,理科,2008,第一批,加入对比 ,242
光信息科学与技术,西北工业大学,--,610,陕西,理科,2008,第一批,加入对比 ,242
软件工程,西北工业大学,--,611,陕西,理科,2008,第一批,加入对比 ,242
环境工程,西北工业大学,--,585,陕西,理科,2008,第一批,加入对比 ,242
电子商务,西北工业大学,--,586,陕西,理科,2008,第一批,加入对比 ,242
数学与应用数学,西北工业大学,--,646,陕西,理科,2008,第一批,加入对比 ,242
机械设计制造及其自动化,西北工业大学,--,632,陕西,理科,2008,第一批,加入对比 ,242
热能与动力工程,西北工业大学,--,614,陕西,理科,2008,第一批,加入对比 ,242
计算机科学与技术,西北工业大学,--,632,陕西,理科,2008,第一批,加入对比 ,242
材料科学与工程,西北工业大学,--,625,陕西,理科,2008,第一批,加入对比 ,242
国际经济与贸易,西北工业大学,--,605,陕西,文科,2008,第一批,加入对比 ,242
交通工程,西北工业大学,--,617,陕西,理科,2008,第一批,加入对比 ,242
市场营销,西北工业大学,--,581,陕西,文科,2008,第一批,加入对比 ,242
信息工程,西北工业大学,--,608,陕西,理科,2008,第一批,加入对比 ,242
微电子学,西北工业大学,--,614,陕西,理科,2008,第一批,加入对比 ,242
飞行器环境与生命保障工程,西北工业大学,--,619,陕西,理科,2008,第一批,加入对比 ,242
信息管理与信息系统,西北工业大学,--,616,陕西,理科,2008,第一批,加入对比 ,242
电气工程及其自动化,西北工业大学,--,618,陕西,理科,2008,第一批,加入对比 ,242
英语,西北工业大学,--,608,陕西,文科,2008,第一批,加入对比 ,242
化学工程与工艺,西北工业大学,--,602,陕西,理科,2008,第一批,加入对比 ,242
工业工程,西北工业大学,--,596,陕西,理科,2008,第一批,加入对比 ,242
复合材料与工程,西北工业大学,--,615,陕西,理科,2008,第一批,加入对比 ,242
安全工程,西北工业大学,--,595,陕西,理科,2008,第一批,加入对比 ,242
电子科学与技术,西北工业大学,--,591,陕西,理科,2008,第一批,加入对比 ,242
信息与计算科学,西北工业大学,--,601,陕西,理科,2008,第一批,加入对比 ,242
工程力学,西北工业大学,--,582,陕西,理科,2008,第一批,加入对比 ,242
环境科学,西北工业大学,--,600,陕西,理科,2008,第一批,加入对比 ,242
通信工程,西北工业大学,--,620,陕西,理科,2008,第一批,加入对比 ,242
理论与应用力学,西北工业大学,--,585,陕西,理科,2008,第一批,加入对比 ,242
测控技术与仪器,西北工业大学,--,604,陕西,理科,2008,第一批,加入对比 ,242
材料成型及控制工程,西北工业大学,--,616,陕西,理科,2008,第一批,加入对比 ,242
工程管理,西北工业大学,--,585,陕西,理科,2008,第一批,加入对比 ,242
应用物理学,西北工业大学,--,600,陕西,理科,2008,第一批,加入对比 ,242
工业设计,西北工业大学,--,600,陕西,理科,2008,第一批,加入对比 ,242
车辆工程,西北工业大学,--,605,陕西,理科,2008,第一批,加入对比 ,242
工商管理,西北工业大学,--,588,陕西,理科,2008,第一批,加入对比 ,242
飞行器制造工程,西北工业大学,--,661,陕西,理科,2008,第一批,加入对比 ,242
材料物理,西北工业大学,--,637,陕西,理科,2008,第一批,加入对比 ,242
通信工程,西北工业大学,--,629,甘肃,理科,2008,第一批,加入对比 ,242
电气工程及其自动化,西北工业大学,--,633,甘肃,理科,2008,第一批,加入对比 ,242
软件工程,西北工业大学,--,622,甘肃,理科,2008,第一批,加入对比 ,242
信息管理与信息系统,西北工业大学,--,616,陕西,理科,2008,第一批,加入对比 ,243
电气工程及其自动化,西北工业大学,--,618,陕西,理科,2008,第一批,加入对比 ,243
英语,西北工业大学,--,608,陕西,文科,2008,第一批,加入对比 ,243
化学工程与工艺,西北工业大学,--,602,陕西,理科,2008,第一批,加入对比 ,243
工业工程,西北工业大学,--,596,陕西,理科,2008,第一批,加入对比 ,243
复合材料与工程,西北工业大学,--,615,陕西,理科,2008,第一批,加入对比 ,243
安全工程,西北工业大学,--,595,陕西,理科,2008,第一批,加入对比 ,243
电子科学与技术,西北工业大学,--,591,陕西,理科,2008,第一批,加入对比 ,243
信息与计算科学,西北工业大学,--,601,陕西,理科,2008,第一批,加入对比 ,243
工程力学,西北工业大学,--,582,陕西,理科,2008,第一批,加入对比 ,243
环境科学,西北工业大学,--,600,陕西,理科,2008,第一批,加入对比 ,243
通信工程,西北工业大学,--,620,陕西,理科,2008,第一批,加入对比 ,243
理论与应用力学,西北工业大学,--,585,陕西,理科,2008,第一批,加入对比 ,243
测控技术与仪器,西北工业大学,--,604,陕西,理科,2008,第一批,加入对比 ,243
材料成型及控制工程,西北工业大学,--,616,陕西,理科,2008,第一批,加入对比 ,243
工程管理,西北工业大学,--,585,陕西,理科,2008,第一批,加入对比 ,243
应用物理学,西北工业大学,--,600,陕西,理科,2008,第一批,加入对比 ,243
工业设计,西北工业大学,--,600,陕西,理科,2008,第一批,加入对比 ,243
车辆工程,西北工业大学,--,605,陕西,理科,2008,第一批,加入对比 ,243
工商管理,西北工业大学,--,588,陕西,理科,2008,第一批,加入对比 ,243
飞行器制造工程,西北工业大学,--,661,陕西,理科,2008,第一批,加入对比 ,243
材料物理,西北工业大学,--,637,陕西,理科,2008,第一批,加入对比 ,243
通信工程,西北工业大学,--,629,甘肃,理科,2008,第一批,加入对比 ,243
电气工程及其自动化,西北工业大学,--,633,甘肃,理科,2008,第一批,加入对比 ,243
软件工程,西北工业大学,--,622,甘肃,理科,2008,第一批,加入对比 ,243
土木工程,西北工业大学,--,623,甘肃,理科,2008,第一批,加入对比 ,243
计算机科学与技术,西北工业大学,--,627,甘肃,理科,2008,第一批,加入对比 ,243
飞行器动力工程,西北工业大学,--,632,甘肃,理科,2008,第一批,加入对比 ,243
飞行器制造工程,西北工业大学,--,633,甘肃,理科,2008,第一批,加入对比 ,243
热能与动力工程,西北工业大学,--,627,甘肃,理科,2008,第一批,加入对比 ,243
自动化,西北工业大学,--,634,甘肃,理科,2008,第一批,加入对比 ,243
飞行器设计与工程,西北工业大学,--,646,甘肃,理科,2008,第一批,加入对比 ,243
数学与应用数学,西北工业大学,--,624,甘肃,理科,2008,第一批,加入对比 ,243
电子信息工程,西北工业大学,--,628,甘肃,理科,2008,第一批,加入对比 ,243
英语,西北工业大学,--,561,甘肃,文科,2008,第一批,加入对比 ,243
信息对抗技术,西北工业大学,--,625,甘肃,理科,2008,第一批,加入对比 ,243
机械设计制造及其自动化,西北工业大学,--,632,甘肃,理科,2008,第一批,加入对比 ,243
材料成型及控制工程,西北工业大学,--,629,甘肃,理科,2008,第一批,加入对比 ,243
工业工程,西北工业大学,--,605,河北,理科,2008,第一批,加入对比 ,243
会计学,西北工业大学,--,596,河北,理科,2008,第一批,加入对比 ,243
信息管理与信息系统,西北工业大学,--,600,河北,理科,2008,第一批,加入对比 ,243
飞行器制造工程,西北工业大学,--,613,河北,理科,2008,第一批,加入对比 ,243
探测指导与控制技术,西北工业大学,--,610,河北,理科,2008,第一批,加入对比 ,243
光信息科学与技术,西北工业大学,--,602,河北,理科,2008,第一批,加入对比 ,243
电气工程及其自动化,西北工业大学,--,611,河北,理科,2008,第一批,加入对比 ,243
软件工程,西北工业大学,--,600,河北,理科,2008,第一批,加入对比 ,243
工程管理,西北工业大学,--,597,河北,理科,2008,第一批,加入对比 ,243
理论与应用力学,西北工业大学,--,602,河北,理科,2008,第一批,加入对比 ,243
数学与应用数学,西北工业大学,--,597,河北,理科,2008,第一批,加入对比 ,243
机械设计制造及其自动化,西北工业大学,--,606,河北,理科,2008,第一批,加入对比 ,243
电子信息工程,西北工业大学,--,620,河北,理科,2008,第一批,加入对比 ,243
法学,西北工业大学,--,550,河北,文科,2008,第一批,加入对比 ,243
飞行器设计与工程,西北工业大学,--,616,河北,理科,2008,第一批,加入对比 ,243
英语,西北工业大学,--,553,河北,文科,2008,第一批,加入对比 ,243
工业设计,西北工业大学,--,604,河北,理科,2008,第一批,加入对比 ,243
统计学,西北工业大学,--,600,河北,理科,2008,第一批,加入对比 ,243
国际经济与贸易,西北工业大学,--,562,河北,文科,2008,第一批,加入对比 ,243
微电子学,西北工业大学,--,598,河北,理科,2008,第一批,加入对比 ,243
材料科学与工程,西北工业大学,--,612,河北,理科,2008,第一批,加入对比 ,243
工商管理,西北工业大学,--,596,河北,理科,2008,第一批,加入对比 ,243
市场营销,西北工业大学,--,555,河北,文科,2008,第一批,加入对比 ,243
材料物理,西北工业大学,--,603,河北,理科,2008,第一批,加入对比 ,243
环境科学,西北工业大学,--,599,河北,理科,2008,第一批,加入对比 ,243
信息对抗技术,西北工业大学,--,608,河北,理科,2008,第一批,加入对比 ,243
计算机科学与技术,西北工业大学,--,609,河北,理科,2008,第一批,加入对比 ,243
信息工程,西北工业大学,--,600,河北,理科,2008,第一批,加入对比 ,243
信息与计算科学,西北工业大学,--,606,河北,理科,2008,第一批,加入对比 ,243
自动化,西北工业大学,--,605,河北,理科,2008,第一批,加入对比 ,243
电子科学与技术,西北工业大学,--,601,河北,理科,2008,第一批,加入对比 ,243
土木工程,西北工业大学,--,598,河北,理科,2008,第一批,加入对比 ,243
复合材料与工程,西北工业大学,--,603,河北,理科,2008,第一批,加入对比 ,243
材料成型及控制工程,西北工业大学,--,605,河北,理科,2008,第一批,加入对比 ,243
工程力学,西北工业大学,--,604,河北,理科,2008,第一批,加入对比 ,243
应用物理学,西北工业大学,--,594,河北,理科,2008,第一批,加入对比 ,243
