专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
信息管理与信息系统,湖南大学,563,564,江西,理科,2010,------,加入对比 ,294
信息与计算科学,湖南大学,562,567,江西,理科,2010,------,加入对比 ,294
环境科学,湖南大学,548,550,北京,理科,2009,第一批,加入对比 ,294
材料科学与工程,湖南大学,556,571,北京,理科,2009,第一批,加入对比 ,294
工商管理,湖南大学,568,572,北京,文科,2009,第一批,加入对比 ,294
通信工程,湖南大学,549,555,北京,理科,2009,第一批,加入对比 ,294
国际经济与贸易,湖南大学,569,571,北京,文科,2009,第一批,加入对比 ,294
工商管理类（中外）,湖南大学,540,549,北京,理科,2009,第一批,加入对比 ,294
经济学,湖南大学,557,560,北京,文科,2009,第一批,加入对比 ,294
软件工程,湖南大学,543,590,北京,理科,2009,第一批,加入对比 ,294
新闻传播学类,湖南大学,568,582,北京,文科,2009,第一批,加入对比 ,294
信息安全,湖南大学,563,565,北京,理科,2009,第一批,加入对比 ,294
日语,湖南大学,571,586,北京,文科,2009,第一批,加入对比 ,294
电子科学与技术,湖南大学,538,538,北京,理科,2009,第一批,加入对比 ,294
会计学,湖南大学,570,575,北京,理科,2009,第一批,加入对比 ,294
化学,湖南大学,536,545,北京,理科,2009,第一批,加入对比 ,294
电气信息类,湖南大学,551,560,北京,理科,2009,第一批,加入对比 ,294
材料成型及控制工程,湖南大学,547,558,北京,理科,2009,第一批,加入对比 ,294
行政管理,湖南大学,550,558,北京,文科,2009,第一批,加入对比 ,294
建筑学,湖南大学,569,572,北京,理科,2009,第一批,加入对比 ,294
财务管理,湖南大学,568,574,北京,理科,2009,第一批,加入对比 ,294
土木工程,湖南大学,570,573,北京,理科,2009,第一批,加入对比 ,294
环境工程,湖南大学,555,556,北京,理科,2009,第一批,加入对比 ,294
生物技术,湖南大学,534,538,北京,理科,2009,第一批,加入对比 ,294
统计学,湖南大学,557,561,北京,理科,2009,第一批,加入对比 ,294
数字媒体技术,湖南大学,542,542,北京,理科,2009,第一批,加入对比 ,294
给排水科学与工程,湖南大学,559,564,北京,理科,2009,第一批,加入对比 ,294
法学,湖南大学,553,561,北京,理科,2009,第一批,加入对比 ,294
应用物理学,湖南大学,535,547,北京,理科,2009,第一批,加入对比 ,294
电气信息类（中外）,湖南大学,540,541,北京,理科,2009,第一批,加入对比 ,294
财政学,湖南大学,552,561,北京,理科,2009,第一批,加入对比 ,294
保险,湖南大学,566,567,北京,理科,2009,第一批,加入对比 ,294
市场营销,湖南大学,544,549,北京,文科,2009,第一批,加入对比 ,294
汉语言文学,湖南大学,557,559,北京,文科,2009,第一批,加入对比 ,294
建筑环境与设备工程,湖南大学,573,574,北京,理科,2009,第一批,加入对比 ,294
政治学与行政学,湖南大学,541,551,北京,文科,2009,第一批,加入对比 ,294
热能与动力工程,湖南大学,551,555,北京,理科,2009,第一批,加入对比 ,294
工商管理类（中外）,湖南大学,548,550,北京,文科,2009,第一批,加入对比 ,294
应用化学,湖南大学,542,547,北京,理科,2009,第一批,加入对比 ,294
机械设计制造及其自动化,湖南大学,548,549,北京,理科,2009,第一批,加入对比 ,294
电子商务,湖南大学,553,557,北京,理科,2009,第一批,加入对比 ,294
金融学,湖南大学,596,600,北京,理科,2009,第一批,加入对比 ,294
车辆工程,湖南大学,562,567,北京,理科,2009,第一批,加入对比 ,294
智能科学与技术,湖南大学,544,551,北京,理科,2009,第一批,加入对比 ,294
工业设计,湖南大学,576,597,北京,理科,2009,第一批,加入对比 ,294
金融学,湖南大学,595,604,北京,文科,2009,第一批,加入对比 ,294
信息管理与信息系统,湖南大学,550,551,天津,理科,2009,第一批,加入对比 ,294
电子商务,湖南大学,544,544,天津,理科,2009,第一批,加入对比 ,294
材料成型及控制工程,湖南大学,540,540,天津,理科,2009,第一批,加入对比 ,294
日语,湖南大学,548,552,天津,文科,2009,第一批,加入对比 ,294
财务管理,湖南大学,572,579,天津,理科,2009,第一批,加入对比 ,294
软件工程,湖南大学,559,564,天津,理科,2009,第一批,加入对比 ,294
热能与动力工程,湖南大学,574,580,天津,理科,2009,第一批,加入对比 ,294
建筑学,湖南大学,575,576,天津,理科,2009,第一批,加入对比 ,294
测控技术与仪器,湖南大学,556,560,天津,理科,2009,第一批,加入对比 ,294
经济学,湖南大学,570,574,天津,理科,2009,第一批,加入对比 ,294
会计学,湖南大学,592,610,天津,理科,2009,第一批,加入对比 ,294
电气信息类,湖南大学,562,574,天津,理科,2009,第一批,加入对比 ,294
环境工程,湖南大学,560,564,天津,理科,2009,第一批,加入对比 ,294
新闻传播学类,湖南大学,561,568,天津,文科,2009,第一批,加入对比 ,294
工商管理,湖南大学,571,571,天津,文科,2009,第一批,加入对比 ,294
环境科学,湖南大学,556,566,天津,理科,2009,第一批,加入对比 ,294
建筑环境与设备工程,湖南大学,552,561,天津,理科,2009,第一批,加入对比 ,294
金融学,湖南大学,556,576,天津,文科,2009,第一批,加入对比 ,294
土木工程,湖南大学,586,598,天津,理科,2009,第一批,加入对比 ,294
数学与应用数学,湖南大学,542,544,天津,理科,2009,第一批,加入对比 ,294
国际经济与贸易,湖南大学,570,573,天津,文科,2009,第一批,加入对比 ,294
工程力学,湖南大学,538,540,天津,理科,2009,第一批,加入对比 ,294
保险,湖南大学,572,577,天津,理科,2009,第一批,加入对比 ,294
行政管理,湖南大学,542,578,天津,文科,2009,第一批,加入对比 ,294
信息与计算科学,湖南大学,548,555,天津,理科,2009,第一批,加入对比 ,294
法学,湖南大学,551,565,天津,文科,2009,第一批,加入对比 ,294
金融学,湖南大学,580,582,天津,理科,2009,第一批,加入对比 ,294
统计学,湖南大学,562,562,江西,理科,2010,------,加入对比 ,295
财政学,湖南大学,566,568,江西,理科,2010,------,加入对比 ,295
信息管理与信息系统,湖南大学,563,564,江西,理科,2010,------,加入对比 ,295
信息与计算科学,湖南大学,562,567,江西,理科,2010,------,加入对比 ,295
环境科学,湖南大学,548,550,北京,理科,2009,第一批,加入对比 ,295
材料科学与工程,湖南大学,556,571,北京,理科,2009,第一批,加入对比 ,295
工商管理,湖南大学,568,572,北京,文科,2009,第一批,加入对比 ,295
通信工程,湖南大学,549,555,北京,理科,2009,第一批,加入对比 ,295
国际经济与贸易,湖南大学,569,571,北京,文科,2009,第一批,加入对比 ,295
工商管理类（中外）,湖南大学,540,549,北京,理科,2009,第一批,加入对比 ,295
经济学,湖南大学,557,560,北京,文科,2009,第一批,加入对比 ,295
软件工程,湖南大学,543,590,北京,理科,2009,第一批,加入对比 ,295
新闻传播学类,湖南大学,568,582,北京,文科,2009,第一批,加入对比 ,295
信息安全,湖南大学,563,565,北京,理科,2009,第一批,加入对比 ,295
日语,湖南大学,571,586,北京,文科,2009,第一批,加入对比 ,295
电子科学与技术,湖南大学,538,538,北京,理科,2009,第一批,加入对比 ,295
会计学,湖南大学,570,575,北京,理科,2009,第一批,加入对比 ,295
化学,湖南大学,536,545,北京,理科,2009,第一批,加入对比 ,295
电气信息类,湖南大学,551,560,北京,理科,2009,第一批,加入对比 ,295
材料成型及控制工程,湖南大学,547,558,北京,理科,2009,第一批,加入对比 ,295
行政管理,湖南大学,550,558,北京,文科,2009,第一批,加入对比 ,295
建筑学,湖南大学,569,572,北京,理科,2009,第一批,加入对比 ,295
财务管理,湖南大学,568,574,北京,理科,2009,第一批,加入对比 ,295
土木工程,湖南大学,570,573,北京,理科,2009,第一批,加入对比 ,295
环境工程,湖南大学,555,556,北京,理科,2009,第一批,加入对比 ,295
生物技术,湖南大学,534,538,北京,理科,2009,第一批,加入对比 ,295
统计学,湖南大学,557,561,北京,理科,2009,第一批,加入对比 ,295
数字媒体技术,湖南大学,542,542,北京,理科,2009,第一批,加入对比 ,295
给排水科学与工程,湖南大学,559,564,北京,理科,2009,第一批,加入对比 ,295
法学,湖南大学,553,561,北京,理科,2009,第一批,加入对比 ,295
应用物理学,湖南大学,535,547,北京,理科,2009,第一批,加入对比 ,295
电气信息类（中外）,湖南大学,540,541,北京,理科,2009,第一批,加入对比 ,295
财政学,湖南大学,552,561,北京,理科,2009,第一批,加入对比 ,295
保险,湖南大学,566,567,北京,理科,2009,第一批,加入对比 ,295
市场营销,湖南大学,544,549,北京,文科,2009,第一批,加入对比 ,295
汉语言文学,湖南大学,557,559,北京,文科,2009,第一批,加入对比 ,295
建筑环境与设备工程,湖南大学,573,574,北京,理科,2009,第一批,加入对比 ,295
政治学与行政学,湖南大学,541,551,北京,文科,2009,第一批,加入对比 ,295
热能与动力工程,湖南大学,551,555,北京,理科,2009,第一批,加入对比 ,295
工商管理类（中外）,湖南大学,548,550,北京,文科,2009,第一批,加入对比 ,295
应用化学,湖南大学,542,547,北京,理科,2009,第一批,加入对比 ,295
机械设计制造及其自动化,湖南大学,548,549,北京,理科,2009,第一批,加入对比 ,295
电子商务,湖南大学,553,557,北京,理科,2009,第一批,加入对比 ,295
金融学,湖南大学,596,600,北京,理科,2009,第一批,加入对比 ,295
车辆工程,湖南大学,562,567,北京,理科,2009,第一批,加入对比 ,295
智能科学与技术,湖南大学,544,551,北京,理科,2009,第一批,加入对比 ,295
工业设计,湖南大学,576,597,北京,理科,2009,第一批,加入对比 ,295
金融学,湖南大学,595,604,北京,文科,2009,第一批,加入对比 ,295
信息管理与信息系统,湖南大学,550,551,天津,理科,2009,第一批,加入对比 ,295
电子商务,湖南大学,544,544,天津,理科,2009,第一批,加入对比 ,295
材料成型及控制工程,湖南大学,540,540,天津,理科,2009,第一批,加入对比 ,295
日语,湖南大学,548,552,天津,文科,2009,第一批,加入对比 ,295
财务管理,湖南大学,572,579,天津,理科,2009,第一批,加入对比 ,295
软件工程,湖南大学,559,564,天津,理科,2009,第一批,加入对比 ,295
热能与动力工程,湖南大学,574,580,天津,理科,2009,第一批,加入对比 ,295
建筑学,湖南大学,575,576,天津,理科,2009,第一批,加入对比 ,295
测控技术与仪器,湖南大学,556,560,天津,理科,2009,第一批,加入对比 ,295
经济学,湖南大学,570,574,天津,理科,2009,第一批,加入对比 ,295
会计学,湖南大学,592,610,天津,理科,2009,第一批,加入对比 ,295
电气信息类,湖南大学,562,574,天津,理科,2009,第一批,加入对比 ,295
环境工程,湖南大学,560,564,天津,理科,2009,第一批,加入对比 ,295
新闻传播学类,湖南大学,561,568,天津,文科,2009,第一批,加入对比 ,295
工商管理,湖南大学,571,571,天津,文科,2009,第一批,加入对比 ,295
环境科学,湖南大学,556,566,天津,理科,2009,第一批,加入对比 ,295
建筑环境与设备工程,湖南大学,552,561,天津,理科,2009,第一批,加入对比 ,295
金融学,湖南大学,556,576,天津,文科,2009,第一批,加入对比 ,295
土木工程,湖南大学,586,598,天津,理科,2009,第一批,加入对比 ,295
数学与应用数学,湖南大学,542,544,天津,理科,2009,第一批,加入对比 ,295
国际经济与贸易,湖南大学,570,573,天津,文科,2009,第一批,加入对比 ,295
工程力学,湖南大学,538,540,天津,理科,2009,第一批,加入对比 ,295
保险,湖南大学,572,577,天津,理科,2009,第一批,加入对比 ,295
行政管理,湖南大学,542,578,天津,文科,2009,第一批,加入对比 ,295
信息与计算科学,湖南大学,548,555,天津,理科,2009,第一批,加入对比 ,295
法学,湖南大学,551,565,天津,文科,2009,第一批,加入对比 ,295
金融学,湖南大学,580,582,天津,理科,2009,第一批,加入对比 ,295
信息安全,湖南大学,564,574,天津,理科,2009,第一批,加入对比 ,295
给水排水工程,湖南大学,565,581,天津,理科,2009,第一批,加入对比 ,295
化学工程与工艺,湖南大学,567,571,天津,理科,2009,第一批,加入对比 ,295
市场营销,湖南大学,537,541,天津,文科,2009,第一批,加入对比 ,295
通信工程,湖南大学,556,566,天津,理科,2009,第一批,加入对比 ,295
应用化学,湖南大学,553,559,天津,理科,2009,第一批,加入对比 ,295
工业工程,湖南大学,543,544,天津,理科,2009,第一批,加入对比 ,295
汉语言文学,湖南大学,552,580,天津,文科,2009,第一批,加入对比 ,295
材料科学与工程,湖南大学,549,551,天津,理科,2009,第一批,加入对比 ,295
电子科学与技术,湖南大学,551,554,天津,理科,2009,第一批,加入对比 ,295
工商管理,湖南大学,561,561,天津,理科,2009,第一批,加入对比 ,295
机械设计制造及其自动化,湖南大学,560,573,天津,理科,2009,第一批,加入对比 ,295
车辆工程,湖南大学,576,584,天津,理科,2009,第一批,加入对比 ,295
政治学与行政学,湖南大学,533,533,天津,文科,2009,第一批,加入对比 ,295
市场营销,湖南大学,544,555,天津,理科,2009,第一批,加入对比 ,295
生物技术,湖南大学,560,560,天津,理科,2009,第一批,加入对比 ,295
国际经济与贸易,湖南大学,591,594,辽宁,文科,2009,第一批,加入对比 ,295
英语,湖南大学,581,593,辽宁,文科,2009,第一批,加入对比 ,295
工商管理类（中外）,湖南大学,597,600,辽宁,理科,2009,第一批,加入对比 ,295
新闻传播学类,湖南大学,590,591,辽宁,理科,2009,第一批,加入对比 ,295
会计学,湖南大学,610,624,辽宁,理科,2009,第一批,加入对比 ,295
历史学,湖南大学,558,564,辽宁,文科,2009,第一批,加入对比 ,295
英语,湖南大学,589,590,辽宁,理科,2009,第一批,加入对比 ,295
保险,湖南大学,593,597,辽宁,理科,2009,第一批,加入对比 ,295
通信工程,湖南大学,602,614,辽宁,理科,2009,第一批,加入对比 ,295
信息与计算科学,湖南大学,592,594,辽宁,理科,2009,第一批,加入对比 ,295
给水排水工程,湖南大学,595,598,辽宁,理科,2009,第一批,加入对比 ,295
电子科学与技术,湖南大学,603,622,辽宁,理科,2009,第一批,加入对比 ,295
软件工程,湖南大学,591,608,辽宁,理科,2009,第一批,加入对比 ,295
新闻传播学类,湖南大学,585,600,辽宁,文科,2009,第一批,加入对比 ,295
景观学,湖南大学,596,600,辽宁,理科,2009,第一批,加入对比 ,295
建筑学,湖南大学,628,629,辽宁,理科,2009,第一批,加入对比 ,295
城市规划,湖南大学,613,616,辽宁,理科,2009,第一批,加入对比 ,295
环境与安全类（中外）,湖南大学,593,594,辽宁,理科,2009,第一批,加入对比 ,295
工业工程,湖南大学,596,600,辽宁,理科,2009,第一批,加入对比 ,295
材料科学与工程,湖南大学,603,623,辽宁,理科,2009,第一批,加入对比 ,295
政治学与行政学,湖南大学,561,567,辽宁,文科,2009,第一批,加入对比 ,295
应用物理学,湖南大学,591,592,辽宁,理科,2009,第一批,加入对比 ,295
市场营销,湖南大学,571,572,辽宁,文科,2009,第一批,加入对比 ,295
工业设计,湖南大学,609,613,辽宁,理科,2009,第一批,加入对比 ,295
应用化学,湖南大学,591,592,辽宁,理科,2009,第一批,加入对比 ,295
化学工程与工艺,湖南大学,597,608,辽宁,理科,2009,第一批,加入对比 ,295
金融学,湖南大学,593,599,辽宁,文科,2009,第一批,加入对比 ,295
日语,湖南大学,562,574,辽宁,文科,2009,第一批,加入对比 ,295
电气信息类,湖南大学,606,630,辽宁,理科,2009,第一批,加入对比 ,295
法学,湖南大学,589,589,辽宁,理科,2009,第一批,加入对比 ,295
财政学,湖南大学,582,584,辽宁,文科,2009,第一批,加入对比 ,295
信息安全,湖南大学,596,601,辽宁,理科,2009,第一批,加入对比 ,295
智能科学与技术,湖南大学,597,599,辽宁,理科,2009,第一批,加入对比 ,295
化学,湖南大学,598,603,辽宁,理科,2009,第一批,加入对比 ,295
生物技术,湖南大学,534,538,北京,理科,2009,第一批,加入对比 ,296
统计学,湖南大学,557,561,北京,理科,2009,第一批,加入对比 ,296
数字媒体技术,湖南大学,542,542,北京,理科,2009,第一批,加入对比 ,296
给排水科学与工程,湖南大学,559,564,北京,理科,2009,第一批,加入对比 ,296
法学,湖南大学,553,561,北京,理科,2009,第一批,加入对比 ,296
应用物理学,湖南大学,535,547,北京,理科,2009,第一批,加入对比 ,296
电气信息类（中外）,湖南大学,540,541,北京,理科,2009,第一批,加入对比 ,296
财政学,湖南大学,552,561,北京,理科,2009,第一批,加入对比 ,296
保险,湖南大学,566,567,北京,理科,2009,第一批,加入对比 ,296
市场营销,湖南大学,544,549,北京,文科,2009,第一批,加入对比 ,296
汉语言文学,湖南大学,557,559,北京,文科,2009,第一批,加入对比 ,296
建筑环境与设备工程,湖南大学,573,574,北京,理科,2009,第一批,加入对比 ,296
政治学与行政学,湖南大学,541,551,北京,文科,2009,第一批,加入对比 ,296
热能与动力工程,湖南大学,551,555,北京,理科,2009,第一批,加入对比 ,296
工商管理类（中外）,湖南大学,548,550,北京,文科,2009,第一批,加入对比 ,296
应用化学,湖南大学,542,547,北京,理科,2009,第一批,加入对比 ,296
机械设计制造及其自动化,湖南大学,548,549,北京,理科,2009,第一批,加入对比 ,296
电子商务,湖南大学,553,557,北京,理科,2009,第一批,加入对比 ,296
金融学,湖南大学,596,600,北京,理科,2009,第一批,加入对比 ,296
车辆工程,湖南大学,562,567,北京,理科,2009,第一批,加入对比 ,296
智能科学与技术,湖南大学,544,551,北京,理科,2009,第一批,加入对比 ,296
工业设计,湖南大学,576,597,北京,理科,2009,第一批,加入对比 ,296
金融学,湖南大学,595,604,北京,文科,2009,第一批,加入对比 ,296
信息管理与信息系统,湖南大学,550,551,天津,理科,2009,第一批,加入对比 ,296
电子商务,湖南大学,544,544,天津,理科,2009,第一批,加入对比 ,296
材料成型及控制工程,湖南大学,540,540,天津,理科,2009,第一批,加入对比 ,296
日语,湖南大学,548,552,天津,文科,2009,第一批,加入对比 ,296
财务管理,湖南大学,572,579,天津,理科,2009,第一批,加入对比 ,296
软件工程,湖南大学,559,564,天津,理科,2009,第一批,加入对比 ,296
热能与动力工程,湖南大学,574,580,天津,理科,2009,第一批,加入对比 ,296
建筑学,湖南大学,575,576,天津,理科,2009,第一批,加入对比 ,296
测控技术与仪器,湖南大学,556,560,天津,理科,2009,第一批,加入对比 ,296
经济学,湖南大学,570,574,天津,理科,2009,第一批,加入对比 ,296
会计学,湖南大学,592,610,天津,理科,2009,第一批,加入对比 ,296
电气信息类,湖南大学,562,574,天津,理科,2009,第一批,加入对比 ,296
环境工程,湖南大学,560,564,天津,理科,2009,第一批,加入对比 ,296
新闻传播学类,湖南大学,561,568,天津,文科,2009,第一批,加入对比 ,296
工商管理,湖南大学,571,571,天津,文科,2009,第一批,加入对比 ,296
环境科学,湖南大学,556,566,天津,理科,2009,第一批,加入对比 ,296
建筑环境与设备工程,湖南大学,552,561,天津,理科,2009,第一批,加入对比 ,296
金融学,湖南大学,556,576,天津,文科,2009,第一批,加入对比 ,296
土木工程,湖南大学,586,598,天津,理科,2009,第一批,加入对比 ,296
数学与应用数学,湖南大学,542,544,天津,理科,2009,第一批,加入对比 ,296
国际经济与贸易,湖南大学,570,573,天津,文科,2009,第一批,加入对比 ,296
工程力学,湖南大学,538,540,天津,理科,2009,第一批,加入对比 ,296
保险,湖南大学,572,577,天津,理科,2009,第一批,加入对比 ,296
行政管理,湖南大学,542,578,天津,文科,2009,第一批,加入对比 ,296
信息与计算科学,湖南大学,548,555,天津,理科,2009,第一批,加入对比 ,296
法学,湖南大学,551,565,天津,文科,2009,第一批,加入对比 ,296
金融学,湖南大学,580,582,天津,理科,2009,第一批,加入对比 ,296
信息安全,湖南大学,564,574,天津,理科,2009,第一批,加入对比 ,296
给水排水工程,湖南大学,565,581,天津,理科,2009,第一批,加入对比 ,296
化学工程与工艺,湖南大学,567,571,天津,理科,2009,第一批,加入对比 ,296
市场营销,湖南大学,537,541,天津,文科,2009,第一批,加入对比 ,296
通信工程,湖南大学,556,566,天津,理科,2009,第一批,加入对比 ,296
应用化学,湖南大学,553,559,天津,理科,2009,第一批,加入对比 ,296
工业工程,湖南大学,543,544,天津,理科,2009,第一批,加入对比 ,296
汉语言文学,湖南大学,552,580,天津,文科,2009,第一批,加入对比 ,296
材料科学与工程,湖南大学,549,551,天津,理科,2009,第一批,加入对比 ,296
电子科学与技术,湖南大学,551,554,天津,理科,2009,第一批,加入对比 ,296
工商管理,湖南大学,561,561,天津,理科,2009,第一批,加入对比 ,296
机械设计制造及其自动化,湖南大学,560,573,天津,理科,2009,第一批,加入对比 ,296
车辆工程,湖南大学,576,584,天津,理科,2009,第一批,加入对比 ,296
政治学与行政学,湖南大学,533,533,天津,文科,2009,第一批,加入对比 ,296
市场营销,湖南大学,544,555,天津,理科,2009,第一批,加入对比 ,296
生物技术,湖南大学,560,560,天津,理科,2009,第一批,加入对比 ,296
国际经济与贸易,湖南大学,591,594,辽宁,文科,2009,第一批,加入对比 ,296
英语,湖南大学,581,593,辽宁,文科,2009,第一批,加入对比 ,296
工商管理类（中外）,湖南大学,597,600,辽宁,理科,2009,第一批,加入对比 ,296
新闻传播学类,湖南大学,590,591,辽宁,理科,2009,第一批,加入对比 ,296
会计学,湖南大学,610,624,辽宁,理科,2009,第一批,加入对比 ,296
历史学,湖南大学,558,564,辽宁,文科,2009,第一批,加入对比 ,296
英语,湖南大学,589,590,辽宁,理科,2009,第一批,加入对比 ,296
保险,湖南大学,593,597,辽宁,理科,2009,第一批,加入对比 ,296
通信工程,湖南大学,602,614,辽宁,理科,2009,第一批,加入对比 ,296
信息与计算科学,湖南大学,592,594,辽宁,理科,2009,第一批,加入对比 ,296
给水排水工程,湖南大学,595,598,辽宁,理科,2009,第一批,加入对比 ,296
电子科学与技术,湖南大学,603,622,辽宁,理科,2009,第一批,加入对比 ,296
软件工程,湖南大学,591,608,辽宁,理科,2009,第一批,加入对比 ,296
新闻传播学类,湖南大学,585,600,辽宁,文科,2009,第一批,加入对比 ,296
景观学,湖南大学,596,600,辽宁,理科,2009,第一批,加入对比 ,296
建筑学,湖南大学,628,629,辽宁,理科,2009,第一批,加入对比 ,296
城市规划,湖南大学,613,616,辽宁,理科,2009,第一批,加入对比 ,296
环境与安全类（中外）,湖南大学,593,594,辽宁,理科,2009,第一批,加入对比 ,296
工业工程,湖南大学,596,600,辽宁,理科,2009,第一批,加入对比 ,296
材料科学与工程,湖南大学,603,623,辽宁,理科,2009,第一批,加入对比 ,296
政治学与行政学,湖南大学,561,567,辽宁,文科,2009,第一批,加入对比 ,296
应用物理学,湖南大学,591,592,辽宁,理科,2009,第一批,加入对比 ,296
市场营销,湖南大学,571,572,辽宁,文科,2009,第一批,加入对比 ,296
工业设计,湖南大学,609,613,辽宁,理科,2009,第一批,加入对比 ,296
应用化学,湖南大学,591,592,辽宁,理科,2009,第一批,加入对比 ,296
化学工程与工艺,湖南大学,597,608,辽宁,理科,2009,第一批,加入对比 ,296
金融学,湖南大学,593,599,辽宁,文科,2009,第一批,加入对比 ,296
日语,湖南大学,562,574,辽宁,文科,2009,第一批,加入对比 ,296
电气信息类,湖南大学,606,630,辽宁,理科,2009,第一批,加入对比 ,296
法学,湖南大学,589,589,辽宁,理科,2009,第一批,加入对比 ,296
财政学,湖南大学,582,584,辽宁,文科,2009,第一批,加入对比 ,296
信息安全,湖南大学,596,601,辽宁,理科,2009,第一批,加入对比 ,296
智能科学与技术,湖南大学,597,599,辽宁,理科,2009,第一批,加入对比 ,296
化学,湖南大学,598,603,辽宁,理科,2009,第一批,加入对比 ,296
生物技术,湖南大学,600,601,辽宁,理科,2009,第一批,加入对比 ,296
计算机科学与技术,湖南大学,599,604,辽宁,理科,2009,第一批,加入对比 ,296
土建类（中外）,湖南大学,609,613,辽宁,理科,2009,第一批,加入对比 ,296
工程力学,湖南大学,601,609,辽宁,理科,2009,第一批,加入对比 ,296
车辆工程,湖南大学,616,629,辽宁,理科,2009,第一批,加入对比 ,296
机械设计制造及其自动化,湖南大学,616,621,辽宁,理科,2009,第一批,加入对比 ,296
电气工程与自动化,湖南大学,587,590,辽宁,理科,2009,提前批,加入对比 ,296
信息管理与信息系统,湖南大学,593,597,辽宁,理科,2009,第一批,加入对比 ,296
金融学,湖南大学,610,619,辽宁,理科,2009,第一批,加入对比 ,296
测控技术与仪器,湖南大学,593,594,辽宁,理科,2009,第一批,加入对比 ,296
热能与动力工程,湖南大学,611,624,辽宁,理科,2009,第一批,加入对比 ,296
法学,湖南大学,575,606,辽宁,文科,2009,第一批,加入对比 ,296
国际经济与贸易,湖南大学,611,633,辽宁,理科,2009,第一批,加入对比 ,296
数字媒体技术,湖南大学,588,589,辽宁,理科,2009,第一批,加入对比 ,296
统计学,湖南大学,609,619,辽宁,理科,2009,第一批,加入对比 ,296
土木工程,湖南大学,591,591,辽宁,理科,2009,提前批,加入对比 ,296
电子商务,湖南大学,591,605,辽宁,理科,2009,第一批,加入对比 ,296
经济学,湖南大学,571,582,辽宁,文科,2009,第一批,加入对比 ,296
汉语言文学,湖南大学,580,606,辽宁,文科,2009,第一批,加入对比 ,296
数学与应用数学,湖南大学,608,614,辽宁,理科,2009,第一批,加入对比 ,296
材料成型及控制工程,湖南大学,612,619,辽宁,理科,2009,第一批,加入对比 ,296
环境科学,湖南大学,602,611,辽宁,理科,2009,第一批,加入对比 ,296
环境工程,湖南大学,598,599,辽宁,理科,2009,第一批,加入对比 ,296
建筑环境与设备工程,湖南大学,597,603,辽宁,理科,2009,第一批,加入对比 ,296
行政管理,湖南大学,561,566,辽宁,文科,2009,第一批,加入对比 ,296
材料成型及控制工程,湖南大学,540,540,天津,理科,2009,第一批,加入对比 ,297
日语,湖南大学,548,552,天津,文科,2009,第一批,加入对比 ,297
财务管理,湖南大学,572,579,天津,理科,2009,第一批,加入对比 ,297
软件工程,湖南大学,559,564,天津,理科,2009,第一批,加入对比 ,297
热能与动力工程,湖南大学,574,580,天津,理科,2009,第一批,加入对比 ,297
建筑学,湖南大学,575,576,天津,理科,2009,第一批,加入对比 ,297
测控技术与仪器,湖南大学,556,560,天津,理科,2009,第一批,加入对比 ,297
经济学,湖南大学,570,574,天津,理科,2009,第一批,加入对比 ,297
会计学,湖南大学,592,610,天津,理科,2009,第一批,加入对比 ,297
电气信息类,湖南大学,562,574,天津,理科,2009,第一批,加入对比 ,297
环境工程,湖南大学,560,564,天津,理科,2009,第一批,加入对比 ,297
新闻传播学类,湖南大学,561,568,天津,文科,2009,第一批,加入对比 ,297
工商管理,湖南大学,571,571,天津,文科,2009,第一批,加入对比 ,297
环境科学,湖南大学,556,566,天津,理科,2009,第一批,加入对比 ,297
建筑环境与设备工程,湖南大学,552,561,天津,理科,2009,第一批,加入对比 ,297
金融学,湖南大学,556,576,天津,文科,2009,第一批,加入对比 ,297
土木工程,湖南大学,586,598,天津,理科,2009,第一批,加入对比 ,297
数学与应用数学,湖南大学,542,544,天津,理科,2009,第一批,加入对比 ,297
国际经济与贸易,湖南大学,570,573,天津,文科,2009,第一批,加入对比 ,297
工程力学,湖南大学,538,540,天津,理科,2009,第一批,加入对比 ,297
保险,湖南大学,572,577,天津,理科,2009,第一批,加入对比 ,297
行政管理,湖南大学,542,578,天津,文科,2009,第一批,加入对比 ,297
信息与计算科学,湖南大学,548,555,天津,理科,2009,第一批,加入对比 ,297
法学,湖南大学,551,565,天津,文科,2009,第一批,加入对比 ,297
金融学,湖南大学,580,582,天津,理科,2009,第一批,加入对比 ,297
信息安全,湖南大学,564,574,天津,理科,2009,第一批,加入对比 ,297
给水排水工程,湖南大学,565,581,天津,理科,2009,第一批,加入对比 ,297
化学工程与工艺,湖南大学,567,571,天津,理科,2009,第一批,加入对比 ,297
市场营销,湖南大学,537,541,天津,文科,2009,第一批,加入对比 ,297
通信工程,湖南大学,556,566,天津,理科,2009,第一批,加入对比 ,297
应用化学,湖南大学,553,559,天津,理科,2009,第一批,加入对比 ,297
工业工程,湖南大学,543,544,天津,理科,2009,第一批,加入对比 ,297
汉语言文学,湖南大学,552,580,天津,文科,2009,第一批,加入对比 ,297
材料科学与工程,湖南大学,549,551,天津,理科,2009,第一批,加入对比 ,297
电子科学与技术,湖南大学,551,554,天津,理科,2009,第一批,加入对比 ,297
工商管理,湖南大学,561,561,天津,理科,2009,第一批,加入对比 ,297
机械设计制造及其自动化,湖南大学,560,573,天津,理科,2009,第一批,加入对比 ,297
