专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
计算机科学与技术,山东大学,593,600,广西,理科,2016,第一批,加入对比 ,64
化学工程与工艺,山东大学,593,594,广西,理科,2016,第一批,加入对比 ,64
环境科学与工程类,山东大学,595,597,广西,理科,2016,第一批,加入对比 ,64
预防医学,山东大学,596,597,广西,理科,2016,第一批,加入对比 ,64
社会学类,山东大学,597,600,广西,文科,2016,第一批,加入对比 ,64
政治学类,山东大学,600,601,广西,文科,2016,第一批,加入对比 ,64
管理科学与工程类,山东大学,600,606,广西,理科,2016,第一批,加入对比 ,64
新闻传播学类,山东大学,601,604,广西,文科,2016,第一批,加入对比 ,64
化学类,山东大学,601,607,广西,理科,2016,第一批,加入对比 ,64
数学类,山东大学,602,608,广西,理科,2016,第一批,加入对比 ,64
经济学类,山东大学,602,607,广西,文科,2016,第一批,加入对比 ,64
电气工程及其自动化,山东大学,603,616,广西,理科,2016,第一批,加入对比 ,64
中国语言文学类,山东大学,608,609,广西,文科,2016,第一批,加入对比 ,64
物理学类,山东大学,608,616,广西,理科,2016,第一批,加入对比 ,64
应用物理学,山东大学威海分校,555,557,广西,理科,2016,第一批,加入对比 ,64
朝鲜语,山东大学威海分校,555,559,广西,理科,2016,第一批,加入对比 ,64
海洋资源与环境,山东大学威海分校,556,565,广西,理科,2016,第一批,加入对比 ,64
海洋资源开发技术,山东大学威海分校,559,564,广西,理科,2016,第一批,加入对比 ,64
应用化学,山东大学威海分校,561,566,广西,理科,2016,第一批,加入对比 ,64
英语,山东大学威海分校,566,578,广西,理科,2016,第一批,加入对比 ,64
生物科学类,山东大学威海分校,567,576,广西,理科,2016,第一批,加入对比 ,64
金融学,山东大学威海分校,573,573,广西,文科,2016,第一批,加入对比 ,64
会计学,山东大学威海分校,580,586,广西,理科,2016,第一批,加入对比 ,64
法学,山东大学威海分校,584,587,广西,文科,2016,第一批,加入对比 ,64
新闻学,山东大学威海分校,586,587,广西,文科,2016,第一批,加入对比 ,64
会计学,山东大学威海分校,592,596,广西,文科,2016,第一批,加入对比 ,64
金融学,山东大学威海分校,592,603,广西,理科,2016,第一批,加入对比 ,64
软件工程,山东大学,583,--,贵州,理科,2016,第一批,加入对比 ,64
水利类,山东大学,590,--,贵州,理科,2016,第一批,加入对比 ,64
化学类,山东大学,590,--,贵州,理科,2016,第一批,加入对比 ,64
管理科学与工程类,山东大学,592,--,贵州,理科,2016,第一批,加入对比 ,64
电气工程及其自动化,山东大学,594,--,贵州,理科,2016,第一批,加入对比 ,64
能源动力类,山东大学,595,--,贵州,理科,2016,第一批,加入对比 ,64
土木类,山东大学,597,--,贵州,理科,2016,第一批,加入对比 ,64
机械类,山东大学,599,--,贵州,理科,2016,第一批,加入对比 ,64
预防医学,山东大学,600,--,贵州,理科,2016,第一批,加入对比 ,64
工程力学,山东大学,600,--,贵州,理科,2016,第一批,加入对比 ,64
数学类,山东大学,602,--,贵州,理科,2016,第一批,加入对比 ,64
环境科学与工程类,山东大学,604,--,贵州,理科,2016,第一批,加入对比 ,64
计算机科学与技术,山东大学,605,--,贵州,理科,2016,第一批,加入对比 ,64
生物科学类,山东大学,606,--,贵州,理科,2016,第一批,加入对比 ,64
物理学类,山东大学,608,--,贵州,理科,2016,第一批,加入对比 ,64
政治学类,山东大学,619,--,贵州,文科,2016,第一批,加入对比 ,64
中国语言文学类,山东大学,625,--,贵州,文科,2016,第一批,加入对比 ,64
社会学类,山东大学,627,--,贵州,文科,2016,第一批,加入对比 ,64
英语,山东大学,630,--,贵州,文科,2016,第一批,加入对比 ,64
经济学类,山东大学,630,--,贵州,文科,2016,第一批,加入对比 ,64
法学类,山东大学,637,--,贵州,文科,2016,第一批,加入对比 ,64
机械设计制造及其自动化,山东大学威海分校,557,--,贵州,理科,2016,第一批,加入对比 ,64
应用物理学,山东大学威海分校,560,--,贵州,理科,2016,第一批,加入对比 ,64
生物科学类,山东大学威海分校,561,--,贵州,理科,2016,第一批,加入对比 ,64
金融学,山东大学威海分校,584,--,贵州,理科,2016,第一批,加入对比 ,64
法学,山东大学威海分校,603,--,贵州,文科,2016,第一批,加入对比 ,64
汉语言文学,山东大学威海分校,610,--,贵州,文科,2016,第一批,加入对比 ,64
机械类,山东大学,616,--,云南,理科,2016,第一批,加入对比 ,64
软件工程,山东大学,618,--,云南,理科,2016,第一批,加入对比 ,64
环境科学与工程类,山东大学,620,--,云南,理科,2016,第一批,加入对比 ,64
法学类,山东大学,622,--,云南,文科,2016,第一批,加入对比 ,64
文化产业管理,山东大学,622,--,云南,文科,2016,第一批,加入对比 ,64
临床药学,山东大学,623,--,云南,理科,2016,第一批,加入对比 ,64
哲学类,山东大学,623,--,云南,文科,2016,第一批,加入对比 ,64
经济学类,山东大学,623,--,云南,文科,2016,第一批,加入对比 ,64
社会学类,山东大学,624,--,云南,文科,2016,第一批,加入对比 ,64
物理学类,山东大学,625,--,云南,理科,2016,第一批,加入对比 ,64
化学类,山东大学,626,--,云南,理科,2016,第一批,加入对比 ,64
预防医学,山东大学,629,--,云南,理科,2016,第一批,加入对比 ,64
电气工程及其自动化,山东大学,630,--,云南,理科,2016,第一批,加入对比 ,64
中国语言文学类,山东大学,630,--,云南,文科,2016,第一批,加入对比 ,64
土木类,山东大学,631,--,云南,理科,2016,第一批,加入对比 ,64
经济学类,山东大学,632,--,云南,理科,2016,第一批,加入对比 ,64
自动化,山东大学威海分校,582,--,云南,理科,2016,第一批,加入对比 ,64
应用物理学,山东大学威海分校,583,--,云南,理科,2016,第一批,加入对比 ,64
生物科学类,山东大学威海分校,584,--,云南,理科,2016,第一批,加入对比 ,64
朝鲜语,山东大学威海分校,587,--,云南,理科,2016,第一批,加入对比 ,64
软件工程,山东大学威海分校,588,--,云南,理科,2016,第一批,加入对比 ,64
机械设计制造及其自动化,山东大学威海分校,590,--,云南,理科,2016,第一批,加入对比 ,64
翻译,山东大学威海分校,590,--,云南,理科,2016,第一批,加入对比 ,64
统计学,山东大学威海分校,595,--,云南,理科,2016,第一批,加入对比 ,64
信息与计算科学,山东大学威海分校,595,--,云南,理科,2016,第一批,加入对比 ,64
朝鲜语,山东大学威海分校,605,--,云南,文科,2016,第一批,加入对比 ,64
翻译,山东大学威海分校,610,--,云南,文科,2016,第一批,加入对比 ,64
法学,山东大学威海分校,611,--,云南,文科,2016,第一批,加入对比 ,64
化学类,山东大学,457,496,青海,理科,2016,第一批,加入对比 ,64
计算机科学与技术,山东大学,473,522,青海,理科,2016,第一批,加入对比 ,64
能源动力类,山东大学,514,559,青海,理科,2016,第一批,加入对比 ,64
生物科学类,山东大学,514,566,青海,理科,2016,第一批,加入对比 ,64
预防医学,山东大学,518,534,青海,理科,2016,第一批,加入对比 ,64
环境科学与工程类,山东大学,528,528,青海,理科,2016,第一批,加入对比 ,64
机械类,山东大学,537,557,青海,理科,2016,第一批,加入对比 ,64
中国语言文学类,山东大学,538,540,青海,文科,2016,第一批,加入对比 ,64
经济学类,山东大学,556,564,青海,文科,2016,第一批,加入对比 ,64
电气工程及其自动化,山东大学,559,561,青海,理科,2016,第一批,加入对比 ,64
土木类,山东大学,564,564,青海,理科,2016,第一批,加入对比 ,64
经济学类,山东大学,575,585,青海,理科,2016,第一批,加入对比 ,64
法学,山东大学威海分校,506,506,青海,理科,2016,第一批,加入对比 ,64
金融学,山东大学威海分校,517,523,青海,理科,2016,第一批,加入对比 ,64
新闻学,山东大学威海分校,528,528,青海,文科,2016,第一批,加入对比 ,64
会计学,山东大学威海分校,580,586,广西,理科,2016,第一批,加入对比 ,65
法学,山东大学威海分校,584,587,广西,文科,2016,第一批,加入对比 ,65
新闻学,山东大学威海分校,586,587,广西,文科,2016,第一批,加入对比 ,65
会计学,山东大学威海分校,592,596,广西,文科,2016,第一批,加入对比 ,65
金融学,山东大学威海分校,592,603,广西,理科,2016,第一批,加入对比 ,65
软件工程,山东大学,583,--,贵州,理科,2016,第一批,加入对比 ,65
水利类,山东大学,590,--,贵州,理科,2016,第一批,加入对比 ,65
化学类,山东大学,590,--,贵州,理科,2016,第一批,加入对比 ,65
管理科学与工程类,山东大学,592,--,贵州,理科,2016,第一批,加入对比 ,65
电气工程及其自动化,山东大学,594,--,贵州,理科,2016,第一批,加入对比 ,65
能源动力类,山东大学,595,--,贵州,理科,2016,第一批,加入对比 ,65
土木类,山东大学,597,--,贵州,理科,2016,第一批,加入对比 ,65
机械类,山东大学,599,--,贵州,理科,2016,第一批,加入对比 ,65
预防医学,山东大学,600,--,贵州,理科,2016,第一批,加入对比 ,65
工程力学,山东大学,600,--,贵州,理科,2016,第一批,加入对比 ,65
数学类,山东大学,602,--,贵州,理科,2016,第一批,加入对比 ,65
环境科学与工程类,山东大学,604,--,贵州,理科,2016,第一批,加入对比 ,65
计算机科学与技术,山东大学,605,--,贵州,理科,2016,第一批,加入对比 ,65
生物科学类,山东大学,606,--,贵州,理科,2016,第一批,加入对比 ,65
物理学类,山东大学,608,--,贵州,理科,2016,第一批,加入对比 ,65
政治学类,山东大学,619,--,贵州,文科,2016,第一批,加入对比 ,65
中国语言文学类,山东大学,625,--,贵州,文科,2016,第一批,加入对比 ,65
社会学类,山东大学,627,--,贵州,文科,2016,第一批,加入对比 ,65
英语,山东大学,630,--,贵州,文科,2016,第一批,加入对比 ,65
经济学类,山东大学,630,--,贵州,文科,2016,第一批,加入对比 ,65
法学类,山东大学,637,--,贵州,文科,2016,第一批,加入对比 ,65
机械设计制造及其自动化,山东大学威海分校,557,--,贵州,理科,2016,第一批,加入对比 ,65
应用物理学,山东大学威海分校,560,--,贵州,理科,2016,第一批,加入对比 ,65
生物科学类,山东大学威海分校,561,--,贵州,理科,2016,第一批,加入对比 ,65
金融学,山东大学威海分校,584,--,贵州,理科,2016,第一批,加入对比 ,65
法学,山东大学威海分校,603,--,贵州,文科,2016,第一批,加入对比 ,65
汉语言文学,山东大学威海分校,610,--,贵州,文科,2016,第一批,加入对比 ,65
机械类,山东大学,616,--,云南,理科,2016,第一批,加入对比 ,65
软件工程,山东大学,618,--,云南,理科,2016,第一批,加入对比 ,65
环境科学与工程类,山东大学,620,--,云南,理科,2016,第一批,加入对比 ,65
法学类,山东大学,622,--,云南,文科,2016,第一批,加入对比 ,65
文化产业管理,山东大学,622,--,云南,文科,2016,第一批,加入对比 ,65
临床药学,山东大学,623,--,云南,理科,2016,第一批,加入对比 ,65
哲学类,山东大学,623,--,云南,文科,2016,第一批,加入对比 ,65
经济学类,山东大学,623,--,云南,文科,2016,第一批,加入对比 ,65
社会学类,山东大学,624,--,云南,文科,2016,第一批,加入对比 ,65
物理学类,山东大学,625,--,云南,理科,2016,第一批,加入对比 ,65
化学类,山东大学,626,--,云南,理科,2016,第一批,加入对比 ,65
预防医学,山东大学,629,--,云南,理科,2016,第一批,加入对比 ,65
电气工程及其自动化,山东大学,630,--,云南,理科,2016,第一批,加入对比 ,65
中国语言文学类,山东大学,630,--,云南,文科,2016,第一批,加入对比 ,65
土木类,山东大学,631,--,云南,理科,2016,第一批,加入对比 ,65
经济学类,山东大学,632,--,云南,理科,2016,第一批,加入对比 ,65
自动化,山东大学威海分校,582,--,云南,理科,2016,第一批,加入对比 ,65
应用物理学,山东大学威海分校,583,--,云南,理科,2016,第一批,加入对比 ,65
生物科学类,山东大学威海分校,584,--,云南,理科,2016,第一批,加入对比 ,65
朝鲜语,山东大学威海分校,587,--,云南,理科,2016,第一批,加入对比 ,65
软件工程,山东大学威海分校,588,--,云南,理科,2016,第一批,加入对比 ,65
机械设计制造及其自动化,山东大学威海分校,590,--,云南,理科,2016,第一批,加入对比 ,65
翻译,山东大学威海分校,590,--,云南,理科,2016,第一批,加入对比 ,65
统计学,山东大学威海分校,595,--,云南,理科,2016,第一批,加入对比 ,65
信息与计算科学,山东大学威海分校,595,--,云南,理科,2016,第一批,加入对比 ,65
朝鲜语,山东大学威海分校,605,--,云南,文科,2016,第一批,加入对比 ,65
翻译,山东大学威海分校,610,--,云南,文科,2016,第一批,加入对比 ,65
法学,山东大学威海分校,611,--,云南,文科,2016,第一批,加入对比 ,65
化学类,山东大学,457,496,青海,理科,2016,第一批,加入对比 ,65
计算机科学与技术,山东大学,473,522,青海,理科,2016,第一批,加入对比 ,65
能源动力类,山东大学,514,559,青海,理科,2016,第一批,加入对比 ,65
生物科学类,山东大学,514,566,青海,理科,2016,第一批,加入对比 ,65
预防医学,山东大学,518,534,青海,理科,2016,第一批,加入对比 ,65
环境科学与工程类,山东大学,528,528,青海,理科,2016,第一批,加入对比 ,65
机械类,山东大学,537,557,青海,理科,2016,第一批,加入对比 ,65
中国语言文学类,山东大学,538,540,青海,文科,2016,第一批,加入对比 ,65
经济学类,山东大学,556,564,青海,文科,2016,第一批,加入对比 ,65
电气工程及其自动化,山东大学,559,561,青海,理科,2016,第一批,加入对比 ,65
土木类,山东大学,564,564,青海,理科,2016,第一批,加入对比 ,65
经济学类,山东大学,575,585,青海,理科,2016,第一批,加入对比 ,65
法学,山东大学威海分校,506,506,青海,理科,2016,第一批,加入对比 ,65
金融学,山东大学威海分校,517,523,青海,理科,2016,第一批,加入对比 ,65
新闻学,山东大学威海分校,528,528,青海,文科,2016,第一批,加入对比 ,65
会计学,山东大学威海分校,532,539,青海,理科,2016,第一批,加入对比 ,65
土木类,山东大学,559,--,宁夏,理科,2016,第一批,加入对比 ,65
生物科学类,山东大学,564,--,宁夏,理科,2016,第一批,加入对比 ,65
能源动力类,山东大学,572,--,宁夏,理科,2016,第一批,加入对比 ,65
预防医学,山东大学,574,--,宁夏,理科,2016,第一批,加入对比 ,65
计算机科学与技术,山东大学,577,--,宁夏,理科,2016,第一批,加入对比 ,65
电气工程及其自动化,山东大学,578,--,宁夏,理科,2016,第一批,加入对比 ,65
法学类,山东大学,583,--,宁夏,文科,2016,第一批,加入对比 ,65
物理学类,山东大学,584,--,宁夏,理科,2016,第一批,加入对比 ,65
经济学类,山东大学,587,--,宁夏,文科,2016,第一批,加入对比 ,65
经济学类,山东大学,589,--,宁夏,理科,2016,第一批,加入对比 ,65
中国语言文学类,山东大学,590,--,宁夏,文科,2016,第一批,加入对比 ,65
自动化,山东大学威海分校,544,--,宁夏,理科,2016,第一批,加入对比 ,65
法学,山东大学威海分校,548,--,宁夏,理科,2016,第一批,加入对比 ,65
汉语言文学,山东大学威海分校,562,--,宁夏,文科,2016,第一批,加入对比 ,65
新闻学,山东大学威海分校,571,--,宁夏,文科,2016,第一批,加入对比 ,65
法学,山东大学威海分校,575,--,宁夏,文科,2016,第一批,加入对比 ,65
日语,山东大学,573,--,江西,文科,2016,第一批,加入对比 ,65
英语,山东大学,573,--,江西,文科,2016,第一批,加入对比 ,65
社会学类,山东大学,576,--,江西,文科,2016,第一批,加入对比 ,65
中国语言文学类,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,65
经济学类,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,65
西班牙语,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,65
生物科学类,山东大学,603,--,江西,理科,2016,第一批,加入对比 ,65
化学类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,65
机械类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,65
能源动力类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,65
光电信息科学与工程,山东大学,605,--,江西,理科,2016,第一批,加入对比 ,65
土木类,山东大学,605,--,江西,理科,2016,第一批,加入对比 ,65
管理科学与工程类,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,65
电气工程及其自动化,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,65
软件工程,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,65
物理学类,山东大学,610,--,江西,理科,2016,第一批,加入对比 ,65
经济学类,山东大学,611,--,江西,理科,2016,第一批,加入对比 ,65
数学类,山东大学,618,--,江西,理科,2016,第一批,加入对比 ,65
金融学,山东大学威海分校,572,--,江西,文科,2016,第一批,加入对比 ,65
英语,山东大学威海分校,575,--,江西,文科,2016,第一批,加入对比 ,65
通信工程,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,65
测控技术与仪器,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,65
海洋资源开发技术,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,65
信息与计算科学,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,65
生物科学类,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,65
英语,山东大学威海分校,590,--,江西,理科,2016,第一批,加入对比 ,65
软件工程,山东大学威海分校,590,--,江西,理科,2016,第一批,加入对比 ,65
会计学,山东大学威海分校,591,--,江西,理科,2016,第一批,加入对比 ,65
金融学,山东大学威海分校,595,--,江西,理科,2016,第一批,加入对比 ,65
法学类,山东大学,634,637,北京,文科,2015,第一批,加入对比 ,65
中国语言文学类,山东大学,636,637,北京,文科,2015,第一批,加入对比 ,65
经济学类,山东大学,638,639,北京,文科,2015,第一批,加入对比 ,65
化学类,山东大学,645,645,北京,理科,2015,第一批,加入对比 ,65
法学类,山东大学,637,--,贵州,文科,2016,第一批,加入对比 ,66
机械设计制造及其自动化,山东大学威海分校,557,--,贵州,理科,2016,第一批,加入对比 ,66
应用物理学,山东大学威海分校,560,--,贵州,理科,2016,第一批,加入对比 ,66
生物科学类,山东大学威海分校,561,--,贵州,理科,2016,第一批,加入对比 ,66
金融学,山东大学威海分校,584,--,贵州,理科,2016,第一批,加入对比 ,66
法学,山东大学威海分校,603,--,贵州,文科,2016,第一批,加入对比 ,66
汉语言文学,山东大学威海分校,610,--,贵州,文科,2016,第一批,加入对比 ,66
机械类,山东大学,616,--,云南,理科,2016,第一批,加入对比 ,66
软件工程,山东大学,618,--,云南,理科,2016,第一批,加入对比 ,66
环境科学与工程类,山东大学,620,--,云南,理科,2016,第一批,加入对比 ,66
法学类,山东大学,622,--,云南,文科,2016,第一批,加入对比 ,66
文化产业管理,山东大学,622,--,云南,文科,2016,第一批,加入对比 ,66
临床药学,山东大学,623,--,云南,理科,2016,第一批,加入对比 ,66
哲学类,山东大学,623,--,云南,文科,2016,第一批,加入对比 ,66
经济学类,山东大学,623,--,云南,文科,2016,第一批,加入对比 ,66
社会学类,山东大学,624,--,云南,文科,2016,第一批,加入对比 ,66
物理学类,山东大学,625,--,云南,理科,2016,第一批,加入对比 ,66
化学类,山东大学,626,--,云南,理科,2016,第一批,加入对比 ,66
预防医学,山东大学,629,--,云南,理科,2016,第一批,加入对比 ,66
电气工程及其自动化,山东大学,630,--,云南,理科,2016,第一批,加入对比 ,66
中国语言文学类,山东大学,630,--,云南,文科,2016,第一批,加入对比 ,66
土木类,山东大学,631,--,云南,理科,2016,第一批,加入对比 ,66
经济学类,山东大学,632,--,云南,理科,2016,第一批,加入对比 ,66
自动化,山东大学威海分校,582,--,云南,理科,2016,第一批,加入对比 ,66
应用物理学,山东大学威海分校,583,--,云南,理科,2016,第一批,加入对比 ,66
生物科学类,山东大学威海分校,584,--,云南,理科,2016,第一批,加入对比 ,66
朝鲜语,山东大学威海分校,587,--,云南,理科,2016,第一批,加入对比 ,66
软件工程,山东大学威海分校,588,--,云南,理科,2016,第一批,加入对比 ,66
机械设计制造及其自动化,山东大学威海分校,590,--,云南,理科,2016,第一批,加入对比 ,66
翻译,山东大学威海分校,590,--,云南,理科,2016,第一批,加入对比 ,66
统计学,山东大学威海分校,595,--,云南,理科,2016,第一批,加入对比 ,66
信息与计算科学,山东大学威海分校,595,--,云南,理科,2016,第一批,加入对比 ,66
朝鲜语,山东大学威海分校,605,--,云南,文科,2016,第一批,加入对比 ,66
翻译,山东大学威海分校,610,--,云南,文科,2016,第一批,加入对比 ,66
法学,山东大学威海分校,611,--,云南,文科,2016,第一批,加入对比 ,66
化学类,山东大学,457,496,青海,理科,2016,第一批,加入对比 ,66
计算机科学与技术,山东大学,473,522,青海,理科,2016,第一批,加入对比 ,66
能源动力类,山东大学,514,559,青海,理科,2016,第一批,加入对比 ,66
生物科学类,山东大学,514,566,青海,理科,2016,第一批,加入对比 ,66
预防医学,山东大学,518,534,青海,理科,2016,第一批,加入对比 ,66
环境科学与工程类,山东大学,528,528,青海,理科,2016,第一批,加入对比 ,66
机械类,山东大学,537,557,青海,理科,2016,第一批,加入对比 ,66
中国语言文学类,山东大学,538,540,青海,文科,2016,第一批,加入对比 ,66
经济学类,山东大学,556,564,青海,文科,2016,第一批,加入对比 ,66
电气工程及其自动化,山东大学,559,561,青海,理科,2016,第一批,加入对比 ,66
土木类,山东大学,564,564,青海,理科,2016,第一批,加入对比 ,66
经济学类,山东大学,575,585,青海,理科,2016,第一批,加入对比 ,66
法学,山东大学威海分校,506,506,青海,理科,2016,第一批,加入对比 ,66
金融学,山东大学威海分校,517,523,青海,理科,2016,第一批,加入对比 ,66
新闻学,山东大学威海分校,528,528,青海,文科,2016,第一批,加入对比 ,66
会计学,山东大学威海分校,532,539,青海,理科,2016,第一批,加入对比 ,66
土木类,山东大学,559,--,宁夏,理科,2016,第一批,加入对比 ,66
生物科学类,山东大学,564,--,宁夏,理科,2016,第一批,加入对比 ,66
能源动力类,山东大学,572,--,宁夏,理科,2016,第一批,加入对比 ,66
预防医学,山东大学,574,--,宁夏,理科,2016,第一批,加入对比 ,66
计算机科学与技术,山东大学,577,--,宁夏,理科,2016,第一批,加入对比 ,66
电气工程及其自动化,山东大学,578,--,宁夏,理科,2016,第一批,加入对比 ,66
法学类,山东大学,583,--,宁夏,文科,2016,第一批,加入对比 ,66
物理学类,山东大学,584,--,宁夏,理科,2016,第一批,加入对比 ,66
经济学类,山东大学,587,--,宁夏,文科,2016,第一批,加入对比 ,66
经济学类,山东大学,589,--,宁夏,理科,2016,第一批,加入对比 ,66
中国语言文学类,山东大学,590,--,宁夏,文科,2016,第一批,加入对比 ,66
自动化,山东大学威海分校,544,--,宁夏,理科,2016,第一批,加入对比 ,66
法学,山东大学威海分校,548,--,宁夏,理科,2016,第一批,加入对比 ,66
汉语言文学,山东大学威海分校,562,--,宁夏,文科,2016,第一批,加入对比 ,66
新闻学,山东大学威海分校,571,--,宁夏,文科,2016,第一批,加入对比 ,66
法学,山东大学威海分校,575,--,宁夏,文科,2016,第一批,加入对比 ,66
日语,山东大学,573,--,江西,文科,2016,第一批,加入对比 ,66
英语,山东大学,573,--,江西,文科,2016,第一批,加入对比 ,66
社会学类,山东大学,576,--,江西,文科,2016,第一批,加入对比 ,66
中国语言文学类,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,66
经济学类,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,66
西班牙语,山东大学,579,--,江西,文科,2016,第一批,加入对比 ,66
生物科学类,山东大学,603,--,江西,理科,2016,第一批,加入对比 ,66
化学类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,66
机械类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,66
能源动力类,山东大学,604,--,江西,理科,2016,第一批,加入对比 ,66
光电信息科学与工程,山东大学,605,--,江西,理科,2016,第一批,加入对比 ,66
土木类,山东大学,605,--,江西,理科,2016,第一批,加入对比 ,66
管理科学与工程类,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,66
电气工程及其自动化,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,66
软件工程,山东大学,606,--,江西,理科,2016,第一批,加入对比 ,66
物理学类,山东大学,610,--,江西,理科,2016,第一批,加入对比 ,66
经济学类,山东大学,611,--,江西,理科,2016,第一批,加入对比 ,66
数学类,山东大学,618,--,江西,理科,2016,第一批,加入对比 ,66
金融学,山东大学威海分校,572,--,江西,文科,2016,第一批,加入对比 ,66
英语,山东大学威海分校,575,--,江西,文科,2016,第一批,加入对比 ,66
通信工程,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,66
测控技术与仪器,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,66
海洋资源开发技术,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,66
信息与计算科学,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,66
生物科学类,山东大学威海分校,587,--,江西,理科,2016,第一批,加入对比 ,66
英语,山东大学威海分校,590,--,江西,理科,2016,第一批,加入对比 ,66
软件工程,山东大学威海分校,590,--,江西,理科,2016,第一批,加入对比 ,66
会计学,山东大学威海分校,591,--,江西,理科,2016,第一批,加入对比 ,66
金融学,山东大学威海分校,595,--,江西,理科,2016,第一批,加入对比 ,66
法学类,山东大学,634,637,北京,文科,2015,第一批,加入对比 ,66
中国语言文学类,山东大学,636,637,北京,文科,2015,第一批,加入对比 ,66
经济学类,山东大学,638,639,北京,文科,2015,第一批,加入对比 ,66
化学类,山东大学,645,645,北京,理科,2015,第一批,加入对比 ,66
软件工程,山东大学,647,649,北京,理科,2015,第一批,加入对比 ,66
土木类,山东大学,647,648,北京,理科,2015,第一批,加入对比 ,66
能源动力类,山东大学,647,649,北京,理科,2015,第一批,加入对比 ,66
电气工程及其自动化,山东大学,648,649,北京,理科,2015,第一批,加入对比 ,66
环境科学与工程类,山东大学,649,652,北京,理科,2015,第一批,加入对比 ,66
经济学类,山东大学,651,653,北京,理科,2015,第一批,加入对比 ,66
数学类,山东大学,658,661,北京,理科,2015,第一批,加入对比 ,66
生物科学类,山东大学,658,659,北京,理科,2015,第一批,加入对比 ,66
生物科学类,山东大学威海分校,608,610,北京,理科,2015,第一批,加入对比 ,66
新闻学,山东大学威海分校,609,609,北京,文科,2015,第一批,加入对比 ,66
会计学,山东大学威海分校,614,614,北京,文科,2015,第一批,加入对比 ,66
会计学,山东大学威海分校,615,619,北京,理科,2015,第一批,加入对比 ,66
金融学,山东大学威海分校,622,626,北京,文科,2015,第一批,加入对比 ,66
金融学,山东大学威海分校,628,641,北京,理科,2015,第一批,加入对比 ,66
英语,山东大学,608,609,天津,文科,2015,第一批,加入对比 ,66
历史学类,山东大学,610,612,天津,文科,2015,第一批,加入对比 ,66
中国语言文学类,山东大学,614,614,天津,文科,2015,第一批,加入对比 ,66
物理学类,山东大学,628,630,天津,理科,2015,第一批,加入对比 ,66
软件工程,山东大学,628,629,天津,理科,2015,第一批,加入对比 ,66
能源动力类,山东大学,628,629,天津,理科,2015,第一批,加入对比 ,66
机械类,山东大学,629,630,天津,理科,2015,第一批,加入对比 ,66
环境科学与工程类,山东大学,629,630,天津,理科,2015,第一批,加入对比 ,66
化学类,山东大学,632,638,天津,理科,2015,第一批,加入对比 ,66
经济学类,山东大学,637,637,天津,理科,2015,第一批,加入对比 ,66
电气工程及其自动化,山东大学,641,645,天津,理科,2015,第一批,加入对比 ,66
生物科学类,山东大学威海分校,584,--,云南,理科,2016,第一批,加入对比 ,67
朝鲜语,山东大学威海分校,587,--,云南,理科,2016,第一批,加入对比 ,67
软件工程,山东大学威海分校,588,--,云南,理科,2016,第一批,加入对比 ,67
机械设计制造及其自动化,山东大学威海分校,590,--,云南,理科,2016,第一批,加入对比 ,67
翻译,山东大学威海分校,590,--,云南,理科,2016,第一批,加入对比 ,67
统计学,山东大学威海分校,595,--,云南,理科,2016,第一批,加入对比 ,67
信息与计算科学,山东大学威海分校,595,--,云南,理科,2016,第一批,加入对比 ,67
朝鲜语,山东大学威海分校,605,--,云南,文科,2016,第一批,加入对比 ,67
翻译,山东大学威海分校,610,--,云南,文科,2016,第一批,加入对比 ,67
法学,山东大学威海分校,611,--,云南,文科,2016,第一批,加入对比 ,67
化学类,山东大学,457,496,青海,理科,2016,第一批,加入对比 ,67
计算机科学与技术,山东大学,473,522,青海,理科,2016,第一批,加入对比 ,67
能源动力类,山东大学,514,559,青海,理科,2016,第一批,加入对比 ,67
生物科学类,山东大学,514,566,青海,理科,2016,第一批,加入对比 ,67
预防医学,山东大学,518,534,青海,理科,2016,第一批,加入对比 ,67
