专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
英语,天津大学,--,600,湖南,理科,2007,第一批,加入对比 ,455
工程力学,天津大学,--,604,湖南,理科,2007,第一批,加入对比 ,455
生物工程,天津大学,--,607,湖南,理科,2007,第一批,加入对比 ,455
土木工程,天津大学,--,615,湖南,理科,2007,第一批,加入对比 ,455
水利水电工程,天津大学,--,597,湖南,理科,2007,第一批,加入对比 ,455
电子科学与技术,天津大学,--,608,湖南,理科,2007,第一批,加入对比 ,455
食品科学与工程,天津大学,--,593,湖南,理科,2007,第一批,加入对比 ,455
建筑学,天津大学,--,623,湖南,理科,2007,第一批,加入对比 ,455
法学,天津大学,--,583,湖南,理科,2007,第一批,加入对比 ,455
软件工程,天津大学,--,609,湖南,理科,2007,第一批,加入对比 ,455
化学工程与工艺,天津大学,--,618,湖南,理科,2007,第一批,加入对比 ,455
法学,天津大学,--,589,湖南,文科,2007,第一批,加入对比 ,455
应用化学,天津大学,--,601,湖南,理科,2007,第一批,加入对比 ,455
电气工程及其自动化,天津大学,--,612,湖南,理科,2007,第一批,加入对比 ,455
测控技术与仪器,天津大学,--,617,湖南,理科,2007,第一批,加入对比 ,455
制药工程,天津大学,--,609,湖南,理科,2007,第一批,加入对比 ,455
船舶与海洋工程,天津大学,--,592,湖南,理科,2007,第一批,加入对比 ,455
环境工程,天津大学,--,592,湖南,理科,2007,第一批,加入对比 ,455
光电子技术科学,天津大学,--,616,湖南,理科,2007,第一批,加入对比 ,455
计算机科学与技术,天津大学,--,594,湖南,理科,2007,第一批,加入对比 ,455
船舶与海洋工程,天津大学,--,601,广东,理科,2007,第一批,加入对比 ,455
法学,天津大学,--,616,广东,文科,2007,第一批,加入对比 ,455
化学工程与工艺,天津大学,--,638,广东,理科,2007,第一批,加入对比 ,455
电子科学与技术,天津大学,--,614,广东,理科,2007,第一批,加入对比 ,455
电气工程及其自动化,天津大学,--,606,广东,理科,2007,第一批,加入对比 ,455
测控技术与仪器,天津大学,--,597,广东,理科,2007,第一批,加入对比 ,455
通信工程,天津大学,--,605,广东,理科,2007,第一批,加入对比 ,455
材料成型及控制工程,天津大学,--,607,广东,理科,2007,第一批,加入对比 ,455
软件工程,天津大学,--,572,广东,理科,2007,第一批,加入对比 ,455
工程管理,天津大学,--,593,广东,理科,2007,第一批,加入对比 ,455
电子信息工程,天津大学,--,618,广东,理科,2007,第一批,加入对比 ,455
计算机科学与技术,天津大学,--,589,广东,理科,2007,第一批,加入对比 ,455
港口航道与海岸工程,天津大学,--,618,广东,理科,2007,第一批,加入对比 ,455
城市规划,天津大学,--,625,重庆,理科,2007,第一批,加入对比 ,455
通信工程,天津大学,--,614,重庆,理科,2007,第一批,加入对比 ,455
环境工程,天津大学,--,605,重庆,理科,2007,第一批,加入对比 ,455
食品科学与工程,天津大学,--,605,重庆,理科,2007,第一批,加入对比 ,455
化学工程与工艺,天津大学,--,631,重庆,理科,2007,第一批,加入对比 ,455
电气工程及其自动化,天津大学,--,616,重庆,理科,2007,第一批,加入对比 ,455
应用物理学,天津大学,--,602,重庆,理科,2007,第一批,加入对比 ,455
材料科学与工程,天津大学,--,624,重庆,理科,2007,第一批,加入对比 ,455
法学,天津大学,--,564,重庆,文科,2007,第一批,加入对比 ,455
物流工程,天津大学,--,617,重庆,理科,2007,第一批,加入对比 ,455
工程管理,天津大学,--,623,重庆,理科,2007,第一批,加入对比 ,455
土木工程,天津大学,--,616,重庆,理科,2007,第一批,加入对比 ,455
港口航道与海岸工程,天津大学,--,606,重庆,理科,2007,第一批,加入对比 ,455
船舶与海洋工程,天津大学,--,613,重庆,理科,2007,第一批,加入对比 ,455
生物工程,天津大学,--,615,重庆,理科,2007,第一批,加入对比 ,455
计算机科学与技术,天津大学,--,606,重庆,理科,2007,第一批,加入对比 ,455
光电子技术科学,天津大学,--,623,重庆,理科,2007,第一批,加入对比 ,455
电子科学与技术,天津大学,--,602,重庆,理科,2007,第一批,加入对比 ,455
建筑学,天津大学,--,641,重庆,理科,2007,第一批,加入对比 ,455
汉语言文学,天津大学,--,563,重庆,文科,2007,第一批,加入对比 ,455
工程力学,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,455
应用物理学,天津大学,--,617,四川,理科,2007,第一批,加入对比 ,455
热能与动力工程,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,455
信息管理与信息系统,天津大学,--,613,四川,理科,2007,第一批,加入对比 ,455
数学与应用数学,天津大学,--,624,四川,理科,2007,第一批,加入对比 ,455
船舶与海洋工程,天津大学,--,611,四川,理科,2007,第一批,加入对比 ,455
生物工程,天津大学,--,620,四川,理科,2007,第一批,加入对比 ,455
英语,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,455
光电子技术科学,天津大学,--,630,四川,理科,2007,第一批,加入对比 ,455
电气工程及其自动化,天津大学,--,630,四川,理科,2007,第一批,加入对比 ,455
水利水电工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,455
材料科学与工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,455
通信工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,455
土木工程,天津大学,--,625,四川,理科,2007,第一批,加入对比 ,455
汉语言文学,天津大学,--,579,四川,文科,2007,第一批,加入对比 ,455
机械设计制造及其自动化,天津大学,--,618,四川,理科,2007,第一批,加入对比 ,455
药学,天津大学,--,613,四川,理科,2007,第一批,加入对比 ,455
制药工程,天津大学,--,627,四川,理科,2007,第一批,加入对比 ,455
软件工程,天津大学,--,617,四川,理科,2007,第一批,加入对比 ,455
城市规划,天津大学,--,627,四川,理科,2007,第一批,加入对比 ,455
测控技术与仪器,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,455
环境工程,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,455
信息工程,天津大学,--,611,四川,理科,2007,第一批,加入对比 ,455
物流工程,天津大学,--,595,湖北,理科,2007,第一批,加入对比 ,456
电子科学与技术,天津大学,--,616,湖北,理科,2007,第一批,加入对比 ,456
药学,天津大学,--,597,湖北,理科,2007,第一批,加入对比 ,456
制药工程,天津大学,--,606,湖北,理科,2007,第一批,加入对比 ,456
材料成型及控制工程,天津大学,--,596,湖北,理科,2007,第一批,加入对比 ,456
测控技术与仪器,天津大学,--,622,湖北,理科,2007,第一批,加入对比 ,456
工程管理,天津大学,--,610,湖南,理科,2007,第一批,加入对比 ,456
应用物理学,天津大学,--,578,湖南,理科,2007,第一批,加入对比 ,456
数学与应用数学,天津大学,--,596,湖南,理科,2007,第一批,加入对比 ,456
建筑环境与设备工程,天津大学,--,590,湖南,理科,2007,第一批,加入对比 ,456
自动化,天津大学,--,609,湖南,理科,2007,第一批,加入对比 ,456
信息管理与信息系统,天津大学,--,600,湖南,理科,2007,第一批,加入对比 ,456
工商管理,天津大学,--,610,湖南,理科,2007,第一批,加入对比 ,456
热能与动力工程,天津大学,--,611,湖南,理科,2007,第一批,加入对比 ,456
物流工程,天津大学,--,614,湖南,理科,2007,第一批,加入对比 ,456
材料科学与工程,天津大学,--,626,湖南,理科,2007,第一批,加入对比 ,456
信息工程,天津大学,--,612,湖南,理科,2007,第一批,加入对比 ,456
城市规划,天津大学,--,616,湖南,理科,2007,第一批,加入对比 ,456
电子信息工程,天津大学,--,608,湖南,理科,2007,第一批,加入对比 ,456
机械设计制造及其自动化,天津大学,--,607,湖南,理科,2007,第一批,加入对比 ,456
药学,天津大学,--,597,湖南,理科,2007,第一批,加入对比 ,456
通信工程,天津大学,--,615,湖南,理科,2007,第一批,加入对比 ,456
电子商务,天津大学,--,603,湖南,理科,2007,第一批,加入对比 ,456
环境科学,天津大学,--,598,湖南,理科,2007,第一批,加入对比 ,456
英语,天津大学,--,600,湖南,理科,2007,第一批,加入对比 ,456
工程力学,天津大学,--,604,湖南,理科,2007,第一批,加入对比 ,456
生物工程,天津大学,--,607,湖南,理科,2007,第一批,加入对比 ,456
土木工程,天津大学,--,615,湖南,理科,2007,第一批,加入对比 ,456
水利水电工程,天津大学,--,597,湖南,理科,2007,第一批,加入对比 ,456
电子科学与技术,天津大学,--,608,湖南,理科,2007,第一批,加入对比 ,456
食品科学与工程,天津大学,--,593,湖南,理科,2007,第一批,加入对比 ,456
建筑学,天津大学,--,623,湖南,理科,2007,第一批,加入对比 ,456
法学,天津大学,--,583,湖南,理科,2007,第一批,加入对比 ,456
软件工程,天津大学,--,609,湖南,理科,2007,第一批,加入对比 ,456
化学工程与工艺,天津大学,--,618,湖南,理科,2007,第一批,加入对比 ,456
法学,天津大学,--,589,湖南,文科,2007,第一批,加入对比 ,456
应用化学,天津大学,--,601,湖南,理科,2007,第一批,加入对比 ,456
电气工程及其自动化,天津大学,--,612,湖南,理科,2007,第一批,加入对比 ,456
测控技术与仪器,天津大学,--,617,湖南,理科,2007,第一批,加入对比 ,456
制药工程,天津大学,--,609,湖南,理科,2007,第一批,加入对比 ,456
船舶与海洋工程,天津大学,--,592,湖南,理科,2007,第一批,加入对比 ,456
环境工程,天津大学,--,592,湖南,理科,2007,第一批,加入对比 ,456
光电子技术科学,天津大学,--,616,湖南,理科,2007,第一批,加入对比 ,456
计算机科学与技术,天津大学,--,594,湖南,理科,2007,第一批,加入对比 ,456
船舶与海洋工程,天津大学,--,601,广东,理科,2007,第一批,加入对比 ,456
法学,天津大学,--,616,广东,文科,2007,第一批,加入对比 ,456
化学工程与工艺,天津大学,--,638,广东,理科,2007,第一批,加入对比 ,456
电子科学与技术,天津大学,--,614,广东,理科,2007,第一批,加入对比 ,456
电气工程及其自动化,天津大学,--,606,广东,理科,2007,第一批,加入对比 ,456
测控技术与仪器,天津大学,--,597,广东,理科,2007,第一批,加入对比 ,456
通信工程,天津大学,--,605,广东,理科,2007,第一批,加入对比 ,456
材料成型及控制工程,天津大学,--,607,广东,理科,2007,第一批,加入对比 ,456
软件工程,天津大学,--,572,广东,理科,2007,第一批,加入对比 ,456
工程管理,天津大学,--,593,广东,理科,2007,第一批,加入对比 ,456
电子信息工程,天津大学,--,618,广东,理科,2007,第一批,加入对比 ,456
计算机科学与技术,天津大学,--,589,广东,理科,2007,第一批,加入对比 ,456
港口航道与海岸工程,天津大学,--,618,广东,理科,2007,第一批,加入对比 ,456
城市规划,天津大学,--,625,重庆,理科,2007,第一批,加入对比 ,456
通信工程,天津大学,--,614,重庆,理科,2007,第一批,加入对比 ,456
环境工程,天津大学,--,605,重庆,理科,2007,第一批,加入对比 ,456
食品科学与工程,天津大学,--,605,重庆,理科,2007,第一批,加入对比 ,456
化学工程与工艺,天津大学,--,631,重庆,理科,2007,第一批,加入对比 ,456
电气工程及其自动化,天津大学,--,616,重庆,理科,2007,第一批,加入对比 ,456
应用物理学,天津大学,--,602,重庆,理科,2007,第一批,加入对比 ,456
材料科学与工程,天津大学,--,624,重庆,理科,2007,第一批,加入对比 ,456
法学,天津大学,--,564,重庆,文科,2007,第一批,加入对比 ,456
物流工程,天津大学,--,617,重庆,理科,2007,第一批,加入对比 ,456
工程管理,天津大学,--,623,重庆,理科,2007,第一批,加入对比 ,456
土木工程,天津大学,--,616,重庆,理科,2007,第一批,加入对比 ,456
港口航道与海岸工程,天津大学,--,606,重庆,理科,2007,第一批,加入对比 ,456
船舶与海洋工程,天津大学,--,613,重庆,理科,2007,第一批,加入对比 ,456
生物工程,天津大学,--,615,重庆,理科,2007,第一批,加入对比 ,456
计算机科学与技术,天津大学,--,606,重庆,理科,2007,第一批,加入对比 ,456
光电子技术科学,天津大学,--,623,重庆,理科,2007,第一批,加入对比 ,456
电子科学与技术,天津大学,--,602,重庆,理科,2007,第一批,加入对比 ,456
建筑学,天津大学,--,641,重庆,理科,2007,第一批,加入对比 ,456
汉语言文学,天津大学,--,563,重庆,文科,2007,第一批,加入对比 ,456
工程力学,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,456
应用物理学,天津大学,--,617,四川,理科,2007,第一批,加入对比 ,456
热能与动力工程,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,456
信息管理与信息系统,天津大学,--,613,四川,理科,2007,第一批,加入对比 ,456
数学与应用数学,天津大学,--,624,四川,理科,2007,第一批,加入对比 ,456
船舶与海洋工程,天津大学,--,611,四川,理科,2007,第一批,加入对比 ,456
生物工程,天津大学,--,620,四川,理科,2007,第一批,加入对比 ,456
英语,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,456
光电子技术科学,天津大学,--,630,四川,理科,2007,第一批,加入对比 ,456
电气工程及其自动化,天津大学,--,630,四川,理科,2007,第一批,加入对比 ,456
水利水电工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,456
材料科学与工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,456
通信工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,456
土木工程,天津大学,--,625,四川,理科,2007,第一批,加入对比 ,456
汉语言文学,天津大学,--,579,四川,文科,2007,第一批,加入对比 ,456
机械设计制造及其自动化,天津大学,--,618,四川,理科,2007,第一批,加入对比 ,456
药学,天津大学,--,613,四川,理科,2007,第一批,加入对比 ,456
制药工程,天津大学,--,627,四川,理科,2007,第一批,加入对比 ,456
软件工程,天津大学,--,617,四川,理科,2007,第一批,加入对比 ,456
城市规划,天津大学,--,627,四川,理科,2007,第一批,加入对比 ,456
测控技术与仪器,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,456
环境工程,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,456
信息工程,天津大学,--,611,四川,理科,2007,第一批,加入对比 ,456
食品科学与工程,天津大学,--,608,四川,理科,2007,第一批,加入对比 ,456
电子信息工程,天津大学,--,617,四川,理科,2007,第一批,加入对比 ,456
自动化,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,456
计算机科学与技术,天津大学,--,616,四川,理科,2007,第一批,加入对比 ,456
过程设备与控制工程,天津大学,--,612,四川,理科,2007,第一批,加入对比 ,456
工程管理,天津大学,--,626,四川,理科,2007,第一批,加入对比 ,456
生物医学工程,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,456
建筑学,天津大学,--,635,四川,理科,2007,第一批,加入对比 ,456
环境科学,天津大学,--,629,四川,理科,2007,第一批,加入对比 ,456
电子科学与技术,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,456
化学工程与工艺,天津大学,--,620,四川,理科,2007,第一批,加入对比 ,456
应用化学,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,456
物流工程,天津大学,--,625,四川,理科,2007,第一批,加入对比 ,456
材料成型及控制工程,天津大学,--,613,四川,理科,2007,第一批,加入对比 ,456
法学,天津大学,--,578,四川,文科,2007,第一批,加入对比 ,456
信息管理与信息系统,天津大学,--,603,陕西,理科,2007,第一批,加入对比 ,456
生物医学工程,天津大学,--,616,陕西,理科,2007,第一批,加入对比 ,456
数学与应用数学,天津大学,--,606,陕西,理科,2007,第一批,加入对比 ,456
财务管理,天津大学,--,618,陕西,理科,2007,第一批,加入对比 ,456
药学,天津大学,--,606,陕西,理科,2007,第一批,加入对比 ,456
环境工程,天津大学,--,612,陕西,理科,2007,第一批,加入对比 ,456
生物工程,天津大学,--,633,陕西,理科,2007,第一批,加入对比 ,456
化学工程与工艺,天津大学,--,623,陕西,理科,2007,第一批,加入对比 ,456
电气工程及其自动化,天津大学,--,628,陕西,理科,2007,第一批,加入对比 ,456
通信工程,天津大学,--,618,陕西,理科,2007,第一批,加入对比 ,456
工程力学,天津大学,--,604,湖南,理科,2007,第一批,加入对比 ,457
生物工程,天津大学,--,607,湖南,理科,2007,第一批,加入对比 ,457
土木工程,天津大学,--,615,湖南,理科,2007,第一批,加入对比 ,457
水利水电工程,天津大学,--,597,湖南,理科,2007,第一批,加入对比 ,457
电子科学与技术,天津大学,--,608,湖南,理科,2007,第一批,加入对比 ,457
食品科学与工程,天津大学,--,593,湖南,理科,2007,第一批,加入对比 ,457
建筑学,天津大学,--,623,湖南,理科,2007,第一批,加入对比 ,457
法学,天津大学,--,583,湖南,理科,2007,第一批,加入对比 ,457
软件工程,天津大学,--,609,湖南,理科,2007,第一批,加入对比 ,457
化学工程与工艺,天津大学,--,618,湖南,理科,2007,第一批,加入对比 ,457
法学,天津大学,--,589,湖南,文科,2007,第一批,加入对比 ,457
应用化学,天津大学,--,601,湖南,理科,2007,第一批,加入对比 ,457
电气工程及其自动化,天津大学,--,612,湖南,理科,2007,第一批,加入对比 ,457
测控技术与仪器,天津大学,--,617,湖南,理科,2007,第一批,加入对比 ,457
制药工程,天津大学,--,609,湖南,理科,2007,第一批,加入对比 ,457
船舶与海洋工程,天津大学,--,592,湖南,理科,2007,第一批,加入对比 ,457
环境工程,天津大学,--,592,湖南,理科,2007,第一批,加入对比 ,457
光电子技术科学,天津大学,--,616,湖南,理科,2007,第一批,加入对比 ,457
计算机科学与技术,天津大学,--,594,湖南,理科,2007,第一批,加入对比 ,457
船舶与海洋工程,天津大学,--,601,广东,理科,2007,第一批,加入对比 ,457
法学,天津大学,--,616,广东,文科,2007,第一批,加入对比 ,457
化学工程与工艺,天津大学,--,638,广东,理科,2007,第一批,加入对比 ,457
电子科学与技术,天津大学,--,614,广东,理科,2007,第一批,加入对比 ,457
电气工程及其自动化,天津大学,--,606,广东,理科,2007,第一批,加入对比 ,457
测控技术与仪器,天津大学,--,597,广东,理科,2007,第一批,加入对比 ,457
通信工程,天津大学,--,605,广东,理科,2007,第一批,加入对比 ,457
材料成型及控制工程,天津大学,--,607,广东,理科,2007,第一批,加入对比 ,457
软件工程,天津大学,--,572,广东,理科,2007,第一批,加入对比 ,457
工程管理,天津大学,--,593,广东,理科,2007,第一批,加入对比 ,457
电子信息工程,天津大学,--,618,广东,理科,2007,第一批,加入对比 ,457
计算机科学与技术,天津大学,--,589,广东,理科,2007,第一批,加入对比 ,457
港口航道与海岸工程,天津大学,--,618,广东,理科,2007,第一批,加入对比 ,457
城市规划,天津大学,--,625,重庆,理科,2007,第一批,加入对比 ,457
通信工程,天津大学,--,614,重庆,理科,2007,第一批,加入对比 ,457
环境工程,天津大学,--,605,重庆,理科,2007,第一批,加入对比 ,457
食品科学与工程,天津大学,--,605,重庆,理科,2007,第一批,加入对比 ,457
化学工程与工艺,天津大学,--,631,重庆,理科,2007,第一批,加入对比 ,457
电气工程及其自动化,天津大学,--,616,重庆,理科,2007,第一批,加入对比 ,457
应用物理学,天津大学,--,602,重庆,理科,2007,第一批,加入对比 ,457
材料科学与工程,天津大学,--,624,重庆,理科,2007,第一批,加入对比 ,457
法学,天津大学,--,564,重庆,文科,2007,第一批,加入对比 ,457
物流工程,天津大学,--,617,重庆,理科,2007,第一批,加入对比 ,457
工程管理,天津大学,--,623,重庆,理科,2007,第一批,加入对比 ,457
土木工程,天津大学,--,616,重庆,理科,2007,第一批,加入对比 ,457
港口航道与海岸工程,天津大学,--,606,重庆,理科,2007,第一批,加入对比 ,457
船舶与海洋工程,天津大学,--,613,重庆,理科,2007,第一批,加入对比 ,457
生物工程,天津大学,--,615,重庆,理科,2007,第一批,加入对比 ,457
计算机科学与技术,天津大学,--,606,重庆,理科,2007,第一批,加入对比 ,457
光电子技术科学,天津大学,--,623,重庆,理科,2007,第一批,加入对比 ,457
电子科学与技术,天津大学,--,602,重庆,理科,2007,第一批,加入对比 ,457
建筑学,天津大学,--,641,重庆,理科,2007,第一批,加入对比 ,457
汉语言文学,天津大学,--,563,重庆,文科,2007,第一批,加入对比 ,457
工程力学,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,457
应用物理学,天津大学,--,617,四川,理科,2007,第一批,加入对比 ,457
热能与动力工程,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,457
信息管理与信息系统,天津大学,--,613,四川,理科,2007,第一批,加入对比 ,457
数学与应用数学,天津大学,--,624,四川,理科,2007,第一批,加入对比 ,457
船舶与海洋工程,天津大学,--,611,四川,理科,2007,第一批,加入对比 ,457
生物工程,天津大学,--,620,四川,理科,2007,第一批,加入对比 ,457
英语,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,457
光电子技术科学,天津大学,--,630,四川,理科,2007,第一批,加入对比 ,457
电气工程及其自动化,天津大学,--,630,四川,理科,2007,第一批,加入对比 ,457
水利水电工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,457
材料科学与工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,457
通信工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,457
土木工程,天津大学,--,625,四川,理科,2007,第一批,加入对比 ,457
汉语言文学,天津大学,--,579,四川,文科,2007,第一批,加入对比 ,457
机械设计制造及其自动化,天津大学,--,618,四川,理科,2007,第一批,加入对比 ,457
药学,天津大学,--,613,四川,理科,2007,第一批,加入对比 ,457
制药工程,天津大学,--,627,四川,理科,2007,第一批,加入对比 ,457
软件工程,天津大学,--,617,四川,理科,2007,第一批,加入对比 ,457
城市规划,天津大学,--,627,四川,理科,2007,第一批,加入对比 ,457
测控技术与仪器,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,457
环境工程,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,457
信息工程,天津大学,--,611,四川,理科,2007,第一批,加入对比 ,457
食品科学与工程,天津大学,--,608,四川,理科,2007,第一批,加入对比 ,457
电子信息工程,天津大学,--,617,四川,理科,2007,第一批,加入对比 ,457
自动化,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,457
计算机科学与技术,天津大学,--,616,四川,理科,2007,第一批,加入对比 ,457
过程设备与控制工程,天津大学,--,612,四川,理科,2007,第一批,加入对比 ,457
工程管理,天津大学,--,626,四川,理科,2007,第一批,加入对比 ,457
生物医学工程,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,457
建筑学,天津大学,--,635,四川,理科,2007,第一批,加入对比 ,457
环境科学,天津大学,--,629,四川,理科,2007,第一批,加入对比 ,457
电子科学与技术,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,457
化学工程与工艺,天津大学,--,620,四川,理科,2007,第一批,加入对比 ,457
应用化学,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,457
物流工程,天津大学,--,625,四川,理科,2007,第一批,加入对比 ,457
材料成型及控制工程,天津大学,--,613,四川,理科,2007,第一批,加入对比 ,457
法学,天津大学,--,578,四川,文科,2007,第一批,加入对比 ,457
信息管理与信息系统,天津大学,--,603,陕西,理科,2007,第一批,加入对比 ,457
生物医学工程,天津大学,--,616,陕西,理科,2007,第一批,加入对比 ,457
数学与应用数学,天津大学,--,606,陕西,理科,2007,第一批,加入对比 ,457
财务管理,天津大学,--,618,陕西,理科,2007,第一批,加入对比 ,457
药学,天津大学,--,606,陕西,理科,2007,第一批,加入对比 ,457
环境工程,天津大学,--,612,陕西,理科,2007,第一批,加入对比 ,457
生物工程,天津大学,--,633,陕西,理科,2007,第一批,加入对比 ,457
化学工程与工艺,天津大学,--,623,陕西,理科,2007,第一批,加入对比 ,457
电气工程及其自动化,天津大学,--,628,陕西,理科,2007,第一批,加入对比 ,457
通信工程,天津大学,--,618,陕西,理科,2007,第一批,加入对比 ,457
通信工程,天津大学,--,605,广东,理科,2007,第一批,加入对比 ,458
材料成型及控制工程,天津大学,--,607,广东,理科,2007,第一批,加入对比 ,458
软件工程,天津大学,--,572,广东,理科,2007,第一批,加入对比 ,458
工程管理,天津大学,--,593,广东,理科,2007,第一批,加入对比 ,458
电子信息工程,天津大学,--,618,广东,理科,2007,第一批,加入对比 ,458
计算机科学与技术,天津大学,--,589,广东,理科,2007,第一批,加入对比 ,458
港口航道与海岸工程,天津大学,--,618,广东,理科,2007,第一批,加入对比 ,458
城市规划,天津大学,--,625,重庆,理科,2007,第一批,加入对比 ,458
通信工程,天津大学,--,614,重庆,理科,2007,第一批,加入对比 ,458
环境工程,天津大学,--,605,重庆,理科,2007,第一批,加入对比 ,458
食品科学与工程,天津大学,--,605,重庆,理科,2007,第一批,加入对比 ,458
化学工程与工艺,天津大学,--,631,重庆,理科,2007,第一批,加入对比 ,458
电气工程及其自动化,天津大学,--,616,重庆,理科,2007,第一批,加入对比 ,458
应用物理学,天津大学,--,602,重庆,理科,2007,第一批,加入对比 ,458
材料科学与工程,天津大学,--,624,重庆,理科,2007,第一批,加入对比 ,458
法学,天津大学,--,564,重庆,文科,2007,第一批,加入对比 ,458
物流工程,天津大学,--,617,重庆,理科,2007,第一批,加入对比 ,458
工程管理,天津大学,--,623,重庆,理科,2007,第一批,加入对比 ,458
土木工程,天津大学,--,616,重庆,理科,2007,第一批,加入对比 ,458
港口航道与海岸工程,天津大学,--,606,重庆,理科,2007,第一批,加入对比 ,458
船舶与海洋工程,天津大学,--,613,重庆,理科,2007,第一批,加入对比 ,458
生物工程,天津大学,--,615,重庆,理科,2007,第一批,加入对比 ,458
计算机科学与技术,天津大学,--,606,重庆,理科,2007,第一批,加入对比 ,458
光电子技术科学,天津大学,--,623,重庆,理科,2007,第一批,加入对比 ,458
电子科学与技术,天津大学,--,602,重庆,理科,2007,第一批,加入对比 ,458
建筑学,天津大学,--,641,重庆,理科,2007,第一批,加入对比 ,458
汉语言文学,天津大学,--,563,重庆,文科,2007,第一批,加入对比 ,458
工程力学,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,458
应用物理学,天津大学,--,617,四川,理科,2007,第一批,加入对比 ,458
热能与动力工程,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,458
信息管理与信息系统,天津大学,--,613,四川,理科,2007,第一批,加入对比 ,458
数学与应用数学,天津大学,--,624,四川,理科,2007,第一批,加入对比 ,458
船舶与海洋工程,天津大学,--,611,四川,理科,2007,第一批,加入对比 ,458
生物工程,天津大学,--,620,四川,理科,2007,第一批,加入对比 ,458
英语,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,458
光电子技术科学,天津大学,--,630,四川,理科,2007,第一批,加入对比 ,458
电气工程及其自动化,天津大学,--,630,四川,理科,2007,第一批,加入对比 ,458
水利水电工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,458
材料科学与工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,458
通信工程,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,458
土木工程,天津大学,--,625,四川,理科,2007,第一批,加入对比 ,458
汉语言文学,天津大学,--,579,四川,文科,2007,第一批,加入对比 ,458
机械设计制造及其自动化,天津大学,--,618,四川,理科,2007,第一批,加入对比 ,458
药学,天津大学,--,613,四川,理科,2007,第一批,加入对比 ,458
制药工程,天津大学,--,627,四川,理科,2007,第一批,加入对比 ,458
软件工程,天津大学,--,617,四川,理科,2007,第一批,加入对比 ,458
城市规划,天津大学,--,627,四川,理科,2007,第一批,加入对比 ,458
测控技术与仪器,天津大学,--,621,四川,理科,2007,第一批,加入对比 ,458
环境工程,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,458
信息工程,天津大学,--,611,四川,理科,2007,第一批,加入对比 ,458
食品科学与工程,天津大学,--,608,四川,理科,2007,第一批,加入对比 ,458
电子信息工程,天津大学,--,617,四川,理科,2007,第一批,加入对比 ,458
自动化,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,458
计算机科学与技术,天津大学,--,616,四川,理科,2007,第一批,加入对比 ,458
过程设备与控制工程,天津大学,--,612,四川,理科,2007,第一批,加入对比 ,458
工程管理,天津大学,--,626,四川,理科,2007,第一批,加入对比 ,458
生物医学工程,天津大学,--,614,四川,理科,2007,第一批,加入对比 ,458
建筑学,天津大学,--,635,四川,理科,2007,第一批,加入对比 ,458
环境科学,天津大学,--,629,四川,理科,2007,第一批,加入对比 ,458
电子科学与技术,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,458
化学工程与工艺,天津大学,--,620,四川,理科,2007,第一批,加入对比 ,458
应用化学,天津大学,--,615,四川,理科,2007,第一批,加入对比 ,458
物流工程,天津大学,--,625,四川,理科,2007,第一批,加入对比 ,458
